,k1,k2,k3,a1,a2,a3
4141,37.378063,203.01627,40.703983,26.227192,37.489853,35.378174
4142,39.99417,205.70027,41.070766,26.542234,37.529106,35.624363
4143,38.16404,202.19762,39.246128,26.254679,37.421257,35.28557
4144,40.907322,214.7829,41.29624,29.185543,36.967934,35.7946
4145,33.52242,202.55127,41.525017,27.132158,37.09543,35.424248
4146,37.2996,203.0551,40.722115,26.291653,37.48809,35.41945
4147,39.78572,207.5211,44.79721,27.144854,37.334713,35.56846
4148,39.8561,211.06912,42.26356,27.841276,36.853928,35.846634
4149,40.796906,212.005,41.260353,28.539227,37.375256,35.774822
4150,36.99614,207.73392,43.042316,28.392048,36.958954,35.385963
4151,40.023693,206.69487,41.056454,27.824535,37.250618,35.487064
4152,35.502487,204.22928,41.82934,27.931473,37.261135,35.38352
4153,38.178314,206.86044,40.89929,27.508793,36.855457,35.572407
4154,37.564526,211.31786,40.08894,28.14119,36.921555,35.75004
4155,38.73673,208.11833,42.24052,26.490679,37.523033,35.740803
4156,40.933647,210.06645,43.01115,28.106308,37.23713,35.87227
4157,38.668537,205.37015,40.52151,25.821592,37.48241,35.589092
4158,37.961414,214.8802,41.27192,30.259064,36.608124,35.729973
4159,38.51572,207.46774,41.030983,26.890709,37.108723,35.636795
4160,42.479378,210.45944,43.799816,28.126938,37.07434,35.67759
4161,38.984028,206.43051,38.67371,26.203625,37.20066,35.64025
4162,38.42535,212.25496,41.056213,28.061035,37.064156,35.695656
4163,37.988262,208.18877,42.007397,27.525543,36.97053,35.72543
4164,38.793335,208.29669,42.239754,27.049398,37.152752,35.64402
4165,37.43582,210.25487,40.871346,27.819986,37.051594,35.532745
4166,36.481377,206.97171,40.29789,27.071987,37.246647,35.50369
4167,36.70893,207.02133,42.40433,28.33422,37.465775,35.36927
4168,40.467827,208.7244,41.65735,27.831423,37.246807,35.64131
4169,38.946495,206.30214,41.61044,27.258278,37.117912,35.560707
4170,36.991814,211.07846,41.221287,28.063751,37.160202,35.704018
4171,38.49928,210.01424,42.164288,27.497866,37.121567,35.603863
4172,39.546867,209.91353,42.999744,28.313923,37.138184,35.862442
4173,38.579815,202.78786,41.710835,25.486538,37.580456,35.557487
4174,37.80434,199.31532,40.9101,24.522186,37.53617,35.286446
4175,38.443882,211.44312,43.72307,29.875404,37.235428,35.510147
4176,37.62674,210.36815,43.321693,28.723879,36.736244,35.75458
4177,37.508198,203.02467,41.64975,24.398697,37.178085,35.469223
4178,37.54481,208.20844,44.84301,29.518097,37.344856,35.586132
4179,39.076336,205.48654,41.656693,27.492668,37.344242,35.472446
4180,36.782482,204.25606,41.561333,26.913738,37.098274,35.34237
4181,37.20411,208.26213,41.781654,29.10821,36.905624,35.474876
4182,40.68041,205.10126,43.37336,26.311924,37.460785,35.647907
4183,39.595142,209.21295,41.997826,26.438154,37.122154,35.707336
4184,39.71667,210.24765,42.71925,28.647278,37.378452,35.615677
4185,38.287983,205.91083,43.94843,28.02357,37.54904,35.49371
4186,38.824883,208.0786,42.16845,27.723553,37.27638,35.754387
4187,37.123592,207.57402,39.51319,27.578468,37.094322,35.507183
4188,39.939877,206.9523,42.804047,28.543612,37.05983,35.45372
4189,36.930607,209.99028,43.446445,29.110065,37.206482,35.588654
4190,39.93494,210.75708,43.168545,29.94244,37.05626,35.655422
4191,39.1102,207.96506,41.872124,27.326859,37.121002,35.709534
4192,40.612713,209.25885,43.709938,27.906122,37.52556,35.668495
4193,37.726482,203.01271,43.132713,27.182663,37.19595,35.371056
4194,34.82459,204.24223,42.171066,26.28183,37.380165,35.371708
4195,36.113117,204.4131,43.95403,27.659058,37.072372,35.268936
4196,37.848785,207.7829,42.829895,28.5146,37.484814,35.59025
4197,37.940224,206.59882,41.589825,27.278566,37.24637,35.60298
4198,40.527004,209.0572,43.49693,27.67104,37.41948,35.73313
4199,37.41528,205.67859,41.200783,26.439106,37.041733,35.401558
4200,38.597324,210.44522,42.63398,28.60813,37.374107,35.688427
4201,40.81948,206.81555,40.83377,26.930794,37.00564,35.590355
4202,39.043,209.0084,40.59255,27.438051,37.410427,35.55561
4203,40.738026,210.05035,44.34559,28.295246,37.028664,35.66914
4204,39.891308,208.12143,40.744022,27.794834,36.852737,35.587234
4205,36.203083,208.40863,39.43259,26.166252,36.614223,35.61417
4206,37.5955,207.73509,41.789833,26.95118,37.177986,35.68026
4207,36.383972,209.76393,42.132072,28.889568,36.96957,35.633698
4208,37.238922,207.67238,40.740643,27.17786,37.198616,35.56443
4209,36.362762,207.41476,41.620697,26.86486,37.336098,35.540913
4210,37.93523,205.34915,43.62712,26.231813,37.15213,35.678764
4211,41.603077,217.9716,43.658707,30.473845,37.09586,36.098244
4212,40.531696,215.04675,44.076183,30.531368,36.942135,35.740288
4213,39.911556,215.36893,43.92784,30.186647,37.263874,35.71703
4214,35.736595,206.44595,41.89334,27.504692,36.592903,35.56816
4215,37.755203,204.57996,44.01311,27.434547,37.167065,35.62599
4216,37.771675,209.00972,41.32927,27.168932,37.168102,35.619255
4217,40.59757,214.79315,43.931892,30.779602,36.773743,35.782425
4218,36.75268,208.55579,43.272827,27.717503,37.04431,35.66166
4219,34.1302,200.4881,40.64574,26.257744,37.225185,35.21807
4220,35.761864,212.42564,40.12006,28.421627,36.76337,35.72248
4221,40.518517,207.47963,43.04006,27.65012,36.83276,35.62969
4222,37.95227,214.01897,44.644367,29.142725,37.058872,35.624588
4223,37.83069,209.05022,44.775097,29.915207,36.817337,35.442524
4224,40.278366,216.64354,43.549908,30.652115,37.03887,35.829166
4225,41.31971,203.8504,40.755295,25.961641,37.65783,35.70884
4226,39.185802,209.88199,41.378025,28.36687,37.041073,35.685993
4227,37.476284,211.23788,42.711136,29.78821,36.65354,35.495857
4228,41.282375,210.68753,42.32391,28.117126,37.16887,35.62099
4229,38.83177,215.67583,42.185066,30.073961,36.835896,35.77743
4230,34.529697,203.55266,41.78238,26.575603,37.151833,35.256172
4231,38.727142,205.63644,41.65916,26.686644,37.075516,35.536713
4232,39.75353,213.42856,41.810844,28.15427,37.216618,35.744617
4233,36.310085,209.37338,43.958363,28.144352,37.159985,35.632126
4234,39.356373,204.99112,41.587185,27.103762,37.1673,35.61865
4235,40.83953,211.48007,40.441864,26.96384,37.412277,35.772552
4236,35.296,204.72482,42.777172,28.19765,37.080044,35.296036
4237,37.54148,212.71613,42.033924,29.729582,37.004555,35.684048
4238,38.555607,208.69264,41.012424,27.529413,37.329323,35.68257
4239,39.54732,210.2739,42.67638,28.694273,37.072304,35.612885
4240,36.715042,208.99277,41.18482,28.435616,36.957962,35.53768
4241,38.241814,215.48795,43.0717,31.509048,37.2787,35.513977
4242,38.857212,209.73587,43.671474,28.668083,37.019993,35.566017
4243,39.545097,212.21104,44.524704,30.723694,36.87966,35.80724
4244,37.564526,205.43077,43.004353,25.958271,37.320087,35.668716
4245,38.6051,213.08022,41.463978,28.45246,36.67913,35.711193
4246,37.069904,207.42876,41.725685,27.197544,37.245598,35.551567
4247,35.985706,207.29718,43.64031,27.68446,37.457012,35.326096
4248,39.58071,211.4193,43.18292,28.365368,36.81395,35.738247
4249,40.723442,212.12045,43.14197,28.307655,37.20263,35.76494
4250,41.049072,216.24979,45.93923,30.138496,36.84349,35.860744
4251,40.371395,205.3603,42.04541,26.691372,37.43645,35.49803
4252,40.284676,212.30847,43.16224,29.261433,36.859356,35.659683
4253,35.194664,207.55133,39.514385,27.405159,36.91989,35.357143
4254,37.721252,208.33878,42.74909,27.711716,37.502106,35.55222
4255,35.910305,214.91182,43.19702,30.528297,36.811592,35.59565
4256,39.019882,212.04341,41.85464,30.5387,37.117027,35.67306
4257,39.632263,214.56355,43.347836,27.96685,37.111534,35.859673
4258,40.39157,212.718,43.550026,29.037682,37.13649,35.858414
4259,40.022884,210.05963,40.830547,28.833258,37.095467,35.490772
4260,38.894203,209.32693,43.18987,28.078568,37.191917,35.59265
4261,38.759373,212.18593,42.81281,28.371643,37.38855,35.729065
4262,38.61697,208.93059,43.193424,29.045002,37.23123,35.612343
4263,38.899773,208.91423,41.408417,28.845085,36.876785,35.886387
4264,37.39879,205.95705,41.919014,26.709599,37.068924,35.527683
4265,38.18201,208.07152,40.167656,26.425278,36.686157,35.757923
4266,37.96964,211.2925,44.23175,29.850758,37.211548,35.586647
4267,39.036373,209.23077,42.086624,26.964247,37.06662,35.73623
4268,37.949078,211.12125,43.97692,28.472143,37.204636,35.661682
4269,35.100624,206.10944,42.155895,27.681221,37.345703,35.377922
4270,39.60099,205.67313,41.04964,26.013985,37.22161,35.595665
4271,39.771046,205.2108,42.11668,27.162952,37.334827,35.75254
4272,40.050823,212.08125,44.754417,27.629911,37.378326,35.92569
4273,40.571407,211.04211,42.585407,28.726591,37.215923,35.940716
4274,37.19068,208.48062,45.73211,28.779446,37.37766,35.59855
4275,40.595623,208.57619,42.177277,26.819511,37.241806,35.591896
4276,37.66509,202.66068,39.866486,25.210808,37.648243,35.35759
4277,38.64637,212.35442,40.326237,29.188515,37.221752,35.807076
4278,36.44893,211.10582,41.345806,27.644945,36.69023,35.437912
4279,40.088856,205.23317,40.40371,26.58606,37.140404,35.532864
4280,37.72327,217.47845,43.91478,30.090218,37.238304,35.803967
4281,36.498146,212.6417,44.77438,30.41197,36.874844,35.58506
4282,38.328728,207.46278,41.32243,27.621048,37.145226,35.73925
4283,38.311157,211.7404,43.11109,28.845634,36.970985,35.786697
4284,36.753586,202.30898,40.47997,26.784649,37.24076,35.468525
4285,40.004444,211.57098,43.075737,29.18547,37.03302,35.715916
4286,37.07763,211.6638,43.514965,28.161327,37.210045,35.66407
4287,38.49901,207.05838,39.325787,26.046047,36.977753,35.600098
4288,37.280495,212.01753,42.450764,27.859432,36.62745,35.687748
4289,37.63328,210.41017,44.026577,29.218763,37.170948,35.645714
4290,37.53896,209.37912,41.654243,27.410679,37.234673,35.605957
4291,38.310875,210.60095,44.00976,29.068298,37.679703,35.67822
4292,36.59523,211.01933,45.1023,30.045807,37.154194,35.303215
4293,39.428654,210.98953,44.295757,28.077888,37.228706,35.603096
4294,41.904182,211.01111,41.512646,27.235304,37.186356,35.76348
4295,38.703968,206.09023,43.289036,27.655798,37.36496,35.51892
4296,40.409912,219.81386,45.277065,31.30197,37.476566,35.850826
4297,37.103325,206.6557,44.197723,27.191242,37.021626,35.490364
4298,38.929607,210.1261,40.679047,28.730343,37.46158,35.441128
4299,37.283195,204.10468,41.806984,25.502287,37.752552,35.547676
4300,37.738068,208.77591,42.765926,28.55368,37.42475,35.567566
4301,37.776836,207.30733,41.425297,28.10582,36.98368,35.637344
4302,36.457146,216.06302,41.17055,28.342318,36.45728,35.69275
4303,40.07671,210.59767,41.743847,27.512302,36.99592,35.649246
4304,38.140312,209.54884,45.076656,29.120659,37.018303,35.49665
4305,38.312748,205.93633,41.822906,27.585175,37.272026,35.51664
4306,37.19677,213.41997,43.470654,30.389767,37.23407,35.61136
4307,38.055443,208.28522,42.11971,28.195906,37.24835,35.55848
4308,39.368515,213.3594,41.48383,29.60889,36.84842,35.75502
4309,40.30932,212.3647,42.28485,28.888191,37.034813,35.624973
4310,39.917084,211.99294,42.724354,28.656778,37.161797,35.868683
4311,36.93871,211.7483,41.7394,27.570948,37.18441,35.654316
4312,39.745495,205.03265,42.659737,27.15687,37.33944,35.63141
4313,37.757595,207.26208,40.573826,26.726404,37.39564,35.44583
4314,38.13396,213.99521,45.626686,31.13209,37.135864,35.631382
4315,36.978813,208.52577,45.980614,28.876442,36.79586,35.46787
4316,42.55387,210.48116,40.16897,26.177881,37.306583,35.794445
4317,37.522324,210.42416,41.24694,27.793274,37.20971,35.620705
4318,40.851242,205.77737,41.210102,27.114433,37.15021,35.651104
4319,40.50941,210.84631,43.68192,29.436872,37.060326,35.718388
4320,38.65459,210.62605,43.008286,29.422688,37.301434,35.584686
4321,37.62217,209.58415,41.765457,27.465466,36.962234,35.457638
4322,39.429905,207.80916,41.82673,27.582638,37.162983,35.40682
4323,37.75531,208.13382,39.67565,25.839043,37.220272,35.553482
4324,41.101204,211.16252,43.759193,28.264767,37.496708,35.81384
4325,39.808964,205.7672,39.62093,26.365715,37.302017,35.55889
4326,38.543484,206.56886,43.294945,27.479197,37.642654,35.411137
4327,36.09321,203.53247,38.7603,25.426434,37.24344,35.34481
4328,38.047844,211.89963,43.818295,29.793123,36.832153,35.476692
4329,38.455208,207.50258,42.571556,27.094507,37.55074,35.56525
4330,39.107704,210.4701,42.14846,28.229944,37.218674,35.671253
4331,37.56827,209.66092,44.050903,29.254328,37.038883,35.520504
4332,37.99514,209.29472,39.783875,28.008095,37.17077,35.598145
4333,39.261425,213.9138,43.882793,29.759039,36.87014,35.6972
4334,37.35214,207.25366,40.688232,27.381811,37.31986,35.39055
4335,39.45798,206.5524,41.806133,27.342464,36.982956,35.487602
4336,39.127987,212.20322,43.796097,27.48332,37.24906,35.83561
4337,38.545723,211.78035,43.063457,27.936535,36.76786,35.646236
4338,37.226437,206.21135,40.787186,26.931606,37.03129,35.583115
4339,39.956192,204.12097,41.819904,26.11979,37.120872,35.53481
4340,39.335903,216.47263,44.909122,32.196587,37.071106,35.728912
4341,38.678806,208.68155,42.9848,26.410927,37.258934,35.79895
4342,37.454983,208.04729,43.25544,27.280346,37.445656,35.480705
4343,37.149807,206.16821,41.582996,27.127245,37.33682,35.364883
4344,35.888073,208.80663,44.78572,27.91161,36.963913,35.580833
4345,40.06578,209.4702,39.878315,27.692884,37.185112,35.612823
4346,36.75196,208.53789,45.407555,29.11675,37.218826,35.441963
4347,39.3149,206.57237,41.980263,28.36082,37.320904,35.4515
4348,37.951683,211.51509,43.777615,29.703934,36.902298,35.58423
4349,37.89526,211.6739,43.847637,30.311352,37.047295,35.569954
4350,38.025806,211.75714,41.33056,29.118034,36.77307,35.592636
4351,38.33656,214.18347,41.473007,29.279716,36.90833,35.62193
4352,41.930416,207.88736,39.890377,26.245087,37.10087,35.589104
4353,38.25268,208.79005,42.743587,28.241106,37.36234,35.711517
4354,39.22959,207.91647,41.967056,27.537909,37.32738,35.657967
4355,39.90577,210.18608,43.016922,27.264988,37.13989,35.860832
4356,38.320984,212.05104,42.864185,29.306442,37.035522,35.619858
4357,40.853336,216.35611,43.257324,31.088383,37.157738,35.917946
4358,38.07495,209.18646,43.695145,28.48882,37.2184,35.519238
4359,39.67287,208.48372,42.093513,27.750381,37.28417,35.552376
4360,39.195194,213.7989,45.029335,30.910244,37.126053,35.75044
4361,39.38294,211.65636,43.28142,29.070843,37.012943,35.85086
4362,36.675358,206.15445,45.598106,29.626331,37.08777,35.27454
4363,37.977245,210.2097,43.898026,28.82016,37.0691,35.41511
4364,37.97325,209.39568,41.32838,26.966667,37.14491,35.66007
4365,41.403694,213.35815,41.553185,28.992504,37.304367,35.777008
4366,36.841503,207.8222,43.284504,28.867664,37.186394,35.4051
4367,41.590553,212.91896,42.782253,28.943344,36.85543,35.787144
4368,37.967075,210.13458,45.137768,28.938675,37.383892,35.61308
4369,37.051056,211.56897,43.421173,28.731823,37.3736,35.66577
4370,36.201607,206.00598,42.870823,28.036427,36.76776,35.564728
4371,37.934544,207.33163,42.117615,26.777252,36.95884,35.639523
4372,36.690388,207.66394,42.92144,28.291714,37.086166,35.453926
4373,39.003063,207.90727,42.38351,28.600605,37.44667,35.560375
4374,40.235645,213.6997,44.056133,29.508698,37.000328,35.675903
4375,39.000755,206.83138,40.322624,27.36553,37.103443,35.83666
4376,35.734367,204.17786,42.857685,27.693462,37.19651,35.29711
4377,40.320595,216.31525,44.291542,30.079779,36.7184,35.87732
4378,36.836094,212.85802,39.706177,29.273994,36.980324,35.659195
4379,39.695805,216.44035,45.68559,30.506077,37.19171,35.852386
4380,38.152924,208.15154,42.08318,27.692478,36.957054,35.67583
4381,35.8705,204.26793,39.633343,25.396412,37.161697,35.38035
4382,37.861282,203.18968,43.5092,26.908775,37.120117,35.368176
4383,38.886436,203.61278,41.13821,25.682583,37.693672,35.429195
4384,40.286705,206.76562,40.761753,26.814081,37.172512,35.663616
4385,36.286022,212.46387,42.361256,30.29483,36.630024,35.466854
4386,36.796185,208.70587,42.502483,27.951519,37.317,35.49975
4387,40.5873,214.03822,44.046738,29.03713,36.937378,35.894928
4388,38.140945,203.11903,40.41304,25.900187,37.347275,35.54265
4389,37.70117,209.826,42.425446,28.106544,37.29033,35.43982
4390,36.726276,207.40588,41.5148,26.615026,37.299477,35.512886
4391,37.437225,208.13676,40.573826,28.168047,37.267517,35.45172
4392,37.687256,210.98795,45.27208,29.986155,37.25631,35.453682
4393,38.02244,205.80739,42.340374,26.569273,37.17231,35.533344
4394,40.262314,206.74226,40.860516,27.47823,37.100906,35.65438
4395,37.73157,203.37967,41.929325,27.63442,36.943382,35.410126
4396,38.53124,209.48334,41.544193,27.910904,37.24344,35.47518
4397,38.96227,208.55667,41.07772,27.9672,37.034916,35.572655
4398,38.64961,203.37643,39.218575,24.01373,37.657887,35.503338
4399,38.53102,216.24492,43.454388,30.08648,37.174988,35.85199
4400,40.467194,216.53004,43.6792,29.783747,36.69741,35.959293
4401,38.7458,210.34276,45.224407,29.194687,36.911446,35.70694
4402,35.14724,203.57568,41.65887,27.404629,37.2346,35.420666
4403,41.41268,214.56238,40.86418,29.656971,36.998924,35.70625
4404,38.757248,211.62411,41.21767,28.447739,37.06987,35.492535
4405,38.60959,212.59052,42.654797,29.0684,37.167595,35.61786
4406,39.47701,209.4212,41.819126,27.319239,37.11138,35.657993
4407,39.61923,208.46718,40.405937,28.442509,37.149315,35.637978
4408,40.982704,207.097,40.76666,25.556852,37.49926,35.746872
4409,38.31685,204.367,42.4265,26.724453,37.282146,35.302322
4410,36.097218,207.06337,39.516224,27.560415,36.85264,35.420704
4411,36.864788,212.08008,42.15139,29.306952,36.96456,35.610703
4412,37.855633,211.15979,43.542862,29.731895,37.405045,35.52484
4413,38.809284,213.6094,40.92252,28.086708,37.115944,35.781467
4414,37.45943,202.39026,42.90284,26.368145,37.69977,35.33433
4415,39.00463,203.04959,42.981297,26.178694,37.35769,35.429527
4416,40.173264,204.96658,43.453625,26.002666,37.478485,35.653328
4417,41.17775,210.79291,44.3205,28.745905,37.208015,35.57769
4418,38.371174,208.55418,43.385506,27.70563,37.29483,35.628494
4419,40.11544,212.83018,40.575623,28.284513,37.421417,35.716446
4420,41.273174,207.71777,41.32216,27.412926,37.139465,35.533676
4421,38.001873,209.02344,42.666023,27.73037,37.03466,35.658527
4422,37.3029,203.53253,42.072956,27.155876,37.016678,35.34773
4423,34.89108,207.00168,44.504997,28.17237,36.944466,35.287018
4424,40.62645,208.76128,41.76839,26.800777,37.258377,35.792355
4425,35.90316,206.36919,41.997395,28.645226,36.799282,35.52388
4426,36.500084,209.80412,43.353912,28.877079,36.893326,35.512333
4427,38.53683,206.73254,41.24722,27.733555,37.499912,35.57892
4428,39.514996,200.75935,39.903694,24.945667,37.468315,35.588398
4429,37.007668,210.04921,44.056435,28.458683,36.96456,35.489796
4430,40.43679,209.67725,43.916355,29.332708,37.596462,35.5406
4431,37.593376,202.1408,39.817123,25.39845,37.45657,35.34642
4432,41.229893,210.6572,42.15494,28.639196,37.139038,35.575974
4433,41.03856,214.01897,43.97853,29.357433,37.247223,35.7428
4434,38.19691,207.45331,41.364155,26.693958,37.46308,35.67181
4435,38.496815,208.21317,42.603,26.53059,37.14591,35.697647
4436,37.859818,210.33244,42.343384,28.341557,37.149853,35.678596
4437,40.504883,214.3067,42.228287,29.825333,36.85125,35.81588
4438,41.031624,208.22421,42.652668,27.226591,37.33841,35.699886
4439,38.651264,212.63527,44.21297,29.117191,37.148342,35.57126
4440,39.238174,215.64009,43.33521,31.026628,37.29389,35.76603
4441,37.03798,213.7545,42.98112,29.66371,36.722294,35.639816
4442,37.514362,206.97871,43.208176,27.454327,37.2013,35.58101
4443,38.06833,209.71974,43.392826,29.667105,36.841293,35.470535
4444,39.168083,210.46063,40.75722,27.688711,36.937866,35.518303
4445,39.158646,206.04083,40.140556,27.98463,36.89241,35.30364
4446,37.454002,210.91225,44.726185,28.843452,37.563393,35.554924
4447,36.807602,211.06657,41.830242,28.18253,37.08721,35.669235
4448,39.75526,210.85086,40.101612,28.674253,37.22948,35.54766
4449,37.01252,209.04504,40.528152,26.577349,37.05671,35.62568
4450,39.674076,211.14798,41.780373,28.325016,37.459892,35.773758
4451,37.018684,209.53856,43.28699,28.383923,36.90069,35.72502
4452,38.273754,210.52522,41.82672,28.943548,37.140526,35.64362
4453,37.719246,208.16083,40.06548,26.736969,37.001198,35.57111
4454,39.828793,208.63173,42.942753,28.470425,37.06462,35.70342
4455,37.155132,209.2434,42.255825,28.571587,37.21967,35.634747
4456,39.50943,210.26958,41.11697,27.528927,37.161858,35.737762
4457,38.43086,208.48315,41.017715,26.82351,37.344276,35.64487
4458,36.809513,200.30154,39.158764,25.298605,37.547287,35.4574
4459,39.18508,209.19312,41.68873,28.386314,37.479626,35.799118
4460,36.99686,213.1671,44.16649,30.677973,36.858414,35.609596
4461,36.8814,209.50308,42.583057,28.736977,37.141644,35.555294
4462,35.380177,203.14029,41.478065,27.739365,37.408176,35.3349
4463,36.809986,210.11087,42.04333,27.962536,37.026432,35.75128
4464,38.661324,207.06163,44.136692,28.055483,37.127823,35.48478
4465,35.026443,205.6438,42.35841,27.938004,36.912064,35.441376
4466,37.00729,210.66592,43.231503,28.39512,36.927887,35.6675
4467,38.137413,210.73596,43.393585,28.810211,37.022903,35.71136
4468,39.6252,210.33078,42.94876,28.67053,37.185753,35.627975
4469,38.88997,214.40297,44.200783,30.419453,37.45873,35.556877
4470,36.262688,206.54233,41.085487,25.952955,37.61514,35.551674
4471,36.95258,211.76189,42.349735,30.012648,36.815514,35.497284
4472,38.19664,215.3128,44.620636,29.55658,36.703186,35.83644
4473,36.966206,210.18207,42.77508,28.192417,37.128487,35.609303
4474,39.048306,212.50922,43.109478,29.222803,37.07618,35.574112
4475,38.974728,207.23782,40.22777,26.571354,37.0287,35.54693
4476,38.477592,206.96968,43.344048,27.039804,37.47973,35.63134
4477,38.321285,206.68687,43.01768,27.298725,36.9694,35.483112
4478,37.307137,207.88086,44.071068,27.89964,37.333466,35.431602
4479,38.23258,215.76485,42.21309,30.321121,36.955055,35.667866
4480,37.656567,207.96829,39.83488,26.025093,37.11864,35.548286
4481,38.719933,214.184,42.15287,28.000755,37.270058,35.896477
4482,36.514202,207.5759,43.782673,27.163315,37.052383,35.457138
4483,40.722595,211.38116,42.593716,27.605272,37.543423,35.670906
4484,35.83202,204.73907,42.994423,26.926651,37.49181,35.369354
4485,33.94629,208.63963,39.84004,29.14391,36.511803,35.230717
4486,38.92111,211.51337,42.10048,28.691761,36.80964,35.47237
4487,35.387398,208.53387,40.2599,26.823893,36.92869,35.57111
4488,39.431202,207.86407,42.521687,28.207424,37.036575,35.68741
4489,38.3448,213.61255,41.94605,29.873882,36.849373,35.591896
4490,38.579807,213.38704,44.504097,29.279785,36.89659,35.69175
4491,38.85729,211.99458,42.52107,28.439022,37.34856,35.87351
4492,37.11963,212.88907,42.83932,28.637936,36.979477,35.733337
4493,38.75153,208.30487,41.552635,25.6256,37.067875,35.588684
4494,38.535812,208.28113,43.046253,28.321648,36.848423,35.649105
4495,40.808174,211.30588,43.254566,28.583447,37.204666,35.68819
4496,38.524475,209.56447,42.274048,28.032555,37.170483,35.574062
4497,37.853046,209.33209,41.38513,28.740795,37.26013,35.86406
4498,37.755405,208.12651,41.98507,26.366018,37.06027,35.624214
4499,38.06213,206.9138,40.457207,27.071053,37.126118,35.5912
4500,37.60328,211.90823,40.912663,28.466087,37.022514,35.694065
4501,41.020607,212.83736,41.21408,28.46396,37.196426,35.692448
4502,37.518097,214.32974,40.931736,28.83223,36.71449,35.63333
4503,36.556652,208.99867,41.664845,27.741869,37.198517,35.43643
4504,39.158024,206.83003,40.866905,27.375446,36.849876,35.659504
4505,37.517548,205.76743,41.70353,25.975676,36.91484,35.487164
4506,37.196335,211.07281,42.737904,29.533499,36.98963,35.51744
4507,37.51007,212.027,42.476963,29.95914,36.907772,35.672596
4508,37.72106,211.746,41.508385,29.62574,36.87506,35.661865
4509,39.31826,212.41708,42.635117,29.770748,36.87225,35.422215
4510,39.190315,204.96109,42.924114,26.297928,37.361027,35.625694
4511,36.905354,207.05437,40.387733,28.14198,37.0065,35.426147
4512,38.595932,204.22499,41.12555,25.72351,37.119686,35.579147
4513,38.19833,209.97209,42.33299,28.433117,37.02139,35.64088
4514,38.4392,202.03494,40.18557,25.893047,37.28086,35.561527
4515,36.56734,207.91158,38.22773,26.44507,37.13687,35.532642
4516,38.75207,207.93999,42.02761,26.989765,37.37072,35.549767
4517,38.520195,211.02477,41.587914,27.93533,36.839607,35.709503
4518,35.775974,204.75471,43.847393,28.36023,37.137394,35.49714
4519,38.70872,211.90808,41.41883,27.87793,37.22097,35.677174
4520,41.231144,208.20969,40.12445,25.814236,37.18563,35.794163
4521,41.355038,214.8704,42.383118,29.36496,37.00968,35.861588
4522,38.20137,206.12657,40.790634,27.016903,36.95318,35.499382
4523,37.724953,211.19278,43.075207,27.424595,37.10855,35.683685
4524,39.583317,205.28937,39.597668,26.430368,36.98995,35.542282
4525,40.47618,209.7792,43.1348,28.074104,37.327637,35.80146
4526,35.891403,208.45901,42.948452,28.394005,37.15567,35.388573
4527,35.95574,205.61183,39.946102,27.558651,37.51443,35.351578
4528,38.77859,206.5271,40.812435,26.731644,37.10103,35.73976
4529,38.973656,207.11252,41.704742,27.442303,37.51745,35.72673
4530,41.33716,212.88051,44.45289,28.328995,37.366245,35.6558
4531,38.664772,201.45401,42.044613,26.150166,37.5661,35.303802
4532,37.50926,202.27371,40.76261,26.3026,37.031464,35.320568
4533,38.929344,209.32072,41.022034,28.186413,37.43799,35.633224
4534,38.510365,204.46738,41.90834,25.924623,37.452946,35.535454
4535,34.603653,199.13635,42.50701,25.261972,37.527367,35.104538
4536,38.331955,206.69789,45.17594,27.907063,37.11779,35.48362
4537,39.758743,207.76154,44.727257,27.772995,37.359787,35.48227
4538,37.1511,203.27666,39.176758,26.033825,37.48806,35.531834
4539,39.82759,206.89827,41.735043,28.097927,37.136303,35.370617
4540,35.655403,210.22527,43.239388,28.937147,37.246513,35.36666
4541,41.296204,214.74025,41.719505,28.474533,37.11759,35.63681
4542,36.626358,207.5446,40.374454,26.516201,37.494694,35.55921
4543,39.241085,205.53273,40.618187,27.233824,37.281662,35.49656
4544,37.41676,209.05084,41.105255,28.46272,37.007618,35.590603
4545,38.56965,209.82848,42.250786,27.73947,36.97285,35.541843
4546,35.181873,207.57,43.35539,28.046024,36.878635,35.58493
4547,37.5349,207.37292,39.75421,27.004784,37.29794,35.49967
4548,37.761723,207.29128,39.518654,26.886497,37.275787,35.611164
4549,38.315403,208.52477,44.00014,28.190535,37.444416,35.520935
4550,35.896477,207.84624,40.241997,27.464025,36.94837,35.53292
4551,38.46987,217.88338,47.04572,30.768318,36.62549,35.858086
4552,40.0075,211.27153,42.109764,28.232445,37.3509,35.713406
4553,37.241592,214.72658,42.313675,28.87484,37.206676,35.67125
4554,38.915535,207.5579,41.19181,28.002579,36.927223,35.610542
4555,36.410614,204.79015,43.768303,28.286156,37.155308,35.459602
4556,37.663372,207.48213,41.80522,26.91689,36.979404,35.506718
4557,38.046295,202.27847,42.703323,25.355701,37.6891,35.44197
4558,38.563297,209.23146,43.16376,27.772715,37.315887,35.666622
4559,39.533474,210.20569,43.414944,27.367327,37.074585,35.781574
4560,36.715206,211.45389,42.580482,28.375435,36.915413,35.449043
4561,37.437637,202.61734,41.378033,25.773773,37.529655,35.51136
4562,38.27559,208.42122,42.3099,27.614845,36.8106,35.722313
4563,38.25957,207.01196,41.99586,26.976604,37.443245,35.754593
4564,38.329494,204.72559,42.35163,26.29036,36.857872,35.491547
