,k1,k2,k3,a1,a2,a3
3838,45.95294,208.01694,55.984398,36.158493,34.16444,35.618095
3839,47.618343,213.7027,65.1779,37.01233,33.510475,35.643433
3840,34.01357,208.40997,65.06751,29.99279,34.425655,35.849323
3841,38.719505,196.3751,59.561687,34.009,34.408066,35.74929
3842,45.142456,213.01846,67.44488,34.18614,35.09196,35.548264
3843,45.151817,245.09872,69.94883,32.69537,31.165161,35.573326
3844,47.170193,246.07356,74.06663,31.326508,31.346851,34.383804
3845,46.892776,245.42351,71.908615,29.931644,29.57806,34.883274
3846,48.174778,244.92107,76.18565,32.543167,31.791828,35.040695
3847,47.794613,246.88951,77.72105,35.257717,30.857746,34.85107
3848,38.634567,246.60155,74.23314,34.288662,31.112057,35.249405
3849,46.977882,247.1029,72.55837,32.141186,29.22033,35.222145
3850,45.809566,241.0014,71.42975,31.478586,29.238956,35.205345
3851,48.879635,238.4895,73.89343,29.98848,28.87655,35.618916
3852,44.628086,245.63821,66.461205,26.117931,30.865723,35.37684
3853,44.750042,230.37265,64.72488,25.598412,34.054565,35.061665
3854,42.85759,240.39038,65.443726,31.598167,30.983177,35.120686
3855,41.76974,247.06546,79.52224,36.186234,30.051159,34.784863
3856,47.122017,246.75072,80.881935,33.43799,31.251053,34.659393
3857,47.13405,246.4867,82.92451,32.05584,30.777351,34.581184
3858,45.857933,247.61015,81.43811,30.851578,31.650978,34.425884
3859,45.9275,234.34395,70.56928,37.87008,33.494274,34.725853
3860,47.69876,199.0462,79.14171,20.73646,37.912987,35.414913
3861,40.692387,228.9323,71.59612,23.50909,38.898193,35.948376
3862,39.754055,248.29399,49.309017,25.48182,28.010887,35.995712
3863,39.277634,248.48155,55.868507,32.598938,28.474476,36.103447
3864,40.25254,248.7272,56.912804,28.415659,29.765587,36.069016
3865,38.928104,247.75145,69.1974,28.653004,29.231512,36.100388
3866,39.09742,248.35962,62.18896,27.991318,28.398216,36.168983
3867,41.03849,246.30193,61.577568,31.844666,30.86623,35.502205
3868,44.403156,242.44992,79.22243,30.579956,30.78347,35.297558
3869,43.673973,229.53413,72.81313,32.84231,30.941599,35.331745
3870,46.045937,239.70053,76.37407,33.89768,30.583668,35.16388
3871,45.496162,241.04445,62.383804,30.242868,32.840847,35.338844
3872,44.456123,238.3607,68.08532,26.075323,33.3712,35.354233
3873,44.07512,242.38708,71.406006,27.14167,31.655525,35.145287
3874,46.686924,242.35112,72.487724,30.221996,31.499111,34.923737
3875,46.071568,241.71617,76.042145,30.168701,31.1872,35.409424
3876,46.443077,246.40161,69.37583,27.706573,31.115871,35.29111
3877,44.41206,247.38405,65.49823,28.83988,29.420635,35.412178
3878,46.439777,249.32845,78.03569,28.302658,30.27295,34.874393
3879,46.846146,248.44756,77.12465,31.19403,29.922047,34.880524
3880,45.177612,246.86969,77.10715,30.40369,31.986721,35.30179
3881,46.842228,247.65118,77.12361,33.14938,31.165916,34.70243
3882,54.67277,231.26654,71.70869,27.800373,30.953205,34.565296
3883,53.491943,239.66487,88.19019,23.682518,34.777733,34.851902
3884,37.230453,243.28954,74.79076,32.628937,29.406797,34.71119
3885,48.290993,242.40659,64.44526,32.641468,30.645836,35.603752
3886,44.39227,233.98276,51.84701,33.94619,31.299847,35.38506
3887,41.404747,248.3694,79.74888,33.757114,29.92532,35.068314
3888,45.773453,246.24097,72.31224,32.041412,28.691488,35.122337
3889,44.848656,246.82472,71.70335,33.501637,28.727478,35.08245
3890,43.121925,245.70294,77.556915,33.71886,28.3623,34.944363
3891,42.765266,245.57281,81.58898,39.12887,29.395504,35.00809
3892,41.935074,245.2683,76.20945,28.854153,29.798183,34.96141
3893,43.314766,242.63193,67.72982,34.940056,30.425625,35.19319
3894,44.071495,244.01826,73.01025,29.233734,29.845259,35.25579
3895,46.57605,237.45319,77.1767,28.732643,31.172161,35.55357
3896,41.009205,240.69766,78.06703,28.09523,30.11733,36.135864
3897,42.974552,249.45972,76.13122,31.653881,34.019432,36.189377
3898,40.89058,244.1218,34.89137,34.673615,33.925083,36.02253
3899,41.737904,199.7162,36.625893,30.418377,38.615395,36.27012
3900,37.77614,210.3228,35.021915,37.818436,37.145782,36.252106
3901,40.9919,185.9251,38.25279,37.091248,35.746025,36.290993
3902,42.25495,196.30379,57.703438,35.328392,36.17263,35.45513
3903,43.386375,219.23485,49.309227,33.26168,34.507454,35.957474
3904,53.257275,221.94244,52.784946,26.175646,32.53252,35.40293
3905,48.506886,233.28876,60.538055,24.10965,32.812267,35.51107
3906,46.172504,231.29701,48.69809,23.974062,32.858337,35.60464
3907,42.991253,232.98112,51.147537,26.035763,35.37616,35.92688
3908,42.083588,238.16502,67.76459,29.288157,29.23582,35.91177
3909,41.856953,241.29466,68.0707,36.29677,32.951756,35.317215
3910,47.400364,234.31512,69.96865,28.288988,34.04155,35.593616
3911,46.404663,233.32472,59.35496,25.722832,28.944498,35.82321
3912,47.04976,240.26137,56.01145,28.061611,32.30028,35.72591
3913,42.931175,236.27644,53.20216,29.004292,31.943691,35.64248
3914,43.671204,238.88403,63.970757,30.86567,30.361454,35.515488
3915,46.74095,229.72044,67.428215,32.08423,30.73951,35.8022
3916,48.000893,218.74585,63.46805,33.152214,32.62768,35.30623
3917,37.940098,240.38768,81.88718,29.348495,35.270187,34.76537
3918,38.728527,246.28188,82.23639,31.358892,34.171448,34.69536
3919,40.013565,248.05751,57.012527,31.760923,29.81357,36.322796
3920,40.08013,249.22614,44.684647,25.843084,33.245354,35.891644
3921,39.76609,192.80643,41.253944,29.179726,39.797447,35.952454
3922,36.69956,214.53098,52.520386,32.506645,33.950382,35.737247
3923,33.992973,210.28023,68.222885,30.85257,36.47296,35.94669
3924,34.068336,215.26907,43.66669,37.170406,35.663273,35.783638
3925,40.46306,218.6543,59.24517,27.734379,36.372643,35.755226
3926,50.028652,225.283,61.8975,34.49559,33.82154,35.158913
3927,42.729202,230.64622,58.654125,27.307592,33.360176,35.86256
3928,47.277496,216.19615,49.71486,30.373817,33.23239,35.939636
3929,47.374905,215.2267,39.264664,23.392727,32.363243,36.678734
3930,45.665577,220.30664,45.244022,27.970888,34.171764,36.734222
3931,44.773834,227.38596,64.41679,29.458607,31.895226,35.59751
3932,47.46803,227.37506,58.594643,30.559578,31.787874,35.636024
3933,49.212345,226.37271,54.824738,22.03452,36.8015,37.034554
3934,48.86738,187.3378,18.800383,25.446278,38.19302,36.94403
3935,41.894245,195.61133,25.404078,35.741837,38.10757,36.64881
3936,42.45412,222.36461,50.061012,34.557995,30.932915,36.715797
3937,44.515846,215.64015,37.852173,23.64739,29.370697,36.66062
3938,48.226635,217.31581,57.39089,27.84782,34.278946,36.692963
3939,47.411736,197.74077,46.02896,25.679424,34.40386,37.15094
3940,49.224396,196.83398,50.70695,27.11805,35.193245,36.660225
3941,42.22574,183.1019,36.075478,31.913828,35.146687,36.49008
3942,40.450253,225.47668,43.110737,33.270065,35.267212,36.16664
3943,40.42775,181.1102,44.80532,31.53064,35.187954,36.307808
3944,42.62569,172.13739,32.30623,31.78341,34.483185,37.314487
3945,43.027515,229.06845,41.61528,26.449032,36.93436,36.374363
3946,43.44342,188.48395,62.72547,28.029596,36.914444,36.481003
3947,41.820755,222.50537,57.838577,27.562035,38.198387,35.246254
3948,43.036976,211.29875,72.940636,22.738173,38.29458,34.834003
3949,37.800457,218.05031,68.79091,26.40863,37.84261,35.088
3950,37.19098,220.45287,69.035805,30.048004,37.18772,35.036236
3951,36.509834,223.1324,71.673515,29.03437,37.10015,34.799072
3952,37.465786,227.90263,76.33119,31.29454,35.45806,35.432133
3953,44.951797,227.84511,68.20411,31.045364,37.922592,35.91497
3954,41.111736,216.16838,67.01462,32.843414,34.59793,35.057934
3955,47.930668,235.48393,57.965458,27.908024,33.851063,35.160294
3956,42.63276,244.37088,73.439,33.95899,33.902428,34.99859
3957,44.84755,232.97543,74.14204,28.138664,34.055843,35.06051
3958,45.52028,246.80518,72.08969,31.629051,30.741726,35.128017
3959,45.32014,248.75627,81.34759,33.381134,30.704807,34.54286
3960,40.040413,248.23436,83.64657,36.32029,31.137451,35.140606
3961,40.655277,242.43996,71.94586,38.757446,31.159567,35.183537
3962,44.46855,242.53613,71.784096,28.64341,32.214104,35.023396
3963,45.49726,243.93652,70.87506,28.317642,31.386017,35.049862
3964,46.967598,248.45676,74.77749,27.73263,28.084675,35.70762
3965,46.518463,247.06967,71.198135,28.923336,28.572145,35.33669
3966,43.4305,233.24788,58.910458,31.395573,31.843113,35.438538
3967,44.70553,206.95233,52.323284,32.547836,35.76463,36.056984
3968,47.352074,203.12347,49.488865,26.116901,31.588577,36.058533
3969,48.185326,225.62666,47.12021,29.227325,31.731625,36.143776
3970,46.92908,223.11797,52.131313,25.767965,32.54727,36.105343
3971,48.623055,228.95982,59.38109,29.737183,30.074368,35.989235
3972,46.28174,238.70836,58.955322,28.277111,29.66865,35.87979
3973,41.180084,224.64767,76.77062,27.277906,35.363792,35.640537
3974,50.63241,221.73001,69.28119,30.826052,34.576588,35.2701
3975,47.294376,240.95662,57.613216,22.580566,34.315228,35.492973
3976,48.91555,216.49948,68.34049,23.829731,35.91306,35.20878
3977,47.583714,232.74814,73.53861,22.538063,29.229622,35.623837
3978,47.79111,238.55946,48.158268,26.169594,29.247997,35.979958
3979,48.53801,228.84933,51.624043,29.065784,29.005234,35.893936
3980,46.616894,230.77156,57.04265,28.016256,31.653027,35.95653
3981,47.015343,230.52734,69.00248,30.792198,31.490204,35.726246
3982,45.3705,242.89607,73.47752,31.959719,32.02425,35.17182
3983,48.420803,238.65825,72.21272,31.296864,32.38594,35.133972
3984,47.38021,244.96042,71.56883,29.913134,30.694141,35.015244
3985,44.049866,242.57402,71.849686,29.407078,30.670834,35.17292
3986,45.08177,230.72891,70.95406,28.299545,32.018925,35.386314
3987,44.15563,232.13992,74.0591,34.823994,32.312363,35.191895
3988,45.24712,237.96669,68.5247,31.210575,32.1709,35.550037
3989,44.273773,230.60464,63.018158,30.738045,32.9071,35.99315
3990,48.073578,220.06009,63.853416,23.342438,30.990944,37.003906
3991,49.12961,240.04579,55.521156,23.272312,33.306065,36.359562
3992,47.334328,233.17151,60.460163,30.949888,31.564228,35.37507
3993,44.26634,238.4419,72.71507,31.986744,33.086494,35.299667
3994,45.025288,228.64261,68.68209,25.4448,31.710386,35.180183
3995,45.012787,237.53253,73.41652,31.223604,32.73033,35.011078
3996,48.651775,241.9701,74.16247,27.966944,31.023922,35.07635
3997,45.028294,246.9084,73.58547,29.728691,31.098953,35.061268
3998,43.93944,238.26596,74.07376,24.916235,31.960533,34.89385
3999,42.830444,235.81058,71.75068,34.91225,31.492199,35.529778
4000,45.21321,235.53725,57.205826,29.19162,32.725906,35.65426
4001,44.32307,239.28812,69.571724,29.11079,31.379173,35.64491
4002,47.043064,239.81467,73.95582,22.389095,33.234802,36.11413
4003,47.46609,238.30244,67.5708,29.666687,30.211975,36.070076
4004,45.21329,238.75807,47.841106,27.093048,31.441952,36.11181
4005,41.944565,234.70905,62.115578,26.375607,31.58253,35.971283
4006,45.53241,214.58844,57.95321,34.5517,33.579407,35.61493
4007,44.246098,214.96605,61.83658,34.801968,32.79883,35.69554
4008,44.01074,212.43146,62.98148,32.20466,37.394424,35.79523
4009,40.427784,215.96878,60.116817,37.920914,32.0541,35.823574
4010,38.732773,216.68176,58.0885,35.685974,29.700277,35.82325
4011,42.827793,229.41267,43.742825,35.970497,34.214718,35.45952
4012,41.39226,237.87181,45.38449,26.018553,33.730515,36.02605
4013,46.345673,229.24788,50.4087,26.377037,32.999958,35.71656
4014,45.094494,220.34764,53.93702,24.087702,34.03237,35.791515
4015,46.864033,203.68811,56.95514,34.155525,34.038452,35.745564
4016,39.267536,205.79436,59.962677,28.92098,37.534164,35.651993
4017,39.423634,215.03831,52.167328,32.11019,37.791035,35.62725
4018,39.699688,220.72116,66.05366,33.10003,30.172234,35.888916
4019,40.34045,222.03949,74.671524,32.941185,32.691162,36.294228
4020,42.613968,213.62038,67.58466,31.387762,34.623684,36.3287
4021,48.498455,204.2934,57.90544,31.715845,32.691723,35.97783
4022,45.1323,210.05302,46.330013,31.892984,32.03546,36.127205
4023,44.819305,216.54648,47.71631,29.134058,34.852768,36.117035
4024,44.357323,217.30502,62.19287,28.285522,32.37247,36.113415
4025,48.524544,213.51945,55.407562,26.876389,32.772987,36.034286
4026,44.029755,215.75664,48.661278,32.6612,33.86839,36.25328
4027,45.072094,217.11768,58.621597,27.658613,34.593845,35.85301
4028,46.829845,233.34253,43.88072,22.111872,33.75717,35.903904
4029,41.249733,223.96251,53.004475,27.039244,36.060547,35.997887
4030,39.764717,212.30464,48.055073,35.49696,31.70995,36.361694
4031,46.449764,219.71921,42.55005,25.735472,33.19367,36.17252
4032,45.13898,218.8474,55.369072,31.912739,30.344364,36.406174
4033,45.79564,233.1323,61.25807,26.321945,32.998524,36.141663
4034,46.346897,236.53766,67.10777,27.397623,31.580763,35.4927
4035,45.241932,220.83415,68.91304,31.603104,33.39711,35.782944
4036,39.20742,217.0194,53.15779,33.651413,33.138313,36.348686
4037,47.63862,206.0006,39.022854,20.342367,33.61406,36.216064
4038,45.41291,226.8649,33.62889,23.310722,35.64769,36.12403
4039,44.979774,227.92174,75.90793,24.238747,33.51568,36.188835
4040,41.17351,231.81317,61.039337,26.205206,36.4486,35.217266
4041,45.540874,234.2757,65.22499,31.44233,34.91539,35.75682
4042,46.452446,219.76364,60.483562,22.58823,36.214912,35.339977
4043,43.815334,235.15788,51.571262,24.460527,33.76017,36.179596
4044,44.99165,226.45819,57.10783,24.350677,34.950993,35.667694
4045,46.002224,213.99254,61.178616,30.028635,36.605087,36.32675
4046,43.807087,205.21791,50.073334,26.945639,35.35222,36.59534
4047,52.917107,206.055,55.489494,24.781683,34.384174,35.55886
4048,38.870365,237.63298,67.94018,34.54282,34.036903,36.184135
4049,46.54712,234.96492,43.023636,33.269264,32.296886,35.724697
4050,44.457615,232.17549,77.418106,25.696436,32.88571,34.902905
4051,47.31601,232.33765,70.04831,26.668016,33.739277,35.30245
4052,43.14434,238.76543,61.695732,31.32661,33.026638,35.32431
4053,44.966225,240.24823,69.89647,29.93729,30.08307,35.56028
4054,42.407078,233.25314,69.82971,28.483898,34.2557,35.278435
4055,44.219635,236.98322,70.737236,31.249876,34.100227,36.034584
4056,44.733356,238.90509,53.01717,30.510176,30.773651,35.366196
4057,41.817543,236.89375,62.56735,31.895746,30.114689,35.44943
4058,38.12,238.8159,80.180275,36.118137,31.064629,35.470142
4059,42.98807,244.08098,77.24578,29.007843,33.16604,35.153534
4060,48.281773,246.87009,70.14635,29.29267,30.54214,35.274696
4061,44.653893,241.4867,69.74603,32.976685,29.542187,35.23927
4062,44.68962,239.2834,69.64746,32.59576,32.19477,35.485138
4063,46.287544,229.64766,66.4145,24.734938,32.302994,35.96109
4064,46.28349,231.58366,64.54883,28.926533,29.921543,36.105293
4065,47.28604,230.49838,68.08696,30.699978,32.212227,35.429714
4066,48.43294,232.25214,60.863903,27.900364,30.967651,35.343273
4067,46.405113,237.1121,79.49941,30.703537,30.158558,35.836502
4068,44.07966,240.0776,59.999466,29.262566,31.24834,36.232758
4069,42.536587,233.18939,56.759556,26.106121,28.72987,36.041046
4070,48.029762,233.16061,59.791637,28.920362,29.200314,35.63726
4071,39.72171,224.94075,58.871117,32.655724,32.268803,36.14258
4072,46.913776,218.25082,56.770172,34.539474,34.319443,35.61465
4073,37.59683,207.74593,60.56816,32.447693,34.178345,35.724297
4074,38.562366,222.64307,55.164257,31.75875,34.75967,35.795647
4075,50.90272,224.37717,71.288475,32.63659,33.785072,35.424572
4076,50.152878,222.32309,57.97188,26.191332,33.249985,35.197544
4077,47.445343,243.18869,59.988026,29.24472,32.25402,35.000168
4078,47.34732,249.86824,80.97229,28.70355,29.813562,34.95177
4079,45.122402,249.54362,72.48579,29.938404,31.513288,35.07919
4080,45.828514,246.80055,71.697754,26.784416,29.430332,35.24829
4081,42.243355,236.1946,74.7223,36.26402,33.24487,35.30907
4082,43.372536,207.7729,72.707825,33.78786,32.326477,37.241173
4083,39.632355,228.30373,66.982376,25.805534,32.692844,37.337074
4084,46.415607,210.44019,39.89783,26.562004,36.407516,36.71633
4085,43.38169,220.27206,32.195965,25.752777,34.956673,36.264977
4086,43.82734,209.86499,50.604435,30.546919,32.2388,36.243484
4087,47.521294,212.58649,68.56739,29.122345,32.734184,35.698357
4088,44.05782,242.20694,67.9986,25.65597,33.05178,35.38884
4089,42.812687,244.62183,69.6098,33.8701,31.835499,35.419987
4090,48.584946,242.4698,59.792442,26.850412,31.855148,35.447224
4091,49.214264,239.5772,77.621086,29.452637,31.176434,35.449467
4092,41.551662,242.6452,68.081375,35.0308,32.925648,35.080154
4093,41.323048,229.76224,73.03067,38.95195,31.568731,34.9617
4094,41.50824,232.74483,72.88997,38.090416,32.325016,35.35558
4095,50.979057,246.39296,68.157196,26.801031,30.158588,35.04039
4096,46.58755,246.32033,57.285374,28.064407,30.394762,35.47259
4097,46.091835,247.74014,80.47107,28.287672,29.952488,35.52043
4098,44.55853,244.99365,62.535378,33.34005,31.812277,35.512096
4099,45.529713,245.74847,69.157745,23.845613,32.705486,34.98432
4100,39.32477,240.0916,83.06479,34.511932,30.852129,35.069717
4101,39.065037,243.63364,70.36324,39.440044,31.149967,34.972687
4102,41.62577,241.7676,74.7002,38.301712,31.98635,34.939877
4103,42.31853,237.43353,76.7731,35.175472,29.475609,35.2433
4104,40.7783,242.45004,77.07534,31.769432,32.38749,34.80147
4105,44.896828,241.48561,64.12446,30.129955,31.27903,35.433846
4106,43.751633,240.46701,60.269676,31.664982,32.73585,35.643444
4107,44.408653,236.3387,58.430447,32.7409,32.23201,35.477676
4108,43.257298,237.59502,60.870045,32.807156,32.81631,35.410366
4109,43.19648,229.27567,59.136932,30.339811,32.75876,35.392025
4110,44.48387,207.0218,59.946842,35.265934,33.260727,35.59545
4111,37.84854,224.94833,69.67283,35.376034,33.283054,35.803535
4112,40.6535,216.9311,70.22553,38.213287,29.96517,35.53492
4113,39.957737,222.81738,67.502335,38.96797,29.935501,35.81067
4114,41.16688,235.93932,63.28079,37.332397,30.60792,35.348732
4115,41.42065,236.20775,65.187744,34.745888,31.322477,35.410378
4116,41.015926,236.625,59.569027,29.49295,32.70211,35.52579
4117,42.876114,229.97954,61.288082,36.296127,31.458155,35.409565
4118,42.672997,232.8641,71.03669,33.957733,31.663876,35.386852
4119,41.53551,226.9886,68.97488,32.62889,35.494137,35.019814
4120,40.331406,222.65625,59.006134,37.486763,33.15295,35.73304
4121,40.858555,215.09761,62.46121,37.36293,34.99955,35.44222
4122,44.250072,223.58055,57.788982,30.98837,31.405075,35.88418
4123,48.693905,229.34492,53.598755,30.524807,29.506165,35.826553
4124,44.46594,220.33595,50.875572,31.759802,30.010574,36.474754
4125,44.976055,239.67383,65.975586,31.534708,31.367651,36.466034
4126,42.80793,237.994,58.966396,22.769098,28.698238,35.890182
4127,42.0843,234.3435,59.075912,22.924223,29.210743,35.87045
4128,43.46581,215.5519,61.365055,29.856173,34.7024,35.815292
4129,47.444775,234.9224,58.427498,27.075893,30.98904,35.4179
4130,46.068596,241.59488,60.49929,26.556541,31.323914,35.419353
4131,40.578243,231.19618,62.839386,29.764374,34.530132,35.655807
4132,44.755226,223.1825,57.849304,28.919117,32.923557,35.93418
4133,45.021336,230.32617,63.531742,31.92038,31.123882,35.65174
4134,44.934795,249.32379,54.441467,31.931,32.05896,35.312916
4135,47.41637,206.41714,68.06539,31.799644,31.432999,35.522728
4136,45.045288,248.25471,55.218254,22.5743,33.923714,35.551903
4137,50.764034,240.94669,65.91154,29.683098,33.645992,35.58696
4138,41.391552,236.9415,55.983555,29.728302,28.825787,36.098976
4139,42.465454,229.80739,55.33681,29.441422,35.643387,35.8079
4140,42.705708,224.0505,57.166656,28.861866,30.135561,35.818516
4141,44.207706,228.63985,65.75877,30.04795,32.294025,35.620575
4142,47.42804,231.21558,57.822327,26.445103,32.68766,35.574326
4143,44.816784,225.00084,51.500595,25.079554,34.188957,35.958015
4144,45.681213,217.60522,59.779385,28.785343,33.509296,35.68718
4145,46.72169,222.73071,56.114468,30.974102,32.72238,35.69117
4146,42.724842,217.64064,55.55726,29.491724,34.00975,35.794083
4147,42.468365,218.7865,53.93363,35.94166,31.843655,35.881577
4148,39.333942,229.63603,68.406,34.752434,30.169846,35.66787
4149,42.15753,243.28459,74.51988,34.240425,32.18512,34.897507
4150,44.38553,231.7331,76.333916,34.486397,32.583336,35.259174
4151,42.64266,237.22339,82.63196,34.202026,32.945206,34.805824
4152,44.067616,231.9535,78.22407,31.997936,32.12728,35.29236
4153,44.18405,241.22227,69.67783,32.326042,32.683327,35.615036
4154,45.712666,238.26,77.95333,31.156181,31.919868,35.288757
4155,48.492287,225.62698,64.88766,30.272182,33.140816,35.36231
4156,47.871906,231.82254,55.667946,24.33844,33.398952,35.679424
4157,48.19721,228.6437,57.21097,24.863667,31.80941,35.523556
4158,43.579494,242.16508,67.50569,25.0429,31.873322,35.502182
4159,44.36834,239.50482,67.54747,25.454775,35.000164,35.177444
4160,45.47624,240.76468,66.98214,27.004185,32.46812,35.07543
4161,46.02669,242.9385,68.46447,28.348255,32.904934,35.342323
4162,46.188282,246.17471,68.561516,27.091156,31.732988,35.29515
4163,50.320377,244.9009,66.19891,26.636173,31.875702,35.10657
4164,46.50574,241.89421,60.597527,28.227833,31.442131,35.731934
4165,44.057842,241.84254,60.426174,27.556122,30.840954,35.63742
4166,43.681126,249.56602,74.93483,26.79637,33.74295,35.813396
4167,44.320526,246.17093,80.98521,31.022518,33.24945,34.99321
4168,43.724026,243.68634,76.6766,30.596214,33.471,34.802094
4169,44.683575,240.51306,74.95351,28.205078,32.048782,34.723106
4170,45.037205,243.4933,69.1403,27.394499,32.86107,35.133453
4171,44.412563,241.2989,67.023705,29.662495,31.981247,35.17894
4172,47.162697,241.02553,64.52288,29.425251,29.539577,35.42144
4173,45.71922,240.3608,66.45091,28.592453,32.5486,35.2845
4174,45.67132,210.6802,57.412502,30.205162,32.64306,35.897682
4175,46.42575,209.5343,49.079628,34.49736,32.151405,36.115444
4176,41.257183,212.6345,67.232864,35.115562,31.857374,35.96471
4177,43.293938,210.92023,50.209,28.549664,31.452911,36.177418
4178,46.698288,208.64929,50.16885,32.880154,30.585016,36.10289
4179,46.10219,209.67657,48.572914,28.333622,32.894073,36.119
4180,47.197693,203.89674,50.421444,30.054743,33.142174,36.294064
4181,44.905083,231.77753,46.461647,28.876945,32.81197,35.9975
4182,43.096992,215.81596,61.356968,28.530544,31.199917,36.690926
4183,40.80359,179.33496,63.417805,33.21575,37.619854,35.926582
4184,41.722763,186.1718,56.065197,30.946999,37.462982,35.925545
4185,42.82109,187.23145,63.325184,29.745388,35.56934,35.89101
4186,44.82204,229.0877,62.557907,25.0786,35.34989,35.31107
4187,47.313335,232.48798,65.28801,30.116314,32.94153,35.52952
4188,42.978638,231.36278,69.332756,30.56354,32.510468,36.46296
4189,42.834984,232.4029,72.18715,27.517653,35.714825,34.963833
4190,41.915627,241.31068,76.79296,27.32883,33.624016,35.124397
4191,43.298,247.50183,77.465485,32.571358,31.246979,34.973686
4192,43.418564,239.80847,70.53127,32.19578,31.151228,35.076855
4193,43.594456,240.09558,71.864204,32.72284,31.082932,35.11374
4194,41.992428,245.62187,76.57003,33.545513,29.026821,35.092083
4195,41.38773,246.47876,77.28382,33.374012,30.850407,35.032635
4196,41.784855,249.42871,77.189224,29.161228,32.42986,35.500694
4197,47.715996,249.39096,64.61758,27.43247,30.837994,35.315407
4198,50.140537,249.17467,56.25328,29.406868,28.742401,35.50129
4199,47.82727,248.97427,70.17952,24.387146,28.350567,34.99662
4200,50.77473,235.38911,65.594505,26.660297,34.385788,35.913216
4201,50.317093,233.11792,59.031982,25.406713,31.19816,35.779617
4202,48.173813,243.9288,62.010483,35.629055,27.998655,35.49763
4203,42.03446,223.5699,61.331646,31.622517,29.75395,35.436493
4204,34.394985,233.87215,73.36759,39.856606,30.105701,35.564457
4205,41.673187,230.6323,65.340126,21.546892,31.624763,35.45009
4206,41.544815,231.60158,61.79882,22.431036,32.730034,35.96852
4207,39.046665,224.94157,55.549625,29.729513,32.56584,36.225277
4208,44.850605,223.75975,66.75377,27.732933,31.635336,36.581413
4209,45.75408,223.99203,69.42713,25.598047,33.56557,35.791534
4210,44.78627,221.86426,63.769154,26.854755,34.0664,35.41813
4211,46.66379,208.0441,51.082684,30.739613,32.743942,35.685703
4212,49.292496,232.74329,58.253082,20.160208,34.57706,35.615482
4213,39.594933,222.63799,69.69474,31.10468,28.50158,36.01863
4214,37.120304,243.62132,60.8147,35.82074,25.08974,36.039707
4215,50.88135,242.48918,46.286003,29.239325,32.48255,36.230057
4216,49.82158,221.36229,48.457317,24.236816,34.80783,35.168
4217,49.896317,220.33015,61.040558,24.895407,33.662582,36.743286
4218,51.999462,217.58447,42.052822,28.016716,33.1995,36.015278
4219,39.5334,212.94795,59.100624,26.605309,31.228333,35.914524
4220,43.517864,245.01451,39.119495,32.526657,30.783783,36.23629
4221,44.387928,210.82036,33.89887,31.088423,30.886965,36.139305
4222,42.106102,216.89111,37.97947,32.086777,32.39438,36.118916
4223,44.84508,221.48119,62.701324,29.793222,31.53429,35.728264
4224,49.006893,227.69186,46.352047,29.704803,37.30285,35.889656
4225,41.739727,225.15541,72.99835,29.053753,33.064934,36.14837
4226,43.43866,228.54521,71.540535,37.786533,31.228397,35.133904
4227,47.911144,236.06062,69.60553,35.664116,30.969816,35.236107
4228,46.5794,236.3452,68.709114,33.226208,32.104477,35.289925
4229,41.023033,240.29277,75.57604,36.583668,32.346542,35.547913
4230,46.304283,235.31906,65.734535,33.058846,33.57197,35.1918
4231,44.296642,237.23471,63.026093,24.78112,34.011982,35.508423
4232,43.67135,219.59126,60.99105,27.966263,34.291756,36.100945
4233,47.23997,229.37668,57.869205,27.335585,32.754227,35.454582
4234,48.463898,239.57431,68.98949,27.002153,32.346916,35.614502
4235,43.104343,223.53574,62.222786,33.1886,33.568882,35.68435
4236,45.81317,218.38756,65.88381,25.371674,34.834137,35.32035
4237,43.170307,229.4358,57.618557,35.289246,32.88932,35.592926
4238,42.879368,217.53654,69.92017,33.978283,33.231636,35.590553
4239,46.37223,237.15102,70.35974,27.550558,33.072643,35.049152
4240,41.419468,240.6477,72.21598,32.534157,33.030396,35.428444
4241,42.874283,220.27614,66.62469,33.250443,29.80606,35.620384
4242,45.377632,215.68161,54.42242,35.21913,33.7691,35.643417
4243,46.67971,229.2087,57.568047,21.216406,34.12303,35.50992
4244,45.692963,230.17908,60.875187,21.103334,34.88508,35.35031
4245,48.2608,225.07642,62.671993,25.56445,33.23154,36.71051
4246,47.540718,202.755,24.417393,31.849266,35.924877,36.524784
4247,45.511623,196.62552,28.331913,21.445137,35.620316,36.677788
4248,46.349033,179.83865,47.884377,23.413166,36.617233,36.543213
4249,47.33456,185.11617,26.623459,22.401182,36.233147,36.62015
4250,46.547215,203.24414,22.926054,21.162495,36.860203,36.528362
4251,48.57997,233.27927,54.11828,25.057203,32.598244,36.727547
4252,48.15992,234.85962,27.325535,25.251423,30.947666,36.44193
4253,47.217247,222.7947,45.01238,25.34632,32.138435,36.484634
4254,49.38052,218.96283,52.938175,23.104786,29.650124,36.22434
4255,44.032654,232.28384,55.666527,29.732496,33.34099,36.027195
4256,44.07007,218.74068,63.0511,32.191757,33.506943,36.003628
4257,45.3707,225.11534,59.877296,33.027992,33.905834,35.828094
4258,45.696125,228.73686,62.837124,29.880615,32.646217,35.621914
4259,44.741238,241.88008,66.11901,30.254225,28.6591,35.522713
4260,46.58351,234.06917,60.8883,29.85758,33.683414,35.569546
4261,45.97074,230.65274,63.68368,24.871632,33.30393,35.559517
