,k1,k2,k3,a1,a2,a3
3660,209.26094,163.8663,155.35593,36.08761,25.362938,25.407578
3661,208.29466,164.12778,155.24014,36.11241,25.320942,25.319912
3662,208.54912,164.16566,155.30052,36.01727,25.311466,25.333529
3663,209.80754,164.5505,155.93213,36.002586,25.37986,25.365776
3664,210.95384,164.0342,156.1557,36.005524,25.349285,25.383396
3665,209.89903,164.00372,156.15681,35.917564,25.283726,25.398602
3666,210.52788,164.18933,156.04562,35.862213,25.305378,25.337292
3667,209.56975,164.13185,155.75365,36.17402,25.324707,25.33968
3668,209.86713,164.2611,155.74936,36.095253,25.358822,25.350935
3669,210.39172,164.05891,155.87537,36.016155,25.237745,25.387608
3670,210.12599,164.30688,155.96649,36.060654,25.258924,25.350813
3671,210.00397,164.31111,155.842,35.952995,25.24342,25.344362
3672,208.73045,164.00327,155.61412,35.988964,25.259714,25.345915
3673,209.48799,164.41095,155.80753,36.05478,25.323267,25.369183
3674,209.00331,164.35031,155.31467,36.078644,25.328648,25.378916
3675,208.73206,164.2632,155.36115,36.05081,25.37999,25.386778
3676,209.00662,164.19597,155.36008,36.149403,25.373787,25.406544
3677,208.82602,163.91692,155.34894,35.988396,25.432648,25.3229
3678,209.97601,164.09344,155.70262,35.95144,25.335234,25.335247
3679,209.6628,163.95847,156.06702,35.91624,25.261585,25.333452
3680,211.50969,163.98236,156.24065,35.91608,25.3007,25.386711
3681,210.70451,164.30508,156.10934,35.827168,25.313284,25.39801
3682,210.66632,164.07617,156.00702,35.7939,25.246447,25.323761
3683,209.32536,164.20935,155.6212,35.97893,25.30981,25.366879
3684,209.84084,163.74509,156.42915,36.00589,25.303205,25.360296
3685,209.79161,163.68088,155.85873,36.0963,25.466011,25.36203
3686,209.96158,163.53035,155.5762,36.068054,25.43437,25.391365
3687,209.96524,164.21622,155.6515,36.13613,25.49548,25.342157
3688,209.96503,163.90308,155.57939,36.091362,25.484404,25.34377
3689,210.2973,164.30745,155.7252,36.019447,25.300264,25.34771
3690,209.27452,164.19965,155.91772,35.89098,25.305351,25.320038
3691,209.86485,164.43475,155.66461,35.82007,25.245796,25.36937
3692,209.93965,164.74242,155.89182,36.02623,25.125456,25.381426
3693,210.53523,164.32697,156.50041,35.967102,25.156645,25.3726
3694,211.94087,164.60808,156.58904,35.840225,25.127598,25.376003
3695,211.6526,164.59927,156.54694,35.85842,25.140457,25.39871
3696,210.41032,164.35757,156.30177,35.88736,25.094307,25.356813
3697,211.06187,164.59508,156.64906,35.974167,25.064493,25.354424
3698,211.04852,164.59973,156.10767,35.958443,25.05501,25.36535
3699,210.5906,164.92407,156.36894,36.029762,25.014698,25.38313
3700,209.86563,164.93503,156.14398,35.966408,25.152409,25.409088
3701,210.30823,164.8823,155.89772,36.041885,25.026394,25.349453
3702,210.64699,164.87471,156.3576,36.022774,25.087557,25.384727
3703,210.84558,165.24417,156.51205,36.025856,24.890705,25.36668
3704,210.81036,164.73021,156.61603,35.851013,24.917439,25.358982
3705,210.80154,164.695,156.37286,35.854767,25.098581,25.372345
3706,210.43208,164.71878,156.3677,35.92952,25.030573,25.361065
3707,210.76949,164.83417,155.88951,35.916542,25.079182,25.36418
3708,209.67819,164.82289,155.92337,35.911957,25.074268,25.385803
3709,210.34015,164.93231,155.94846,35.897026,24.939953,25.352642
3710,210.57115,165.07211,156.77246,36.088985,24.850323,25.385002
3711,211.29527,165.16869,156.74947,35.774685,24.888163,25.347992
3712,211.02637,165.17897,156.29843,35.831028,25.006624,25.353712
3713,210.73447,164.87119,156.7518,35.93947,24.895912,25.406395
3714,211.3641,164.82616,156.5271,36.00469,24.877127,25.336315
3715,211.02277,164.30156,156.08139,36.074364,25.075068,25.355455
3716,211.07582,164.34497,156.53477,36.030205,25.095644,25.349518
3717,211.28027,164.17554,156.42337,35.94377,25.159948,25.392132
3718,209.88574,164.73323,156.13603,36.077393,25.079506,25.350067
3719,210.67416,164.65231,155.83691,35.87773,25.170769,25.33345
3720,209.53357,164.62355,156.05994,35.864162,25.206549,25.36114
3721,209.79266,164.60681,156.05972,36.04282,25.20183,25.386772
3722,210.70079,164.2855,156.13908,35.948112,25.247726,25.321636
3723,210.44061,164.2955,155.95576,35.945618,25.160898,25.34831
3724,210.8389,164.53613,156.1463,36.042587,25.216251,25.358944
3725,209.76294,163.91553,155.9233,36.03077,25.238878,25.376253
3726,210.08315,163.70462,156.04741,36.105244,25.404675,25.391697
3727,209.7826,164.52328,155.81433,35.92147,25.357151,25.347595
3728,209.50708,164.07736,155.81291,35.757126,25.369394,25.345549
3729,210.1603,164.1125,155.61548,36.089558,25.340977,25.319313
3730,210.19589,164.18037,155.80927,36.130432,25.364302,25.400463
3731,210.08063,163.94922,155.91281,35.841473,25.321095,25.34238
3732,211.0126,164.39407,155.76723,35.962242,25.140963,25.365479
3733,210.33804,164.39195,156.0673,35.92356,25.224121,25.366705
3734,210.39738,164.30022,156.25452,35.941635,25.183134,25.348808
3735,209.39613,164.41002,156.04272,35.95976,25.289099,25.363419
3736,209.19658,164.23679,155.58699,36.11246,25.263214,25.376991
3737,209.61615,164.72972,155.86273,36.02282,25.177225,25.384377
3738,209.9491,164.56915,156.0991,36.04116,25.190296,25.393127
3739,210.02219,164.51752,156.05475,35.893463,25.163519,25.388596
3740,210.75124,164.18265,156.28363,35.80092,25.205566,25.381155
3741,210.8871,164.20311,156.35275,35.79605,25.211294,25.342089
3742,211.01363,164.37244,156.04202,35.876392,25.09963,25.339176
3743,209.5476,164.85838,155.85753,36.014256,25.260094,25.349693
3744,209.86438,164.6902,155.92412,36.018166,25.157127,25.351624
3745,209.28145,164.45789,156.04768,36.17724,25.152216,25.352312
3746,209.69476,164.27257,155.66869,36.167923,25.269146,25.326813
3747,210.13324,164.12854,156.19934,35.83584,25.30093,25.372782
3748,210.67992,164.10596,156.07509,35.864025,25.3177,25.359926
3749,210.11948,163.9452,156.19061,35.973957,25.320486,25.36282
3750,209.29619,164.13184,155.81165,36.065636,25.270681,25.351208
3751,209.70851,164.06885,155.8421,36.084244,25.317278,25.35873
3752,209.49535,164.02051,156.11082,35.871033,25.28639,25.323605
3753,210.18822,164.13379,155.82231,36.076324,25.373306,25.397358
3754,209.89523,164.1931,155.70009,36.17394,25.318058,25.396193
3755,209.88066,163.7023,155.8849,36.00734,25.376148,25.339573
3756,210.21263,163.9775,155.84242,35.882805,25.426258,25.37399
3757,209.94426,163.41595,156.17963,35.96439,25.405735,25.39798
3758,210.32692,164.02257,155.49081,35.951355,25.537966,25.388813
3759,209.57059,164.03107,155.69632,36.03923,25.439987,25.340614
3760,209.42532,163.96713,155.64888,35.952003,25.363632,25.371714
3761,209.05411,164.11435,155.62782,36.134583,25.35419,25.367836
3762,210.21669,163.94713,155.7012,36.034367,25.3672,25.35677
3763,209.99846,164.2468,155.9022,36.014313,25.264755,25.405186
3764,210.3512,164.80359,155.85776,36.05571,25.146576,25.34773
3765,209.81955,164.86726,155.94061,35.935387,25.09904,25.392826
3766,210.37782,164.6468,156.1512,35.997883,25.123344,25.364086
3767,210.02081,164.61847,156.1788,36.023994,25.124043,25.376328
3768,210.59857,164.66862,156.25014,35.889183,25.114016,25.34883
3769,210.04564,164.7088,156.07263,35.897465,25.125763,25.34438
3770,210.78886,164.58066,156.04253,35.96115,25.052496,25.334246
3771,210.61418,164.70113,156.27965,35.952843,25.080135,25.382425
3772,210.11855,164.82404,156.1485,36.055496,25.045076,25.375908
3773,210.86783,164.95975,155.97052,35.877308,25.105656,25.374365
3774,211.36957,164.93195,156.44377,35.8726,24.911945,25.392113
3775,210.36679,164.99681,156.59322,36.034447,24.936682,25.387444
3776,210.1818,164.97673,156.0289,36.080517,25.022167,25.38492
3777,209.57843,164.8672,155.84901,36.072697,25.179958,25.383818
3778,210.07596,164.1701,155.77121,36.04061,25.258436,25.346254
3779,209.59003,163.90736,155.77591,35.9917,25.376139,25.373024
3780,209.79767,163.6102,155.77542,35.972885,25.407597,25.345215
3781,209.74968,164.32324,155.73524,36.01623,25.383623,25.346008
3782,209.94305,164.16402,155.55322,36.073036,25.313446,25.38218
3783,209.42967,164.27347,155.84659,36.064697,25.293772,25.351593
3784,209.84131,164.47163,155.91629,36.066223,25.240934,25.355976
3785,209.87724,164.4905,155.8511,35.94628,25.19345,25.37785
3786,210.42888,164.356,155.89699,36.018158,25.209738,25.40102
3787,210.1352,164.36902,155.89754,35.94443,25.25563,25.413567
3788,209.32077,164.13718,156.08002,36.12861,25.303614,25.412788
3789,209.77548,164.16086,155.79504,35.949814,25.336353,25.356255
3790,209.65132,164.50615,155.87329,35.851974,25.222881,25.346386
3791,209.30405,164.43898,155.8956,35.956665,25.24669,25.334343
3792,210.0069,164.38043,155.94882,36.045605,25.151562,25.327717
3793,209.6767,164.36223,155.904,35.959328,25.24445,25.369553
3794,209.6969,164.45253,155.82883,36.10397,25.249355,25.365646
3795,209.84924,164.32973,155.80951,36.173588,25.216225,25.360147
3796,209.98744,164.43263,155.89038,35.993904,25.208015,25.365578
3797,210.32224,164.5599,155.93204,36.055504,25.151798,25.377592
3798,209.78432,164.64665,156.11131,36.14583,25.094233,25.395948
3799,210.16336,164.30205,156.22945,36.06714,25.104149,25.357235
3800,210.68523,164.30504,156.06386,35.936447,25.265306,25.372477
3801,209.91936,164.27658,156.07709,35.965324,25.227139,25.374397
3802,209.48155,164.42178,155.96132,35.992332,25.194193,25.358383
3803,210.36826,164.40347,156.05983,35.997753,25.162592,25.36091
3804,210.30743,164.4724,156.00285,35.922604,25.18739,25.368782
3805,210.45891,164.69417,156.14696,35.95038,25.19638,25.38083
3806,210.3502,164.53116,156.10004,35.979267,25.166454,25.365183
3807,210.13783,164.48466,155.98921,36.02676,25.17696,25.359697
3808,209.9909,164.50331,156.18126,36.023453,25.185873,25.36232
3809,210.17693,164.43259,155.82639,36.064884,25.167217,25.373455
3810,209.36723,164.6403,155.92625,36.094604,25.116056,25.379272
3811,209.44275,164.94235,155.76538,36.17449,25.093418,25.398066
3812,209.93225,164.82745,155.56651,36.081333,25.244616,25.380981
3813,210.11844,163.88293,156.11296,36.082005,25.453924,25.36935
3814,209.88078,163.92317,155.83188,36.00402,25.401117,25.424412
3815,208.8188,164.26141,155.85469,36.156284,25.352608,25.39769
3816,208.48895,164.6567,155.19543,36.33185,25.39473,25.37684
3817,207.89026,164.6571,155.15735,36.097298,25.260288,25.337118
3818,207.9591,164.65942,155.47113,36.117615,25.312662,25.34855
3819,207.62137,164.33011,155.5107,36.299004,25.354809,25.370483
3820,207.95448,164.18828,155.2555,36.39579,25.354244,25.353806
3821,208.36078,164.1477,155.225,36.244686,25.403763,25.344513
3822,209.49261,164.09308,155.51418,36.229225,25.48216,25.32716
3823,209.18733,163.90045,155.54305,35.944736,25.434235,25.399242
3824,209.2816,163.72699,155.56429,36.06463,25.474888,25.337868
3825,209.6137,163.9953,155.54694,36.131695,25.459736,25.33424
3826,208.65025,164.25227,155.66647,36.090828,25.350323,25.353268
3827,208.51526,164.03159,155.60542,36.08613,25.34583,25.38495
3828,208.91554,164.08307,155.6815,36.212143,25.39528,25.342453
3829,209.50682,164.2511,155.85327,36.124557,25.29554,25.339975
3830,210.1763,164.26138,155.76021,35.942127,25.348236,25.349129
3831,209.80872,164.37999,155.90814,35.933914,25.31716,25.410828
3832,209.01855,164.64879,155.82588,36.10491,25.320972,25.36059
3833,210.17409,164.47337,155.99048,36.10011,25.269783,25.39824
3834,210.00343,164.20273,156.08691,36.043236,25.25579,25.383358
3835,209.39026,164.48593,155.72946,36.111614,25.268784,25.372444
3836,209.68808,164.43887,155.69862,36.120415,25.255066,25.391243
3837,209.89487,164.4702,156.06694,36.107132,25.16903,25.404408
3838,209.62418,164.72386,155.92073,35.98572,25.146526,25.34803
3839,209.52304,164.71255,156.04987,36.0605,25.111355,25.339493
3840,210.44931,164.40985,155.97742,36.02771,25.092545,25.399023
3841,210.98282,164.45277,156.05719,35.894836,25.116508,25.302221
3842,211.31937,164.7025,155.8718,36.012207,25.30531,25.445065
3843,210.6089,164.58937,156.0525,35.96911,25.275467,25.353752
3844,210.39627,164.38716,156.19832,35.911037,25.207535,25.402525
3845,210.35863,164.13272,156.1723,35.981594,25.192406,25.366035
3846,210.26944,164.38925,156.01437,35.84678,25.28623,25.37408
3847,210.08403,164.15775,156.1906,35.98705,25.220676,25.35802
3848,210.51106,164.3592,155.91313,35.972656,25.238157,25.365093
3849,210.88016,164.40517,156.5983,35.963547,24.934635,25.366182
3850,211.26785,164.67387,156.64374,35.855103,25.028896,25.352818
3851,210.54758,164.686,156.39336,35.82666,24.954586,25.31844
3852,211.73232,165.24141,156.45837,36.000412,24.876217,25.387608
3853,211.67593,165.00203,156.74191,35.75994,24.893036,25.385696
3854,211.07631,164.7029,156.77635,36.090637,24.934492,25.367968
3855,211.61113,164.6771,156.77704,35.93178,24.95459,25.38496
3856,211.89865,164.74864,156.8446,35.745102,24.917902,25.379616
3857,211.82622,164.9464,156.69986,35.660637,24.869522,25.34076
3858,211.34119,164.88657,156.88141,35.702457,24.840168,25.392508
3859,212.36765,164.43973,156.83492,35.93088,24.995934,25.403938
3860,212.11797,164.89192,157.02815,35.903217,24.784407,25.425968
3861,212.13945,164.93462,156.92697,35.8599,25.008932,25.414959
3862,211.45143,164.35327,156.85233,35.90953,25.014454,25.344723
3863,211.61136,164.38985,156.08804,36.054264,25.196985,25.408316
3864,209.58417,164.15518,156.15356,36.125725,25.269474,25.418867
3865,210.9013,164.2375,156.15288,36.02917,25.222582,25.379025
3866,211.10315,164.16922,155.9818,35.843678,25.223845,25.375366
3867,210.5232,164.38205,156.30551,35.84556,25.241764,25.384312
3868,209.76761,164.62581,155.91466,36.14446,25.126686,25.368862
3869,210.18488,164.57082,156.16405,36.02278,25.144188,25.365704
3870,211.80443,164.3936,156.155,35.908844,25.154663,25.368355
3871,210.56577,164.30814,156.21019,35.925674,25.183167,25.352049
3872,210.54022,164.39877,156.02684,35.97039,25.18315,25.331045
3873,210.59695,164.26161,156.14476,35.947273,25.183039,25.317945
3874,210.07422,164.54561,156.35966,35.93673,25.119547,25.372213
3875,210.68765,164.10214,156.24487,35.945564,25.20959,25.38662
3876,210.46936,164.77719,155.74608,36.045853,25.18552,25.372986
3877,211.83139,164.21077,156.62558,35.821983,25.080076,25.37556
3878,211.25404,164.27022,156.79175,35.924744,25.068712,25.355751
3879,211.16948,164.28767,156.49936,35.95567,25.203365,25.360733
3880,209.86485,164.06552,156.15056,35.916786,25.209888,25.396341
3881,210.72679,164.53908,155.90666,36.099537,25.226824,25.35611
3882,209.97903,164.14168,156.06064,35.91474,25.192575,25.346132
3883,210.30318,164.57028,156.06049,36.129555,25.05825,25.370129
3884,210.20378,164.87125,156.21927,35.961235,25.098932,25.371653
3885,210.24338,164.48682,156.20691,35.999916,25.185337,25.380295
3886,210.45828,164.53989,155.92899,35.90621,25.206287,25.359404
3887,209.29031,164.46884,155.82013,35.928215,25.206303,25.388514
3888,210.29109,164.37772,156.08498,35.966545,25.27387,25.333591
3889,209.73065,164.568,155.97684,35.93777,25.118572,25.35386
3890,209.65974,164.53244,155.9455,35.897972,25.250458,25.346771
3891,210.57462,164.44356,156.14519,36.015953,25.160664,25.346577
3892,210.31305,164.64001,156.05408,35.89354,25.060913,25.363197
3893,210.09111,164.10423,156.26492,35.980915,25.251184,25.370346
3894,210.06902,164.21526,155.94247,36.025684,25.300045,25.381325
3895,210.75368,164.29767,155.91798,36.09166,25.197224,25.407642
3896,210.8539,164.306,156.36517,35.780643,25.18988,25.352806
3897,209.96709,164.378,156.33388,35.945156,25.123463,25.375708
3898,210.5957,164.90402,156.04411,36.048157,25.095951,25.367764
3899,210.17256,164.69586,156.11127,35.94287,25.118393,25.362864
3900,210.19995,164.45924,156.08684,35.928215,25.101692,25.362972
3901,210.41614,164.74492,155.9158,36.05288,25.090527,25.378193
3902,209.77147,164.7817,155.92055,36.010727,25.096567,25.353035
3903,209.80232,164.57811,156.0471,36.015583,25.146843,25.339708
3904,210.17166,164.41582,155.96245,36.06054,25.137959,25.354986
3905,210.02826,164.25677,155.81682,36.11658,25.271343,25.31318
3906,208.94115,164.29382,155.81352,36.13392,25.26366,25.312355
3907,208.59645,164.54515,155.51015,36.06526,25.240475,25.340929
3908,210.63101,164.73647,155.8046,36.052544,25.128475,25.39333
3909,210.52136,164.7812,156.21931,35.94105,25.139334,25.379242
3910,210.87424,164.66432,156.2171,35.91718,25.131603,25.36367
3911,211.35556,164.65237,156.15192,36.01747,25.127512,25.392784
3912,211.14006,164.68344,156.20197,35.83509,25.093739,25.35456
3913,210.53241,164.55672,156.32245,35.855762,25.12507,25.388054
3914,211.35709,165.15155,156.14624,35.88347,25.034458,25.374325
3915,210.2251,164.38762,156.06313,36.043983,25.056982,25.3452
3916,210.18198,164.67136,155.8656,35.925644,25.217213,25.369434
3917,210.9578,164.4226,156.06845,36.09645,25.09293,25.368542
3918,209.7467,164.34299,156.20671,36.068157,25.302927,25.330944
3919,209.58138,164.06027,155.61378,36.117302,25.345028,25.327625
3920,209.65521,163.88756,155.58899,35.99385,25.4062,25.335693
3921,209.45184,163.95024,155.6756,36.14258,25.358639,25.369331
3922,210.07707,163.93033,155.85896,35.837772,25.41074,25.356388
3923,210.04109,163.8998,156.03705,35.88761,25.402758,25.3497
3924,208.19939,163.88301,155.46571,35.949364,25.46524,25.360188
3925,209.39949,164.01309,155.62115,36.106915,25.378628,25.380398
3926,209.45592,164.38733,155.62637,36.093266,25.335396,25.32932
3927,208.48856,164.4206,155.26274,36.16551,25.34419,25.36783
3928,209.35088,164.14745,155.21107,35.993954,25.415596,25.34755
3929,210.22333,163.72073,155.90831,35.97538,25.456394,25.391214
3930,210.20743,163.60483,155.5406,35.93811,25.493496,25.369368
3931,209.742,164.01791,155.85454,36.180855,25.32813,25.392406
3932,209.21391,164.12112,155.88205,36.15207,25.36885,25.34513
3933,209.86588,163.85358,155.91362,36.026733,25.381983,25.37582
3934,210.082,164.06563,155.56052,35.95274,25.4031,25.384151
3935,209.26167,164.25514,155.70065,35.98961,25.388977,25.37144
3936,209.45445,164.17639,155.37395,36.21325,25.441711,25.362331
3937,209.06067,164.1745,155.52216,36.03347,25.331934,25.327549
3938,209.12349,164.03226,155.47214,35.998558,25.377422,25.314037
3939,209.56314,163.66603,155.74312,36.04596,25.40527,25.366253
3940,209.33171,163.50215,155.70723,36.115196,25.469524,25.376656
3941,209.01678,163.31339,155.47691,36.124214,25.45744,25.356234
3942,209.60231,164.10028,155.44292,36.044834,25.438004,25.357319
3943,209.94855,163.72131,156.00307,35.990414,25.34716,25.375729
3944,210.30682,164.32957,155.77324,35.937687,25.302612,25.35932
3945,210.37589,163.76967,155.73398,36.022522,25.34392,25.3437
3946,209.9198,163.75298,155.67747,35.843323,25.279093,25.368608
3947,210.25813,163.69601,156.04436,35.945328,25.232323,25.319141
3948,210.14198,164.25021,156.00496,35.9276,25.291286,25.384922
3949,210.12433,164.44395,155.96513,36.02873,25.258074,25.357616
3950,209.66681,164.28725,155.87128,36.02819,25.294987,25.406055
3951,210.18292,164.40411,155.97551,36.038723,25.234213,25.397692
3952,209.60677,164.49306,155.95628,36.04545,25.245558,25.373274
3953,209.69385,164.29736,156.27353,36.054596,25.231565,25.401852
3954,210.18944,164.84758,155.98708,35.873077,25.127373,25.35327
3955,209.82967,164.63818,155.90688,36.06054,25.14426,25.36836
3956,210.34787,164.74052,155.96582,36.038643,25.175385,25.35509
3957,209.98857,164.48508,155.9714,36.16708,25.185703,25.370882
3958,210.76952,164.51343,156.20511,35.821655,25.224672,25.367966
3959,210.08568,164.02112,155.99384,36.03957,25.365839,25.352491
3960,209.39357,164.03622,155.98288,35.9513,25.34403,25.367893
3961,211.028,164.12338,156.25955,35.94875,25.305271,25.37104
3962,210.5506,164.06274,156.24698,35.946793,25.31364,25.364697
3963,210.98537,164.31378,156.05083,35.948765,25.278652,25.377617
3964,209.05249,164.44243,155.77966,35.898438,25.359474,25.35019
3965,209.25099,164.0467,155.8735,36.19596,25.199467,25.40291
3966,210.22012,163.43011,155.77904,36.018566,25.479992,25.412964
3967,210.08937,163.46231,156.19403,35.89163,25.480062,25.3334
3968,209.79993,163.17609,155.88562,35.964893,25.476034,25.385916
3969,210.3093,163.44283,155.63623,36.043026,25.492188,25.367226
3970,208.82776,163.29926,155.38069,35.914665,25.529879,25.362453
3971,207.73773,163.4581,155.04007,36.040577,25.518879,25.360733
3972,210.77711,164.00496,155.72812,36.034714,25.466074,25.329327
3973,208.56355,163.69308,155.15935,36.06889,25.408955,25.370667
3974,208.26527,164.17308,155.11766,36.04254,25.465054,25.37316
3975,209.53282,164.31674,155.24141,35.969337,25.400259,25.307686
3976,208.35748,164.28491,155.23793,36.257824,25.391705,25.40361
3977,207.9704,164.24988,155.302,36.22936,25.399532,25.358772
3978,207.92917,164.15895,155.15128,36.165195,25.423767,25.362309
3979,208.92622,163.98062,155.58266,36.114708,25.463985,25.347094
3980,208.67892,164.13954,155.25192,36.19039,25.3778,25.399895
3981,209.72615,164.32297,155.9428,35.930016,25.391468,25.34233
3982,210.31436,163.98207,155.90016,36.01427,25.36995,25.440239
3983,209.93431,164.06798,155.76886,35.972122,25.317034,25.295425
3984,210.04097,163.89061,155.60413,35.955833,25.335985,25.372152
3985,209.99391,163.92142,155.34326,36.235134,25.422451,25.333733
3986,209.92719,163.52501,155.66255,36.29889,25.479717,25.413437
3987,208.40012,163.25876,155.24445,36.05429,25.641666,25.399313
3988,207.9083,163.32486,154.95297,36.25843,25.595764,25.3623
3989,210.2009,163.40895,155.57884,36.2274,25.576538,25.397964
3990,208.66623,163.83217,155.07082,36.290333,25.544851,25.363106
3991,207.6543,163.7906,155.02805,36.128326,25.545969,25.347195
3992,209.11339,163.56734,155.09868,36.23964,25.526913,25.336147
3993,208.41591,163.65738,155.56177,36.21653,25.528671,25.313282
3994,207.85616,163.58315,155.27013,36.303764,25.538317,25.381615
3995,207.85817,163.75386,155.1046,36.012566,25.524868,25.3338
3996,208.51237,163.61783,154.97795,36.279778,25.501772,25.390041
3997,208.35919,163.9317,155.71661,36.348587,25.55048,25.363276
3998,209.21014,163.37086,155.57652,36.197918,25.527977,25.373108
3999,208.72073,163.85883,155.3815,36.055023,25.526125,25.373636
4000,207.77309,163.71404,155.24632,36.23463,25.446304,25.350658
4001,209.49213,163.62483,155.96089,36.025673,25.451464,25.344252
4002,209.2032,164.4443,155.74968,36.216427,25.353706,25.334888
4003,209.79999,164.12321,155.60844,35.816444,25.309895,25.339203
4004,210.1204,164.33553,156.30653,36.0984,25.108671,25.348648
4005,209.8818,164.3529,156.29398,35.977753,25.221977,25.411255
4006,210.85675,164.4752,156.20433,35.961384,25.104061,25.356937
4007,210.40645,164.37279,156.36732,35.921814,25.122698,25.363575
4008,211.16068,164.44507,156.15866,35.93343,25.26416,25.340786
4009,210.6736,164.47845,156.17093,35.989098,25.12239,25.37363
4010,210.78073,164.5458,156.19785,36.043095,25.151539,25.373547
4011,210.94838,164.70291,156.2926,35.869453,25.0904,25.354342
4012,210.95041,164.84796,156.03017,36.05972,25.046144,25.374994
4013,210.00969,164.66077,155.95142,35.955338,25.066236,25.356306
4014,210.14064,164.378,156.08626,35.986862,25.2462,25.367947
4015,210.24178,164.2098,155.80585,36.083496,25.268272,25.410297
4016,210.56429,164.27539,155.83493,35.98866,25.27478,25.40449
4017,209.10258,164.43028,156.0303,36.10048,25.268612,25.345299
4018,209.92154,164.63773,155.98419,35.9434,25.118637,25.349876
4019,210.06992,164.73706,155.94373,36.05506,25.21936,25.396948
4020,209.99687,164.42012,155.86057,36.063133,25.493694,25.329372
4021,208.77983,164.3063,155.28468,36.09637,25.31174,25.422937
4022,208.85118,163.97327,155.88478,36.04518,25.453367,25.400436
4023,208.58736,163.89122,155.71436,36.1185,25.4401,25.404465
4024,208.72128,164.0785,155.51883,35.998955,25.454697,25.399836
4025,210.20377,164.32915,155.48221,36.070034,25.405128,25.344635
4026,208.99799,164.43573,155.58229,36.03477,25.259312,25.381865
4027,209.5394,164.02298,155.6992,36.014404,25.309044,25.329384
4028,209.61829,164.2574,155.72859,35.943474,25.364285,25.363998
4029,209.57117,164.59589,155.69106,35.98736,25.222298,25.37836
4030,209.75058,164.60863,156.04813,35.928223,25.21745,25.373526
4031,209.59114,164.69484,156.22104,35.984585,25.183027,25.35279
4032,209.78992,164.74646,155.99391,36.066284,25.097473,25.368118
4033,209.65912,164.44904,155.84799,35.924606,25.230524,25.33845
4034,210.00362,164.59102,155.71178,35.92832,25.193249,25.344921
4035,209.64221,164.64394,155.81479,36.0307,25.182472,25.366251
4036,209.70868,164.65488,155.8669,35.896744,25.247595,25.373543
4037,210.51607,164.66881,155.93869,35.872555,25.2249,25.381298
4038,210.11453,164.67412,156.10228,35.95005,25.18941,25.349264
4039,210.55775,164.44157,155.9063,36.06703,25.234615,25.352066
4040,210.57092,164.3115,156.04587,35.905426,25.221037,25.39022
4041,211.05962,164.14551,156.31375,35.973137,25.106064,25.38539
4042,210.12263,165.01547,156.20262,36.02124,25.099977,25.354324
4043,210.60713,164.54486,156.10953,36.0691,25.054548,25.387316
4044,210.67812,164.7771,156.60478,35.98257,25.003868,25.386896
4045,211.4483,164.94136,156.86337,35.94741,24.946459,25.381609
4046,211.03815,164.97685,156.77776,35.903084,24.902643,25.369114
4047,211.19006,164.94708,156.49783,35.91471,25.02695,25.394371
4048,211.29306,164.25195,156.73236,35.921474,25.138973,25.337584
4049,211.61795,164.25566,156.56042,35.762806,25.114136,25.333397
4050,211.08507,164.28941,156.32852,35.790154,25.1243,25.368362
4051,210.58876,164.86879,156.13489,36.020958,24.950794,25.350855
4052,210.92493,164.87744,156.44122,35.862686,24.962177,25.373417
4053,210.52298,164.49022,156.29959,35.927513,25.034966,25.372763
4054,210.10378,164.71935,156.19662,35.97111,25.069784,25.345057
4055,211.24493,164.0602,156.21234,35.911907,25.124931,25.367142
4056,210.99442,163.77867,156.05269,35.899033,25.339403,25.37503
4057,210.65277,164.1214,156.09149,35.879562,25.405035,25.397493
4058,209.63809,163.52405,155.93127,36.038757,25.41307,25.358173
4059,209.44366,164.1839,155.47894,36.07547,25.381685,25.329567
4060,209.49307,163.8453,155.61848,36.020767,25.434303,25.370205
4061,208.73566,163.91519,155.5417,36.114937,25.34654,25.303148
4062,208.9564,163.90994,155.65662,36.09661,25.42958,25.313581
4063,209.33133,163.78967,155.55089,35.981026,25.473347,25.3993
4064,209.35254,163.74278,155.5749,36.17578,25.417078,25.370554
4065,209.19014,164.0085,155.40509,36.01235,25.411423,25.333002
4066,208.93324,164.10263,155.3108,36.039845,25.427048,25.333147
4067,209.34903,163.85843,155.89293,36.086967,25.407835,25.379677
4068,210.5283,164.06862,155.89418,35.96788,25.394161,25.419498
4069,210.38315,164.23926,156.09721,36.013046,25.1779,25.336159
4070,209.86081,164.39607,155.7363,35.994118,25.18355,25.379862
4071,210.02289,164.40451,156.37234,35.99736,25.210484,25.39113
4072,210.65599,164.13824,156.08965,36.03141,25.212385,25.405249
4073,209.3646,164.56026,156.13232,36.047146,25.22873,25.312883
4074,209.55258,164.1471,156.06673,36.018204,25.261154,25.31944
4075,209.53947,164.40309,155.83514,36.01597,25.259853,25.382061
4076,209.50693,164.64069,155.91689,35.990986,25.244104,25.340166
4077,209.546,164.23996,155.86658,36.03884,25.234867,25.371758
4078,209.24747,164.42407,155.92935,36.211227,25.264996,25.363743
4079,209.79929,164.13354,156.01411,35.7329,25.211555,25.342606
4080,210.65388,164.80482,156.28377,35.76047,25.069904,25.38876
4081,210.65718,164.9315,156.05663,36.051918,25.093859,25.398293
4082,210.79488,164.98354,156.25986,35.98881,25.008945,25.413986
4083,210.74828,165.07219,156.06174,36.0347,24.940498,25.381136
