,k1,k2,k3,a1,a2,a3
4032,58.57046,158.34947,233.95015,39.334347,38.86487,28.093573
4033,57.538677,152.37737,224.46878,39.081856,38.922745,27.441593
4034,52.310875,152.546,226.396,39.131542,39.04321,27.986666
4035,52.789093,151.93552,227.26097,39.34327,38.390953,27.410048
4036,54.723198,149.08008,229.6804,39.94228,39.45952,27.333921
4037,53.487198,153.2541,214.76562,39.961636,35.958908,27.73071
4038,51.878304,151.5659,215.51161,39.966034,38.780563,27.438805
4039,48.22715,151.16357,188.65044,39.99772,38.83338,27.045355
4040,57.392307,148.6417,210.29678,38.54609,37.235188,27.075321
4041,63.874886,145.49385,238.27034,37.709583,39.11712,29.351303
4042,63.12629,143.52924,234.20276,38.37917,39.79537,27.90489
4043,52.229298,152.79672,227.71332,39.649654,39.783485,27.647917
4044,52.016796,152.96098,227.71072,39.583977,38.97466,27.164658
4045,51.181828,154.63959,237.6213,39.70369,38.899704,27.75658
4046,55.854046,158.8824,223.61493,39.720364,39.3274,27.384726
4047,57.94116,160.90703,232.77026,39.581863,38.367363,28.067242
4048,59.396797,162.42201,230.6131,39.63591,37.860794,27.681385
4049,60.568256,158.03355,241.09291,39.040848,38.54096,28.918869
4050,62.985195,161.16725,226.59627,39.471413,38.455803,27.7127
4051,62.397907,163.1454,239.83176,39.87483,38.03016,27.312683
4052,55.151436,165.13612,235.83124,39.03283,37.613327,28.103445
4053,62.151173,162.94792,235.77176,39.446686,38.126904,27.804607
4054,60.816643,161.21507,237.43483,39.841625,37.8343,27.784243
4055,57.444733,160.719,212.60867,39.893852,38.161285,29.123978
4056,60.583862,148.9947,213.43878,39.883675,39.92484,27.890541
4057,59.845238,150.43315,207.46959,39.916794,39.68976,28.934387
4058,59.280094,158.70987,241.57588,38.23902,39.554863,28.476412
4059,61.332043,152.12868,232.63725,38.756596,39.374603,27.246183
4060,59.64814,151.85475,225.72566,39.680107,37.41867,28.993326
4061,59.581554,154.76773,229.57819,38.88616,38.33033,28.61153
4062,51.705814,163.35675,230.69023,39.44291,38.935432,27.578642
4063,56.461163,160.49323,232.00627,39.800995,37.61193,27.794563
4064,55.051445,159.31683,221.0325,39.77943,37.264847,27.7727
4065,56.60118,164.34819,226.34955,39.449066,37.24415,28.251564
4066,60.176987,164.52087,226.86198,39.787743,37.25302,27.436346
4067,55.379303,162.957,226.78714,39.715897,37.039238,28.222073
4068,56.063534,160.21292,215.63872,39.497036,36.876568,28.386744
4069,56.894257,158.89151,227.67804,39.660263,38.8854,28.559544
4070,58.29793,154.02931,238.60889,39.306816,38.91091,27.101551
4071,51.213257,145.44554,211.0503,39.27929,38.90059,27.419308
4072,59.325912,168.59912,226.72243,39.89529,36.769207,27.70553
4073,61.60365,166.26898,227.4093,39.38151,36.54552,28.743698
4074,57.772923,159.8786,224.62329,39.560555,38.365047,28.22165
4075,57.910984,158.12946,244.58348,39.300255,38.42953,27.915714
4076,58.442436,156.75714,243.48267,39.488995,39.146164,27.637533
4077,64.61273,158.6583,239.29016,39.275177,38.41278,28.220167
4078,62.003994,157.25546,242.35284,39.633095,37.97278,28.10524
4079,59.592403,159.66084,229.51706,39.329994,39.568626,27.99323
4080,53.608116,151.70638,204.28154,39.19722,35.858204,28.01197
4081,61.704754,154.0942,238.19908,38.855762,37.34001,27.972132
4082,58.666225,159.67943,236.80873,39.509254,38.79711,28.334656
4083,56.083797,154.89311,225.95216,39.474033,38.747536,27.266197
4084,54.417732,154.78517,225.62111,39.069042,38.998825,27.513725
4085,55.970818,152.47864,230.3241,39.157196,39.321533,28.311008
4086,58.89269,153.64276,229.2363,38.707325,39.67325,28.14933
4087,55.51132,153.32977,232.2468,39.746857,39.722885,27.642447
4088,54.394848,152.04115,231.35664,39.783817,39.71332,27.432955
4089,54.531403,153.07129,229.51088,39.360954,39.501602,27.563396
4090,58.916733,152.84018,228.5492,38.880013,38.072353,28.192854
4091,57.070694,153.18167,214.29427,39.699142,38.05082,29.40297
4092,64.166794,149.88687,204.91673,39.95369,39.52076,28.404041
4093,60.817657,153.27016,205.69283,38.37316,39.35106,28.281555
4094,60.935024,152.49222,226.70857,39.991295,39.629852,27.918291
4095,55.66355,154.78215,245.21475,38.92172,39.927895,27.713306
4096,53.656536,154.1999,224.18747,39.82744,39.09926,26.556416
4097,58.731205,158.86575,232.00699,39.396633,38.589165,26.706959
4098,59.22078,163.58537,234.44809,38.612846,38.64987,29.532316
4099,62.34337,164.37782,244.65886,39.207176,37.48224,28.108803
4100,52.204353,162.02509,237.46913,38.93611,37.854576,27.581577
4101,61.64613,161.58095,239.64717,39.44712,38.342274,27.779312
4102,62.4728,155.23714,238.89764,39.327766,39.58017,28.429487
4103,53.96249,157.43298,214.9946,39.773212,37.602318,28.673084
4104,56.488274,160.16731,222.85799,39.754784,37.77968,27.184557
4105,56.63426,157.2513,238.69159,39.82071,39.134247,26.919746
4106,53.50886,156.53076,237.21335,39.436863,38.18081,26.793146
4107,55.915264,164.23518,228.6164,39.21795,35.853104,28.978912
4108,57.041695,160.52586,228.4093,39.635956,36.357513,28.595627
4109,55.02893,164.19911,235.5577,39.612267,38.835747,28.369438
4110,56.30042,166.20767,221.98746,38.812977,36.022903,28.410372
4111,55.32528,163.89517,221.98338,39.864906,35.59617,27.926685
4112,54.91652,167.42978,217.91432,39.85719,35.799732,28.052217
4113,60.560677,166.23221,240.52936,39.305344,37.080498,28.07335
4114,58.002422,160.46394,225.17986,39.21329,36.260452,28.04274
4115,55.38981,165.34666,211.4144,39.584686,36.184578,28.065063
4116,47.87597,158.36629,212.52057,39.883057,35.71775,28.28991
4117,64.978806,162.77771,233.93173,39.74444,36.846786,28.650528
4118,60.218533,152.14723,218.79492,39.553787,38.828613,27.993015
4119,61.742065,153.12738,224.0211,39.771645,38.315735,28.163074
4120,56.090973,153.70537,217.10248,38.599335,38.612213,28.392593
4121,59.216793,154.33348,217.49586,39.203617,37.951973,28.085579
4122,56.92248,160.45526,217.84604,39.59297,37.75614,28.26175
4123,53.388245,153.66899,218.79622,39.704147,37.61213,27.839006
4124,56.607796,154.53108,229.29018,39.507248,38.832226,28.006592
4125,59.029644,155.09988,238.05495,39.54431,39.90266,27.541046
4126,59.37173,156.14635,232.08833,39.55028,39.89592,28.417507
4127,58.67022,156.41005,229.69643,39.230164,39.544174,28.060463
4128,59.976055,155.98286,224.08098,39.161278,38.999958,27.612595
4129,54.858948,160.15077,230.58546,39.825836,39.106724,27.307646
4130,50.375263,161.51903,233.81448,39.87635,37.096653,27.087006
4131,63.015438,153.91281,228.49535,38.698067,37.1088,28.73122
4132,61.95542,157.58205,231.82498,39.643875,39.391605,28.722538
4133,51.44738,152.01022,229.29274,39.828556,39.269993,27.452765
4134,52.141068,151.06865,222.26619,39.719837,39.6818,27.175838
4135,49.516502,147.75728,209.71208,39.909126,39.629337,27.12392
4136,47.626938,147.3379,228.10197,39.530132,38.57036,28.170372
4137,81.16669,160.93633,230.47269,39.559948,38.34143,28.524536
4138,46.525482,164.13646,237.60933,38.24149,38.434967,28.808823
4139,51.913136,164.06332,235.56377,39.76711,35.361336,26.810047
4140,63.80349,161.82405,232.02975,39.82921,37.34099,28.068674
4141,62.923656,164.38902,230.99416,39.78662,37.22165,28.650146
4142,54.781555,164.19072,229.5734,39.206135,37.546707,27.56565
4143,58.062508,162.59691,241.13368,39.40071,36.961693,27.332504
4144,56.304436,156.85796,239.39278,38.98751,38.255684,27.459349
4145,55.497185,153.47261,236.313,39.241135,39.357224,27.421562
4146,58.85677,156.20486,217.44438,39.740444,39.098343,27.44915
4147,58.773792,157.24445,219.17188,39.959114,39.08366,27.431524
4148,61.04465,157.70587,235.73085,39.549026,37.387924,28.624352
4149,61.96868,154.72227,235.28256,38.72181,39.746033,27.783962
4150,63.122513,159.88712,236.1885,39.39546,39.562546,27.570303
4151,62.211063,159.62408,242.49283,39.68096,39.919106,27.379688
4152,60.423218,156.3265,229.2488,39.693996,39.95373,27.287298
4153,54.744923,159.20242,218.0347,39.454323,37.42601,28.07811
4154,59.87166,152.57419,207.45145,39.502647,37.38952,27.85342
4155,53.52212,168.31128,214.42363,39.46775,36.233547,29.494509
4156,52.977993,151.48914,208.48582,39.757168,36.98857,28.83405
4157,59.602364,151.26819,219.75224,39.576912,39.495476,28.42965
4158,55.6516,148.92055,207.42632,39.830593,39.75901,28.058092
4159,54.22981,150.89897,208.02193,39.925697,36.86097,27.56849
4160,60.297783,163.90366,199.23773,39.939346,34.191055,28.996922
4161,60.09412,164.54485,214.81699,39.663994,32.969486,31.637411
4162,55.24599,151.87143,214.42049,39.775055,37.47429,29.339863
4163,63.50993,160.17032,211.49144,39.94944,35.486465,27.649961
4164,57.108402,159.9915,211.90721,39.662434,36.02726,29.4785
4165,61.802155,159.8133,204.22041,39.65235,36.377327,28.153782
4166,56.903084,161.6287,232.6109,39.48342,35.37126,28.106962
4167,60.905796,159.0311,231.49767,39.66118,37.86428,28.03353
4168,60.62643,163.06557,229.09018,39.643017,37.300827,28.023243
4169,51.77784,163.04929,224.1477,39.89852,36.620876,28.116768
4170,52.216415,158.03108,231.1701,39.656345,36.86906,27.74998
4171,55.72183,156.3906,223.25694,39.58424,38.94974,27.851875
4172,52.34407,159.43782,221.32155,39.53172,36.365974,27.864914
4173,55.238262,159.22314,204.35837,39.856842,36.366135,28.386562
4174,59.526173,159.022,224.14151,39.301643,36.693485,28.2956
4175,61.276302,160.74542,226.29897,39.425503,38.15249,27.48705
4176,63.491524,159.03813,225.75449,38.605743,36.556587,27.91291
4177,54.394955,153.99693,219.2092,39.665207,39.20485,28.22393
4178,56.85186,151.09021,218.41672,39.71386,38.083023,27.921343
4179,56.37137,158.4013,224.75194,39.519558,38.341446,27.986113
4180,59.36813,156.87729,236.80186,39.715343,38.466988,27.548134
4181,50.54779,165.27992,237.27086,39.232117,38.384045,27.717525
4182,55.405197,166.32123,236.97205,39.480408,35.89334,27.622623
4183,56.38613,165.23814,223.11412,39.542023,36.07886,29.302773
4184,56.41172,159.38997,229.05908,38.611835,37.63008,27.606625
4185,53.49275,165.42221,233.11774,39.934296,35.6932,27.708725
4186,53.70413,167.71248,227.63936,39.91034,35.27162,27.50993
4187,52.106018,166.96123,223.50717,39.99533,35.618687,27.92038
4188,57.896717,168.94746,225.89027,39.93181,34.804726,28.335808
4189,58.887974,166.47763,217.82547,39.763115,36.11103,28.945122
4190,60.786816,169.34872,238.5896,39.140865,35.663643,28.881107
4191,55.887066,159.56218,234.51567,39.882736,36.769554,28.112621
4192,56.57114,158.29388,218.8058,39.96273,38.48844,27.982153
4193,52.58612,154.45834,214.96255,39.59278,36.88572,27.94833
4194,55.22147,153.80145,238.12259,39.77243,39.06259,27.95832
4195,52.482372,149.19695,233.05273,39.539017,39.90351,27.102169
4196,55.189346,152.50337,212.00735,39.74855,38.9766,26.973427
4197,54.79426,155.33653,216.89809,39.626266,37.64531,28.438421
4198,56.074387,155.11435,220.2961,39.604786,37.663925,27.396036
4199,58.17568,156.30028,219.48476,39.70783,38.526844,27.817944
4200,55.60979,154.66449,216.2949,39.354515,38.476192,27.722689
4201,55.47434,155.40285,226.89186,39.79506,36.34344,27.553188
4202,54.820427,152.79881,230.48322,39.586723,39.589848,28.676
4203,58.577583,153.00015,234.34288,38.819504,39.69365,27.557556
4204,61.340027,160.70729,234.65111,39.599457,39.73925,27.512718
4205,62.34082,161.59566,240.69006,39.71142,38.76516,27.372223
4206,56.257446,156.05943,239.19868,39.544395,38.635445,27.588764
4207,60.556667,155.56038,238.3933,39.915672,38.193237,28.442804
4208,63.4838,155.30417,237.06906,39.1027,39.86098,27.607513
4209,64.56242,159.22247,232.07425,38.231136,39.85325,28.032316
4210,64.55316,158.29312,247.29477,39.031494,39.993813,28.378204
4211,60.390633,155.93787,243.50104,38.569828,39.698166,29.003433
4212,56.072323,158.65964,237.62325,38.551918,39.397087,29.362286
4213,64.254776,160.55923,240.3004,38.694683,39.884056,27.794113
4214,52.841255,152.41602,248.39577,38.51069,39.81064,27.221157
4215,55.893314,154.42345,230.40114,39.57663,39.78005,27.974213
4216,61.974575,168.61441,221.61848,39.685722,37.04703,28.005938
4217,60.566616,169.22906,226.17981,39.73588,34.76293,28.526558
4218,56.93699,169.25233,227.91057,39.523876,34.799866,28.146751
4219,61.233883,171.75385,228.9981,39.568813,35.68378,27.993492
4220,58.67725,167.80316,234.07558,39.292618,37.06449,28.16983
4221,55.78647,170.57527,231.50084,39.599503,34.551155,28.08463
4222,58.273895,170.01816,230.856,39.532993,34.48094,28.959797
4223,53.989742,170.59056,247.51476,39.14138,34.401054,28.69896
4224,56.604065,170.70132,248.2606,39.54031,34.499985,29.266384
4225,56.579792,168.0224,233.83853,39.91097,34.85953,29.340637
4226,54.428993,167.49661,231.08319,39.88729,35.015278,28.340546
4227,61.429787,154.38614,225.03532,39.300125,36.560143,28.225685
4228,59.77735,170.08574,229.75093,39.66851,33.38288,28.809734
4229,58.07577,172.51314,228.78842,39.923454,33.752728,28.549923
4230,58.08372,173.57637,243.15762,39.413345,34.297684,28.872116
4231,57.349205,169.63524,246.2444,39.219456,33.807346,28.860172
4232,57.608505,173.65834,242.94621,39.833218,34.058605,28.003315
4233,61.536945,172.03014,242.1001,39.884926,33.99977,28.638836
4234,59.972515,161.40231,228.28505,39.00025,37.329163,28.74791
4235,63.614983,158.72641,226.33356,38.716908,38.799786,27.884403
4236,63.889385,158.9529,239.45282,39.428757,38.91011,28.013788
4237,55.959988,159.01886,241.71587,38.358437,38.579117,28.315662
4238,61.73242,158.24149,237.72719,39.0047,39.096313,28.45969
4239,64.867256,153.69997,245.27803,38.374275,39.358994,27.837334
4240,53.376648,160.77579,245.0999,38.3526,39.272987,28.65703
4241,57.193462,163.51154,244.74268,38.599434,38.839523,28.771917
4242,55.982563,161.49223,247.09212,38.594864,37.022217,28.441189
4243,52.20438,157.75407,214.20764,39.915985,35.911316,27.779608
4244,49.02229,164.2901,221.42523,39.40191,35.438347,27.652489
4245,57.28148,170.37265,226.80159,39.716427,35.55779,28.295021
4246,57.34444,164.03276,230.3557,39.799004,36.91972,28.482704
4247,58.75269,161.30429,218.30853,39.27467,37.33733,27.69666
4248,63.893604,163.11252,234.11377,39.776672,37.131687,28.522945
4249,63.58124,163.79668,235.438,39.354538,37.44447,28.482872
4250,54.611126,163.72913,239.98195,39.5902,36.041683,28.90738
4251,55.716457,170.55821,243.13313,39.96953,34.98613,28.021132
4252,57.429943,167.5135,245.69418,39.930767,34.91734,27.806145
4253,54.649475,166.18321,243.58086,39.897346,35.572414,27.601318
4254,52.802437,166.50766,244.71092,38.903442,35.534523,28.766716
4255,53.57148,173.22902,244.85023,39.434586,35.170647,28.540094
4256,58.91358,175.14938,242.99347,39.74615,34.23061,28.476732
4257,50.551548,164.73851,233.8204,39.8889,35.552586,27.85623
4258,60.440784,171.01895,240.16554,39.704086,35.310772,28.755337
4259,55.552067,167.06055,225.088,39.714867,35.360394,28.536436
4260,57.74649,167.47487,225.7641,39.435383,35.60108,28.113972
4261,57.815666,167.41791,223.54616,39.312588,35.413498,28.48172
4262,57.685707,165.5584,230.51929,39.259026,37.309486,28.16981
4263,63.43658,168.25996,232.7887,39.803413,36.854145,28.086937
4264,62.770107,173.67023,225.74088,39.901394,34.59831,27.918852
4265,64.82974,175.49657,238.09647,39.503967,34.890198,28.108591
4266,59.54165,175.33043,240.08186,39.44283,34.396114,27.825478
4267,60.30448,169.26508,245.15117,39.86685,34.44857,28.506607
4268,55.376812,166.27913,239.99097,39.751877,34.671417,28.634518
4269,60.521133,170.65648,229.84511,39.856377,34.60804,28.631248
4270,63.633446,173.05452,225.46619,39.22567,35.47046,28.226555
4271,62.793793,172.62883,233.34358,39.617867,33.71615,28.266703
4272,59.777885,174.66759,242.4034,39.19209,34.041054,28.679365
4273,61.437515,174.28723,230.5081,39.806,34.0617,28.439201
4274,63.23537,174.57643,231.62604,39.85371,34.409622,28.16481
4275,54.267868,169.55737,224.81895,39.39504,34.453526,28.977484
4276,56.364952,165.20479,221.00131,39.867607,34.571518,28.90367
4277,56.33258,166.27608,221.1801,39.918102,35.484146,29.188766
4278,52.562374,166.31055,220.2098,39.81285,35.45708,29.189056
4279,58.093636,158.666,215.94495,39.443592,36.63465,28.457794
4280,59.070614,158.96478,220.08392,39.4364,37.652824,27.662292
4281,59.709686,157.38965,218.72293,39.770344,37.54577,27.228502
4282,52.95378,160.42879,218.24559,39.871006,36.071613,28.296267
4283,56.89445,162.66331,210.82594,39.78522,36.963108,27.845684
4284,60.868256,160.85794,214.11543,39.424244,35.148182,29.33927
4285,52.010963,158.34268,215.36891,39.18986,37.868046,28.68565
4286,53.630825,156.13225,222.91066,39.626198,37.68862,28.386927
4287,54.772816,158.43973,213.1537,39.639977,36.993973,27.610752
4288,65.65568,157.27682,240.56053,39.61449,38.293804,27.612171
4289,63.186264,153.42891,221.60765,39.474884,39.277306,27.535788
4290,54.742184,153.71591,234.83284,39.195396,39.388565,27.551191
4291,56.941906,154.48438,228.99597,38.770042,38.846222,28.115234
4292,60.451015,154.31621,227.22522,39.022087,38.590088,28.919043
4293,56.46881,150.95418,207.29745,38.829277,39.058914,28.885044
4294,56.72283,154.46133,238.10356,39.005325,38.587982,28.406868
4295,62.198166,157.42967,236.882,38.257744,39.533836,28.739414
4296,59.54653,162.01796,247.31807,38.49735,38.50016,28.881277
4297,63.898735,148.60158,235.57062,38.652092,38.845943,28.935238
4298,62.877056,150.98627,218.71594,38.892155,39.18036,28.241545
4299,57.355843,152.46559,213.38135,38.99974,38.92585,28.653946
4300,53.94894,149.1466,214.93314,39.19583,38.653786,27.734531
4301,56.611237,155.09277,224.85048,39.762306,38.412037,27.700047
4302,54.90717,156.34808,242.06686,39.075066,38.84897,27.319012
4303,57.18942,156.05345,240.6211,39.388973,39.182358,27.746723
4304,57.69814,158.11949,239.894,39.651344,38.216072,27.77486
4305,57.39457,156.43709,213.27115,39.70909,36.509926,27.625202
4306,53.438694,158.32599,216.50902,39.964783,36.690506,28.613808
4307,57.910847,166.69518,226.19461,39.893353,36.032623,28.490314
4308,50.86226,166.03111,226.72954,39.54504,35.01712,27.771118
4309,58.810314,165.41664,210.6567,39.989525,35.273724,28.200087
4310,58.199615,158.80318,200.72589,39.74215,38.331955,28.41435
4311,58.09416,160.41269,245.10225,39.8639,39.305496,27.120392
4312,58.95968,160.55743,240.7346,39.59944,37.83136,28.559475
4313,59.830627,163.07857,233.80461,38.831566,36.90155,27.912924
4314,59.921333,162.26259,230.46393,39.08206,36.742096,28.789913
4315,60.479015,165.64462,233.83856,39.225315,37.31953,28.142134
4316,60.44821,166.94504,238.25742,39.108833,36.54405,28.194294
4317,59.944878,170.78046,231.4947,39.19905,35.56616,28.234825
4318,63.646557,168.83246,237.13112,39.610523,34.78422,28.246557
4319,50.139557,167.32906,234.58817,39.478428,36.15831,29.1859
4320,49.733334,171.78763,221.49034,39.718185,35.13188,28.390707
4321,55.852486,171.08804,246.67366,39.556515,36.28483,28.29446
4322,61.271828,168.92397,230.97469,39.482895,35.23693,27.904074
4323,58.453457,170.1009,234.72154,39.470245,35.010647,28.67186
4324,65.381134,169.29819,236.49524,39.072174,35.245937,28.023056
4325,64.42981,172.59377,225.83963,38.936398,35.500427,28.29115
4326,65.04627,168.64214,239.95636,39.34456,35.549973,28.772202
4327,61.802788,165.36969,233.12735,39.093533,35.42233,28.760544
4328,64.78404,166.39937,215.93329,39.410267,36.41613,28.233784
4329,58.52257,166.52579,221.21498,39.837513,35.78543,27.747173
4330,60.249817,172.10406,226.20616,39.781094,37.012245,28.109907
4331,59.09237,151.33087,228.16805,39.04648,37.12085,27.562935
4332,60.962524,150.56493,223.54173,39.04625,39.70993,27.932413
4333,66.91791,151.62152,219.18893,39.397713,38.985016,27.849234
4334,51.89593,151.79924,218.7021,39.527733,38.997875,27.521751
4335,59.73492,156.64977,230.90201,38.868835,39.937874,27.48436
4336,50.194122,152.74529,242.44476,39.325882,39.89895,26.93562
4337,58.59181,154.63087,229.07788,39.501404,39.9418,27.104185
4338,53.597496,156.88097,240.39091,39.04769,39.957077,27.359705
4339,61.446156,156.12651,241.40558,39.148384,39.842426,28.240948
4340,59.74341,155.0931,237.18237,39.1922,39.896812,28.259798
4341,58.307884,153.96484,229.61559,39.053837,39.970856,28.03474
4342,57.910923,154.36577,235.49733,39.697105,39.965256,28.363674
4343,55.132088,160.92993,196.40813,39.809402,36.375263,28.0486
4344,57.00388,160.94089,226.03516,39.83954,34.647484,28.788284
4345,52.026936,162.31677,219.85422,39.807877,34.66133,28.264816
4346,54.944218,161.01044,218.93022,39.84755,36.58921,28.274422
4347,56.950462,161.32838,215.92064,39.93647,36.608932,27.812859
4348,56.589302,159.72229,217.3962,39.50669,36.25534,28.656294
4349,61.851036,164.6163,228.64412,39.39987,36.569363,29.26506
4350,58.947903,156.80177,223.44385,39.48526,38.334335,29.168682
4351,57.074856,161.45659,227.80629,39.601257,37.673653,28.068836
4352,55.01333,151.94551,229.40382,39.747635,37.03453,27.64226
4353,54.854996,155.99103,216.67023,39.765175,38.334045,27.772833
4354,55.37992,159.70409,221.22173,39.590645,38.37626,28.555222
4355,57.219364,161.97276,227.22008,39.60485,36.968975,28.121595
4356,64.8595,167.66193,232.82608,38.998413,37.636555,28.019264
4357,56.54315,161.35858,235.2258,39.048237,37.148975,28.277945
4358,56.34183,164.04137,238.79723,39.048042,37.482574,28.111263
4359,57.808136,162.51883,228.93903,39.61413,36.659904,28.640589
4360,60.047844,166.0747,226.92064,39.382706,35.4523,28.663694
4361,55.910683,164.1251,229.05212,39.44545,37.23906,27.978487
4362,55.586052,164.54619,226.87689,39.970516,36.25998,27.837402
4363,55.273815,163.12756,219.42418,39.473377,36.621162,29.259958
4364,58.978344,160.7478,223.19464,39.579636,36.7959,28.61676
4365,57.339737,165.89917,211.69617,39.29421,36.537663,28.350388
4366,65.40549,154.3248,224.50638,38.78038,35.758137,28.494492
4367,59.922764,168.51393,225.30962,39.381226,34.38923,28.767662
4368,58.226807,160.48605,226.31401,39.41249,35.696426,27.852425
4369,59.500793,161.76465,222.92519,38.909943,34.72594,28.826628
4370,60.45074,169.71233,235.59087,39.19359,34.47062,28.806065
4371,59.582912,169.21231,235.2201,39.38755,37.554806,28.080017
4372,65.102196,154.49614,237.37724,39.091347,36.573166,27.852924
4373,62.857082,159.97272,232.05577,39.057404,38.76577,27.317356
4374,60.795074,147.73538,233.22182,37.982315,38.49427,28.898443
4375,56.708443,162.20837,248.4723,39.357544,39.102753,28.400745
4376,56.359173,164.15451,248.83575,38.81202,38.550854,27.418377
4377,56.775826,164.66315,248.86212,38.97331,37.551746,28.229382
4378,60.01003,163.332,241.11665,38.909107,36.212776,28.460028
4379,63.933937,160.2508,246.89816,39.25748,38.38431,28.474413
4380,60.44945,155.93658,247.22318,37.491768,39.169716,27.631382
4381,61.62547,153.15262,242.99223,39.844322,39.683884,27.82655
4382,60.167824,153.3858,216.39943,39.52687,39.728302,27.940876
4383,59.520092,152.87527,235.42253,39.492886,39.44599,27.7365
4384,71.12943,156.76118,237.97536,38.32959,39.842537,27.779076
4385,69.37752,165.07808,242.62431,38.474842,39.88682,27.777117
4386,71.26878,170.38504,246.8327,39.146866,37.717575,28.219223
4387,52.48904,170.53192,246.32698,39.70334,37.132744,28.273026
4388,59.636604,164.5778,245.97546,39.325294,37.27739,28.33242
4389,54.478504,163.83107,248.23174,38.94934,37.556297,27.616402
4390,63.563255,159.05623,246.59541,38.940105,39.67253,27.626205
4391,60.64612,159.13115,233.91774,39.796417,39.173065,27.201557
4392,61.33857,160.11589,241.96474,39.78376,39.051907,27.995813
4393,56.423355,167.1335,221.3891,39.98702,38.50519,27.699625
4394,58.38112,166.94,224.1611,39.657253,35.382504,27.511417
4395,57.43236,172.26665,232.40147,39.614857,34.637062,28.715584
4396,59.939247,168.59964,225.43272,39.399345,34.85431,28.084885
4397,60.86473,168.86998,220.52829,39.687553,35.304226,28.631203
4398,63.522102,167.50148,213.24744,39.801712,35.331474,29.733196
4399,59.05178,152.94756,207.43596,39.222958,37.373734,28.086536
4400,51.522224,149.6307,213.5519,39.177277,38.473953,27.950605
4401,55.931404,155.05107,218.81586,39.965683,38.79073,27.620077
4402,48.429043,154.14531,211.08495,39.944378,37.001625,27.327265
4403,57.67785,151.45326,221.2286,39.45644,37.539288,27.157999
4404,55.658943,145.86351,219.69064,39.58251,37.53661,28.13815
4405,66.23561,147.32805,222.78758,39.42898,39.77565,28.356312
4406,59.342213,159.99815,239.69164,39.45532,39.855087,27.618732
4407,54.72449,152.3155,229.83958,39.193413,39.948986,27.468845
4408,51.442917,154.45158,233.03331,39.382706,39.9739,27.507551
4409,58.26553,154.65358,235.0218,39.37696,39.97474,27.598562
4410,60.63238,154.46921,229.85623,39.408684,39.969955,27.589268
4411,65.13988,155.51648,231.74939,39.068703,39.93147,27.93378
4412,59.999058,158.30672,227.80786,39.657402,39.47288,28.265816
4413,56.38781,158.31404,241.58241,39.21759,38.246162,28.547329
4414,54.818905,159.1075,233.61115,39.38543,37.65188,27.407167
4415,54.052883,154.12561,231.9785,38.33385,38.998795,28.59111
4416,56.07628,156.38034,244.02145,38.82322,39.357628,28.279572
4417,55.548126,156.93748,238.39488,38.53524,39.45276,27.979652
4418,59.2695,156.65727,219.28435,39.953293,37.810196,27.979946
4419,57.362457,159.89893,231.16025,39.81501,37.844654,28.460136
4420,60.860386,162.34195,228.69948,39.052017,36.99135,28.225758
4421,61.600174,162.88098,225.68242,39.428272,37.406273,28.207684
4422,53.532444,161.98132,206.55603,39.89483,36.6455,28.182117
4423,52.93481,166.12051,224.39673,39.600998,35.120697,27.989464
4424,56.054977,165.40108,219.0024,39.60488,36.59554,28.064346
4425,55.437283,165.0243,219.23015,39.68847,36.500217,28.029255
4426,53.219685,164.78575,222.68987,39.866714,34.582127,28.264317
4427,58.791718,167.57324,219.82079,39.86284,34.83953,28.576841
4428,54.57821,161.42323,224.09184,39.809254,36.41292,27.871815
4429,58.35429,158.72618,221.5547,38.950768,38.033955,27.897234
4430,55.624786,160.3759,244.78987,39.718285,38.480568,27.716455
4431,60.72028,159.61395,223.70705,39.29446,38.837852,27.172674
4432,61.48762,159.16856,236.71986,39.24885,39.108482,27.198757
4433,61.48915,155.31743,235.6298,39.47642,39.536068,27.42099
4434,47.777134,157.99178,231.61752,39.896385,39.516495,27.393253
4435,48.191994,152.17284,232.8366,39.30203,39.318893,27.373894
4436,60.938545,154.20709,224.14996,39.621326,38.401745,27.506031
4437,60.107086,157.82828,226.07458,38.970833,39.43256,27.747765
4438,60.863827,158.96422,237.76062,39.693657,39.210247,27.452711
4439,56.77901,155.98303,236.52522,39.677277,39.60037,28.000637
4440,58.807755,159.80087,233.18764,39.14614,38.931534,26.967209
4441,58.300064,161.00162,230.23955,39.83336,38.494755,27.784054
4442,58.95995,156.72597,232.44351,39.919872,37.904823,28.139978
4443,53.75387,157.50407,213.10773,39.92437,36.778957,28.196888
4444,56.612812,156.5239,211.9364,39.8666,37.14208,27.619299
4445,55.75299,156.75243,213.14836,39.919357,37.49362,29.229786
4446,56.393566,159.24014,231.37576,39.779808,37.287567,28.897602
4447,56.536667,156.16794,203.66838,39.854233,37.547516,28.594929
4448,55.65501,155.71893,206.66718,39.911903,35.06156,28.834011
4449,55.393585,166.85506,208.7439,39.969135,34.805943,27.812958
4450,55.552067,165.16374,222.46863,39.770447,35.14186,28.950748
4451,55.285152,165.84605,222.05658,39.765865,34.456997,28.879034
4452,60.574234,169.43872,224.7688,39.595673,34.33875,28.638357
4453,55.866276,164.66962,216.01111,39.6873,34.958527,28.541973
4454,57.70076,169.21974,224.09222,39.60595,33.129097,29.99578
4455,62.204865,169.74664,225.66826,39.341785,32.04413,30.66462
