,k1,k2,k3,a1,a2,a3
436,153.6305,160.92468,98.92096,34.0674,27.638409,35.30011
437,153.62502,162.08377,98.68665,34.04275,27.50325,35.207684
438,150.64395,162.15623,99.017494,34.69925,27.548018,35.133522
439,150.37169,162.88783,99.04708,34.70941,27.68489,35.05619
440,148.90971,163.87718,99.28069,35.211487,27.606613,34.977055
441,148.39536,163.22795,98.78105,34.981846,27.486498,35.04431
442,149.56355,162.93811,98.007416,35.04967,27.481182,35.16252
443,150.29707,163.225,98.53607,35.065918,27.548656,34.930668
444,146.11876,163.76581,99.0089,35.425407,27.564602,34.87745
445,148.84,163.62012,98.438515,34.954727,27.520262,34.8721
446,147.6117,163.19272,99.64426,35.33247,27.520515,34.882126
447,147.8346,160.55309,98.7861,35.415386,27.678587,34.900425
448,145.91121,161.59972,96.91155,35.487175,27.620783,35.16147
449,147.66483,161.94695,99.33742,34.842644,27.5984,35.127674
450,150.6107,163.25911,98.25397,34.821453,27.531786,35.196415
451,150.89139,163.28772,97.358055,35.06482,27.600374,35.157356
452,149.30258,163.44127,98.21908,35.132484,27.458244,35.134132
453,149.08795,163.64145,98.06803,34.952805,27.391724,35.314083
454,149.74503,163.12206,97.85822,34.94818,27.414629,35.29005
455,149.10527,164.8936,97.92035,35.17612,27.411184,35.164543
456,148.75484,162.51059,98.03725,35.150852,27.453661,35.14222
457,147.3809,161.95099,98.312485,35.22767,27.529613,35.101753
458,151.77356,165.90105,97.5013,35.07046,27.082191,35.188217
459,151.2375,166.41412,98.00885,35.06304,27.226133,35.168934
460,150.44035,166.65646,98.22895,35.02543,27.639807,35.2433
461,149.6521,161.74213,98.65832,34.58949,27.66203,35.111958
462,150.12,161.03813,98.33758,34.92577,27.484955,35.11779
463,150.60356,161.31844,98.18117,34.8058,27.644222,35.169624
464,151.53648,162.96326,98.43971,34.80524,27.538818,35.1618
465,153.46422,162.94957,99.276825,34.58766,27.534225,35.158825
466,150.51141,163.24525,99.45907,34.973442,27.306633,35.159454
467,148.91248,165.76468,99.80334,34.85583,27.322405,35.117477
468,148.64021,165.33427,99.81524,35.176678,27.782104,35.127144
469,150.46768,165.72478,98.82372,35.01184,27.64144,35.021988
470,150.62637,163.74133,99.29127,35.14949,27.528942,35.012627
471,148.36577,162.79228,99.18063,35.163742,27.630184,34.94826
472,148.80296,167.27101,99.37039,35.029396,27.70932,34.981133
473,148.58191,163.94855,99.72809,35.269417,27.803482,34.88661
474,147.75424,165.44267,99.0938,35.279697,27.586226,35.17916
475,148.79947,164.62892,98.71589,35.190502,27.403687,35.209465
476,148.8085,161.93594,98.76497,35.31926,27.363409,35.056034
477,149.89684,164.51768,98.55422,34.947876,27.391184,35.190334
478,150.73401,165.96196,98.52503,35.04596,27.56998,35.126778
479,151.2194,165.26974,98.57527,35.058098,27.506327,35.12365
480,152.39072,164.91977,98.70477,34.587868,27.514072,35.2196
481,150.83421,166.54785,98.83029,34.703545,27.337303,35.23802
482,150.8943,162.08643,97.52614,34.83374,27.407759,35.240715
483,151.38948,162.85306,96.98332,34.733585,27.217886,35.377518
484,147.65341,161.36914,96.661026,35.049347,27.341692,35.36537
485,147.77359,161.73984,96.65177,34.837616,27.332912,35.347176
486,150.51703,160.34428,96.41842,34.93669,27.453987,35.459686
487,151.01396,162.05637,96.742256,34.611473,27.500443,35.38525
488,151.35909,162.79631,97.044655,34.622585,27.35002,35.237404
489,150.61305,162.27357,98.88505,34.67063,27.248224,35.27338
490,151.7594,161.3072,98.682945,34.51292,27.663002,35.34548
491,151.87694,161.40643,98.7081,34.451897,27.35119,35.14677
492,150.02951,162.67549,98.93095,34.74437,27.84852,35.08999
493,149.96422,159.35974,98.76262,34.539135,27.400555,35.15732
494,149.51123,162.9501,98.03299,34.979836,27.481274,35.036743
495,148.95195,165.55,97.92494,34.99138,27.382708,35.475456
496,150.26816,164.98651,97.40204,35.021603,27.271236,35.174084
497,149.24075,165.10913,97.233574,35.07025,27.077995,35.291656
498,151.94215,165.43338,97.17581,35.015675,27.118437,35.35726
499,151.34142,164.27869,97.81709,34.676064,27.270824,35.499115
500,154.18898,161.13393,97.29674,34.41739,27.429638,35.442074
501,151.96548,160.70432,97.15741,33.997086,27.367996,35.554466
502,151.46065,162.67278,97.12343,33.90544,27.51689,35.2312
503,151.71274,163.7731,98.271935,34.61554,27.482157,35.14538
504,150.00902,161.91383,97.6804,35.127087,27.686686,35.17218
505,149.72229,161.96523,98.453094,34.64766,27.62427,35.23394
506,153.53233,163.35558,98.623726,34.560204,27.39317,35.286026
507,151.46104,163.65016,98.09238,34.809475,27.35495,35.110565
508,149.41037,162.76817,98.13048,35.041008,27.327019,35.458008
509,147.87347,163.79129,98.07635,35.252003,27.353561,35.33864
510,148.87578,164.26756,98.193436,35.2108,27.4008,35.084846
511,148.88052,163.67001,97.96076,34.978455,27.373135,35.10625
512,148.86354,162.21123,98.234695,34.797848,27.721775,35.073326
513,150.84117,162.79018,98.75114,34.712513,27.460123,35.086754
514,150.22804,163.0428,98.75878,34.67599,27.548698,35.098618
515,150.15291,163.34428,98.92142,34.730824,27.63747,35.070038
516,150.86845,163.87657,98.42931,34.8077,27.681816,35.1009
517,151.99057,160.74414,99.44793,34.620193,27.737442,35.0874
518,151.94318,160.77522,97.98225,34.562386,27.755661,35.20098
519,150.68317,160.00487,98.05319,34.420776,27.520952,35.172577
520,147.61766,163.89668,98.029655,35.16822,27.55813,35.201202
521,150.27953,165.0427,97.2062,35.351967,27.104658,35.14173
522,153.98384,165.65953,96.318794,35.000607,27.243965,35.516895
523,151.14388,165.08629,97.37804,35.23653,26.90031,35.672726
524,151.18263,164.96237,98.013535,35.03881,27.187332,35.09327
525,151.50432,166.35036,96.782364,34.970963,27.168669,35.41843
526,150.871,165.59319,97.04318,34.70999,27.516653,35.595707
527,151.26253,164.3621,97.492386,34.815018,27.584974,35.46909
528,151.1437,164.26945,98.7308,35.02954,27.335705,35.23339
529,151.5386,163.79579,98.72255,35.024372,27.40181,35.231293
530,151.44089,163.53386,98.09428,34.778503,27.380922,35.208546
531,149.45436,164.45378,97.98423,34.881996,27.485083,35.093018
532,149.8811,162.87976,98.04901,34.8786,27.260159,35.477
533,154.0074,166.3165,96.29539,34.565437,27.045933,35.565384
534,153.88527,165.2514,96.42995,34.539307,27.379164,35.40751
535,153.09975,167.12808,96.95995,34.518536,27.160599,35.403286
536,153.26816,167.29022,97.60049,34.65597,27.20595,35.53504
537,153.94696,159.79358,97.6691,34.349506,27.544682,35.33364
538,153.17172,159.75325,97.29606,33.96958,27.565634,35.37664
539,153.07664,161.04204,97.58471,34.282967,27.559235,35.379383
540,153.01508,161.1827,97.267265,34.36158,27.401268,35.38398
541,153.26428,161.0464,98.25463,34.333164,27.617016,35.243507
542,153.1084,163.51292,98.726494,34.317772,27.65421,35.259857
543,150.09297,162.43912,98.30702,34.57805,27.60033,35.1077
544,151.91127,161.4848,98.53618,34.74993,27.494421,35.15259
545,151.30316,161.36813,98.08714,34.72984,27.570545,35.183025
546,148.37079,161.5561,99.29854,34.911957,27.59553,35.2206
547,149.45879,159.18845,96.953804,34.875168,27.546377,35.232803
548,145.83188,168.06755,97.53693,35.701447,27.144825,35.194206
549,145.56845,167.21468,98.25506,35.3734,27.273083,35.16269
550,146.02852,164.42331,97.992134,35.579662,27.40825,35.197502
551,148.47765,164.25493,98.14791,35.3423,27.296627,34.96438
552,148.89824,163.85199,98.32272,35.033928,27.233639,35.103767
553,148.7621,163.88155,97.687645,35.31813,27.22007,35.44074
554,150.34955,164.4591,98.07131,35.030315,27.230698,35.483044
555,153.64658,163.75883,98.079796,34.842686,27.190678,35.293015
556,155.55612,163.36763,97.95544,34.059044,27.72533,35.33871
557,155.46956,162.84344,99.02153,34.105904,27.39542,35.437614
558,152.94931,162.98596,99.10054,34.455086,27.415993,35.40145
559,154.89484,160.66356,99.270454,33.94436,27.67012,35.11747
560,153.42317,162.5727,99.75087,34.19583,27.78512,35.103554
561,151.7662,161.90617,99.64122,34.49734,27.857563,34.764626
562,150.26945,161.97453,100.37034,34.58182,27.875484,34.81292
563,149.58669,161.75296,100.19893,34.9601,27.98907,34.88367
564,148.2172,164.28322,100.43439,34.57548,28.013664,34.690506
565,148.48846,162.07938,100.31186,34.644684,27.983402,34.68689
566,150.06429,159.3563,99.92528,34.806087,28.027143,34.84776
567,149.80264,161.96089,100.46304,34.801537,27.732382,34.793037
568,147.11612,163.87187,99.78806,35.10535,27.741291,35.0002
569,147.65106,162.55981,99.73719,35.04052,27.738426,34.85777
570,150.06354,161.5174,99.72621,34.969894,27.745155,34.811855
571,148.24478,161.7855,99.87897,34.91468,27.79602,34.943825
572,147.68152,161.9614,99.48335,35.03666,27.723557,34.928364
573,149.1177,162.78717,99.22669,35.072285,27.676846,34.916573
574,149.17123,163.09793,99.7778,34.95654,28.088623,34.91854
575,147.6891,162.07144,100.04516,35.30175,27.338104,34.85959
576,149.19427,165.65741,98.866264,35.080635,27.819328,35.130005
577,149.04622,163.06313,98.20269,35.09655,27.640596,35.146603
578,151.78195,162.38237,97.38624,34.92403,27.65643,35.23245
579,150.58711,165.47379,97.27109,34.849686,27.133297,35.351902
580,152.60599,164.72127,97.473526,34.80565,27.60501,35.35944
581,152.26898,162.08615,97.50741,34.405895,27.672127,35.367943
582,153.6355,162.28427,96.565254,34.42569,27.211025,35.44436
583,151.83968,162.1186,96.70696,34.50858,27.617132,35.513176
584,151.74188,166.40959,97.52865,34.73452,27.15687,35.31678
585,151.49466,164.57027,97.88035,34.670624,27.303974,35.35988
586,150.76639,162.78215,97.25329,34.99078,27.3355,35.358505
587,151.85489,164.32362,97.30449,34.96708,27.155737,35.33634
588,152.05565,163.6836,97.94034,34.814148,27.411297,35.310272
589,151.25926,162.24675,98.10127,34.86418,27.381683,35.242676
590,151.78876,164.06366,97.60981,34.63851,27.640388,35.21528
591,152.3922,162.79947,97.15701,34.57319,27.653837,35.428352
592,151.77937,168.35925,98.53241,34.974762,27.628796,35.382645
593,150.32796,165.00818,97.916855,34.847702,27.542967,35.427742
594,150.23793,164.99875,97.780334,34.93851,27.529018,35.195885
595,151.92107,160.43652,97.825836,34.65133,27.48721,35.205242
596,151.46857,165.84468,97.78542,34.808533,27.600712,35.23714
597,151.68393,166.17723,98.08523,34.749672,27.38965,35.275803
598,151.22533,160.84369,97.476616,34.237156,27.543839,35.24827
599,152.75536,160.25508,97.61592,34.354298,27.599077,35.232708
600,151.75772,159.82518,97.23315,34.185814,27.678856,35.224266
601,153.6949,160.36449,98.89397,34.094486,27.771355,35.173626
602,151.32162,161.78416,98.82093,34.51712,27.55617,35.151344
603,152.92949,163.82298,99.380394,34.310043,27.454185,35.141895
604,153.45364,162.9744,98.93524,34.308365,27.6329,35.273502
605,157.26367,161.87682,99.38853,34.008774,27.685919,35.29738
606,153.1322,162.01076,99.63795,34.294724,27.65831,35.051605
607,153.42062,162.60007,99.63144,34.12922,27.741394,35.219727
608,152.68541,163.3889,99.332146,34.231815,27.413765,35.25177
609,154.85187,163.56079,98.63421,33.987373,27.411062,35.374516
610,154.83623,162.43178,98.69926,34.374794,27.639889,35.188843
611,153.27774,160.91193,99.206436,33.70996,27.616983,35.246033
612,151.70958,165.52187,97.99939,34.69902,27.60273,35.23751
613,149.96506,165.3027,97.90649,34.940624,27.219313,35.400257
614,150.21307,169.42722,97.48953,34.943317,27.68338,35.150146
615,149.5695,161.76137,98.44069,34.906754,27.376955,35.14597
616,149.83888,165.52246,98.58639,34.901764,27.585943,35.248535
617,150.67442,161.86615,99.00135,34.911804,27.54287,35.237152
618,149.94165,163.93033,97.59551,34.9273,27.27087,35.311646
619,151.21954,163.61848,98.57476,34.873695,27.309881,35.065224
620,150.62878,164.18309,98.31951,34.668343,27.400291,35.076565
621,151.73366,163.42357,98.537155,34.639282,27.55568,35.238026
622,152.4444,163.42519,98.68624,34.741478,27.58763,35.09849
623,151.88536,161.22397,98.74305,34.710968,27.49163,35.243168
624,150.85184,163.12456,98.73363,34.819244,27.428371,35.20036
625,152.95393,162.45128,97.54593,34.735146,27.441551,35.236298
626,149.5477,162.92253,97.65158,34.76435,27.304602,35.204983
627,150.69427,160.30113,97.59143,34.74856,27.34576,35.334427
628,150.89995,160.98953,97.52776,34.863876,27.441452,35.323166
629,150.09291,163.38014,96.09593,35.066284,27.418175,35.314022
630,150.53053,165.66827,97.984055,35.03943,27.55771,35.41144
631,149.55754,166.13449,97.5153,34.955753,27.348331,35.110218
632,149.05048,164.0285,97.486885,35.051895,27.491251,35.26059
633,148.27405,161.04701,98.199905,35.090183,27.442263,35.25899
634,148.30875,168.35147,97.18112,35.61715,27.384651,35.17441
635,145.97089,164.79413,97.198296,35.890488,26.974686,35.532963
636,149.77988,166.09148,96.19204,35.34745,27.2137,35.603745
637,149.97467,165.21506,96.69996,35.042515,27.019352,35.536514
638,150.95645,166.15157,97.18661,35.06467,27.076506,35.514107
639,150.7293,166.81754,97.98174,35.05678,27.296001,35.31855
640,150.20709,166.0053,98.2008,34.984447,27.728745,35.10488
641,150.27762,166.71104,97.72177,34.887306,27.692677,35.303192
642,150.40923,163.83534,97.65095,34.983257,27.485714,35.15543
643,148.8145,163.27547,98.20625,35.321777,27.33065,35.190277
644,149.92253,163.18475,97.59088,34.92214,27.554798,35.319733
645,149.50792,161.25275,98.93026,34.59957,27.639475,35.058125
646,147.7239,161.16812,99.5804,34.95188,27.50833,35.044304
647,150.39491,161.06517,99.14285,34.85022,27.87322,34.967827
648,150.22357,163.71844,99.695274,34.850864,27.837435,34.954758
649,149.69252,163.95718,99.62163,34.78665,27.427292,35.060547
650,150.9015,158.43257,98.167534,34.41622,27.686325,35.14117
651,151.64441,166.00775,98.13478,34.53604,27.58795,35.213856
652,152.15645,160.88205,98.016914,34.54724,27.55497,35.253155
653,151.43576,165.47334,98.09149,34.50621,27.563122,35.20683
654,152.95314,165.32005,96.85468,34.61177,27.470886,35.631306
655,151.50777,167.34169,98.2732,34.62322,27.151302,35.076515
656,150.21144,162.4741,97.13701,34.760284,27.349846,35.09999
657,150.61942,164.07475,98.46263,34.84332,27.551846,35.182674
658,150.40051,164.02489,98.003235,35.049488,27.489231,35.226967
659,149.91203,161.9901,98.60318,34.739822,27.431139,35.24425
660,149.8739,161.85051,98.03687,35.04117,27.529438,35.154743
661,147.9048,161.81819,98.96571,34.99089,27.461735,34.976006
662,148.72365,163.42361,98.863914,35.06195,27.474295,35.10244
663,149.01204,163.29997,97.700066,35.2269,27.527,35.074593
664,149.60727,163.23465,97.636475,34.729454,27.438484,35.157837
665,150.89442,162.02792,98.029495,34.76683,27.41568,35.19729
666,151.86697,163.05083,97.9884,34.63137,27.365383,35.381134
667,151.60007,164.41064,98.0736,34.624672,27.414188,35.22014
668,150.82706,163.00432,97.64836,35.22417,27.336765,35.34081
669,149.89906,162.89374,97.044655,34.970932,27.334473,35.172237
670,150.28441,163.85027,98.71064,35.07442,27.507069,35.18914
671,149.89214,163.10275,98.32556,35.1307,27.382042,35.28357
672,149.59233,163.43353,98.256584,35.095848,27.477594,35.223938
673,150.08852,163.70267,97.88637,34.91757,27.447386,35.27788
674,151.80203,163.68365,99.044304,34.84238,27.4938,35.082344
675,152.11095,162.88002,98.14247,34.762955,27.791924,35.02935
676,152.17363,163.73917,99.70486,34.830475,27.632666,35.007214
677,150.79674,162.82895,98.77078,34.511646,27.601269,35.112602
678,151.68655,163.79736,98.49011,34.851402,27.612501,35.096687
679,149.66733,165.55751,97.86299,35.194874,27.367584,35.029655
680,147.82428,163.6896,97.35379,35.137817,27.468094,35.313545
681,147.31296,165.2357,97.899734,35.706383,27.179695,35.173397
682,148.42126,164.22925,98.23052,35.45372,27.36991,35.1689
683,147.47203,164.12001,98.900116,35.199455,27.432516,35.058548
684,148.3095,164.12524,98.498764,35.16636,27.51989,35.12127
685,149.19849,163.46805,98.34417,35.183975,27.445795,35.100018
686,149.38374,162.42596,98.47058,34.903305,27.513113,35.117714
687,150.87117,162.97746,98.04493,34.8059,27.54004,35.13786
688,151.3207,164.13556,98.92716,35.179985,27.5674,35.1016
689,147.88193,160.53545,98.42875,35.084076,27.575083,35.093723
690,148.5114,166.28778,98.43986,35.078255,27.661444,35.06552
691,150.14633,161.49242,98.23609,34.80712,27.520151,35.252743
692,150.42012,161.055,98.21402,34.89005,27.507858,35.17679
693,148.87796,163.22993,98.09872,34.930656,27.520489,35.078064
694,148.95729,161.48204,99.19669,34.881187,27.881329,34.99526
695,149.16194,163.18692,100.4689,34.88013,27.755657,34.87771
696,149.64662,161.43019,98.951996,34.650097,27.851791,34.92008
697,152.22304,161.93388,98.79098,34.44716,27.383215,35.17421
698,151.31555,163.8715,98.23351,34.681427,27.328098,35.18386
699,151.10329,163.89586,98.259926,34.835167,27.580418,35.198734
700,150.77446,164.5611,98.10352,35.04815,27.394892,35.241795
701,150.06155,164.38669,98.458916,35.06433,27.52454,35.25537
702,150.2141,162.33484,97.3898,34.75859,27.547363,35.175236
703,151.57153,163.05434,98.58922,34.70133,27.29745,35.22545
704,151.55904,164.55083,97.84251,34.768585,27.212894,35.2357
705,149.27213,160.46346,97.40572,34.905586,27.498325,35.431446
706,149.23676,165.5133,96.015175,35.575466,27.292192,35.334137
707,148.82637,164.11813,96.081955,35.116108,27.3349,35.367687
708,150.86298,166.4656,99.31933,35.07271,27.399683,35.420036
709,148.92352,164.56604,97.48271,35.271507,27.334782,35.328392
710,148.71814,163.02516,97.50129,35.253124,27.379274,35.19667
711,148.89314,166.12856,97.64449,35.08589,27.610168,35.184814
712,151.04327,164.30826,97.68546,35.10675,27.370672,35.350666
713,150.83586,164.43968,98.00199,34.819363,27.571129,35.19095
714,150.62576,165.71315,97.99517,34.896294,27.255102,35.0804
715,151.79573,163.42668,96.891945,34.95444,27.121292,35.506916
716,152.07819,163.19054,97.088936,34.788483,27.250338,35.537304
717,152.8986,162.09734,96.8561,34.818,27.38507,35.47964
718,152.54007,165.11212,97.55762,34.514175,27.146942,35.192062
719,152.67787,163.00215,98.11268,34.219616,27.647648,35.21831
720,152.09955,163.12326,97.59659,34.64292,27.32111,35.15674
721,152.01274,164.75394,96.25688,34.690956,27.595778,35.4193
722,152.00912,164.48515,96.84791,34.7901,27.037165,35.307053
723,151.79208,163.95213,97.68347,34.607613,27.33437,35.34536
724,150.95503,160.6105,97.9129,34.518383,27.470022,35.234924
725,153.26823,169.23256,99.46556,34.352116,27.735895,35.160355
726,153.49875,169.55524,99.36466,34.583565,27.753159,35.149162
727,152.59338,167.91948,99.39878,35.160652,27.644718,35.247475
728,152.16327,168.18242,98.05421,34.51552,27.092594,35.448586
729,148.67598,163.24315,97.124275,35.24553,27.428959,35.473465
730,149.55786,163.0351,97.028465,35.16347,27.327183,35.39159
