,k1,k2,k3
2390,200.0998,249.9793,246.24359
2391,197.83173,249.17519,246.4842
2392,189.95653,248.13846,241.08504
2393,194.11423,249.64587,238.65388
2394,196.0124,249.85413,240.69946
2395,194.18953,248.9167,240.53987
2396,200.68016,248.2355,248.12326
2397,196.58951,248.80983,239.0877
2398,196.3924,249.33209,239.85095
2399,198.14847,248.70857,249.53014
2400,200.26682,248.53815,244.49551
2401,199.15308,249.98108,249.47542
2402,195.75305,247.53319,234.78275
2403,194.00122,249.56038,244.29008
2404,192.08356,248.01318,237.0003
2405,194.81291,249.63116,249.54974
2406,197.86304,247.49316,245.34581
2407,198.20572,246.94472,247.51904
2408,197.67966,248.98254,246.86609
2409,196.62886,249.40398,244.98572
2410,196.50746,248.34158,244.38036
2411,192.88947,249.7669,247.8526
2412,198.53384,248.4295,243.22989
2413,200.91039,248.91985,247.0653
2414,198.09389,248.9256,243.76807
2415,198.80606,249.41673,245.19246
2416,199.28154,249.89398,248.69562
2417,198.53983,249.76659,249.69473
2418,197.67555,249.98495,247.78929
2419,196.76904,247.22548,237.3683
2420,199.26064,248.59477,241.26633
2421,199.80104,249.3533,239.64963
2422,194.99095,249.92502,237.54877
2423,198.04518,249.47505,246.82521
2424,196.96791,248.40405,225.55779
2425,196.16026,249.92796,245.88997
2426,201.52837,249.35597,245.10559
2427,196.52267,248.67073,244.60944
2428,199.50984,249.17091,244.8712
2429,196.02538,247.87253,237.83403
2430,196.94025,248.7594,243.78331
2431,200.26884,248.68799,235.63873
2432,192.14879,248.22716,247.84955
2433,198.87454,248.20412,241.93152
2434,196.96791,248.77473,244.4355
2435,197.66872,249.69156,238.8564
2436,197.42007,248.29408,241.8833
2437,195.83296,246.94814,232.32715
2438,194.95113,249.34665,247.45546
2439,197.62796,249.45293,249.62436
2440,199.65097,248.4926,239.1628
2441,195.34586,248.75903,240.92377
2442,198.98901,248.6329,243.35138
2443,199.91205,249.07971,242.53423
2444,194.74663,249.46964,249.58885
2445,198.6454,249.57736,249.77245
2446,196.56216,249.27264,234.6309
2447,195.77039,249.81157,239.29527
2448,197.7352,249.85454,245.83339
2449,197.36852,249.42677,248.11116
2450,193.2819,247.8181,242.89809
2451,198.48146,249.26062,243.14676
2452,197.88985,248.78873,236.0444
2453,198.2875,249.33542,224.81021
2454,196.2414,247.81758,244.64381
2455,196.52422,249.7676,248.11932
2456,198.16385,249.68063,229.0082
2457,197.67368,249.32121,249.67549
2458,197.60252,249.18546,249.66093
2459,199.76656,248.74786,249.30118
2460,195.18942,247.61992,246.37589
2461,195.08516,248.67128,244.21303
2462,195.3775,249.5754,246.51088
2463,198.13701,249.94435,242.07806
2464,195.9586,249.85689,247.55089
2465,195.96913,249.59987,238.97256
2466,195.32166,249.38481,248.63176
2467,198.5469,249.95992,248.89757
2468,198.5721,248.45592,244.1788
2469,197.27943,248.15192,239.42603
2470,196.95349,248.519,249.94736
2471,198.57312,249.68947,233.56815
2472,196.96216,249.31384,240.46332
2473,199.17598,249.05865,244.06056
2474,197.8219,249.47496,245.23125
2475,194.1891,249.31343,249.62305
2476,194.72905,249.43349,248.67406
2477,194.25873,249.5013,241.83546
2478,199.28001,249.87642,242.98325
2479,197.16847,248.3706,245.56349
2480,198.29869,247.97002,248.16339
2481,192.04144,248.88437,246.25012
2482,194.82501,248.33067,241.25679
2483,193.19911,249.90988,234.81987
2484,197.50684,249.70755,246.6807
2485,194.7587,247.78217,245.32256
2486,201.8276,249.58759,241.15756
2487,200.57588,247.1233,249.52487
2488,195.82239,249.15645,241.53105
2489,197.85654,249.42397,249.57454
2490,201.80177,249.61719,248.67218
2491,195.4814,248.94601,241.18947
2492,195.02231,249.04324,246.63303
2493,201.43176,248.45718,244.96452
2494,197.56796,248.763,237.82169
2495,198.66997,248.73355,247.77785
2496,193.01756,248.40024,249.58083
2497,195.01314,249.79037,241.30223
2498,195.06154,245.22115,231.17137
2499,197.43999,249.7997,232.5886
2500,196.25008,248.9326,241.93492
2501,197.48598,248.14471,242.59874
2502,199.30089,248.56042,248.97768
2503,196.74092,249.48224,243.05222
2504,198.38728,249.31232,244.12926
2505,196.32849,249.20218,238.45477
2506,196.66074,248.33496,241.98793
2507,200.056,248.99144,243.70912
2508,196.03134,248.65097,241.75885
2509,198.19302,248.84204,247.81221
2510,201.14781,249.3495,234.34933
2511,195.71446,249.76102,241.5147
2512,197.67937,249.12372,243.35153
2513,198.2411,249.74767,237.33482
2514,197.82744,248.85846,246.54048
2515,198.35718,249.62192,242.81836
2516,192.70479,249.24724,236.59521
2517,195.75067,249.37076,240.5918
2518,198.85117,248.06467,242.16307
2519,193.88947,248.50775,246.57622
2520,198.19272,248.02997,243.8294
2521,195.5724,248.64352,242.79391
2522,198.60306,249.00264,241.15428
2523,197.97923,249.55743,247.81154
2524,198.48045,248.12674,247.37358
2525,195.88051,249.79398,247.71007
2526,196.37273,248.16402,247.95015
2527,195.71443,246.7812,243.5275
2528,196.83008,249.5042,244.00732
2529,197.02696,249.87277,246.18661
2530,193.68742,248.97284,247.29541
2531,194.4849,249.5953,245.1444
2532,197.72264,249.58923,242.4296
2533,198.57599,249.91516,241.61038
2534,197.01726,249.79546,240.37556
2535,196.58023,249.71451,249.84311
2536,196.15231,249.68427,247.42087
2537,198.20778,247.65486,249.27635
2538,197.74495,248.55034,248.74966
2539,195.23328,249.84424,246.09026
2540,195.7004,249.50809,246.04825
2541,196.61002,247.96153,247.83342
2542,196.71239,249.51266,243.7933
2543,197.91873,248.22266,248.78165
2544,200.38835,249.7027,242.72774
2545,198.06395,247.58727,247.69011
2546,197.20422,249.58458,249.61
2547,194.95018,248.88515,249.85748
2548,193.79027,249.99794,242.50049
2549,197.05875,249.53064,239.94362
2550,199.05382,249.51712,246.82298
2551,197.32901,249.38965,249.41592
2552,194.16014,248.85193,242.13986
2553,196.29276,249.54733,247.10289
2554,197.54848,249.86778,243.41112
2555,199.15825,249.67508,249.04822
2556,197.0283,249.9462,245.24358
2557,201.91554,249.12694,248.83128
2558,196.3537,248.69308,234.81366
2559,196.75113,248.60587,235.45898
2560,192.9368,249.92732,240.82768
2561,200.91206,249.6465,248.27385
2562,196.77672,249.22638,235.42639
2563,199.48935,249.35315,241.02698
2564,198.82523,246.6385,247.91626
2565,194.929,247.63918,227.80147
2566,196.32568,249.51659,247.92859
2567,195.86723,248.54059,244.99794
2568,198.93816,249.1407,246.59738
2569,192.499,248.50056,237.63739
2570,199.00833,247.53876,247.19223
2571,198.18524,248.31465,243.77586
2572,199.91353,249.11522,246.24022
2573,199.13048,249.35976,247.4603
2574,197.99532,249.6211,248.58714
2575,197.42842,249.05043,246.66206
2576,201.03317,249.6624,246.01895
2577,197.99664,248.64871,235.94421
2578,196.8215,249.94455,242.11896
2579,195.87766,249.05913,249.81894
2580,197.45056,249.84418,248.95378
2581,197.82706,248.77107,241.31894
2582,195.31175,249.88142,237.70589
2583,194.15126,249.19914,242.22401
2584,198.02559,246.87608,245.76114
2585,195.59535,249.91335,240.30756
2586,195.18585,248.67586,246.36794
2587,196.42387,249.61351,245.34035
2588,201.40506,248.54292,248.83939
2589,198.324,249.13374,249.45828
2590,196.49146,249.89214,238.34361
2591,196.43646,247.43909,246.44818
2592,195.52383,246.19695,244.89677
2593,193.90613,247.73827,247.62141
2594,195.29567,249.86955,246.12505
2595,196.25636,248.91104,242.59485
2596,198.7847,248.13165,242.13211
2597,198.5123,248.84073,245.72865
2598,198.56717,249.83723,248.83661
2599,197.76436,249.53261,237.07515
2600,200.09245,249.82596,234.67949
2601,197.12436,249.42413,244.6568
2602,198.1454,248.00644,244.45575
2603,198.07848,249.12627,239.40834
2604,197.1892,249.17781,249.7562
2605,198.71382,248.92769,245.15375
2606,198.26707,249.79683,241.60283
2607,197.22675,249.81671,240.85066
2608,199.89723,247.2174,236.614
2609,194.39334,249.68454,244.52585
2610,198.62793,248.65552,242.14127
2611,197.98401,249.19455,242.90094
2612,197.42479,249.10303,244.92807
2613,198.04787,249.37743,243.90819
2614,196.31317,248.34,244.0075
2615,196.24078,249.35057,233.81801
2616,197.8941,248.39986,247.28932
2617,195.0603,249.53172,246.3425
2618,196.5787,249.69518,246.70195
2619,200.50313,249.98512,243.13156
2620,194.40791,249.43198,244.29688
2621,195.45079,249.27777,247.95657
2622,200.71455,249.4814,246.954
2623,200.84018,249.95195,246.89935
2624,198.78053,249.99493,236.44022
2625,196.92964,249.67278,244.6805
2626,195.33722,249.99449,249.38632
2627,198.1052,249.57831,246.23492
2628,195.84325,247.75574,246.8328
2629,195.24298,249.6509,245.0288
2630,194.54155,248.17493,238.92284
2631,192.55731,249.82002,247.29602
2632,196.6431,249.21335,249.64557
2633,195.33914,249.90497,246.92793
2634,194.87839,248.80673,245.21126
2635,196.69109,248.89006,238.24507
2636,198.44003,249.56337,243.26093
2637,194.94292,249.76334,239.14705
2638,194.36629,248.98627,244.4872
2639,194.90762,249.1665,239.5849
2640,195.57278,249.81151,238.04388
2641,194.7155,249.31049,248.67392
2642,198.90704,249.28714,236.70197
2643,196.10666,249.06206,239.54968
2644,200.77353,249.99011,240.48846
2645,197.2419,247.18134,239.84854
2646,195.19516,249.49512,232.68336
2647,193.5084,249.72408,236.83653
2648,194.83871,248.24005,227.27434
2649,199.97652,249.65215,238.99287
2650,200.14513,248.68526,235.98097
2651,197.25328,248.34155,236.98897
2652,197.02783,246.51898,245.44444
2653,198.1348,246.74338,238.45505
2654,196.42505,249.17169,234.18274
2655,199.54225,248.82906,241.55455
2656,197.70815,249.8561,241.45122
2657,197.52838,249.95064,248.6137
2658,200.90962,249.86206,234.07904
2659,197.41524,248.99042,248.2567
2660,196.21672,249.99562,242.84682
2661,193.06833,247.75595,236.65784
2662,194.22778,249.38593,243.52702
2663,195.69753,248.60268,243.66539
2664,193.33586,249.98912,235.37473
2665,198.98315,248.71907,241.64638
2666,194.30411,249.85297,243.27898
2667,196.51372,249.09587,249.99702
2668,196.6094,247.03654,237.35481
2669,197.81589,247.90091,242.57957
2670,198.87683,248.78537,245.00269
2671,198.82402,249.92323,246.61209
2672,198.4259,248.96156,240.48592
2673,193.3749,249.39769,242.32077
2674,199.05363,249.91185,248.06018
2675,195.95126,248.8809,237.4512
2676,199.92783,249.65993,249.08466
2677,197.34448,249.65834,247.5132
2678,194.21136,249.83813,245.5769
2679,196.3086,248.95872,249.41315
2680,196.52528,249.68997,241.99606
2681,200.2128,247.66211,233.86179
2682,195.62074,249.91211,241.70668
2683,199.94287,249.88542,247.74506
2684,199.29729,249.22101,241.56735
2685,194.92587,249.62842,249.22452
2686,199.7095,249.87561,243.80917
2687,195.2205,248.90155,242.07497
2688,199.1061,249.38365,244.03323
2689,197.78725,249.77264,245.89362
2690,195.84563,249.0125,228.41226
2691,194.10558,249.808,240.66815
2692,199.07289,248.92888,247.55101
2693,196.73412,249.3608,246.9738
2694,195.80736,249.56032,238.21417
2695,196.09651,248.54231,242.87968
2696,197.88997,249.46083,248.37724
2697,200.43015,249.40901,246.22847
2698,196.23267,248.81721,241.99701
2699,199.45825,248.39006,239.55397
2700,192.6527,248.48003,249.73264
2701,201.21057,246.97237,248.67339
2702,195.15239,248.98186,232.75551
2703,199.13069,248.79195,238.24492
2704,198.62206,249.66393,247.50192
2705,194.97725,248.32043,249.41887
2706,194.38887,249.8487,248.65393
2707,200.11536,248.39464,246.36714
2708,196.47484,248.85722,244.65218
2709,195.22789,249.71532,243.96474
2710,196.35962,249.23483,246.7116
2711,199.96207,249.14473,243.90439
2712,192.47745,247.71727,244.1144
2713,201.35771,249.47798,248.35522
2714,200.61426,247.96602,246.29602
2715,198.17389,249.52972,249.69548
2716,200.17163,247.72034,232.63574
2717,197.28436,248.8685,246.95819
2718,195.17467,248.80528,247.51503
2719,198.90321,249.78674,240.02982
2720,199.91736,247.47786,249.63293
2721,195.66812,249.54799,236.80176
2722,195.48787,248.80307,249.34161
2723,199.43907,248.64948,248.46162
2724,196.8169,249.13635,240.37762
2725,197.49359,249.31253,247.20636
2726,196.25224,249.72304,246.04832
2727,193.81943,249.55473,242.22032
2728,196.94402,249.2958,239.37448
2729,195.92554,248.8225,243.75534
2730,200.09052,249.69981,246.44464
2731,197.3966,248.65616,238.03366
2732,197.42107,249.61818,247.02467
2733,195.90141,247.80197,245.75163
2734,199.62212,246.36856,244.19395
2735,193.73602,248.66399,247.15839
2736,197.18907,248.10374,249.90068
2737,195.83357,248.52328,240.92606
2738,195.68321,249.9055,248.64407
2739,194.64397,249.05661,247.4992
2740,198.59998,249.01323,247.51291
2741,194.79947,248.7002,238.7574
2742,197.44646,248.74428,248.26591
2743,196.68137,249.63683,235.78632
2744,194.77516,248.97302,240.7105
2745,198.33197,249.97145,247.43059
2746,200.57788,249.9504,246.87502
2747,198.7216,249.10132,249.45425
2748,198.7762,249.64685,241.28183
2749,197.66269,249.33916,241.322
2750,196.74493,249.92282,249.46967
2751,193.61472,248.82701,248.50368
2752,196.2287,249.55402,249.86081
2753,197.78488,248.29013,247.93793
2754,199.00769,248.70236,240.6576
2755,197.414,249.14319,235.17207
2756,195.91997,248.73904,245.5682
2757,198.60893,248.42442,246.72018
2758,196.46014,249.76283,243.51065
2759,196.82292,249.1341,238.34518
2760,195.7926,249.17923,236.09227
2761,197.97623,247.5061,246.72874
2762,195.43745,249.44037,247.28008
2763,199.00374,249.94888,247.11397
2764,193.7286,249.14487,237.44028
2765,196.87589,249.89261,244.6766
2766,198.78827,249.91272,245.11876
2767,196.79755,247.60948,243.64618
2768,196.98697,248.81462,246.45142
2769,198.13477,248.52126,242.19836
2770,195.50995,249.47041,248.56328
2771,196.00829,249.77621,249.16104
2772,195.09364,248.36858,245.33014
2773,196.36797,248.56432,246.84064
2774,199.31715,248.27335,233.3682
2775,197.8072,248.41891,243.11313
2776,195.14949,249.85783,238.93726
2777,195.33682,248.20049,240.48451
2778,195.75151,248.88112,234.62064
2779,199.39009,249.49002,249.8871
2780,196.75383,248.62593,244.56789
2781,197.55124,248.40253,248.05605
2782,195.65944,249.7624,243.52774
2783,194.1415,249.21098,236.15533
2784,196.57578,249.31862,241.12581
2785,199.8312,249.17592,243.30824
2786,202.40579,248.78114,244.78363
2787,197.65117,249.77692,246.59445
2788,197.25925,247.92647,244.7973
2789,196.18846,248.71205,248.23204
2790,196.25629,248.44496,238.23058
2791,195.80466,248.4193,244.0936
2792,197.5753,248.1929,237.17618
2793,196.47868,249.8997,247.15707
2794,194.41539,249.36014,246.39038
2795,196.0709,249.56546,245.23398
2796,195.89717,249.06297,236.80597
2797,195.77419,248.01372,247.31195
2798,196.35036,247.36723,242.3758
2799,198.7519,249.3597,230.41628
2800,197.67513,249.0401,247.26564
2801,194.55244,246.84459,249.27626
2802,195.831,248.48022,248.52156
2803,197.86824,249.20355,237.85046
2804,195.08536,249.30972,235.50859
2805,195.82079,249.81793,246.31485
2806,197.47139,249.08374,247.3284
2807,199.03618,248.83826,237.45103
2808,199.09851,248.97725,244.6299
2809,195.49138,249.28897,249.22134
2810,194.6314,247.99525,225.56476
2811,197.9337,248.76093,247.62907
2812,200.21396,246.40448,246.5955
2813,197.44824,249.06055,232.81169
2814,195.0285,249.05688,249.8886
2815,196.93535,249.92177,230.92743
2816,198.37866,248.35014,244.40096
2817,201.13222,249.81013,249.99268
2818,194.18887,249.01953,235.37975
2819,196.5116,249.97696,247.92004
2820,195.14165,249.7694,234.27487
2821,197.99792,248.66716,245.95903
2822,199.28864,249.5904,238.37923
2823,195.01012,249.41533,248.20668
2824,200.29485,249.2626,249.00465
2825,190.69733,249.74826,236.90787
2826,197.72792,248.97235,232.19524
2827,192.83568,249.7576,235.93752
2828,196.78835,249.75629,247.93658
2829,195.64624,249.79605,245.23225
2830,198.23544,249.16805,243.25435
2831,199.30692,249.38849,240.70471
2832,201.40575,249.68677,241.52264
2833,194.79733,248.0841,247.9386
2834,198.16226,249.01004,245.3205
2835,200.24596,249.62483,241.72171
2836,194.91737,249.66078,248.79245
2837,198.23907,248.66832,240.46292
2838,193.73209,249.93091,232.0945
2839,198.68636,249.97852,240.82498
2840,197.7725,248.88419,249.97305
2841,197.7978,249.73726,246.53056
2842,197.09764,249.78552,249.7107
2843,197.11217,249.69183,244.44928
2844,199.46564,245.09254,244.1678
2845,196.22952,249.33392,244.93433
2846,199.08485,248.7191,239.1488
2847,200.81537,245.15291,239.13145
2848,199.4166,249.77065,247.15617
2849,201.80777,249.8448,245.60884
2850,200.20406,248.93927,246.00986
2851,196.8315,249.14096,249.30069
2852,196.10612,248.17778,242.64159
2853,195.82289,249.54335,247.55927
2854,199.22128,249.29721,249.75775
2855,199.99547,249.70363,246.02368
2856,199.9603,249.25517,239.17522
2857,195.90266,249.62395,248.0917
2858,196.49133,247.11256,241.02434
2859,193.16673,248.14284,237.67021
2860,195.6338,249.46466,231.35417
2861,198.67656,249.96213,242.41882
2862,198.81822,249.1816,249.44408
2863,198.12743,249.71725,249.69904
2864,197.88025,247.12251,249.86641
2865,195.83932,249.89636,244.98332
2866,193.19908,249.98624,248.3265
2867,194.59125,249.8324,246.63078
2868,198.16609,247.84103,244.4778
2869,197.66106,246.8365,230.76767
2870,198.04619,249.57497,239.64778
2871,198.26083,248.50204,249.10228
2872,193.79935,247.81013,244.24594
2873,196.49332,248.15138,247.74986
2874,197.49356,248.85394,247.03181
2875,195.19965,249.8535,249.00307
2876,198.76547,248.06454,243.92064
2877,198.9383,248.79068,238.30255
2878,194.82716,249.90086,237.50471
2879,197.09154,247.94395,242.90656
2880,195.73387,248.98471,242.0978
2881,200.22028,249.20412,234.92824
2882,198.64091,249.47313,235.4738
2883,192.05782,249.65613,243.48299
2884,199.33156,248.38162,245.56703
2885,198.81804,249.07175,247.65923
2886,200.24356,249.4846,226.14212
2887,197.64346,248.3432,238.06943
2888,198.2354,249.60597,249.93663
2889,200.37097,249.2136,241.50624
2890,192.94965,249.64845,245.67493
2891,192.27098,249.8159,234.21315
2892,195.30501,248.78038,235.92804
2893,199.73329,248.63297,247.30139
2894,197.3589,246.22832,246.74068
2895,199.71472,249.9407,240.96959
2896,197.0998,248.96584,240.1099
2897,198.58147,248.91272,239.42749
2898,196.54271,249.98643,244.81914
2899,196.77783,249.60796,249.72961
2900,195.6502,249.94583,234.65974
2901,197.1092,249.89491,245.37296
2902,199.9466,249.69165,239.64151
2903,194.2737,249.48328,249.59482
2904,200.55658,249.6672,240.35083
2905,196.22385,249.30252,239.5129
2906,198.86461,249.4069,248.16931
2907,196.7451,249.8753,243.19046
2908,196.78946,249.57036,244.32814
2909,196.81178,249.16125,248.9498
2910,196.75922,249.28506,249.80106
2911,195.70126,249.9994,243.6539
2912,197.85463,247.21805,238.01102
2913,194.79129,249.69649,246.82599
2914,196.81288,247.81198,238.99672
2915,200.53052,249.43895,237.19275
2916,198.4648,248.55667,247.67007
2917,195.23077,248.11122,226.59302
2918,197.16711,249.84544,233.117
2919,194.78911,248.73543,240.30821
2920,194.4169,249.78796,245.52986
2921,196.71823,249.49196,246.94218
2922,196.96794,246.9241,248.27975
2923,201.88486,248.24373,244.98143
2924,196.38258,248.83766,246.76462
2925,196.47865,248.64673,244.246
2926,196.91011,248.51889,235.93117
2927,197.10516,249.83124,246.87624
2928,199.98178,248.57129,238.4493
2929,198.28378,248.8503,248.91467
2930,196.45486,249.64017,238.3154
2931,195.88019,249.30495,237.37637
2932,199.32025,249.32242,236.07545
2933,196.63626,248.75441,237.25995
2934,200.3617,249.94342,244.3656
2935,198.52118,248.96227,246.68971
2936,197.96565,248.064,235.44295
2937,198.40654,248.54726,241.42964
2938,199.73619,247.43932,245.96597
2939,198.46588,246.73836,246.13943
2940,199.80563,246.77806,248.68568
2941,200.61644,249.32187,244.61266
2942,198.12355,249.80853,244.78952
2943,191.43633,249.96986,248.40306
2944,201.85765,249.97086,248.33295
2945,195.65965,249.82245,243.60779
2946,196.88434,249.00253,240.0326
2947,194.04738,249.67892,243.76724
2948,195.6549,249.1592,249.72395
2949,196.6076,248.47499,235.98979
2950,200.40585,249.1747,238.88606
2951,196.4363,249.03967,241.89964
2952,200.28688,248.65926,241.00288
2953,198.84868,247.64024,244.59294
2954,199.29361,249.54158,244.1295
2955,195.51944,249.90001,241.99931
2956,197.31758,247.94458,249.65526
2957,196.29268,249.69034,238.95436
2958,197.2281,249.82596,243.21976
2959,200.93367,248.38156,238.14696
2960,199.89532,249.93654,247.86563
2961,198.50027,249.9397,249.37704
2962,194.02008,248.41368,246.4418
2963,197.73503,249.80426,245.0282
2964,198.93013,249.2817,248.61841
2965,197.30482,249.53638,245.30183
2966,195.07909,249.99725,239.8599
2967,199.12852,249.54503,243.03104
2968,196.2288,249.77058,241.12534
2969,193.30428,249.06625,224.56267
2970,196.40419,249.71997,239.72192
2971,193.92972,248.07024,243.33252
2972,201.07065,249.19318,245.67528
2973,198.20952,249.06926,231.25024
2974,196.42218,248.87343,245.1013
2975,197.01529,249.07164,236.08821
2976,195.04059,249.54083,243.65
2977,196.95963,248.38597,234.40952
2978,199.97807,247.51892,249.19188
2979,200.81422,249.31938,228.4179
2980,196.44861,249.43692,248.81206
2981,198.95963,249.1024,236.24452
2982,199.49936,249.78671,246.8018
2983,195.49178,248.74344,244.63202
2984,198.42949,249.82889,239.88997
2985,193.40099,249.98918,246.91225
2986,196.48268,249.87003,248.83702
2987,195.40433,247.76918,232.80898
2988,195.8298,249.82442,246.67897
2989,195.60846,248.78038,249.10208
2990,198.99495,249.496,244.39496
2991,191.20749,249.7811,234.9333
2992,195.36368,249.24416,240.11362
2993,194.9724,248.77055,239.6775
2994,193.70554,249.69708,231.52754
2995,200.15382,249.14899,248.23923
2996,198.43512,249.2208,239.42334
2997,196.50334,248.91629,248.40341
2998,196.4167,247.97672,248.69008
2999,196.94429,249.12761,243.8874
3000,199.85805,248.85454,245.80879
3001,197.93686,249.77245,231.96883
3002,195.63985,248.88608,245.88745
3003,198.37686,249.62498,245.88393
3004,198.10278,249.03172,248.1584
3005,195.87834,248.64494,248.527
3006,198.72842,249.03088,219.98122
3007,196.09767,248.76259,241.67554
3008,195.06604,249.88464,248.6409
3009,198.05467,246.69136,242.44702
3010,197.54712,249.79468,248.41222
3011,194.81595,249.55933,248.81157
3012,194.84146,249.79288,239.24333
3013,197.00626,249.44977,246.15422
3014,198.2296,249.90001,249.63101
3015,196.68155,248.4819,238.7043
3016,196.42313,249.67432,248.73468
3017,196.13326,249.36272,223.47182
3018,198.38521,248.73895,243.71367
3019,198.08047,247.44077,243.55998
3020,198.11948,247.97205,241.71654
3021,194.48572,249.75629,243.13402
3022,196.2311,249.12738,228.21535
3023,193.0871,249.59525,233.97588
3024,196.47182,249.87508,248.31804
3025,196.84726,249.20334,245.2774
3026,198.04805,249.20233,245.52649
3027,199.05344,248.00363,243.99959
3028,197.97821,249.47272,242.54112
3029,195.53415,249.38889,242.52971
3030,195.68463,249.37094,247.86719
3031,192.86798,249.16435,233.81853
3032,193.21477,248.21573,238.9304
3033,196.04727,249.36723,232.1885
3034,199.2349,249.7189,245.12785
3035,199.04729,247.47438,241.15434
3036,195.19933,249.85347,247.76122
3037,196.98915,249.0591,248.05807
3038,194.59143,249.08145,247.018
3039,200.6262,249.79967,245.89526
3040,196.99248,248.11917,236.4856
3041,198.05247,249.68668,243.30585
3042,199.48013,248.9798,245.06934
3043,197.2599,248.45024,249.99535
3044,197.90584,248.95444,245.38318
3045,195.4266,249.40428,234.31151
3046,197.73839,247.40706,239.95659
3047,197.2601,248.29759,240.81738
3048,197.09209,249.74234,243.72508
3049,198.35335,249.03404,224.63356
3050,197.0081,249.3302,240.13383
3051,194.70058,248.85968,245.65448
3052,197.0746,249.64238,239.99695
3053,194.60011,248.68044,236.27107
3054,197.47285,249.92511,244.3652
3055,196.61609,246.76616,241.1884
3056,198.01137,249.04832,241.94847
3057,194.37508,249.34348,249.5411
3058,196.82637,248.53412,242.42267
3059,196.32005,248.97746,249.92242
3060,198.83049,249.9122,239.98929
3061,193.94029,248.54617,246.70128
3062,199.0001,249.91829,248.85637
3063,199.69559,249.74365,247.63268
3064,198.55025,249.37575,247.47032
3065,198.0539,249.42242,249.17358
3066,196.43138,249.83025,249.5887
3067,197.50877,249.28305,229.82266
3068,195.35501,249.29596,226.6874
3069,197.99062,249.20822,249.87064
3070,197.24423,249.8557,235.12242
3071,198.15831,246.62003,244.29285
3072,198.70137,249.52914,235.78941
3073,195.93896,248.00322,242.25775
3074,197.99902,249.89311,231.94635
3075,193.53896,249.8045,242.73248
3076,194.10353,249.76212,243.18471
3077,194.87343,248.2842,244.97073
3078,201.28929,249.9849,247.82967
3079,198.3821,249.46886,248.57234
3080,199.84369,247.39673,238.74045
3081,197.96585,249.98149,237.59721
3082,196.90797,247.04396,247.1694
3083,193.82625,249.4255,239.09628
3084,197.02998,248.93494,249.3341
3085,199.26772,249.2918,247.5143
3086,196.30293,248.08064,249.31482
3087,195.08604,247.72568,240.071
3088,194.64932,249.36761,248.19832
3089,198.12057,249.18669,242.17795
3090,195.74297,248.32373,239.42587
3091,193.67725,248.1048,247.80507
3092,200.95525,248.60394,245.14546
3093,196.22176,249.21187,235.00882
3094,195.4271,249.78511,239.13931
3095,197.45976,249.28525,239.50328
3096,197.86507,248.92625,234.78297
3097,199.40736,249.6538,248.5804
3098,196.13986,249.11975,245.2455
3099,196.5706,249.63942,248.91777
3100,197.8449,248.94402,242.04956
3101,198.13226,248.60155,236.5768
3102,196.03041,249.60364,244.26431
3103,197.47697,249.59357,246.80069
3104,193.45926,249.46683,228.5129
3105,198.67708,247.64429,248.26807
3106,195.50388,249.95726,242.51358
3107,200.67975,249.3492,240.27306
3108,194.4526,249.93997,246.35707
3109,197.04892,247.16739,243.67694
3110,195.99623,249.3441,241.65758
3111,193.86542,248.44952,224.8682
3112,199.10968,249.40646,240.28099
3113,199.7467,247.09877,248.87056
3114,197.05801,248.9662,249.31425
3115,196.55617,249.60487,249.73874
3116,195.21199,248.81987,248.49792
3117,199.11182,248.30835,249.05484
3118,197.83061,249.58496,248.14424
3119,197.8359,249.46461,247.71092
3120,197.16098,249.05067,247.70403
3121,192.3536,248.78549,239.77603
3122,195.1217,249.62299,245.30319
3123,193.99915,248.15912,246.5738
3124,195.12328,249.162,242.40324
3125,197.23232,246.98456,241.5606
3126,194.86852,249.3319,229.06616
3127,196.30556,249.31256,247.16217
3128,200.48798,249.0886,246.91582
3129,196.70482,249.8671,247.88017
3130,195.81613,248.9355,244.15628
3131,191.79305,248.88889,237.43387
3132,199.13728,249.6242,243.31259
3133,197.30055,249.8398,244.1555
3134,198.83481,248.78804,244.65741
3135,197.52339,249.99774,243.72293
3136,198.88527,249.56952,247.35156
3137,194.0251,249.69255,244.10294
3138,199.00409,249.8969,247.69078
3139,193.70035,249.61903,245.97105
3140,197.18924,248.44182,249.77242
3141,195.61888,249.80226,240.99469
3142,201.33286,248.05373,242.51407
3143,194.89276,249.98972,241.62335
3144,193.83128,248.47638,246.27951
3145,197.12054,248.77126,234.84367
3146,198.54137,249.15453,245.22847
3147,197.38673,247.64082,247.34242
3148,198.26892,248.2852,248.71748
3149,197.58195,249.51161,238.52441
3150,196.18251,249.06067,230.89584
3151,194.58159,248.23116,241.86073
3152,199.509,247.50487,249.44281
3153,193.91225,249.67902,235.21802
3154,197.48552,249.82614,245.42697
3155,195.69434,247.7811,235.70547
3156,194.85939,249.79993,248.46428
3157,195.18317,247.98193,247.79475
3158,196.19208,248.6629,249.37958
3159,196.03084,249.80165,247.58034
3160,196.43246,249.00977,245.98535
3161,196.23666,249.12794,247.31259
3162,199.62871,249.42027,248.6613
3163,198.27689,249.43904,248.17581
3164,197.22708,248.04364,240.27806
3165,197.38228,248.79079,244.1276
3166,199.58522,248.69633,246.25461
3167,198.62585,248.97147,247.75847
