,k1,k2,k3,a1,a2,a3
4051,220.12062,159.05959,156.48022,28.567188,24.953224,26.659203
4052,211.48833,160.72855,159.86615,37.73491,26.200645,24.760145
4053,207.94879,159.09271,158.7699,36.62014,26.174316,25.065168
4054,214.95882,159.84766,156.74268,34.72562,25.812908,25.216873
4055,212.3469,157.75134,157.99013,35.163216,26.271042,25.210667
4056,210.5191,158.06604,159.65686,37.95556,25.87954,24.727146
4057,206.43211,158.18143,159.17987,39.77197,26.3604,24.520359
4058,218.19977,157.04538,157.69559,32.83209,25.790081,25.397705
4059,215.6123,159.26544,157.98976,30.98679,25.754341,26.022787
4060,212.0883,159.19377,156.20312,34.50558,25.893394,25.271935
4061,212.48521,160.23592,156.52621,32.469746,25.585783,25.94155
4062,216.12424,159.39157,152.20876,25.710487,24.995783,27.86149
4063,215.48662,160.54572,157.43127,32.61484,25.420383,25.613564
4064,220.61919,157.319,155.67976,30.111927,25.826082,26.042599
4065,223.23102,160.85815,153.60812,25.709652,24.400335,27.540443
4066,231.91045,158.74788,148.76373,22.375748,24.458876,29.112888
4067,219.31181,159.42403,154.54564,26.679253,24.930553,27.358095
4068,217.8901,159.50868,152.97575,27.24316,25.012407,27.182701
4069,211.35234,158.72932,156.23862,32.372578,25.961739,25.886625
4070,212.45055,159.05469,156.30386,33.54729,25.717228,25.559471
4071,218.14253,158.31471,155.01984,29.844051,25.862759,26.21555
4072,218.54892,158.89311,154.18407,28.133629,24.875687,27.10792
4073,215.85661,160.63077,155.54897,29.750755,25.441837,26.275738
4074,220.1835,158.89993,153.6555,27.98796,25.2404,26.911163
4075,217.71739,159.87474,158.1434,31.919373,25.944181,25.62011
4076,218.0622,160.13461,157.62976,31.379332,25.546024,25.874609
4077,220.99236,158.6695,156.5518,28.247364,25.29903,26.706394
4078,218.41487,158.78056,155.82082,30.299316,25.660252,26.186687
4079,225.34682,159.77277,152.64557,23.923527,24.205494,28.512705
4080,218.84499,158.52094,152.15932,27.00158,24.949497,27.24594
4081,214.23602,159.14314,154.30966,28.092476,24.791485,27.009748
4082,219.47632,159.03023,155.2853,30.432579,25.94535,26.041506
4083,214.77089,159.17638,158.19548,32.338318,25.758596,25.600163
4084,214.93033,159.02293,155.63017,31.217209,25.430819,25.98979
4085,209.30739,159.68918,158.0982,35.730484,26.169947,25.237137
4086,213.799,160.00546,160.07196,34.21365,25.943342,25.436172
4087,212.94565,159.05011,159.48781,37.329277,25.886757,24.821766
4088,210.67589,158.20778,158.86281,37.202465,25.876217,24.935936
4089,225.17761,160.13359,154.44121,27.318111,24.856903,27.187002
4090,223.72997,158.15625,156.99812,29.172577,25.885992,26.192398
4091,210.14044,159.80228,160.13065,37.152817,26.131218,24.907808
4092,214.6748,158.66783,158.05324,35.88848,26.293058,24.882175
4093,221.39548,160.1501,155.2975,29.880518,25.570854,26.10406
4094,210.26692,157.12286,159.39915,34.367832,25.670803,25.466486
4095,216.98344,159.76495,154.73996,29.641058,25.271769,26.506294
4096,221.15683,159.96162,155.8938,28.4964,25.24197,26.428318
4097,221.91154,158.82613,154.52783,28.809654,25.692009,26.416275
4098,224.35287,157.48325,154.67215,26.8085,25.429846,27.070415
4099,226.44592,161.00235,152.53067,23.504517,24.573666,28.538967
4100,216.7346,158.36127,156.59561,32.267323,25.912928,25.618322
4101,222.51477,159.9533,154.26482,26.705025,24.514015,27.07159
4102,220.82161,159.77873,156.5595,29.631071,25.345783,26.07507
4103,218.62721,160.35701,158.00018,31.758732,25.701677,25.747303
4104,214.35155,158.8399,156.59991,28.303926,25.060654,27.00242
4105,217.49463,160.62062,154.99026,26.149162,24.804121,27.606098
4106,219.63431,158.43767,156.25528,28.564394,25.41735,26.644077
4107,222.12032,160.5427,158.14299,29.003021,25.129782,26.221455
4108,223.69453,160.07193,156.61458,26.634132,24.923014,27.055073
4109,219.78812,160.34961,155.59001,29.35661,25.264416,26.320288
4110,217.5947,159.73006,156.10413,28.978132,25.396088,26.58723
4111,221.98656,159.569,154.36809,27.25324,25.020164,26.984524
4112,221.9948,158.16617,154.71883,28.73656,25.537462,26.527105
4113,224.4595,160.055,155.5785,26.604904,25.080288,27.274105
4114,226.83406,157.50764,153.69382,25.515448,24.957996,27.594875
4115,229.83319,161.73303,155.10637,24.835201,24.550531,27.482586
4116,229.761,158.83836,154.70454,25.319557,24.636961,27.481089
4117,229.90547,159.60165,153.94942,26.56938,25.639845,26.888681
4118,218.69081,159.85579,156.2911,30.73637,25.709913,25.794498
4119,214.69154,160.05055,157.74579,30.886541,25.602226,26.065624
4120,219.81819,158.23708,156.08989,28.6178,25.205511,26.52501
4121,220.25244,158.70341,153.49658,27.140036,25.275785,27.117928
4122,221.21323,160.01076,151.23535,25.006254,24.700333,28.315472
4123,219.08,160.30855,157.2752,28.733112,25.53319,26.601416
4124,221.83437,159.7218,155.62555,28.543064,25.370556,26.284027
4125,217.42346,159.01515,157.75052,32.575237,25.621328,25.537674
4126,218.89894,159.04918,155.90671,29.530048,25.53481,26.263771
4127,227.31834,160.49503,151.63129,24.030163,24.133717,28.263386
4128,219.90079,159.8949,155.198,27.293201,25.182726,26.876995
4129,222.15898,160.98103,155.3533,26.785107,24.99266,27.126295
4130,217.73724,160.32582,153.98119,27.27243,25.0972,27.104454
4131,219.48387,161.40411,155.39285,28.45525,25.26017,26.609491
4132,218.80363,159.93018,156.00903,28.514183,25.905218,26.626448
4133,213.50389,159.74864,154.17616,28.237637,24.941189,26.835644
4134,222.28065,158.6826,153.51082,28.427734,25.131388,26.509447
4135,211.80516,159.61908,154.85162,33.78051,25.865355,25.526905
4136,223.80817,158.66121,157.72015,28.98722,25.606323,26.299896
4137,222.58334,159.38097,155.84583,28.766106,25.16572,26.46638
4138,219.7797,159.82777,152.34952,26.367039,24.74559,27.628254
4139,214.61937,159.55362,155.78738,29.416634,25.517168,26.491922
4140,208.76248,158.99193,156.4564,34.64699,25.669094,25.445831
4141,215.8781,158.39043,157.09479,29.296013,25.4048,26.514965
4142,216.46274,159.98596,157.95805,29.546524,25.37181,26.409317
4143,217.00415,160.09854,156.65305,28.696932,25.168152,26.66996
4144,210.2816,158.42563,159.35703,39.40523,25.97707,24.654533
4145,213.98846,158.84158,157.38637,34.501373,26.362835,25.298174
4146,212.1115,159.30063,157.38176,32.720684,25.3426,25.793922
4147,208.93102,158.62888,158.96205,39.10834,26.315424,24.687809
4148,216.34587,159.66747,158.27065,35.25199,26.060057,24.937273
4149,212.96164,158.66936,159.83496,36.43788,26.15996,24.978819
4150,219.15388,159.0114,158.48477,31.930458,25.148445,25.661636
4151,215.21548,158.97443,153.18227,28.67119,25.510036,26.661625
4152,225.50835,159.30028,149.94025,23.754688,24.777098,29.163837
4153,229.38318,158.41385,152.39589,24.291746,24.566296,28.323627
4154,225.23906,159.65273,154.4978,26.3497,24.870398,27.438213
4155,217.80309,161.12453,154.97633,27.229809,24.776432,26.976856
4156,220.6154,159.16759,153.50798,27.167686,25.299603,27.027027
4157,227.30138,157.86972,152.24036,24.47321,24.81533,28.094076
4158,220.54109,161.15007,152.31525,25.337532,25.012589,27.807892
4159,213.05809,157.47275,157.70796,31.469704,25.6282,25.895737
4160,213.80582,159.09334,156.19485,31.946156,25.617977,25.918446
4161,210.64104,159.72346,157.49387,32.138206,25.388115,25.89741
4162,220.25533,158.8856,154.87859,28.431581,24.888397,26.594345
4163,218.0949,158.70758,156.01175,29.671074,25.735607,26.21245
4164,214.9833,159.02266,155.72128,33.38071,25.765896,25.46006
4165,212.04892,158.32776,159.11844,37.963776,26.25897,24.716528
4166,211.59262,159.016,158.71898,36.01391,26.03997,24.9879
4167,217.23634,159.06087,156.05777,32.292076,26.419262,25.45839
4168,219.94705,158.67139,157.81871,32.100334,25.63263,25.515465
4169,214.05672,156.90244,159.20042,37.282154,26.41956,24.727497
4170,209.91458,157.77339,159.43979,39.55833,26.48523,24.396675
4171,209.26782,158.44762,157.42064,38.838684,26.872469,24.637798
4172,206.31247,158.39635,159.42152,39.214504,25.700352,24.76654
4173,211.37808,159.9252,158.10149,34.289825,25.716845,25.265388
4174,215.44534,157.7468,157.64125,33.307983,25.775623,25.437937
4175,223.20297,159.86134,153.43637,25.461693,25.148867,27.846642
4176,220.56606,159.17072,152.64436,26.325962,24.966755,27.401718
4177,230.79231,160.4637,153.23138,23.687191,24.577265,28.298376
4178,216.27145,160.60805,155.42929,28.383606,24.988718,26.714657
4179,221.41786,158.302,155.21579,27.541086,25.319319,26.714792
4180,219.58148,160.94067,155.44487,28.351505,24.899395,26.5093
4181,218.71027,159.88344,155.07999,26.935848,24.86467,27.15018
4182,231.22223,160.71002,151.19151,23.390205,24.400719,28.556814
4183,225.09267,158.20834,151.6231,24.906555,25.252476,27.959578
4184,226.16878,160.41832,155.12064,26.570444,24.756432,27.336735
4185,219.67014,161.08376,154.28519,27.60231,25.044209,26.792192
4186,228.92628,158.7933,153.88437,24.553661,24.668339,27.842468
4187,215.68335,159.53781,153.51802,27.494682,25.399975,26.988157
4188,215.256,159.599,156.25876,29.400799,25.455347,26.406414
4189,220.50323,158.62967,155.89748,31.019726,25.785866,25.696007
4190,223.06897,159.31824,153.76094,25.877583,25.015308,27.614407
4191,219.06654,158.31764,154.2012,27.46109,25.550062,26.966774
4192,213.50652,160.00604,155.88863,30.109196,25.245037,26.31733
4193,229.9873,158.41272,153.54897,24.543427,25.183922,28.056124
4194,218.32346,160.17819,156.03052,29.154663,25.436586,26.50592
4195,221.37004,158.84787,155.97841,28.838987,25.200346,26.44824
4196,216.35858,160.31993,157.15463,32.341686,25.672688,25.638424
4197,213.67622,159.37665,157.93372,34.645485,25.82404,25.088825
4198,213.80856,159.6722,158.86769,34.340168,25.549633,25.278938
4199,211.97899,160.3264,159.46588,36.65034,25.892384,24.912086
4200,217.46841,159.96927,158.01195,33.285286,25.526508,25.391376
4201,220.83597,158.27184,154.96353,28.81186,25.16666,26.288628
4202,220.01831,159.72809,155.17578,27.845428,25.23844,26.88649
4203,223.66788,157.82039,152.4216,25.510298,24.936249,27.743874
4204,223.48059,158.26115,155.11708,27.300518,25.329601,26.843788
4205,215.942,159.49872,155.95132,30.350819,25.637957,26.060638
4206,222.49829,158.83203,155.55254,27.335411,25.60699,26.996271
4207,217.52518,160.5577,156.09514,29.188217,25.42078,26.530293
4208,219.88301,160.27556,156.18713,28.342026,24.763628,26.785221
4209,212.45811,160.75058,158.88615,35.54159,25.681492,25.246376
4210,214.7516,157.88214,159.83043,35.78089,26.153147,24.837692
4211,212.89891,158.92638,158.85275,34.746635,25.696836,25.177029
4212,215.685,159.72002,156.35329,29.325687,25.373655,26.401653
4213,225.22455,160.8665,154.81741,26.176651,24.986345,27.50079
4214,221.25027,158.91588,154.09135,28.40524,25.104273,26.668129
4215,216.3659,159.67232,153.20235,27.716965,24.883297,27.136751
4216,220.47887,160.19348,156.46037,28.178505,25.005928,26.760277
4217,217.03014,160.93665,157.12602,29.325497,25.348618,26.429333
4218,210.99388,157.93262,155.9404,30.343685,25.31631,26.469704
4219,224.74582,158.95963,155.7291,27.36513,25.306196,26.569813
4220,220.9748,158.3806,155.13025,27.6875,25.548695,26.776531
4221,218.41505,160.49614,154.47975,27.454395,25.025625,26.980694
4222,218.7474,159.30687,155.2194,28.96788,25.2282,26.429253
4223,217.3601,159.47437,157.64357,31.51371,25.686224,25.97177
4224,216.77657,159.51933,155.88023,30.156122,25.409563,26.230417
4225,214.5524,158.52303,157.32782,32.84269,25.52169,25.631783
4226,215.38423,158.96509,157.0001,32.614674,25.898666,25.324509
4227,217.45479,159.65959,155.6826,28.367706,25.152687,26.655163
4228,220.11673,157.62514,156.37231,28.882542,25.697378,26.382523
4229,222.50916,160.10617,153.13824,25.044277,24.914352,27.811481
4230,226.44614,160.16945,151.54472,24.405178,25.031368,28.119196
4231,233.76418,159.16551,148.91022,22.401209,24.47127,29.021221
4232,219.80824,158.96413,153.47147,25.340715,24.623446,27.705868
4233,224.4217,160.91544,153.6519,26.04862,24.946184,27.571434
4234,227.22409,159.77931,152.90683,24.154348,24.92277,28.350761
4235,219.71126,160.01448,154.69424,28.599064,24.959757,26.56572
4236,218.39944,159.54855,154.20955,27.431122,24.76916,27.107632
4237,218.14215,160.00745,155.37207,27.785608,25.164263,26.86994
4238,226.69662,158.98837,155.9449,28.206734,25.299137,26.378435
4239,214.5961,159.13484,158.13496,31.58527,25.264164,25.943897
4240,228.37926,158.56485,153.83516,25.504017,25.111923,27.446495
4241,229.71895,159.45927,153.01195,24.886112,24.529655,27.768951
4242,230.81949,160.67279,153.70543,24.247334,24.932985,28.01138
4243,230.28613,159.04501,150.50525,23.305042,24.676592,28.825565
4244,228.48024,158.29523,150.15434,23.602076,25.139181,28.644218
4245,222.57578,159.7733,153.20085,26.169231,25.086842,27.363853
4246,223.1074,159.85576,151.52567,25.017284,24.49309,28.460936
4247,220.769,159.81226,156.2488,31.095324,25.2611,25.829296
4248,214.62961,158.82143,158.34344,31.49583,25.388325,25.92242
4249,213.58926,160.29546,157.61893,33.318928,25.843134,25.421017
4250,211.94208,157.51642,157.97247,32.528763,25.58675,25.863892
4251,209.88907,158.17009,158.9526,39.345406,26.410166,24.541435
4252,212.74858,158.58922,158.16774,37.900356,26.445314,24.6946
4253,210.14508,158.62314,156.56143,34.890553,25.763206,25.332968
4254,212.48846,159.65628,158.07542,33.938957,26.24008,25.389957
4255,209.81915,159.11278,158.64757,38.050488,26.218817,24.733957
4256,209.20375,158.84402,158.60648,38.95997,26.240606,24.679281
4257,216.30704,159.01773,154.77296,30.780699,25.700111,25.974531
4258,209.21437,159.4989,159.35788,36.84341,25.607777,25.057655
4259,206.7715,159.0028,159.46074,37.966026,26.297169,24.870256
4260,215.58186,159.61356,156.74707,31.052067,25.325504,25.93878
4261,211.62573,157.68346,159.95473,38.389572,25.919733,24.576841
4262,206.71783,159.84848,157.25162,38.144432,25.912128,25.015339
4263,214.3427,159.0147,157.35889,30.186598,25.786865,26.082436
4264,222.3207,159.71704,152.52446,25.302315,25.193634,27.790197
4265,222.08986,159.26962,152.77534,27.862705,25.345732,26.749752
4266,223.24657,159.61423,155.28009,27.849209,25.167633,26.402315
4267,218.36792,158.29149,157.82925,30.91558,25.840038,25.843693
4268,228.34172,160.22061,154.44298,25.464262,24.988047,27.523508
4269,217.85439,157.9114,157.83112,31.794132,25.785217,25.5949
4270,216.20732,158.69919,158.46341,33.072685,25.948254,25.427078
4271,212.16655,158.62277,157.49542,32.73537,25.602777,25.722914
4272,211.34673,158.78885,157.57556,31.289131,25.49286,25.98095
4273,218.22066,158.38696,154.93597,30.561237,25.46802,25.992847
4274,218.74556,159.31767,158.0208,30.80344,25.433525,25.882298
4275,221.8647,158.85796,154.13712,27.502125,25.143847,27.099733
4276,229.77527,159.337,153.19127,23.471008,24.54683,28.360493
4277,224.41295,159.85078,150.72476,23.835571,24.586594,28.949406
4278,219.9131,159.07495,154.76031,26.638645,25.346785,27.248644
4279,225.66586,157.82724,152.91208,26.017399,25.755035,27.200737
4280,226.69492,158.94096,156.29161,27.743849,25.333282,26.562464
4281,225.99896,158.86046,153.62509,25.934767,25.189907,27.259802
4282,216.05351,161.55034,155.35074,27.709515,24.709723,27.152412
4283,228.01018,160.82776,152.64192,25.262272,24.78159,27.70401
4284,223.53612,157.77206,157.6164,29.224207,25.299093,26.273268
4285,215.09358,158.79506,154.19206,28.20243,25.014511,26.753408
4286,217.53868,158.55905,155.12138,29.474209,25.236788,26.38829
4287,220.17268,159.90526,157.1666,30.126678,25.619432,25.980198
4288,215.16965,158.43901,157.18939,34.782356,26.12975,25.162811
4289,220.30937,158.65044,155.54504,28.58054,25.729258,26.569664
4290,219.63054,159.68776,154.72212,27.20234,25.343712,26.951572
4291,218.95576,160.40172,157.55571,29.625217,25.57581,26.330858
4292,226.0608,158.90631,152.4596,24.333727,25.032005,28.073257
4293,214.714,158.80046,156.0521,30.72906,25.36351,26.043137
4294,213.55582,158.67769,157.32823,34.14793,25.959812,25.330048
4295,210.30127,159.37956,159.12646,38.988987,25.947647,24.751362
4296,214.63155,158.67834,155.634,33.16099,26.103186,25.641525
4297,212.5394,160.31493,158.84412,36.979813,25.834908,24.8818
4298,214.0588,157.56885,160.39635,38.105247,26.100647,24.54226
4299,212.08546,159.53082,156.86719,36.649128,25.689175,24.846664
4300,205.22173,159.68503,160.99112,38.834465,26.22015,24.64311
4301,221.56226,159.10803,156.76913,32.53987,25.828835,25.414728
4302,214.85692,160.62257,157.18236,33.682907,25.888374,25.401497
4303,213.4646,159.5839,158.70511,37.11779,25.817583,24.721207
4304,218.56212,160.96962,158.39612,32.54811,25.757017,25.4884
4305,212.75336,158.65836,158.5854,35.722187,25.913498,25.07383
4306,215.22128,160.01344,156.95221,31.288347,25.405312,25.949226
4307,215.03401,159.46442,154.7556,27.78365,24.916256,27.09436
4308,234.5917,160.138,149.46187,21.87267,24.59739,29.5818
4309,222.16876,158.9454,154.99332,26.425743,24.811462,27.17849
4310,225.976,159.72299,154.4458,26.754215,24.745573,27.08437
4311,218.15234,158.63878,157.90762,32.403275,25.386421,25.365904
4312,215.00542,157.89468,157.92072,34.822426,25.971058,25.129993
4313,218.90611,157.23354,156.01353,30.935295,25.955822,25.839071
4314,213.23218,159.2958,157.59177,33.142235,25.462303,25.522326
4315,212.13359,159.24596,157.8341,33.7183,25.718843,25.389854
4316,217.25494,158.81485,156.3102,29.427965,25.308928,26.270197
4317,215.76299,159.25879,155.48305,31.11288,25.860922,25.844307
4318,216.93726,159.86827,155.57706,29.2624,25.38922,26.372545
4319,220.14883,158.30312,155.2735,30.086634,25.612219,26.245277
4320,217.84761,158.64104,157.10481,30.689636,25.330248,26.121105
4321,214.96642,158.0528,158.25633,34.5318,25.949833,25.207066
4322,217.61519,159.51048,157.94878,31.258455,25.731676,25.730062
4323,224.34436,159.9059,156.27078,27.170311,25.088243,26.93247
4324,228.3963,160.2619,153.88928,25.329256,25.083809,27.81626
4325,224.14459,159.91544,150.16684,23.990864,24.52958,28.661486
4326,230.5609,159.38545,150.17029,23.529148,24.343061,28.631119
4327,221.8311,159.42952,154.17195,26.517096,25.04763,27.576609
4328,224.83244,159.80247,153.94547,25.571136,25.032486,27.714245
4329,225.11389,159.47627,153.58133,25.133741,25.00482,27.78332
4330,218.55954,159.32701,154.1241,27.491405,25.327147,27.176924
4331,216.26122,159.39334,157.10443,30.685028,25.601639,25.936472
4332,213.61967,159.32413,158.78658,33.938957,26.046148,25.38696
4333,209.17732,160.74702,156.79527,35.37903,25.387936,25.283363
4334,211.6162,159.09383,158.5208,33.512802,26.098007,25.380245
4335,209.02673,159.7553,157.08418,33.3685,25.522104,25.687866
4336,221.40514,160.37881,154.92513,28.12788,25.381012,26.738005
4337,220.37434,158.81816,155.15073,29.017887,25.035551,26.450993
4338,218.5899,158.35075,156.18451,27.963064,25.579117,26.667282
4339,212.82117,158.21552,155.87233,30.046387,25.682201,26.43592
4340,221.58206,158.97408,154.54256,27.946972,25.037895,26.54581
4341,214.55664,159.99754,157.09036,33.833313,25.875652,25.316607
4342,212.72089,160.68977,156.2457,34.535313,25.198606,25.445168
4343,213.32706,159.11398,157.83972,35.1823,25.548601,25.218369
4344,211.2215,158.85936,157.33653,33.12601,26.087332,25.602922
4345,215.94206,159.43242,155.83339,31.319988,25.756275,26.020546
4346,215.11276,158.6086,159.18985,36.059105,26.283361,24.839493
4347,210.74413,158.92863,159.93085,37.435505,26.132065,24.75235
4348,206.0288,158.13664,156.87726,38.842148,26.367268,24.812626
4349,214.10289,159.62473,158.44533,36.318127,25.684387,24.879585
4350,212.68199,157.26779,158.97849,39.04422,26.170895,24.535255
4351,211.75627,160.2599,156.69826,36.038773,25.693645,25.033962
4352,210.97949,159.72437,158.45032,34.497116,25.841257,25.314922
4353,216.91263,158.67078,156.33908,33.066505,25.654734,25.636545
4354,218.73842,159.47623,156.37173,30.452755,25.915861,25.985615
4355,215.33485,159.18721,158.065,33.62955,25.544342,25.436235
4356,208.02197,159.5428,157.15611,39.324356,26.43871,24.50242
4357,215.54846,159.48143,157.35316,34.78615,25.890568,25.142342
4358,221.27237,160.21848,156.83324,30.455639,25.743599,25.974926
4359,212.63324,159.32915,160.22354,36.492455,25.957008,24.90841
4360,207.7682,158.40521,158.31293,39.06663,26.209599,24.683502
4361,217.19543,159.03987,157.7485,33.571022,25.789927,25.383116
4362,214.35411,159.28229,158.20633,35.204716,26.15427,25.124722
4363,218.06265,159.60551,158.67638,34.851418,26.325878,25.097738
4364,218.55849,160.53282,159.75555,34.41124,25.914043,25.187939
4365,222.2802,159.65723,154.61813,29.14673,25.20199,26.227356
4366,217.64009,159.15778,158.56801,30.983614,25.538715,25.89435
4367,213.07887,158.62811,156.99733,35.663155,25.923767,25.061972
4368,217.0457,158.12497,155.41757,30.615162,25.490643,26.10971
4369,216.38298,157.63005,158.22371,33.928444,25.794466,25.222536
4370,208.32974,161.10965,158.50194,39.216385,25.901861,24.638609
4371,213.05354,159.95578,159.66394,35.965836,26.03885,25.048044
4372,207.84416,159.00645,158.7886,37.429024,25.830742,24.864641
4373,214.04614,158.29758,158.36774,37.282555,26.189083,24.78327
4374,207.40375,159.91759,158.24763,35.173935,25.831373,25.335373
4375,213.23949,159.77982,159.2835,35.259975,25.998356,25.07982
4376,208.22943,159.68658,159.94627,39.9866,26.117031,24.4458
4377,217.81955,160.4473,155.865,30.62661,25.803776,26.082943
4378,214.10812,159.15543,156.93526,33.71647,25.99281,25.35809
4379,210.34283,157.69872,157.25351,33.190094,26.058052,25.589155
4380,221.4375,158.65318,155.35545,26.324759,25.498142,27.343912
4381,215.17744,159.44484,156.14694,32.016235,25.50048,25.64888
4382,214.51512,159.2006,157.15346,30.429382,25.428787,26.239384
4383,220.60217,157.11629,154.90086,28.573677,25.464462,26.326534
4384,223.45149,159.32376,154.80592,27.40992,25.383135,26.74942
4385,230.39717,159.62337,150.57513,23.18133,24.377483,28.794136
4386,227.0769,158.49411,152.66237,24.463495,24.316626,27.879282
4387,219.18307,157.72316,157.71202,31.471626,25.727348,25.7234
4388,219.30544,159.20238,158.39365,31.205452,25.997185,25.757591
4389,220.70113,160.40662,156.52357,29.602886,25.284554,26.195478
4390,207.52376,158.81563,156.8989,39.563667,26.510353,24.55439
4391,209.99535,158.11665,157.48273,35.14055,26.09595,25.158073
4392,218.72997,158.475,157.97429,32.2734,26.04733,25.650833
4393,217.99733,160.11612,157.15607,29.948475,25.212765,26.319885
4394,225.25931,158.77876,155.66914,28.377304,25.477972,26.685085
4395,224.80055,159.78494,153.48228,26.833042,25.364468,27.216251
4396,223.90544,160.8455,156.8942,28.41384,24.838308,26.512684
4397,226.22452,160.19785,154.25671,25.09688,24.965183,27.823208
4398,219.03398,159.82591,156.2193,30.777676,25.839039,25.96238
4399,212.17596,159.75192,157.69026,33.890724,25.600166,25.514883
4400,213.15472,158.74944,157.10338,30.631222,25.289318,26.156034
4401,214.51529,157.80244,158.26549,33.706436,26.087297,25.427853
4402,214.08536,161.16046,156.11464,30.810394,25.260668,26.342287
4403,221.0222,158.70596,157.9945,30.365776,25.33579,25.905243
4404,222.054,159.0392,153.94206,27.257084,25.09967,27.145828
4405,227.54636,160.01492,150.53387,23.599468,24.624985,28.730122
4406,226.23375,160.23865,153.38759,24.641514,24.416204,28.015099
4407,225.96089,160.9223,150.70512,23.772686,24.279285,28.917435
4408,220.9101,159.23999,156.2864,27.772736,24.943457,26.72713
4409,220.5941,159.52242,153.87526,28.138817,25.5066,26.551334
4410,221.274,158.00908,158.40358,30.028881,25.712002,26.090488
4411,228.94345,159.69937,153.73347,25.899063,24.929058,27.288244
4412,213.04008,158.96617,157.82808,33.10673,25.67352,25.467539
4413,218.66751,160.17645,158.62117,33.23046,25.562595,25.389942
4414,211.09753,158.14531,156.25021,33.00392,25.879166,25.723742
4415,216.61792,158.86751,157.29285,31.956295,26.000143,25.619478
4416,215.75713,158.783,154.90794,31.247952,25.564085,26.045681
4417,218.92166,159.52913,156.47531,31.229582,25.110111,25.862492
4418,211.5694,158.74365,157.16458,36.273815,25.94849,24.996105
4419,215.97086,158.85805,155.96074,30.652687,25.831036,25.92515
4420,214.22446,159.93253,158.85968,33.64592,25.77129,25.432167
4421,217.21587,159.30719,157.07646,31.906166,25.649826,25.680096
4422,224.11089,159.14885,152.9708,25.651428,25.072927,27.547348
4423,220.37387,158.6592,154.6307,28.532183,24.967379,26.508142
4424,215.88303,158.70901,154.0974,30.26051,25.630642,26.322407
4425,220.23581,158.79411,156.25783,28.892094,25.38692,26.35072
4426,215.81876,159.469,157.2714,31.928238,25.992073,25.627932
4427,215.34781,159.77275,156.6486,32.47312,25.544004,25.637987
4428,217.0286,159.11536,156.46954,33.61154,26.283848,25.32851
4429,218.36784,159.15625,157.45541,32.82139,25.8218,25.516075
4430,208.66673,157.74423,158.64322,36.76281,26.51177,24.914469
4431,212.5876,159.59615,156.24763,33.51015,25.82917,25.489288
4432,215.39093,159.00684,157.91664,30.903248,25.316677,26.016392
4433,221.88739,158.55515,155.81631,28.538015,25.565556,26.422096
4434,217.2765,160.27849,154.71608,28.278511,25.332672,26.872053
4435,217.27672,157.84508,153.23753,26.716333,25.292028,27.39007
4436,220.46341,156.92828,155.85925,28.221544,25.672344,26.706688
4437,221.20831,159.68584,155.39424,28.251064,25.325417,26.475782
4438,213.62422,158.39107,155.81723,31.346262,25.911259,25.85189
4439,215.86436,159.20895,157.22546,32.04155,25.20506,25.724827
4440,221.23065,158.60954,156.80177,29.232489,25.377546,26.249283
4441,212.4194,160.8353,157.42131,32.796715,25.640547,25.683292
4442,216.68457,158.92813,157.11714,29.076492,25.754772,26.469791
4443,216.60295,160.23842,156.42584,27.477734,25.305698,26.980366
4444,217.67639,160.37788,154.84753,29.501717,25.257195,26.31174
4445,217.80695,159.7308,154.99442,28.284424,25.355328,26.831684
4446,225.01074,159.28128,154.05762,26.534267,25.174845,27.12214
4447,225.91696,159.09378,157.30453,27.053465,25.051966,26.828354
4448,225.22603,158.06313,154.39062,25.588087,25.163857,27.662651
4449,228.10492,160.31645,151.98653,24.24188,24.308271,28.209103
4450,233.62457,159.36009,150.06848,22.863934,24.638567,28.927849
4451,224.14046,158.7296,152.71658,24.996155,24.796116,27.618822
4452,216.00822,159.42198,153.32777,26.199532,24.781939,27.5715
4453,217.64734,158.506,154.329,27.029112,25.17942,27.082518
4454,229.77863,161.27504,148.6179,22.74271,24.662598,29.413351
4455,222.5355,159.77126,151.6548,25.56264,24.787643,27.78193
4456,215.8317,157.65604,156.65697,30.663208,25.431614,26.088942
4457,220.38751,158.95963,153.55806,28.43804,25.813208,26.563822
4458,219.88567,159.02315,157.40057,28.941845,25.246464,26.607185
4459,221.93152,160.81383,156.2592,26.648796,24.880203,27.262764
4460,224.81656,159.53943,154.15027,26.84223,25.507318,27.254436
4461,217.11191,156.21626,155.66197,31.235104,25.604105,25.858248
4462,218.81494,160.536,155.37766,27.425407,25.090298,26.682901
4463,220.10396,160.45622,154.04137,26.293718,25.077957,27.378796
4464,227.10178,160.09987,154.07358,25.424065,24.873055,27.67437
4465,226.51166,159.46149,149.64798,22.925192,24.4645,28.893
4466,211.39348,159.75198,156.35794,31.161518,25.34309,25.973915
4467,213.92761,158.17859,156.47176,31.476662,25.89596,25.922657
4468,222.98677,159.73889,154.14542,28.160547,25.309267,26.470398
4469,210.92209,157.29222,157.29947,35.12893,26.148382,25.176662
4470,217.30688,159.08798,157.99951,32.388485,25.763912,25.473999
4471,214.80121,160.00444,155.59227,29.128464,25.273972,26.716793
4472,218.65402,159.103,156.09692,29.320719,25.111704,26.358143
4473,219.59126,160.6949,156.40091,31.098679,25.844898,25.841644
4474,221.91737,157.8422,155.6198,29.48383,25.665792,26.202888
