,k1,k2,k3
2389,237.93872,248.9427,247.75864
2390,240.65265,249.19473,249.72375
2391,244.91635,249.98952,249.37134
2392,245.55309,248.73247,244.4152
2393,234.08612,249.64647,249.03697
2394,243.05807,248.72151,249.29605
2395,234.1907,249.22455,249.90982
2396,231.1404,249.89488,248.99652
2397,245.59233,249.44284,247.77643
2398,249.9913,249.77502,249.71997
2399,244.79619,249.9908,248.5716
2400,243.85861,245.30649,248.44037
2401,232.91983,249.87558,247.27873
2402,247.069,247.79343,246.27266
2403,242.48727,248.49634,249.4606
2404,245.50217,249.11487,246.19385
2405,237.23285,249.55072,248.48398
2406,239.49954,246.49127,248.7851
2407,237.29729,249.8555,249.98965
2408,244.64964,247.7635,248.73279
2409,243.07906,248.14163,249.687
2410,246.8731,249.65604,248.57663
2411,241.94084,249.87987,248.79758
2412,249.52501,248.11636,249.51398
2413,245.08821,248.14255,248.29369
2414,248.65836,249.56004,247.97195
2415,248.3861,248.98172,247.09665
2416,236.8863,249.29292,249.54924
2417,246.82727,249.25244,248.1497
2418,244.89423,246.79903,249.68924
2419,246.21353,249.58618,248.4223
2420,243.24918,248.66962,248.58102
2421,247.24025,247.12387,249.55266
2422,245.12363,249.89407,246.96771
2423,242.55676,248.6544,248.94441
2424,242.10814,249.11621,249.16885
2425,241.76039,248.84668,249.2267
2426,238.56755,249.08871,248.45294
2427,236.47672,248.78197,249.18672
2428,239.07361,249.72206,249.79973
2429,242.93115,249.91426,247.12425
2430,237.36717,249.27016,247.91393
2431,237.34415,248.9921,248.07005
2432,239.21645,248.41846,249.99722
2433,237.02646,248.76698,249.3374
2434,245.04097,249.88763,249.30812
2435,244.41551,248.72131,248.3012
2436,239.41463,249.81271,249.66617
2437,243.1786,249.9198,249.11856
2438,242.71616,248.77974,246.30412
2439,243.46622,247.83537,249.9888
2440,245.6903,248.31621,246.1675
2441,236.10025,249.63315,248.81949
2442,246.55612,245.35753,248.46857
2443,241.96004,247.55745,248.99213
2444,232.74635,244.96231,248.83107
2445,249.20079,249.44882,249.6667
2446,243.71857,249.85739,248.51538
2447,243.01225,249.45772,249.32811
2448,238.50783,247.58257,249.6417
2449,240.59645,249.21066,249.56949
2450,240.51347,249.61809,249.67313
2451,248.8659,248.61949,247.86063
2452,240.78252,249.69617,248.5917
2453,235.399,247.76001,249.84715
2454,241.19136,248.60059,248.63963
2455,234.76776,249.1339,249.65018
2456,238.70087,248.64206,249.99081
2457,234.42647,249.04182,249.4658
2458,238.53868,249.8137,247.3354
2459,241.38768,249.76169,249.4452
2460,236.40254,249.61548,249.90666
2461,237.0379,249.72792,249.9304
2462,245.25737,246.86108,248.78937
2463,238.0572,249.28969,247.24551
2464,247.59457,249.72621,246.23874
2465,238.08604,249.83264,249.87718
2466,241.51167,248.42839,248.6109
2467,239.82707,248.6162,248.11981
2468,247.09776,249.57689,246.40668
2469,245.10919,248.86061,248.62111
2470,241.70969,248.20538,245.86313
2471,243.62158,248.61958,245.10509
2472,239.51494,247.97684,248.59743
2473,235.59262,247.50275,249.99797
2474,240.9189,249.35382,246.9958
2475,240.28407,247.66867,247.7724
2476,245.3162,249.80951,247.06552
2477,246.50336,245.52739,247.84521
2478,238.54095,249.8751,249.934
2479,242.2187,248.341,247.23494
2480,244.38005,248.28246,247.9391
2481,239.42928,249.31473,249.31482
2482,239.24806,248.46762,249.46082
2483,247.98889,247.72261,246.98428
2484,236.1559,249.8426,248.94252
2485,240.03099,246.76096,248.98425
2486,239.81851,248.42757,246.97836
2487,246.90433,249.12068,249.02757
2488,241.64563,248.19925,247.92908
2489,245.63843,248.84512,249.76143
2490,241.31128,249.88434,248.93149
2491,236.72675,246.40842,249.4867
2492,249.10802,248.30463,246.22469
2493,249.74416,249.25372,249.44806
2494,240.57458,247.25687,249.06975
2495,241.11136,249.78204,248.69305
2496,241.4875,249.61429,249.90485
2497,233.32454,249.8345,249.88074
2498,245.32861,249.9854,249.37
2499,241.56424,249.76363,249.41539
2500,236.84433,248.95418,249.81802
2501,241.08813,248.37196,247.26973
2502,232.4177,249.81653,248.47379
2503,241.53177,249.51753,249.1828
2504,244.31367,247.02782,249.98724
2505,232.9213,249.09778,248.70674
2506,237.76115,248.50552,248.32027
2507,238.78032,248.49352,249.9696
2508,243.86284,245.8569,245.2529
2509,246.36856,249.36868,248.5527
2510,235.73306,249.93935,249.64777
2511,241.41492,247.71269,249.63817
2512,245.42673,248.88368,249.61856
2513,234.504,248.14955,249.1422
2514,249.63461,249.47125,246.88899
2515,236.89284,249.95691,245.88612
2516,241.63953,249.95837,249.17026
2517,247.4154,248.91702,248.018
2518,235.84477,249.8099,249.84712
2519,244.25302,248.4402,249.45052
2520,239.48662,248.18893,249.20337
2521,237.65295,249.94301,248.52757
2522,244.00064,249.28032,247.58794
2523,233.31625,249.47612,248.37491
2524,237.91,248.73004,247.07753
2525,235.92227,249.60597,249.79915
2526,243.59816,249.84076,248.41492
2527,231.58937,247.83286,248.68822
2528,233.91238,247.61049,249.24913
2529,248.92247,249.13095,247.65033
2530,242.6766,248.56273,249.81409
2531,242.2625,247.88518,249.81856
2532,237.90115,247.2022,248.86777
2533,238.804,248.44493,249.56662
2534,235.62073,248.55241,249.77208
2535,243.77391,249.93958,249.45506
2536,241.31477,247.51031,245.55832
2537,232.21986,245.10571,248.20045
2538,240.63272,249.40468,247.55255
2539,241.01129,248.48654,249.54503
2540,241.81717,249.58815,246.76973
2541,245.08804,247.6393,249.0292
2542,247.61636,249.77594,245.25935
2543,236.56508,249.73828,249.11354
2544,248.56001,246.49431,248.53598
2545,244.83934,248.94229,249.91957
2546,245.34767,249.44954,246.5537
2547,245.66553,249.78088,246.53288
2548,248.75668,249.44308,246.26733
2549,240.61209,249.38704,247.60767
2550,246.96498,248.43555,247.52077
2551,244.49191,249.90369,249.32957
2552,242.02722,247.53873,249.99675
2553,241.45299,249.94974,249.5759
2554,244.97127,248.10582,249.77788
2555,246.77516,248.23112,248.81181
2556,230.68486,249.60413,249.45827
2557,238.03546,249.43176,247.61024
2558,239.12827,248.00977,249.80002
2559,234.39044,249.6915,249.358
2560,236.79227,249.71843,249.38
2561,240.69669,249.7022,249.88095
2562,239.43791,249.82162,249.15204
2563,242.73909,249.08632,249.9132
2564,240.54564,248.71878,247.55878
2565,243.50758,247.4543,249.83246
2566,239.42648,248.99478,247.28297
2567,242.37453,248.70297,249.67152
2568,239.79124,249.85332,248.29968
2569,243.82635,246.07973,249.14943
2570,237.79655,249.63312,248.40865
2571,238.78477,248.26715,247.95021
2572,244.18161,249.83911,249.20547
2573,248.27347,249.3758,249.35309
2574,233.07854,248.88081,249.93147
2575,237.14445,249.62302,249.00194
2576,242.26881,249.10735,249.32736
2577,235.36847,248.12787,248.68141
2578,245.51146,249.70413,246.16481
2579,246.12402,249.88829,248.90019
2580,237.27582,249.40366,249.13164
2581,241.65253,248.74075,249.0452
2582,242.46404,249.31975,249.95723
2583,236.23999,247.07501,249.38751
2584,245.95985,249.5407,249.3365
2585,230.46794,249.53014,249.54396
2586,244.1838,248.6856,249.39207
2587,228.74689,248.9249,249.79977
2588,245.753,249.57614,248.54732
2589,238.07013,249.3536,248.9199
2590,248.02237,249.0358,249.45837
2591,237.28372,248.87901,247.12198
2592,241.63574,248.6429,249.5237
2593,243.77174,248.59138,249.38455
2594,236.11662,249.19719,249.50662
2595,237.02405,249.56041,248.60904
2596,242.1036,249.39264,248.83144
2597,241.02185,246.75928,248.11597
2598,241.33084,249.32297,247.8454
2599,241.35724,248.52881,248.65881
2600,244.6303,248.95973,249.54199
2601,244.33037,247.38197,248.54099
2602,249.01701,249.96674,249.48816
2603,238.2991,248.77634,249.36984
2604,239.10948,247.67455,247.51274
2605,242.99461,249.06424,246.7979
2606,249.31346,249.06638,249.77571
2607,241.66681,244.34192,249.06694
2608,243.5458,249.24481,249.04938
2609,245.96468,248.2463,247.96036
2610,244.19014,249.75882,248.32007
2611,241.36224,249.99571,249.96414
2612,229.55043,249.51048,249.54556
2613,233.92972,246.40521,249.71857
2614,235.91133,248.4993,247.03914
2615,233.58138,247.32184,249.12524
2616,241.74889,249.24863,246.7028
2617,233.28305,249.579,247.43044
2618,239.03662,249.90773,246.67485
2619,239.82797,248.327,249.02007
2620,243.79945,249.49236,249.38098
2621,242.59892,248.71938,249.75688
2622,239.9137,249.27318,249.47096
2623,241.49486,249.6141,249.8947
2624,240.8547,249.76099,248.98068
2625,241.76282,248.7289,249.4075
2626,236.9244,246.60675,249.5736
2627,245.18848,249.90317,249.92374
2628,243.84526,249.13539,249.97652
2629,242.4797,249.71928,249.67047
2630,241.27805,248.81042,249.89285
2631,242.64964,249.46574,249.0451
2632,242.84404,249.92879,246.65414
2633,246.74007,248.03293,249.74698
2634,229.64238,249.86603,249.61862
2635,236.81677,249.34476,249.15327
2636,245.95084,247.66858,247.66953
2637,244.20319,245.57082,249.78706
2638,233.85481,249.90714,249.31035
2639,240.68384,249.75616,248.35143
2640,246.92513,249.44623,246.49352
2641,249.90428,248.16765,249.12477
2642,249.35706,247.20033,249.1864
2643,242.22342,249.81035,249.73097
2644,249.3149,249.71352,249.42967
2645,245.57109,247.63182,249.17896
2646,240.48045,249.89195,249.98318
2647,233.0921,249.4748,249.17213
2648,241.48114,247.6121,247.2087
2649,237.97018,245.7172,249.75372
2650,239.87125,249.63496,249.92026
2651,240.8622,249.76736,249.16354
2652,245.65952,248.69347,248.1974
2653,239.63853,245.92612,248.89325
2654,240.04121,249.8307,249.74478
2655,239.0429,249.6052,249.34123
2656,242.6553,248.3262,247.70883
2657,241.94324,249.44075,247.35
2658,243.98494,247.64398,247.68504
2659,236.0121,249.42625,249.80894
2660,241.16313,249.41026,249.39848
2661,245.79135,248.14151,244.21675
2662,240.76186,249.09557,247.2544
2663,243.0573,245.73447,249.20589
2664,243.32115,249.7407,249.40198
2665,243.02261,249.47343,249.3523
2666,243.21494,249.94763,248.2203
2667,243.25508,248.30272,249.04262
2668,238.31723,248.49245,248.43988
2669,246.74258,247.95139,248.75653
2670,242.3658,248.94563,248.18509
2671,244.70375,248.21172,246.94783
2672,243.77675,249.03586,247.15593
2673,241.62979,248.31674,247.90651
2674,234.77396,249.79782,249.5653
2675,240.99982,249.37146,249.91048
2676,242.00267,248.43979,246.10399
2677,242.33365,248.81184,249.78758
2678,240.96866,249.92204,249.92787
2679,244.35553,249.89047,248.3189
2680,239.72232,248.52946,249.30933
2681,243.31448,249.94319,249.99046
2682,246.53474,248.99216,249.67564
2683,236.81998,249.28355,249.62119
2684,247.3601,247.56502,247.6413
2685,242.24287,249.88925,246.60637
2686,245.33627,249.08127,248.18797
2687,247.9682,248.97649,248.17125
2688,244.55783,249.59064,248.89713
2689,239.50282,249.88623,249.51996
2690,243.13196,249.20554,247.66452
2691,238.64851,248.71793,249.35121
2692,246.77837,249.74971,248.56793
2693,243.5668,248.5485,249.30528
2694,232.32452,248.66281,249.93633
2695,237.3582,248.53105,249.73972
2696,240.9378,249.30585,249.04355
2697,241.18935,249.97377,249.56299
2698,240.06407,249.06818,249.75008
2699,236.90793,248.25177,249.54877
2700,238.72752,249.9587,248.73524
2701,236.66206,249.34595,249.95589
2702,239.97665,248.88905,248.42917
2703,235.57372,241.68,249.65326
2704,238.55087,249.70721,249.44473
2705,241.95256,249.3612,248.77583
2706,234.39113,249.20901,247.57973
2707,235.58777,249.98174,249.90292
2708,241.9657,247.25232,247.81839
2709,234.83763,248.75706,249.93332
2710,240.66295,248.31583,249.7384
2711,240.21686,249.3905,249.23965
2712,230.82243,249.5336,249.08148
2713,248.68651,249.74025,249.22961
2714,243.16206,248.85565,248.4296
2715,245.41956,248.54257,248.17114
2716,243.66937,249.36548,247.88196
2717,241.03645,249.47736,247.43015
2718,245.58235,243.15883,249.34932
2719,233.46864,249.16566,249.99959
2720,247.18573,246.72993,249.97104
2721,238.84229,249.20358,249.58401
2722,240.95508,248.32874,249.73744
2723,248.27823,249.35495,247.541
2724,236.12167,249.82826,249.62904
2725,241.04903,247.71135,249.94073
2726,244.46764,249.94514,249.04327
2727,240.01044,249.20322,248.74852
2728,246.85928,248.91133,248.04176
2729,244.13126,249.91057,249.77261
2730,241.81725,248.09149,248.7848
2731,236.48184,249.47408,249.36945
2732,243.83484,247.46457,247.62146
2733,243.18239,249.51299,246.11064
2734,241.73256,245.1058,249.04254
2735,241.96646,249.7713,248.94597
2736,240.61595,249.75023,248.56595
2737,244.36566,248.1239,247.47725
2738,244.74817,249.87665,249.43233
2739,232.27747,248.53203,249.96605
2740,243.06013,249.24605,248.94395
2741,246.41258,249.15926,247.39478
2742,239.27165,249.60356,249.23195
2743,242.5518,248.7173,248.8571
2744,234.32533,248.57062,249.87477
2745,234.31735,249.99777,248.84491
2746,245.09944,245.24187,249.83301
2747,243.1616,247.89206,249.26524
2748,229.40277,249.59216,249.38185
2749,248.99384,247.98181,249.73834
2750,246.79979,248.44753,249.04916
2751,236.9779,249.80898,249.33234
2752,243.46506,248.82166,249.81197
2753,245.64565,249.44853,246.56099
2754,242.59346,249.53719,249.79137
2755,246.34496,248.65004,248.71123
2756,240.10316,249.39603,247.95557
2757,245.07384,249.33023,247.7747
2758,231.80745,249.77386,249.42198
2759,241.71294,249.579,249.0428
2760,248.91945,249.5501,249.23582
2761,238.19691,249.85909,249.55672
2762,236.54929,248.28656,248.36864
2763,243.14069,249.23183,248.19447
2764,240.51787,249.37871,249.44533
2765,235.81033,248.20775,249.45192
2766,233.34343,249.812,248.34608
2767,242.48529,249.85532,247.3705
2768,245.26076,248.37485,247.74602
2769,245.07433,248.3665,248.36867
2770,245.01045,249.31548,248.74818
2771,236.78415,249.68245,247.5136
2772,238.81544,247.24536,247.06305
2773,247.63507,249.71037,248.09924
2774,239.95073,249.19647,246.81285
2775,245.27022,248.60114,248.77014
2776,244.49391,249.6381,246.4547
2777,241.59549,248.30922,249.05365
2778,235.67784,249.48865,249.00333
2779,244.21045,248.62448,248.62654
2780,244.34702,245.45523,245.74733
2781,233.93599,249.67924,249.7952
2782,237.66458,248.38838,248.08595
2783,232.58287,246.95943,248.67242
2784,241.7239,248.20953,248.82819
2785,242.61388,249.54767,249.80525
2786,245.1454,249.98203,248.5411
2787,246.22928,249.23018,248.35278
2788,246.17905,249.20967,249.47144
2789,242.74892,249.82767,249.76814
2790,235.0209,247.29602,248.97972
2791,234.87662,249.4074,249.33414
2792,237.9927,249.30463,248.97533
2793,240.53893,248.0185,249.79823
2794,236.19337,249.1681,249.94598
2795,240.87866,249.90105,249.76164
2796,242.08052,249.90685,249.59789
2797,249.87468,248.59297,248.38794
2798,245.83333,248.3542,249.32784
2799,247.86131,249.71135,248.36314
2800,241.82048,247.95029,249.97867
2801,243.75676,249.96913,249.6095
2802,242.99411,249.36655,249.16698
2803,233.94199,249.11009,247.98575
2804,247.62195,248.815,249.86612
2805,244.13124,249.76802,249.9383
2806,242.94734,249.3788,248.75226
2807,238.57733,248.14813,248.7959
2808,242.22412,249.1483,247.42828
2809,235.94296,249.13011,249.75578
2810,238.96895,248.56052,247.92213
2811,244.72118,248.20815,247.82732
2812,247.14813,249.0125,249.77136
2813,237.75395,249.22937,249.97968
2814,242.40976,247.82664,249.53801
2815,248.25154,249.34912,249.40257
2816,241.87755,249.72514,249.78389
2817,241.23608,244.44872,247.96666
2818,241.12933,248.67978,249.47652
2819,245.07426,246.49695,248.93283
2820,244.74594,247.99225,247.1238
2821,239.79161,247.23051,248.55853
2822,237.95146,249.17728,249.119
2823,238.32083,249.58827,249.36205
2824,242.07033,248.93713,249.07097
2825,245.17174,248.28787,249.10661
2826,232.77756,248.48056,249.52185
2827,243.9419,249.65948,249.46817
2828,238.35283,245.9267,249.75781
2829,238.81409,249.05759,249.96695
2830,241.81845,249.25609,247.91832
2831,243.1342,249.98837,248.34541
2832,246.04955,248.014,248.73605
2833,236.74013,248.13734,249.30856
2834,248.15019,249.95923,249.49518
2835,242.0984,248.73254,248.14548
2836,239.50772,249.4129,248.69138
2837,249.69601,249.28915,249.74638
2838,247.17612,249.84198,249.87067
2839,238.18916,248.58826,248.5855
2840,234.68733,248.82816,249.9188
2841,244.86797,249.7581,249.08566
2842,239.0569,248.56345,248.51674
2843,240.47238,248.23402,247.35442
2844,233.69646,249.42853,249.76027
2845,235.31445,249.43997,247.40886
2846,247.998,246.61209,249.55612
2847,240.57875,248.27556,248.55182
2848,234.92566,249.05768,249.29837
2849,237.68616,249.88763,248.92084
2850,234.88916,249.4977,249.10318
2851,239.80907,248.93915,249.60338
2852,237.8712,248.83946,248.98347
2853,237.37202,249.75406,249.04091
2854,240.26218,247.70544,249.99828
2855,234.95413,248.62886,249.14091
2856,241.53447,248.73181,249.81415
2857,238.30797,248.97519,249.26796
2858,245.02107,248.1836,248.30989
2859,236.72318,249.91148,249.63835
2860,241.42787,248.52591,249.53773
2861,235.21649,249.94717,246.63918
2862,237.45271,248.81564,249.10385
2863,240.19589,249.58743,249.61737
2864,242.35602,249.87364,247.79245
2865,237.43095,249.37352,249.90714
2866,236.8302,248.80159,249.52661
2867,244.25974,247.70369,248.25075
2868,238.30482,249.52086,248.2727
2869,245.22374,248.58986,249.71144
2870,244.52559,246.47722,249.24092
2871,235.65573,248.5565,249.92142
2872,239.80508,248.77061,249.6673
2873,235.74382,248.0459,249.7736
2874,243.90617,248.02803,248.32407
2875,244.92516,248.90022,249.79137
2876,234.06863,249.5618,249.28207
2877,247.15282,247.99486,246.4685
2878,248.01466,247.12862,249.62839
2879,235.12038,247.27591,248.86206
2880,239.01277,249.76425,248.93407
2881,241.9028,247.22086,249.837
2882,240.75705,249.53357,248.98172
2883,247.93922,249.4735,247.53806
2884,240.3079,248.87433,249.94247
2885,238.81256,247.5418,248.82361
2886,243.23314,249.8705,249.02162
2887,238.97113,249.82455,249.48532
2888,237.46472,249.50407,249.78307
2889,238.43112,248.65146,249.29277
2890,240.3492,246.8257,249.16064
2891,246.33626,249.50803,249.93207
2892,238.02371,246.78296,248.6172
2893,239.17029,248.68362,249.53014
2894,242.96185,245.72194,246.91861
2895,236.29459,249.14795,248.42319
2896,235.73639,249.62653,249.21234
2897,244.3416,249.7206,249.67981
2898,237.31433,248.16609,247.3254
2899,238.12016,249.68263,249.3933
2900,234.9298,245.5308,249.31514
2901,244.57419,249.58203,245.6484
2902,248.87381,249.76833,249.02779
2903,235.36157,249.43533,249.01888
2904,238.28915,249.26335,249.74864
2905,241.66794,249.81718,248.55754
2906,242.72253,249.69733,249.56593
2907,238.96568,248.49242,249.65775
2908,243.51799,249.33405,249.04698
2909,244.64082,248.03947,249.77446
2910,247.10109,249.2161,247.08879
2911,238.36357,248.42522,247.99416
2912,249.28564,249.75977,249.41234
2913,236.23758,248.86867,248.39565
2914,238.88203,249.38873,249.17625
2915,242.18161,247.26323,249.10483
2916,242.57433,249.77348,247.2347
2917,235.76935,249.52893,249.78006
2918,238.71947,249.46301,247.79146
2919,241.28699,246.48369,249.89308
2920,239.51486,249.11957,249.09486
2921,236.863,249.60864,249.64142
2922,236.56505,247.88626,249.8545
2923,242.32681,247.90536,247.59946
2924,236.01152,247.93532,249.7883
2925,235.81253,249.86183,248.80965
2926,241.11871,248.78351,249.45966
2927,243.37694,249.58394,249.98415
2928,245.54823,249.23369,247.66472
2929,231.65283,247.189,249.07262
2930,234.47008,248.96127,249.70166
2931,236.19487,249.46783,249.56886
2932,244.54863,249.6519,245.81566
2933,237.55911,249.11732,249.71385
2934,246.56685,249.6341,248.26967
2935,247.37143,249.58696,248.54185
2936,231.67633,249.76187,246.2945
2937,245.42781,249.00258,248.33904
2938,239.01683,248.47543,247.33301
2939,246.97343,249.36803,249.8783
2940,239.24399,249.71558,249.016
2941,233.71217,247.69029,249.88293
2942,238.1659,249.89758,248.31375
2943,240.1723,249.10942,249.49261
2944,247.4412,249.63022,247.09322
2945,242.3568,247.4729,249.90616
2946,242.74791,249.31807,247.70654
2947,241.60094,249.38078,249.645
2948,238.92596,249.12819,249.10101
2949,242.72807,247.97539,249.47835
2950,239.28195,249.60448,249.35706
2951,248.20724,249.55774,247.87314
2952,242.05974,248.96202,248.1746
2953,242.55244,247.91434,246.90274
2954,243.55952,249.98558,249.81462
2955,239.03998,248.58626,249.76936
2956,237.28125,248.83438,249.67363
2957,247.86562,249.99771,248.34021
2958,242.48027,249.1722,249.82507
2959,235.33954,248.50096,249.94495
2960,245.4065,247.07214,248.52086
2961,239.58646,248.02957,249.54216
2962,239.3948,249.4793,248.72154
2963,227.74384,248.74123,249.78712
2964,236.70644,249.24509,249.86284
2965,237.77846,246.67012,249.14307
2966,234.0281,249.11478,249.38538
2967,247.33453,249.26697,246.6942
2968,244.6578,246.32928,248.97536
2969,239.64612,248.91547,248.81476
2970,237.85097,247.82808,249.06477
2971,242.44359,249.68987,249.57089
2972,241.19131,249.615,248.63058
2973,245.90292,249.49286,249.78217
2974,236.50732,249.17287,249.84682
2975,245.7899,249.42064,248.74298
2976,235.16434,247.75905,249.82495
2977,245.53952,249.68634,248.80838
2978,240.95815,248.02322,246.20139
2979,235.96538,248.07108,249.80519
2980,246.93544,249.03302,244.99928
2981,238.92184,247.99307,248.97607
2982,246.17708,249.47421,248.42075
2983,233.8051,249.75587,249.69626
2984,245.34715,249.43948,247.12099
2985,232.3377,249.38782,249.80794
2986,239.9431,249.79779,248.73729
2987,237.56909,246.8319,249.77492
2988,241.88785,246.57326,249.686
2989,247.49522,248.032,249.72238
2990,245.27614,246.92032,247.32834
2991,232.99988,249.4,249.21606
2992,228.96599,248.68878,249.30605
2993,246.33684,245.36299,249.4486
2994,246.66484,249.75111,248.79305
2995,243.92708,249.94191,249.9838
2996,241.65678,249.92314,249.69072
2997,238.4798,248.21735,247.19368
2998,236.09613,249.4768,248.17485
2999,246.59462,249.91423,248.43642
3000,238.27959,248.9327,246.9742
3001,247.40335,248.94926,248.71938
3002,243.2271,248.65887,249.27739
3003,241.60345,249.70387,248.29184
3004,242.36554,249.25954,249.69748
3005,242.18503,249.33408,246.31274
3006,235.38997,249.93451,249.00162
3007,239.60062,248.69757,249.02325
3008,243.61606,248.2221,249.08847
3009,244.97725,244.68898,248.51517
3010,237.61757,249.72275,248.59209
3011,239.9545,247.57994,248.28447
3012,239.18182,249.5826,249.72589
3013,245.17526,249.80975,249.3323
3014,248.83778,248.00143,248.46506
3015,239.55247,246.06812,248.79008
3016,242.91365,249.91057,248.41571
3017,242.86842,246.89777,247.8575
3018,240.39468,247.9159,248.77823
3019,237.53831,247.02715,247.66891
3020,237.3956,246.37704,249.93025
3021,249.61557,248.63034,249.08629
3022,245.52687,247.99486,248.86322
3023,247.22939,247.637,248.18117
3024,246.81258,247.8477,245.29857
3025,244.27298,249.22607,248.90755
3026,243.13509,249.27486,247.4992
3027,236.64388,248.7995,248.87866
3028,243.41522,249.72621,249.02574
3029,237.60591,249.27686,249.79802
3030,241.08087,246.5121,249.69774
3031,245.67062,249.34683,246.5609
3032,244.1566,248.77914,248.35014
3033,242.86679,249.3561,247.494
3034,247.09415,249.52583,247.55316
3035,232.66728,247.08931,249.75345
3036,230.11285,249.35875,249.99532
3037,241.22618,249.98012,249.72762
3038,247.58919,249.60173,248.19388
3039,239.09354,249.18073,249.53232
3040,239.19826,247.95683,249.03253
3041,235.52708,248.56502,248.55322
3042,245.22359,249.08728,249.38531
3043,239.23369,247.41249,249.59033
3044,245.23552,249.43216,249.1075
3045,240.17342,247.90524,249.85849
3046,243.73248,246.76297,248.84854
3047,246.59067,248.72733,246.35687
3048,243.78404,249.31166,249.46518
3049,240.95207,247.44171,249.79964
3050,240.33441,248.57596,249.18759
3051,244.4693,249.77373,249.07211
3052,243.6958,249.99934,248.8333
3053,237.67552,245.9765,248.3653
3054,238.739,249.39024,246.00241
3055,239.92517,248.78859,249.09654
3056,240.30522,248.01909,247.1613
3057,240.62083,248.8834,248.90956
3058,238.50423,249.16989,249.02689
3059,237.8997,247.67113,249.59239
3060,237.48085,246.63799,249.86957
3061,248.03493,248.92749,248.69902
3062,242.40984,248.90367,249.80742
3063,243.45082,248.8561,248.51839
3064,246.43364,248.84576,248.96819
3065,248.39665,247.95836,249.52176
3066,237.58376,249.75735,249.19952
3067,239.9064,249.39233,248.60408
3068,239.95744,249.84201,249.64241
3069,240.14352,247.86638,248.05598
3070,241.77988,248.69998,249.14076
3071,240.77026,248.42043,248.06055
3072,249.93175,248.23688,248.01448
3073,240.08656,249.49211,249.75784
3074,246.8316,249.9411,249.6518
3075,243.8896,249.56729,249.78154
3076,246.24165,246.07864,247.62103
3077,240.37325,249.69542,248.94832
3078,238.79068,249.58917,248.95198
3079,249.76578,249.71683,249.79137
3080,243.01016,249.22784,247.19046
3081,244.23549,247.192,245.05447
3082,241.94508,249.77092,248.77663
3083,244.17276,248.55458,246.18535
3084,248.97083,249.71283,249.85522
3085,243.696,248.42245,249.4273
3086,247.33797,247.94464,245.93169
3087,236.08946,248.7488,249.48517
3088,246.93408,247.52296,249.26584
3089,242.0872,249.65237,247.90773
3090,240.34245,249.84935,249.9271
3091,244.09554,248.74821,249.10948
3092,239.6468,249.40178,249.60036
3093,243.11049,249.30746,248.92673
3094,242.14896,249.63701,245.94446
3095,242.5013,246.35565,247.8102
3096,243.01462,248.3278,249.5302
3097,236.13316,249.89867,249.26408
3098,243.13885,249.62192,246.81656
3099,239.57648,249.59622,249.71126
3100,235.37546,245.4541,249.1339
3101,242.65797,249.10045,248.68094
3102,234.12442,249.47945,248.09445
3103,233.09866,249.99202,249.00446
3104,248.05495,248.32268,248.61789
3105,242.10582,249.68658,249.11717
3106,237.87068,248.13715,248.84644
3107,244.79216,247.9797,248.36456
3108,234.91026,248.5464,249.79065
3109,236.56657,249.21846,248.94374
3110,243.59792,246.68835,248.82097
3111,242.23726,247.56596,248.9025
3112,247.91202,248.78891,244.67741
3113,243.96228,249.65874,249.92288
3114,245.84653,246.81592,249.80666
3115,246.33209,247.83011,247.96927
3116,241.5172,249.84198,249.77452
3117,240.57109,249.3937,249.33838
3118,240.64572,247.25551,247.5188
3119,238.0777,249.81665,249.45268
3120,242.05385,249.60992,248.50046
3121,246.26672,248.92638,248.4286
3122,238.93777,247.85246,249.4162
3123,243.31169,245.74036,248.45892
3124,240.68715,249.87218,249.7315
3125,232.09227,249.19739,249.77625
3126,237.57523,249.53035,248.70314
3127,240.96742,249.26653,246.68971
3128,237.39812,246.52998,249.2779
3129,249.32611,249.2316,248.15936
3130,239.36859,248.79794,249.13008
3131,245.11003,249.3306,249.69566
3132,242.17055,249.85887,246.98071
3133,246.22838,249.48476,248.12848
3134,239.4536,248.92755,248.74957
3135,243.0362,249.87717,248.0507
3136,249.36014,249.19305,248.75533
3137,247.09102,249.16876,249.39125
3138,246.35933,247.60622,248.16211
3139,243.54836,249.91069,248.55803
3140,242.02896,249.06001,249.92926
3141,246.52597,249.39896,249.5272
3142,243.4439,248.9942,249.95688
3143,239.94861,248.9252,248.78003
3144,240.50195,248.75517,249.84048
3145,248.48491,248.7075,249.66664
3146,240.24146,247.95396,248.5276
3147,248.53764,248.97346,249.14223
3148,243.02638,248.14227,249.8373
3149,231.60469,249.96379,249.97539
3150,242.28348,248.60918,247.69853
3151,235.52165,249.02429,247.61736
3152,244.32578,248.88951,249.47668
3153,245.67583,247.40475,248.68117
3154,240.4609,242.71104,249.54562
3155,240.2418,249.33138,249.17604
3156,234.28406,248.41501,248.43904
3157,247.55925,249.97433,248.89952
3158,247.67934,247.33961,248.89824
3159,244.69135,246.082,249.70262
3160,245.42152,249.62233,248.98314
3161,234.9778,248.315,248.8341
3162,235.9202,248.84216,249.1724
3163,245.3882,249.11652,249.89294
3164,248.52629,249.10765,249.6419
3165,247.68544,249.0996,248.54318
3166,243.6217,249.71346,248.57689
3167,233.01537,249.80922,249.89217
