,k1,k2,k3
3106,63.911797,124.653984,213.74141
3107,197.9275,229.44624,197.45865
3108,154.34314,173.63788,201.67609
3109,145.51062,180.29001,223.52278
3110,121.50191,151.83083,191.91083
3111,169.03127,191.12389,214.38235
3112,111.70004,156.8368,232.90987
3113,212.08406,240.57396,186.8846
3114,81.1839,144.35129,236.07608
3115,85.64131,135.89325,240.91042
3116,71.475075,134.72478,219.79315
3117,123.645966,152.4492,217.55345
3118,148.27754,177.73816,236.72241
3119,163.66592,194.80986,205.52702
3120,196.52109,222.96687,206.39395
3121,200.63818,207.95287,181.99171
3122,166.81677,195.545,204.05367
3123,50.578247,117.412964,232.64194
3124,183.52095,208.31776,196.46927
3125,122.61302,164.16972,234.8618
3126,158.794,170.90364,199.7314
3127,110.04701,149.78879,226.17374
3128,131.72632,160.33473,210.95801
3129,138.47461,171.56288,223.15466
3130,97.03722,143.35687,240.45506
3131,215.13522,230.18443,198.5853
3132,159.6386,182.29332,186.00513
3133,221.2388,242.58005,173.46783
3134,116.3005,162.62672,242.65587
3135,120.07715,159.23445,205.79608
3136,136.58943,168.55713,209.20651
3137,173.50641,213.54424,209.23563
3138,140.01898,170.1287,229.57216
3139,227.04424,247.95381,184.48785
3140,200.96933,231.25371,218.90031
3141,112.95366,149.15924,238.39833
3142,56.335297,134.7266,228.34068
3143,118.29614,154.36398,226.9273
3144,103.20649,149.64536,235.25862
3145,151.91853,174.27856,216.20424
3146,157.4379,185.92072,202.30934
3147,155.00418,170.5569,197.66833
3148,191.92873,216.48668,197.87753
3149,171.00673,194.90843,205.52466
3150,165.83916,203.07791,219.80338
3151,65.67675,133.83055,235.26253
3152,147.9791,183.40623,215.62857
3153,171.79553,180.43576,180.4942
3154,154.43735,188.48962,214.68443
3155,123.8185,162.30179,235.94867
3156,163.37805,190.41815,208.56886
3157,160.41359,182.66508,189.58691
3158,142.86194,166.36229,245.73013
3159,144.58179,183.266,236.89238
3160,119.907455,153.1111,219.01744
3161,201.9975,236.74641,197.07599
3162,132.68185,165.86691,212.62004
3163,180.12265,195.89398,189.82755
3164,141.85625,163.34251,180.30452
3165,204.09398,224.57855,186.3305
3166,174.2557,201.28809,217.98628
3167,161.65948,189.2844,203.58046
3168,98.30941,144.86378,235.99837
3169,158.25134,194.78395,238.03745
3170,114.87077,149.01726,231.85481
3171,69.88058,131.05235,249.50253
3172,189.93152,205.92278,190.23064
3173,206.11548,232.31299,197.45514
3174,188.19206,218.5573,201.21129
3175,221.8284,243.57008,200.68004
3176,143.53828,174.98843,213.64587
3177,133.73596,171.0112,222.19772
3178,89.0828,139.382,217.74225
3179,180.34698,205.14421,204.58733
3180,176.89214,197.41246,179.72621
3181,212.15694,237.32867,188.04149
3182,94.45204,144.23517,226.61792
3183,103.97326,151.21733,234.05423
3184,187.83353,201.33908,184.00737
3185,175.06021,192.53358,202.7394
3186,146.11551,172.5512,200.48825
3187,151.7845,183.48918,220.28673
3188,186.80551,208.67014,203.71063
3189,94.83632,142.10146,244.17883
3190,165.295,182.8601,205.61345
3191,140.14662,165.21825,235.14824
3192,150.91023,174.97552,219.81616
3193,218.20845,242.00616,196.47366
3194,117.44853,155.26135,231.69225
3195,172.84015,192.27211,208.1804
3196,109.96121,145.93791,215.16019
3197,208.04185,227.86177,197.3572
3198,126.24747,171.01996,241.327
3199,165.94406,186.94778,202.37068
3200,78.1405,132.59563,246.68361
3201,158.60567,174.64728,189.51305
3202,125.0812,157.74736,226.40987
3203,78.3235,131.84549,245.45763
3204,128.87566,157.65729,220.43002
3205,99.50534,144.52892,217.51457
3206,110.40713,148.9701,225.061
3207,139.9018,172.47842,201.23212
3208,186.37971,200.52892,195.23161
3209,169.41614,194.99536,218.14539
3210,120.75202,160.03726,210.60402
3211,164.82199,181.35385,210.43452
3212,130.58427,155.57892,220.69606
3213,162.23174,183.5937,204.4466
3214,138.95187,172.06386,222.06503
3215,213.6003,235.0607,204.55954
3216,209.46977,241.39392,201.91139
3217,114.54204,154.01901,242.67899
3218,85.60554,137.4856,247.96272
3219,209.46808,249.26532,216.19862
3220,147.18161,172.74736,208.70119
3221,135.07246,160.95892,229.84648
3222,105.36154,147.06686,218.61107
3223,145.30878,178.16092,204.20712
3224,190.24388,215.5395,196.60312
3225,204.55843,231.38919,194.69653
3226,192.5057,210.47397,198.07227
3227,196.90286,229.21297,212.35822
3228,180.78221,210.31656,210.95055
3229,183.93623,199.81947,198.18356
3230,215.17929,232.07974,187.09824
3231,95.35645,134.14697,243.07085
3232,190.50633,208.98846,187.2603
3233,205.96901,212.85281,175.78137
3234,203.54518,225.98305,188.45607
3235,124.34451,165.75978,231.3911
3236,78.88103,138.80948,247.04774
3237,188.12193,209.15945,177.38374
3238,129.48993,168.75186,229.69221
3239,110.473526,151.08592,229.95879
3240,207.62161,241.78358,200.71565
3241,138.76677,180.93217,247.68504
3242,212.60176,241.38304,198.10649
3243,101.96125,146.25171,235.59503
3244,171.42343,185.57758,178.48123
3245,129.7296,153.8461,214.21735
3246,208.22179,240.86955,186.61092
3247,206.4946,232.96423,192.5256
3248,142.99881,167.88777,205.599
3249,209.30891,243.97864,194.52977
3250,49.173336,123.2511,248.48282
3251,217.22365,224.69022,187.61171
3252,164.50253,186.77666,196.0134
3253,179.09036,197.79718,208.71756
3254,170.857,183.83218,201.9556
3255,187.50691,221.67657,207.14853
3256,98.68962,142.82036,244.09471
3257,91.42049,140.83755,230.14027
3258,175.47003,207.74226,216.27014
3259,172.64043,193.93544,199.75725
3260,115.52304,155.7914,235.39584
3261,126.57641,169.21675,232.8381
3262,151.1775,181.7335,226.55223
3263,92.03978,140.87491,233.70076
3264,128.10774,153.20445,209.1689
3265,107.766205,156.09128,236.76645
3266,94.36138,138.68796,227.2818
3267,165.02002,187.73065,220.37048
3268,152.1429,168.28319,212.42842
3269,73.17231,133.96675,246.21352
3270,176.03622,198.22107,195.43398
3271,131.09758,173.09088,227.15887
3272,98.12861,141.49089,206.47133
3273,174.96294,200.52213,198.92262
3274,115.811775,158.74448,236.3805
3275,117.75626,155.93144,217.57587
3276,107.82951,142.82176,223.93933
3277,21.418514,109.25773,248.94662
3278,81.7723,134.72299,225.84972
3279,125.09724,145.23648,209.59108
3280,153.15977,175.00282,200.19809
3281,201.11996,222.54031,193.5304
3282,185.17468,197.38507,178.68974
3283,144.684,179.2261,227.9387
3284,188.68994,210.43953,194.7882
3285,106.45249,149.97934,206.18666
3286,142.99353,167.58438,234.26477
3287,113.608536,153.86911,226.12094
3288,207.23695,237.08192,205.66753
3289,75.27456,133.29738,240.8714
3290,189.229,209.72432,194.59258
3291,208.57573,243.35605,210.75316
3292,143.25856,164.62837,208.66492
3293,108.91201,150.75475,226.708
3294,78.15369,130.45921,238.00514
3295,175.71709,194.06702,195.99567
3296,163.45934,188.64832,211.13844
3297,195.03464,225.01118,203.73323
3298,66.07918,135.82613,234.97269
3299,175.03784,201.28522,212.33905
3300,86.46337,141.02853,239.29024
3301,64.716965,129.58226,249.46567
3302,159.62871,173.29868,204.1441
3303,191.72116,224.82529,214.27855
3304,224.15552,247.42494,195.62044
3305,156.04839,189.34119,226.19856
3306,171.37703,195.61343,204.19914
3307,228.66313,241.71515,180.21968
3308,176.96474,196.98338,193.03337
3309,215.3926,248.15482,197.27814
3310,211.33676,249.20547,191.56287
3311,121.718506,153.54703,216.43436
3312,122.13666,156.51373,211.11064
3313,168.43121,190.5969,200.60222
3314,105.291954,146.58302,240.99347
3315,120.512695,159.36653,247.01945
3316,143.65361,173.23396,212.95337
3317,163.05032,193.74727,215.69736
3318,195.29404,240.10414,215.06532
3319,130.27177,162.56073,230.96234
3320,119.55235,162.24107,225.15358
3321,105.65623,144.95862,223.77367
3322,62.34625,132.03362,237.58493
3323,110.93038,156.9557,218.23419
3324,72.28709,134.42796,228.36673
3325,154.20502,190.80807,218.17981
3326,103.92747,150.58476,239.26112
3327,108.64809,148.07353,227.33266
3328,99.73876,143.54901,247.13364
3329,119.819534,155.93616,240.26346
3330,155.2881,178.22003,219.94797
3331,225.70863,249.69014,170.34819
3332,153.28482,171.34077,201.2607
3333,176.27359,211.84177,226.61487
3334,205.379,234.97583,199.44925
3335,198.41794,231.46353,193.81761
3336,61.496994,122.83319,244.19884
3337,57.496933,125.398674,244.89923
3338,144.5591,167.66,213.77394
3339,130.05646,158.37639,213.59395
3340,201.31055,218.64911,182.83644
3341,60.59669,124.775,232.35269
3342,78.706314,141.61295,233.38596
3343,202.0111,218.08447,192.36752
3344,125.91756,159.38036,224.11723
3345,166.57741,191.8954,193.07327
3346,66.70991,127.951935,238.53447
3347,152.16197,176.25327,235.53369
3348,107.836365,152.67877,239.61714
3349,213.20628,233.5339,189.87788
3350,124.07464,159.0306,231.32544
3351,207.28395,222.20996,181.52362
3352,201.46786,229.56609,199.2719
3353,150.5867,184.95331,224.73296
3354,184.43538,206.4466,177.54674
3355,160.35838,181.56163,189.41934
3356,93.4036,141.84836,237.16768
3357,123.35951,170.55806,220.00446
3358,157.85384,190.53781,227.18835
3359,182.99644,199.11609,180.73448
3360,120.931625,157.0327,238.27823
3361,213.52834,227.81705,179.31853
3362,116.48444,156.21092,217.86261
3363,128.61546,165.7208,210.39766
3364,195.19225,230.9755,217.8512
3365,107.35704,146.07248,203.00177
3366,96.518234,146.69557,248.34639
3367,112.02688,152.96312,237.89076
3368,197.09532,217.56981,174.9972
3369,177.2913,213.14828,197.75198
3370,159.58632,183.58041,226.62206
3371,179.54991,219.38849,215.28029
3372,203.05295,224.40363,193.13562
3373,159.53935,191.74927,214.83926
3374,221.91454,247.6436,192.78198
3375,218.25052,230.358,179.36879
3376,118.86394,153.14908,232.96733
3377,195.07912,219.41249,178.97064
3378,193.62607,227.86763,178.9774
3379,99.5462,146.26122,224.24713
3380,164.57542,183.01915,209.28333
3381,109.498505,158.692,238.20212
3382,135.63347,170.45427,240.19395
3383,163.6084,180.69167,186.92351
3384,208.57605,240.91304,199.99371
3385,128.79713,168.15988,209.71317
3386,130.4347,165.77255,238.0054
3387,105.43971,152.39615,241.9211
3388,167.26884,187.40587,205.97311
3389,83.35661,133.46942,218.54973
3390,93.56686,142.31502,245.34288
3391,138.69754,163.32251,200.1233
3392,53.38535,122.93357,249.27477
3393,102.27746,145.11751,246.1746
3394,172.7612,201.15341,213.82994
3395,201.92126,230.72363,214.82593
3396,209.17783,249.53487,230.95946
3397,157.25386,177.1718,221.02829
3398,94.1082,139.4488,246.15105
3399,166.00793,193.45877,204.23306
3400,213.7006,241.54604,191.15569
3401,111.30051,152.28432,226.14325
3402,144.47993,183.85632,232.50417
3403,102.39794,152.02393,229.80852
3404,204.06953,222.53195,192.61192
3405,88.16047,146.15314,243.10236
3406,68.07654,128.11119,242.9367
3407,137.92879,173.20273,221.03442
3408,82.17817,138.54472,245.7734
3409,84.90135,141.24924,237.65671
3410,218.52454,243.69476,203.34526
3411,198.48805,229.45393,193.73662
3412,140.885,168.12468,198.54524
3413,169.53668,186.15585,207.15901
3414,122.55992,164.31601,219.22346
3415,154.26451,167.95169,194.31143
3416,178.48143,194.29224,189.5317
3417,210.14699,235.62743,193.87196
3418,123.87363,169.04138,238.43633
3419,133.95973,162.86494,214.86852
3420,68.18381,134.19386,246.60017
3421,138.06622,162.89586,231.28569
3422,111.77735,163.1844,241.20169
3423,109.66871,157.87135,234.33801
3424,137.78572,164.52744,214.55255
3425,118.39255,167.09966,233.39119
3426,100.64087,150.96054,238.34074
3427,148.25613,163.23836,212.8116
3428,74.77746,134.68715,248.9708
3429,118.67686,156.93468,210.00107
3430,182.18279,208.98026,223.95331
3431,163.30595,185.50616,190.64526
3432,215.00215,239.15874,185.49922
3433,143.13486,176.14445,225.4441
3434,104.09821,156.24013,220.79773
3435,115.04346,162.0655,217.02228
3436,158.26941,184.00665,211.98114
3437,198.82578,214.33395,171.82841
3438,194.47636,241.54329,215.30489
3439,90.75873,138.19646,231.95404
3440,87.850914,153.64209,241.02698
3441,195.9703,206.96971,190.30676
3442,210.0148,228.06798,175.28094
3443,147.39044,173.97255,212.52672
3444,155.47026,177.7471,193.88559
3445,131.49782,158.3236,191.64775
3446,109.6238,150.52328,228.87447
3447,216.32448,242.25897,196.04941
3448,208.0963,243.43437,213.08464
3449,135.63805,165.90323,214.56944
3450,94.34889,143.07568,211.08269
3451,114.56781,153.22676,221.23732
3452,118.717155,166.02747,237.85712
3453,162.43587,191.3534,214.52031
3454,180.53754,205.36682,200.89482
3455,124.66848,156.82146,224.37027
3456,143.28015,178.96011,207.44003
3457,208.37991,236.91144,176.91904
3458,125.50547,164.57379,219.78024
3459,181.41402,218.70047,222.47823
3460,214.76514,236.6777,180.33719
3461,80.70282,138.33867,224.35048
3462,140.58463,172.4018,215.51077
3463,203.59976,224.93622,210.21999
3464,143.83699,172.13899,190.06529
3465,203.67834,227.04869,188.21191
3466,187.89665,211.12509,184.066
3467,156.38522,181.38586,208.8974
3468,84.738304,143.56815,249.36172
3469,174.18433,204.50125,211.13802
3470,174.29825,203.90982,192.25963
3471,66.13301,132.70786,235.49448
3472,192.09319,220.08131,197.64864
3473,196.7658,223.91898,211.2612
3474,151.73843,177.3664,235.98471
3475,142.55713,170.7013,214.67438
3476,102.15324,148.76823,223.02216
3477,199.44174,219.65353,185.93001
3478,150.05672,179.6267,224.09966
3479,206.18777,236.19173,198.00317
3480,186.92207,206.45752,186.76347
3481,186.50447,218.22865,206.40857
3482,200.996,222.57321,199.46559
3483,136.27686,160.85545,210.17947
3484,181.49121,201.0921,201.15361
3485,137.02525,164.82718,210.25569
3486,124.85992,162.65083,222.52878
3487,134.13748,163.52687,200.06604
3488,144.78767,184.9649,235.64175
3489,158.18811,185.31644,233.42957
3490,211.69316,238.46632,178.98813
3491,206.09634,232.27977,198.67465
3492,180.50282,205.05124,196.75902
3493,217.92204,242.50682,187.69374
3494,157.52902,185.15775,205.97342
3495,129.40543,167.53807,225.3578
3496,135.41747,172.11485,232.57217
3497,124.39654,158.5564,238.1429
3498,180.4832,219.79643,211.7617
3499,161.73743,186.3639,212.82256
3500,116.66211,154.93411,235.57025
3501,180.33022,206.76901,210.93275
3502,184.1784,199.78554,207.05698
3503,176.24535,198.08492,211.92601
3504,118.49416,150.29686,235.10062
3505,143.50755,184.34831,224.44617
3506,95.961105,144.28442,233.71143
3507,206.24503,229.22112,170.58865
3508,178.55544,205.61714,206.57184
3509,98.2206,146.77385,217.8216
3510,147.07793,181.32425,211.51396
3511,152.89531,183.44002,228.32121
3512,105.10495,149.23389,240.75584
3513,91.05831,136.68486,235.23094
3514,134.79367,165.05501,184.6104
3515,190.45032,224.7211,205.6286
3516,201.2285,208.31519,182.93864
3517,186.55774,217.72263,204.3648
3518,121.09837,157.60384,244.06511
3519,181.63557,200.4487,192.23042
3520,195.15573,224.00319,202.00899
3521,168.80267,197.51633,204.70216
3522,81.52869,134.03555,217.97606
3523,166.95668,189.40865,204.70433
3524,182.96027,204.92206,201.35785
3525,149.42075,177.92065,219.55583
3526,95.84478,135.04887,225.55948
3527,110.41116,153.3148,243.50584
3528,127.28146,160.09016,215.56822
3529,191.55275,211.76408,201.98001
3530,115.942406,159.10153,238.35757
3531,108.85119,161.62093,241.04424
3532,139.68115,165.72728,222.48871
3533,180.23672,198.43163,176.75288
3534,211.08664,223.63615,181.35402
3535,86.944084,138.05069,243.82123
3536,216.48694,247.58867,198.08908
3537,52.006607,129.83353,229.22061
3538,107.285866,152.67822,230.13794
3539,162.4907,198.12311,236.62134
3540,114.37389,149.34659,240.77034
3541,87.95837,135.34135,236.49817
3542,195.82176,225.34966,194.90652
3543,140.68239,168.31398,225.55733
3544,193.51628,226.99588,224.19952
3545,31.528969,117.58918,242.45718
3546,127.85719,160.73175,220.7597
3547,165.47337,184.26262,201.31033
3548,201.16307,227.33368,186.76622
3549,164.13239,177.62312,200.26988
3550,181.52454,192.53825,184.26323
3551,99.26447,139.85294,240.03981
3552,122.893234,152.5281,223.74191
3553,175.08331,194.78094,196.18121
3554,204.35834,230.03896,196.16145
3555,149.45654,194.3897,233.11903
3556,220.83849,247.49936,184.6048
3557,84.60881,138.94968,236.59995
3558,137.11174,168.60074,211.50609
3559,112.98321,144.63625,231.62814
3560,145.56207,165.64078,206.67868
3561,92.239395,140.714,224.94588
3562,149.19768,184.9708,199.5472
3563,198.09996,214.14128,190.8078
3564,171.0983,204.53584,214.6009
3565,63.423073,125.13592,224.43385
3566,181.62552,202.8784,190.08618
3567,55.27971,122.57868,239.59433
3568,180.8314,206.8648,216.00844
3569,164.84576,194.52841,195.89273
3570,62.289345,129.09575,247.13126
3571,169.4298,195.7995,226.88275
3572,179.1583,196.28746,194.5594
3573,168.02745,186.9881,198.5889
3574,96.17285,148.95796,248.72444
3575,134.31456,162.34364,214.89388
3576,124.11526,150.3435,222.48837
3577,217.98715,246.06847,194.18513
3578,117.08966,160.9063,236.53603
3579,206.86497,249.70786,210.5265
3580,138.77051,171.90857,237.16438
3581,136.26492,164.01859,223.40668
3582,169.9965,178.26433,191.61795
3583,207.67851,241.9427,207.40149
3584,200.40646,210.03207,196.26775
3585,140.70653,170.90027,221.48146
3586,186.0832,215.09404,219.30905
3587,198.93234,216.09782,192.05368
3588,150.9455,170.65205,220.18126
3589,136.41112,173.46756,209.42734
3590,139.30684,171.32669,225.40395
3591,194.6113,213.68861,200.94035
3592,107.91997,147.07062,228.197
3593,184.42049,214.64291,210.37646
3594,118.996704,163.5663,201.62027
3595,177.36713,202.3127,199.42955
3596,141.56445,180.49184,223.2559
3597,146.67609,172.64261,194.0819
3598,131.68976,163.62401,220.03879
3599,218.67592,249.09209,188.26538
3600,125.94571,163.41568,217.0602
3601,213.17987,232.55661,191.71202
3602,127.73203,165.929,223.1636
3603,95.09897,141.66003,248.97464
3604,102.136086,150.01137,240.9966
3605,110.27445,147.74448,203.37415
3606,88.452354,134.15138,238.36014
3607,97.60092,144.09319,243.12021
3608,168.47177,199.74547,209.22981
3609,148.14989,181.08679,196.46986
3610,117.78225,163.59618,219.60497
3611,47.762146,121.188,246.4806
3612,198.06068,222.38167,192.30519
3613,109.66277,148.47334,232.92545
3614,109.18962,145.37688,242.22992
3615,127.13775,159.70871,233.39957
3616,190.6639,206.29532,194.79662
3617,136.7355,159.1101,217.58868
3618,198.7134,224.08772,202.88348
3619,180.4869,197.15695,217.67986
3620,179.75882,194.52376,196.65642
3621,96.15466,145.98402,208.37747
3622,186.72055,215.2964,211.94867
3623,115.9025,153.70288,216.2389
3624,178.83266,191.59831,194.41882
3625,146.05833,171.3414,221.61339
3626,160.72151,197.1004,227.63686
3627,157.2541,181.5491,205.91972
3628,99.82036,143.37079,207.3016
3629,119.39813,156.60988,208.00041
3630,215.12259,241.3487,194.30635
3631,114.19734,154.77797,216.75227
3632,221.66812,236.3193,176.44196
3633,135.46829,168.50134,231.8144
3634,169.06197,190.73149,207.95543
3635,131.18057,167.48518,231.22713
3636,200.31253,224.63742,185.39552
3637,204.62045,224.87126,203.20714
3638,172.71416,199.94308,217.6999
3639,148.96117,173.8421,202.50795
3640,169.83232,189.73479,199.18504
3641,202.75285,226.23668,194.1768
3642,75.55358,137.2367,218.16138
3643,144.36629,174.08803,229.29437
3644,114.91807,152.76086,227.67477
3645,115.424324,154.71062,226.01517
3646,129.88939,155.47221,194.43338
3647,16.942541,111.86041,245.64877
3648,112.70996,157.08005,219.45625
3649,201.15932,227.4461,186.39941
3650,219.05261,238.42299,177.76141
3651,167.279,190.19498,195.44148
3652,177.80624,208.91698,215.25916
3653,202.27904,229.82808,195.4887
3654,103.28232,148.9748,230.54309
3655,209.63055,221.76868,188.8239
3656,180.7739,208.26852,199.67715
3657,70.56662,127.44365,230.48196
3658,99.65849,147.6296,239.0118
3659,209.8756,237.0105,196.4168
3660,143.23116,168.1845,204.36656
3661,130.41058,161.35304,224.95924
3662,182.1648,201.48814,185.85939
3663,223.96936,246.47154,176.25482
3664,94.79996,141.95302,224.56776
3665,193.16411,212.3723,193.1341
3666,210.54948,234.09901,197.18713
3667,120.208755,160.421,230.23698
3668,100.215164,148.55661,225.63663
3669,143.99297,170.76053,215.70241
3670,113.00915,159.35231,233.37166
3671,123.00262,150.54784,205.40782
3672,119.09079,156.85396,244.4501
3673,119.27377,159.85152,231.78758
3674,141.40442,165.60489,214.46725
3675,83.4975,138.76837,240.33223
3676,87.23156,146.90797,247.24113
3677,172.0407,195.51836,203.2203
3678,123.3461,146.21965,199.75314
3679,113.05668,154.61502,225.31335
3680,124.689095,164.5904,227.51123
3681,126.4961,162.80061,236.81917
3682,213.8106,242.85466,194.16776
3683,123.63805,152.11063,211.5106
3684,158.1076,208.79608,245.73134
3685,115.146576,163.77144,249.47885
3686,145.3826,178.85007,213.70107
3687,202.25005,227.77025,192.32625
3688,223.71661,245.15341,174.51501
3689,100.1231,152.64651,243.0523
3690,195.58255,226.52078,200.94702
3691,134.93295,167.0994,216.85599
3692,191.24783,226.46503,193.75543
3693,98.79316,148.24362,202.93597
3694,137.90675,168.72652,222.6732
3695,146.94598,170.08003,216.52748
3696,122.40661,153.59618,215.1998
3697,70.72809,129.74484,246.59985
3698,126.1355,166.32855,236.23236
3699,173.9818,197.12534,214.10098
3700,129.56969,155.74876,234.5789
3701,95.120125,151.00854,239.24377
3702,132.94023,164.95395,215.0007
3703,114.20731,157.13037,237.52138
3704,211.05609,239.73732,199.54936
3705,147.62807,172.8698,194.74683
3706,161.00464,190.55136,208.40175
3707,193.43604,211.59601,196.99368
3708,178.54568,196.68317,193.61992
3709,142.0824,170.74738,210.59586
3710,112.66787,153.54662,242.57155
3711,171.06302,189.54308,207.53886
3712,150.9553,175.54716,200.79944
3713,190.6833,216.15218,209.27351
3714,188.00212,209.86932,204.6532
3715,76.297226,126.87922,246.55109
3716,123.71964,159.01425,224.70673
3717,66.05262,133.10347,244.96022
3718,108.96024,153.79736,223.96503
3719,113.63791,152.90865,228.41263
3720,166.10153,191.40907,207.20445
3721,145.34111,166.8879,222.28185
3722,135.20358,170.41884,235.31711
3723,209.50264,241.60707,189.01622
3724,115.38547,156.61841,220.1481
3725,129.9905,163.90712,209.04175
3726,118.26594,162.53325,238.35591
3727,172.37845,187.47757,189.68787
3728,136.91487,167.04839,217.81886
3729,182.24335,219.32515,190.57597
3730,112.09474,157.12892,218.44737
3731,100.09583,151.88846,217.61313
3732,110.32184,144.18063,226.10553
3733,151.21312,182.63785,232.25354
3734,178.87302,215.3752,215.66551
3735,105.01169,148.49878,237.98506
3736,176.31558,190.45772,199.04846
3737,115.3233,153.5632,228.75293
3738,188.72307,217.2113,209.79004
3739,101.05539,147.49069,249.87428
3740,104.990715,150.28954,205.38121
3741,187.59227,209.43146,204.30948
3742,174.49722,201.23096,220.8972
3743,176.56566,209.7385,207.85677
3744,221.01012,249.09291,182.44485
3745,136.8624,158.22566,211.52808
3746,162.63803,196.86563,210.01251
3747,170.4434,192.81879,212.93263
3748,212.35748,237.41756,192.29187
3749,215.09505,235.07494,186.02266
3750,200.294,232.51936,205.1906
3751,153.93259,176.83278,219.9689
3752,172.07916,209.7711,246.97844
3753,103.36638,147.5345,243.84387
3754,143.65132,172.99467,208.85574
3755,184.1429,198.93979,184.29869
3756,88.27687,141.09169,238.22823
3757,198.99696,246.05484,215.1612
3758,197.91878,206.5382,184.67812
3759,157.00348,188.90521,223.3472
3760,149.08054,177.7307,222.0962
3761,84.6925,135.24394,247.80171
3762,116.337875,159.94814,223.95929
3763,129.18527,153.33871,218.21082
3764,131.68524,165.78194,233.81798
3765,46.46316,122.696075,229.36128
3766,200.60365,221.25215,180.42854
3767,75.954605,132.92451,232.20042
3768,195.9673,217.69653,195.26727
3769,196.48233,199.38242,177.76982
3770,168.28064,191.73088,187.26855
3771,179.95186,194.4814,196.73746
3772,152.67056,166.4525,195.46725
3773,80.27712,135.58997,239.30626
3774,160.22469,182.57758,199.06253
3775,96.992,137.91145,207.69945
3776,73.42136,133.57443,249.99791
3777,155.6586,179.31937,198.14937
3778,194.65717,210.61203,184.52068
3779,140.27052,169.64883,233.12183
3780,222.92746,238.96484,162.91922
3781,129.98398,163.35632,224.05779
3782,158.64809,181.23534,215.85716
3783,181.44658,209.35103,205.06941
3784,115.222145,151.65843,214.70541
3785,111.5155,161.72456,239.61238
3786,151.49338,174.92014,226.87088
3787,103.323074,152.12839,218.82018
3788,51.99819,123.133224,249.02737
3789,169.20987,195.6453,210.97255
3790,115.499695,156.38531,241.34097
3791,111.087265,152.55144,223.38249
3792,96.08162,146.89798,222.56224
3793,110.818756,151.26338,236.54726
3794,175.84259,196.61433,201.56245
3795,171.5447,206.7553,225.06854
3796,124.615585,159.33511,217.68286
3797,145.6378,168.73209,205.03572
3798,223.1548,249.47269,202.40631
3799,114.03945,163.81868,229.97763
3800,183.26892,206.44258,205.68488
3801,204.33885,244.33989,202.78374
3802,145.3961,175.90614,193.14656
3803,131.97179,173.77325,218.40065
3804,145.73288,165.38496,193.64996
3805,108.21952,147.32341,245.46516
3806,175.06464,202.7559,198.56483
3807,114.46376,144.94124,232.26707
3808,122.09206,161.54843,230.2963
3809,159.17657,182.16728,222.71414
3810,56.27764,120.90989,246.5688
3811,77.387764,143.12137,239.94156
3812,150.83212,177.06525,222.75319
3813,167.88847,196.4871,195.18515
3814,129.8509,159.65367,229.88408
3815,165.82039,190.33714,204.78265
3816,123.101006,159.049,225.66223
3817,102.64115,143.30571,242.65305
3818,202.39294,216.93156,180.36403
3819,39.28868,116.111046,248.62816
3820,120.24904,159.36127,235.08643
3821,178.55501,220.46922,225.95946
3822,205.00003,245.91095,228.23174
3823,196.98625,234.61513,223.67294
3824,73.40152,135.73778,241.3401
3825,190.31175,213.93767,198.41621
3826,149.90384,165.63614,176.31
3827,176.80992,207.26103,206.64668
3828,133.80545,161.47849,206.71646
3829,103.82699,147.35939,242.78654
3830,162.09354,201.2298,218.59279
3831,155.38676,176.48784,185.40672
3832,143.28564,177.21356,226.39409
3833,109.06684,149.71774,229.28304
3834,111.71484,149.24908,236.63844
3835,171.86107,202.02875,199.28174
3836,216.0526,247.38979,182.15842
3837,129.31032,159.62634,207.22482
3838,64.575676,130.48297,231.00279
3839,176.35947,200.52118,196.18463
3840,156.93666,188.28816,208.65707
3841,72.433815,135.01566,239.84142
3842,45.451694,116.378075,232.65897
3843,64.05822,127.17383,240.77446
3844,112.29802,151.22472,226.68053
3845,126.419556,158.26016,225.26529
3846,182.6376,209.24284,208.97934
3847,154.67479,184.03629,205.95923
3848,204.05286,230.52084,188.01851
3849,141.3116,165.25232,229.20528
3850,80.95141,142.27347,248.60905
3851,120.606766,155.68266,218.74353
3852,98.80674,141.48607,211.46494
3853,187.1273,212.8415,195.97075
3854,142.10303,169.93289,240.42416
3855,46.080868,119.72273,241.76636
3856,37.897038,114.829414,225.75862
3857,159.58427,177.19536,210.59865
3858,138.10246,174.19933,234.4799
3859,230.27931,244.1147,183.92944
3860,154.20953,160.97739,190.44177
3861,155.66766,181.39868,216.51262
3862,113.808334,155.86469,221.60466
3863,167.85542,185.65318,202.16435
3864,193.36772,205.3935,177.74956
3865,98.72153,143.08817,237.96094
3866,83.64606,137.30608,236.23361
3867,93.482735,140.13106,237.28879
3868,193.5203,222.7155,205.20921
3869,179.33302,199.118,197.26443
3870,109.7498,153.90147,223.86044
3871,148.6657,171.84508,222.50467
3872,203.4852,234.53282,200.07935
3873,127.44299,161.51416,225.19685
3874,143.54988,174.17947,215.8657
3875,147.06693,162.07,190.006
3876,95.16049,149.07356,244.70291
3877,171.8159,195.7162,214.12215
3878,190.12437,200.54593,198.82487
3879,105.947365,149.00696,213.24776
3880,71.19481,133.13557,239.92232
3881,84.397156,136.81497,231.03094
3882,86.881065,138.69934,235.98367
3883,170.62506,188.7561,195.78004
3884,208.89053,240.83699,192.46332
