,k1,k2,k3,a1,a2,a3
4250,235.6668,59.963974,225.12894,37.018055,31.644535,36.925697
4251,236.19284,56.19844,225.29286,37.35031,32.48583,36.438538
4252,235.5027,58.386368,224.62029,37.043636,31.631638,36.62951
4253,236.4989,57.178787,224.23094,36.95681,33.34961,36.839413
4254,234.95576,59.073135,226.35202,37.29804,30.886183,36.294037
4255,240.45776,61.429585,221.56142,37.102806,30.489788,37.28819
4256,238.49632,59.39711,224.69592,37.27886,31.498093,37.12161
4257,233.49083,57.658455,224.20378,37.135483,32.595383,37.112442
4258,237.43669,59.438965,225.81572,37.096725,31.073273,36.6989
4259,237.77943,62.578106,221.84608,37.305416,30.467388,37.39933
4260,236.26233,60.97728,226.3798,37.393784,30.64575,36.506565
4261,234.30049,54.331356,223.14555,37.287643,32.90014,36.58506
4262,233.75507,60.43109,225.9595,37.117004,31.31792,36.328598
4263,238.47794,57.101315,223.03764,37.10994,32.254063,37.028015
4264,236.25096,63.24437,222.27774,37.281746,29.5956,37.340782
4265,237.66792,59.399693,221.11476,37.08546,31.3121,37.090416
4266,236.5079,57.878147,225.05904,37.133812,31.920425,36.520233
4267,235.10374,60.78128,224.84511,37.171326,30.610382,36.782967
4268,232.05447,54.298786,220.2395,37.296547,33.916603,36.88222
4269,233.57712,56.925518,222.96281,37.32716,32.41485,36.769444
4270,234.00764,56.65157,218.58968,37.371704,33.04499,37.48133
4271,234.64621,59.817772,223.54233,37.221863,30.42876,36.819824
4272,239.47328,61.76485,219.80437,37.20514,30.012259,38.18222
4273,235.7333,60.183678,222.79285,37.076294,30.88926,37.58278
4274,235.9868,57.256702,224.60037,37.02202,32.281166,36.94803
4275,236.18182,56.991936,221.90312,37.136658,31.924383,36.726067
4276,236.59831,58.28103,219.48552,37.050194,31.4906,37.545555
4277,234.24606,62.918705,223.89183,37.358,30.051384,36.541397
4278,240.35526,62.1805,221.39183,37.025093,29.905636,37.172928
4279,231.81117,57.595222,222.50569,37.244938,32.35399,36.685707
4280,236.3396,66.77015,223.99063,37.393127,28.480064,36.976665
4281,236.97656,58.20311,223.52905,37.151516,31.823643,36.897823
4282,238.09879,58.998028,221.77988,37.091774,32.421364,37.851856
4283,235.64671,61.087925,223.92337,37.408615,30.882256,36.930016
4284,238.71356,60.036297,223.31883,37.175667,31.853386,37.129898
4285,237.17596,57.240032,223.05423,37.312614,32.33521,37.23701
4286,238.35492,60.77718,221.34201,37.1621,30.847229,36.86552
4287,237.97374,60.051502,221.76268,37.24405,30.504066,37.44902
4288,235.03181,56.205788,224.51894,37.000137,32.51642,36.564327
4289,237.34956,61.879642,224.81679,37.44256,29.710127,37.050945
4290,237.78311,61.404255,220.56744,37.21519,30.474197,37.257797
4291,233.09674,56.28678,218.9062,37.214813,32.657524,37.12879
4292,238.93202,62.242622,219.2973,37.278946,30.327606,37.80525
4293,236.4253,59.36008,221.88412,37.443996,31.693731,37.14374
4294,235.89903,59.55797,223.17104,37.296646,32.1138,36.51963
4295,235.30965,58.291912,224.02328,37.228546,32.385002,36.892635
4296,237.14362,56.352543,224.79652,36.93754,33.69032,36.566635
4297,236.88167,57.711315,220.2252,37.056076,32.211784,37.511242
4298,237.91457,60.44945,227.50604,37.292015,30.86692,36.83537
4299,237.32896,58.358303,220.56221,37.02838,30.942535,36.958973
4300,234.01584,59.898075,222.67204,37.19354,31.41151,37.246155
4301,237.87843,54.95465,222.05096,37.10464,32.026787,37.09121
4302,237.97899,60.596157,225.82394,37.152634,31.303009,37.00949
4303,235.69159,61.409416,225.49669,37.209656,31.031998,36.75814
4304,235.09431,59.321674,219.79968,37.274963,32.027092,37.549576
4305,235.0841,59.363266,221.94844,37.489265,31.828989,37.294853
4306,235.65468,60.02805,225.08827,37.08262,31.09285,37.108505
4307,238.65248,53.764732,218.14645,37.21921,33.079483,37.381256
4308,235.75027,58.571804,225.0345,37.139977,32.36939,36.822815
4309,237.1416,54.810722,220.46028,37.3358,33.87653,37.259655
4310,239.28412,57.134247,216.87717,37.21442,32.191612,37.738255
4311,235.75586,58.555485,224.66536,37.163185,32.150967,36.82163
4312,235.48041,54.948112,221.92319,37.066315,32.836716,36.522728
4313,236.89159,59.33131,220.81847,37.1008,31.940514,37.03946
4314,234.5795,58.285526,221.74408,37.329536,32.094666,37.060234
4315,237.44154,59.367577,222.37169,37.12191,31.000967,36.910496
4316,236.46606,58.138287,220.37715,37.15621,31.418816,37.407467
4317,235.75893,62.271843,226.87549,37.196594,30.336414,36.44548
4318,236.03008,59.97357,220.89575,37.27737,30.396553,37.365517
4319,235.46318,59.932602,226.13593,37.34,30.949116,36.312836
4320,239.85696,57.328568,224.81688,37.065796,31.803102,37.01776
4321,234.71144,60.740448,223.63002,37.06177,30.936634,37.207535
4322,236.54465,57.14673,221.21878,37.142387,31.706163,37.427753
4323,238.9009,59.17853,220.06189,37.22603,31.254234,37.771065
4324,236.48326,58.21331,222.54396,37.169052,32.139828,37.055992
4325,235.74113,57.42696,220.54547,37.075306,31.918013,37.1653
4326,240.71623,59.46496,219.98581,37.094055,30.714031,38.364784
4327,235.3369,60.39393,222.87132,37.06501,30.43011,37.21972
4328,234.67873,58.511555,220.4034,37.154778,31.573208,37.028076
4329,233.77794,54.99555,219.84583,37.18451,33.173847,36.877525
4330,238.5567,59.798058,219.02385,37.517853,30.890875,37.88922
4331,236.62842,61.54019,222.32753,37.238422,30.400085,37.039177
4332,234.62842,58.185387,221.17145,37.425385,32.116127,36.751205
4333,233.87628,60.51496,225.1039,37.098175,30.307,36.840126
4334,235.33896,62.078415,229.09729,37.17054,30.895765,36.281845
4335,232.40895,57.59926,222.3823,37.351753,32.715954,36.948254
4336,234.24832,55.068264,222.53339,37.24446,33.87384,37.02137
4337,234.72264,61.243237,222.72383,37.417988,30.910805,36.76455
4338,237.39236,58.236225,222.08899,37.106834,30.916376,37.20751
4339,234.43726,57.166832,225.54,37.38421,32.44026,36.934525
4340,238.21732,60.343933,219.89117,37.196194,30.55243,37.717613
4341,234.52228,58.762394,222.26894,37.124825,31.167543,37.001175
4342,235.76985,59.90857,221.68109,37.017975,30.590572,37.166115
4343,236.41374,59.654533,228.45956,37.417614,31.490786,36.57768
4344,240.12157,59.888924,221.73428,37.033234,30.972176,37.989326
4345,238.4652,61.047855,222.32608,36.814728,30.695435,37.518135
4346,234.48137,61.09002,218.88794,37.184185,29.801727,37.83773
4347,236.57741,60.719364,221.15765,37.188133,30.84558,37.566376
4348,235.00337,52.571354,224.8224,37.234344,34.93862,36.675545
4349,236.55814,59.056194,225.68192,37.23818,31.82407,36.829544
4350,236.37639,62.771107,226.35059,37.004475,29.381569,36.663406
4351,236.37578,61.19062,223.43669,37.1864,30.589066,36.60691
4352,236.0746,57.538124,225.02585,37.24702,31.982388,37.017532
4353,234.62221,55.4078,220.99112,37.198654,33.05214,37.5104
4354,235.39725,61.137066,222.65633,37.288357,29.385098,37.28817
4355,237.3175,59.265064,221.65726,37.27289,31.686974,37.25877
4356,236.51831,58.476482,222.03914,37.191185,31.918005,37.545242
4357,233.52025,62.861485,221.27454,37.202324,30.064182,37.17931
4358,234.95926,58.92697,223.24117,37.216694,31.402208,36.91697
4359,235.77057,59.769424,221.39334,37.30343,31.010412,37.092693
4360,236.20984,59.03298,224.63138,37.08201,30.690578,36.663467
4361,237.87566,63.6012,224.95207,37.309204,29.687996,37.045662
4362,235.01392,56.083355,219.76186,37.267437,32.699627,37.76462
4363,234.57812,57.379436,222.95862,37.053364,32.2377,36.949722
4364,237.48567,59.54963,223.13777,37.176132,30.677773,37.06999
4365,236.02617,60.269707,221.19499,37.241158,30.784113,37.15277
4366,235.51938,63.723343,223.77022,37.27203,29.63039,37.35101
4367,233.62276,58.201263,228.59776,37.327553,32.517914,36.492477
4368,234.98409,60.63767,223.0136,37.282295,31.506386,37.250137
4369,239.68585,59.79382,219.90723,37.25979,30.350683,37.84628
4370,234.86461,55.181175,223.9916,37.335876,33.56747,36.855804
4371,237.54073,62.840134,222.34756,37.336082,29.287195,37.06668
4372,237.64417,63.557632,223.65721,37.277206,28.418169,37.215683
4373,236.91966,59.53293,222.8757,37.296898,31.30264,37.466248
4374,238.28073,62.177593,221.10262,37.292114,29.9571,37.01348
4375,235.93361,58.396465,221.5862,37.23851,31.8908,37.233124
4376,233.3812,57.57527,221.98499,37.38865,31.925716,36.915375
4377,234.50586,60.937775,221.55296,37.20747,30.667032,36.62703
4378,236.48412,55.54828,221.08717,37.506104,33.130642,36.84784
4379,238.6223,59.372917,223.51878,37.254326,30.862936,37.523266
4380,236.8439,59.035484,220.19708,37.036736,31.465282,37.27488
4381,238.28046,60.597675,221.54417,37.262905,30.442514,37.01691
4382,236.5123,61.2864,222.84999,37.48501,30.124645,36.750412
4383,234.31766,59.162483,221.66522,37.37208,31.107483,36.93798
4384,235.8921,58.342937,226.6905,37.253487,32.562157,36.83625
4385,235.54837,61.187325,221.57397,37.26064,30.18824,36.984856
4386,237.94167,57.451344,223.73325,37.094376,32.364727,37.53213
4387,234.70522,61.28938,222.27736,37.422512,30.242664,36.61277
4388,237.05476,60.701393,226.98753,37.200264,30.846844,36.655212
4389,237.18036,61.29287,224.98576,37.09028,30.435915,36.914787
4390,240.19156,57.667366,224.33449,37.00245,32.697487,37.061493
4391,234.5499,61.263176,219.49321,37.253212,31.076431,37.185513
4392,234.68568,63.58081,222.41238,37.412712,29.575603,36.81165
4393,233.54733,60.981125,222.34471,37.25952,29.51878,36.951305
4394,237.21509,58.65127,222.79735,37.320213,31.177975,37.209038
4395,234.30856,56.70203,226.05867,37.375416,33.051094,36.782154
4396,235.89221,60.58592,221.56384,37.337997,30.509354,37.359848
4397,231.4905,55.846462,219.65596,37.372757,32.4282,36.721497
4398,231.68774,58.724407,222.24104,37.38159,32.416004,36.818703
4399,237.64052,62.096138,218.74515,37.40615,29.216614,37.688137
4400,237.11047,57.608696,221.99817,37.181374,32.623573,37.339207
4401,238.01439,61.270348,221.35463,37.297062,29.659172,37.154037
4402,235.87561,57.78829,221.68498,37.279972,31.947826,36.91841
4403,236.76874,57.26639,218.24277,37.15621,31.59118,37.369125
4404,238.06554,55.44014,222.3913,37.051254,32.6846,37.284634
4405,233.9725,58.41589,226.38708,37.319767,31.935083,36.29135
4406,238.43192,58.049545,219.76295,36.960453,32.05495,37.596542
4407,238.06606,59.100555,219.7584,37.17077,31.265038,37.513508
4408,238.67502,59.09346,220.64801,37.316746,31.592937,37.440353
4409,231.775,52.843117,222.24446,37.363167,34.545837,37.032196
4410,239.02083,60.64341,223.66331,37.08473,30.355309,36.83387
4411,232.96838,57.108795,223.66089,37.39413,32.34396,36.777893
4412,233.09987,57.686207,220.21342,37.42251,31.678644,37.086445
4413,238.2598,62.598923,219.63245,37.222443,30.292332,37.50339
4414,237.25119,58.31593,220.98984,37.17779,30.99796,37.57512
4415,234.66724,61.91778,223.96118,37.082947,29.795235,36.989212
4416,232.97238,60.932793,221.85657,37.279953,30.595732,37.10729
4417,233.50127,62.40368,224.3485,37.377815,29.850475,37.01741
4418,238.09853,65.10034,223.75082,37.286488,28.626865,36.943996
4419,236.70407,56.169018,222.1106,37.248474,32.202583,36.988304
4420,235.10571,56.987694,221.91284,37.22261,32.755695,36.936977
4421,234.15321,59.8766,225.03575,37.20327,31.37126,36.06938
4422,234.48207,58.174076,223.50111,37.11486,31.304398,37.028084
4423,236.6885,62.573704,225.35374,37.173027,30.039595,36.598213
4424,234.69925,60.963768,220.62376,37.270775,30.766525,37.44641
4425,237.41437,57.98076,225.28262,37.228962,32.478935,37.02336
4426,234.45209,57.415493,220.1082,37.21286,32.580177,37.53305
4427,237.34062,59.004887,222.28964,37.18118,31.408342,37.50315
4428,237.56535,59.57486,219.25342,37.45124,31.756216,37.53116
4429,235.8062,56.816296,223.3995,36.886734,31.380993,36.862717
4430,236.85776,61.253937,222.23064,37.178394,30.32497,37.36028
4431,236.27036,56.220127,221.89673,37.052784,32.456764,37.070244
4432,236.25296,59.514893,217.35887,37.595654,31.035423,37.642334
4433,234.05122,57.776005,221.45871,37.10208,31.830593,37.314884
4434,235.29854,60.01882,222.52524,37.128906,30.854053,37.053818
4435,235.9418,61.804394,224.64713,37.030045,30.235554,36.831757
4436,233.12506,59.225674,223.25533,37.317196,30.839417,37.00215
4437,236.67694,58.337482,219.46881,36.969994,32.096684,37.436752
4438,235.72192,60.653973,223.08725,37.24739,30.667278,37.18756
4439,233.75249,57.162743,224.54977,37.37597,32.583794,36.820656
4440,233.97977,55.753468,221.90431,37.119507,33.78816,36.712486
4441,238.05376,60.360146,222.7541,37.06286,30.522518,37.131287
4442,234.26144,54.379982,223.5989,36.83796,34.377556,36.741432
4443,235.21013,58.12268,227.99013,37.3727,31.551325,36.71772
4444,234.82063,59.96752,222.49284,37.20395,30.942326,36.855576
4445,235.77193,62.434288,221.9079,37.20675,30.375185,36.89125
4446,240.68217,62.836422,222.86404,37.196457,29.603516,37.581745
4447,237.50496,63.093987,224.23807,37.261887,29.416225,37.45535
4448,236.87732,61.17426,223.43001,37.270653,30.868128,36.527287
4449,235.7508,58.304546,221.27606,36.972332,32.345757,37.27286
4450,230.70377,55.17058,224.15933,37.30574,33.08748,36.584877
4451,236.91772,59.591377,222.26996,37.348633,30.90197,37.112972
4452,233.99759,58.582333,225.41537,36.99073,31.84049,36.73754
4453,234.99384,62.681976,229.19289,37.061188,29.87006,36.472935
4454,238.15239,61.80262,224.12251,37.29409,30.088861,37.059578
4455,237.58879,56.97401,223.18718,37.081017,31.86591,37.474747
4456,233.22687,62.689667,220.8944,37.272896,29.172005,36.90366
4457,235.87184,60.66983,223.57597,37.354713,29.612885,36.78918
4458,232.10954,61.564262,221.21231,37.43984,29.277231,36.714783
4459,236.57977,64.38822,226.56877,37.211967,29.08126,36.84984
4460,233.5805,54.126774,219.15515,37.299408,33.65265,37.029785
4461,235.60649,65.24815,223.51147,37.32529,28.88077,37.070316
4462,234.50258,58.915825,226.93553,37.148087,30.856922,36.57851
4463,236.74402,59.52631,219.68367,37.324448,31.661564,37.357986
4464,236.66441,65.691345,225.08842,37.44302,28.111689,36.383347
4465,234.12138,54.621033,225.0996,37.445107,34.113747,36.83619
4466,234.75858,55.636658,218.9416,37.1557,32.603233,37.117996
4467,233.04422,54.80999,218.55731,37.057472,32.945423,37.259377
4468,235.2303,59.62594,223.80116,37.14455,31.4815,36.76012
4469,237.48961,61.316654,221.27264,37.22706,31.278439,37.708824
4470,236.87483,60.712715,225.7249,37.08573,30.55436,36.966805
4471,238.41096,63.5546,217.64865,37.098488,29.338581,37.372448
4472,236.80324,59.467197,222.18274,37.29674,32.17245,36.985367
4473,233.67981,60.427593,223.84155,37.204273,30.705835,36.94121
4474,235.89192,57.83952,224.01004,37.117233,32.235855,37.195015
4475,237.02847,60.149334,223.88556,37.314034,30.525753,37.3171
4476,238.43846,60.192207,217.95015,37.359715,30.779148,38.13971
4477,234.30309,59.084583,223.37372,37.225853,31.493855,36.51342
4478,236.09871,59.17645,223.88724,37.11006,31.388626,36.776222
4479,234.13992,60.87889,227.64078,37.347275,31.024412,36.93714
4480,238.53516,59.673695,222.85915,37.135727,30.937069,37.077187
4481,239.52405,62.83608,220.67892,37.234695,30.515022,37.50601
4482,235.4653,56.257164,223.48993,37.241432,33.086662,36.780552
4483,237.21669,59.933784,221.80101,37.228386,30.233212,36.974415
4484,233.57674,55.768555,221.68015,37.229073,33.789654,36.94018
4485,236.2411,59.9253,220.3568,37.353786,30.8493,37.159676
4486,235.54926,58.341236,223.54079,37.127472,31.676697,36.845448
4487,236.91612,61.983936,226.358,37.285866,30.061443,36.896347
4488,239.65195,61.050148,221.32387,37.39092,30.511795,37.777473
4489,235.45328,59.933643,229.61237,37.28426,31.087206,36.498775
4490,237.29196,60.48745,223.68437,37.157745,30.658184,37.119457
4491,233.4977,58.300755,224.13364,37.258835,31.753738,36.403625
4492,232.89711,57.826405,223.28387,36.963654,32.152542,36.53818
4493,238.67542,56.252678,223.68771,37.190643,33.34548,37.099487
4494,238.42053,58.21343,224.34975,37.011757,32.833298,37.28566
4495,236.83832,56.99034,219.85207,36.996582,32.631317,37.440983
4496,234.76157,60.562614,224.93436,37.33072,30.562836,36.58046
4497,238.00179,56.981594,218.85875,36.96845,32.488937,37.941174
4498,236.19199,58.1187,223.0963,37.132088,32.094906,37.180504
4499,234.0369,54.557625,222.2251,37.11588,33.424744,37.027733
4500,234.56493,57.442825,219.00299,37.258385,31.71559,37.09948
4501,238.95137,58.83775,217.8189,37.019447,31.40858,37.586998
4502,235.43518,57.770313,222.49522,37.11847,31.551811,37.226624
4503,232.9744,55.53332,224.33957,37.257423,33.501144,37.263706
4504,237.92787,60.491558,222.83719,37.33004,30.873116,37.197968
4505,239.58734,60.641994,223.89417,36.995293,30.137018,37.217514
4506,237.8905,59.764988,222.66698,37.237385,31.20721,37.378624
4507,234.51654,61.072067,220.67877,37.22515,30.08615,37.147354
4508,231.68051,61.18309,223.49452,37.338753,31.370625,36.87552
4509,234.36435,59.70551,223.25595,37.354713,32.297768,37.2144
4510,235.1775,59.680397,223.01192,37.308395,31.027653,36.68557
4511,236.94629,59.25968,224.89673,37.081673,31.668549,37.17063
4512,234.4043,59.276314,219.58742,37.45073,31.302807,36.873325
4513,234.22346,60.0384,221.59738,37.466896,31.228903,37.19053
4514,235.82875,57.95289,220.30228,37.100327,31.86224,37.64791
4515,237.91656,60.363857,221.69185,37.181194,31.696945,36.9636
4516,237.0542,60.11282,222.19067,37.069477,29.789318,37.157074
4517,234.1082,54.406914,221.28879,37.22913,33.7488,37.03816
4518,233.66333,56.76584,223.29152,37.11336,32.659378,36.63995
4519,232.45084,59.534454,222.67342,37.320175,30.630684,36.619503
4520,238.78682,59.546356,221.52686,37.21319,30.677128,37.572014
4521,236.11154,57.55496,221.51126,37.1781,31.344479,37.00584
4522,235.5209,58.36535,223.43407,37.13178,31.894627,37.23729
4523,235.2452,62.38349,225.88622,37.27848,29.717894,36.47103
4524,233.1025,61.268787,220.4367,37.146973,31.09697,37.062958
4525,234.51234,56.79277,222.48987,37.292694,32.066177,36.947662
4526,236.2171,58.577656,222.58597,37.120132,31.238976,37.16474
4527,234.57643,57.604088,219.21115,37.320827,32.031128,36.931313
4528,239.23073,58.38448,221.55089,37.023964,31.81448,37.501568
4529,234.83188,61.5587,222.70198,37.188187,31.186806,36.878338
4530,236.77689,57.35386,224.31908,37.14364,32.04937,36.73947
4531,236.151,61.218464,222.71352,37.098366,30.579395,37.260426
4532,240.4825,62.90348,223.07408,37.171272,30.061749,37.33158
4533,235.39267,59.963875,226.12976,37.283623,31.504618,36.804646
4534,234.78978,55.611774,222.86925,37.07547,33.025276,37.03838
4535,238.91704,62.590973,222.11234,37.054893,30.092709,37.207092
4536,238.98447,58.23295,222.88022,37.06302,32.216743,37.272655
4537,234.44774,61.908207,221.65862,37.24263,30.757366,37.19526
4538,239.42822,61.04418,224.58037,37.20942,30.44775,37.12036
4539,235.5195,59.88601,225.87347,37.014732,30.907185,36.978725
4540,233.33517,59.55229,219.68227,37.266945,30.903753,37.23062
4541,237.9466,56.24109,221.85027,37.268574,32.254448,37.03379
4542,237.96974,60.921448,221.33655,37.155724,30.524817,37.522583
4543,235.25862,59.643383,223.91399,37.240173,30.924513,36.881485
4544,235.9681,56.23952,224.09955,37.284958,32.53376,36.725967
4545,238.83168,58.571587,221.81787,37.21153,31.979069,37.29499
4546,237.63577,60.643456,223.1529,37.28618,30.737862,36.95118
4547,235.1327,59.67709,222.7403,37.228844,30.958918,37.16143
4548,238.20528,54.985912,222.84608,37.20598,34.261402,37.679794
4549,236.07166,57.8438,220.9713,37.207066,31.497984,37.04906
4550,236.77261,61.968037,221.83206,37.412285,30.120232,37.235672
4551,235.31168,56.310074,223.29266,37.02999,31.792402,37.108395
4552,235.41194,60.908585,223.0069,37.156616,30.18106,36.927673
4553,234.74672,61.447536,224.75986,37.43993,30.545227,36.803337
4554,239.40828,63.657047,226.82552,37.164303,29.18172,36.811005
4555,235.7597,55.671394,223.06345,37.257614,33.267902,36.87573
4556,237.80782,57.026386,221.71759,37.274517,31.707434,37.413696
4557,234.69026,54.885147,223.03548,37.162666,32.80701,36.91404
4558,235.94577,56.071842,222.7372,37.038635,32.72644,36.77047
4559,238.61177,59.277058,217.7582,37.247402,30.557274,38.024963
4560,237.00922,62.817894,221.24231,37.421745,29.595829,37.267456
4561,237.0354,57.171677,218.17062,37.212143,32.769714,37.5701
4562,233.21333,59.90169,222.62064,37.174362,31.195293,36.79728
4563,234.78998,56.26739,222.9632,37.123543,33.233818,36.814007
4564,235.43254,55.86456,222.10315,37.324642,32.30896,37.341915
4565,236.03595,57.06168,223.65692,37.34614,32.47432,36.925987
4566,233.10014,61.347137,223.373,37.12225,30.191877,37.128593
4567,233.49733,58.571655,223.11964,37.010017,30.526001,37.20188
4568,235.86551,57.856953,221.57492,37.33481,31.510223,36.907154
4569,236.80235,60.669785,224.54381,37.012024,31.033012,37.128906
4570,236.31915,58.008324,221.25049,37.237816,30.634087,37.19693
4571,235.80504,60.672665,224.64001,37.256073,30.241646,36.656097
4572,236.08578,61.737988,225.01752,37.194687,30.4689,36.75346
4573,234.94124,57.83115,226.7738,37.164574,31.98637,36.687378
4574,235.92557,61.670723,223.66966,37.25425,30.893686,36.652252
4575,236.90086,60.63685,222.51163,37.058502,30.283972,37.22081
4576,237.0549,62.403904,225.46228,37.079376,30.180872,36.627083
4577,236.51787,58.862938,221.67409,37.024017,31.532795,37.177856
4578,233.85504,61.850685,219.67436,37.299034,29.368927,37.56215
4579,236.27357,61.414753,220.08824,37.193016,30.664062,37.17506
4580,239.61435,60.75111,224.43828,37.18084,30.858444,37.222557
4581,235.68144,61.836864,222.26546,37.113785,29.354378,37.246407
4582,236.09712,57.07688,224.64113,37.236103,32.369087,36.908073
4583,235.98715,56.52072,221.41624,37.086273,33.34218,36.7903
4584,235.4176,59.570793,223.60182,36.71413,30.546946,37.147358
4585,233.79265,59.074844,218.82309,37.05289,31.327797,37.460606
4586,236.20903,61.464027,225.96759,37.547024,29.958313,36.88211
4587,236.6502,59.066704,226.76852,37.102493,31.644308,36.710934
4588,238.48495,61.498264,224.79353,36.90742,30.716839,36.95558
4589,237.99338,57.538525,217.35637,37.335533,31.657738,37.997326
4590,236.36208,58.700794,219.20607,37.20781,31.538904,37.441765
4591,234.1326,55.77288,222.07835,37.258102,33.69323,37.00836
4592,237.54463,59.71623,222.01593,36.98571,30.690815,37.22771
4593,233.44533,55.48884,220.06473,37.13835,32.940475,36.76458
4594,236.87747,56.051834,217.67583,37.242508,33.252934,37.5466
4595,236.4111,57.94056,222.75647,37.02163,32.120304,37.26478
4596,235.17921,60.870255,221.72507,37.19993,29.96479,37.13542
4597,236.81746,57.01314,220.1276,37.12793,32.569588,37.791313
4598,234.42567,59.011906,224.629,37.123062,31.3447,36.87198
4599,234.79466,63.827442,221.24701,37.31445,29.095798,37.47279
4600,236.91388,61.64717,223.47249,37.309372,30.757744,37.131798
4601,234.26843,60.86195,220.85202,37.490166,30.962795,37.170795
4602,234.7557,58.87173,220.84874,37.348274,31.286661,36.49345
4603,234.89877,59.42286,223.96219,37.273815,31.642826,36.98977
4604,235.17548,60.616043,222.89731,37.263084,30.015375,37.392605
4605,234.84904,55.106647,223.56056,37.498913,33.69378,36.852486
4606,236.82072,59.94794,221.96538,37.285057,30.90275,36.971764
4607,235.37602,61.74831,223.40598,37.436306,30.015942,36.956825
4608,235.06088,59.81903,219.36516,37.245613,31.126661,37.448387
4609,240.40799,62.856785,222.23912,37.09575,30.536682,37.814865
4610,234.90028,57.941017,221.2145,37.228973,32.1467,37.434883
4611,237.19267,59.08965,222.55641,37.188152,31.762766,37.612892
4612,237.5983,60.136173,222.68854,37.322845,30.884014,37.635803
4613,237.35475,61.600574,225.08073,37.19101,30.866179,36.968254
4614,236.57544,60.611294,220.89932,37.117798,30.634441,37.30543
4615,235.22475,59.164616,221.84091,37.422874,30.961933,36.92717
4616,235.4027,64.12661,218.39233,37.39101,28.874699,37.855858
4617,235.16225,58.142944,226.31213,37.294285,32.830032,36.895416
4618,237.3979,63.10587,224.1127,37.224167,30.372742,36.964516
4619,238.45425,58.002426,223.99756,36.937897,31.086182,37.104275
4620,233.62248,58.203724,222.04114,37.34916,31.89843,36.938133
4621,236.38454,57.518684,223.3986,37.367287,32.31261,37.262047
4622,234.76755,62.781334,224.19453,37.34807,30.43665,36.928265
4623,238.74905,62.107716,227.57138,37.29759,30.586117,36.890293
4624,236.486,61.49462,223.6836,37.034416,30.491081,36.417194
4625,239.76411,60.132492,221.90523,37.205086,31.506836,37.527275
4626,235.80968,59.73367,218.94113,37.17488,30.402794,36.958427
4627,233.43715,60.13773,219.5645,37.32923,30.755157,37.081673
4628,234.14307,59.42061,224.39265,36.9943,31.376953,36.981964
4629,237.60464,55.623596,218.11606,37.10565,32.655586,37.529827
4630,235.6623,57.965336,220.67601,37.19681,32.362717,37.274956
4631,236.13039,58.517635,224.09306,37.288376,31.419731,37.250263
4632,235.79652,56.440395,221.5425,37.28809,31.962414,37.014153
4633,234.51239,59.154266,224.19984,37.179394,31.476845,37.17688
4634,234.54977,54.211464,224.11385,37.239655,33.632225,37.223267
4635,232.7916,58.64295,217.10602,37.57144,31.20597,37.16504
4636,237.00858,63.887993,221.97826,37.20068,30.048866,37.219513
4637,232.20001,55.18375,223.77992,37.14129,33.246105,36.711502
4638,233.39427,61.678593,223.68283,37.48148,30.425999,37.042297
4639,241.04312,57.49009,219.83302,37.219887,31.921673,37.505882
4640,231.63759,56.07495,220.59274,37.343884,33.173485,37.113625
4641,234.48106,58.83004,220.39958,37.222908,30.858202,37.38492
4642,236.46991,59.134106,224.0768,36.998333,31.132353,37.528397
4643,237.25887,59.150017,221.97438,37.15673,31.313187,36.976727
4644,237.49188,61.07949,218.18398,37.116188,29.51699,37.550682
4645,240.55954,61.946655,225.34502,37.06575,30.284718,36.98135
4646,236.68744,58.820415,226.74924,37.09819,31.50327,36.782066
4647,237.7143,59.720432,222.29451,36.86238,31.961014,37.14605
4648,235.67595,60.01051,226.20761,37.24866,31.6804,36.804424
4649,236.27019,58.649807,223.95665,37.22544,31.709686,37.15252
4650,238.6708,59.191452,223.45459,37.03295,31.694386,37.242886
4651,235.50404,54.464188,225.38928,37.16211,34.18701,36.83466
4652,236.36752,58.861904,226.67369,37.060173,31.644608,36.784157
4653,237.22902,58.403477,224.77826,37.23455,31.654268,37.071815
4654,237.09866,58.787903,223.66544,37.18274,32.63651,37.063736
4655,237.20728,58.707603,218.15439,37.10105,30.789911,37.64042
4656,234.51065,54.774467,217.69557,37.165054,33.693428,36.897972
4657,235.88568,60.75348,221.14964,37.130318,30.196815,37.379776
4658,234.31871,59.75579,223.62773,37.216137,31.39213,36.97133
4659,235.08492,61.13975,222.84244,37.10132,30.25129,37.40348
4660,236.51848,61.658768,219.90565,37.3438,30.248756,37.353428
4661,234.301,57.59449,224.12953,37.444763,32.512863,36.979088
4662,231.99202,55.598347,222.73857,37.226345,33.124992,36.595886
4663,237.67084,59.707882,224.6794,37.00542,31.132431,37.146297
4664,241.56126,64.53749,223.8675,37.10379,28.879929,37.732254
4665,234.94456,57.635757,219.08621,37.437218,31.828522,37.518715
4666,236.93243,59.436974,223.64984,36.978554,31.318659,36.837536
4667,238.35637,63.603184,224.79501,37.019306,30.100945,37.186306
4668,239.63853,60.998833,220.24474,37.268517,29.961388,37.548016
4669,239.16414,55.113197,221.30695,37.188675,33.228683,37.34754
4670,232.74399,57.916428,224.17838,37.2396,31.641933,36.275223
4671,235.99693,62.87009,227.80986,37.021446,29.443861,36.415432
4672,237.68689,58.53762,223.76039,37.2975,31.612968,37.38713
4673,237.16458,58.199654,221.01538,37.153427,32.691654,37.30415
