,k1,k2,k3
823,38.446,193.06265,52.667503
824,42.676037,192.64745,52.23869
825,40.131416,193.22931,51.758617
826,45.294514,192.92871,51.669712
827,41.352654,193.23521,51.54889
828,44.33912,192.58522,51.582752
829,39.213825,192.97003,52.320084
830,42.45384,192.60704,51.83261
831,41.232918,193.21931,51.767883
832,38.967472,193.02934,52.64795
833,41.031597,192.76462,52.520275
834,41.53308,193.06046,52.381413
835,40.428497,192.95934,51.969234
836,41.76272,192.80981,51.52914
837,41.27555,193.41904,51.926815
838,45.157085,192.73369,51.69688
839,35.253536,193.5361,52.49436
840,42.46055,193.11475,51.950817
841,40.179176,192.47816,51.463055
842,39.468533,192.98871,51.716656
843,37.88233,193.54187,52.719353
844,39.26695,193.64287,51.95458
845,45.416016,192.44272,51.155712
846,38.19953,193.53612,52.53037
847,36.25124,193.55559,52.5611
848,38.463703,193.35207,52.67792
849,40.28825,193.33234,52.071182
850,38.710938,192.89635,52.284676
851,37.953064,193.6863,52.72779
852,43.99881,192.75172,51.329006
853,35.649582,193.91924,53.05881
854,48.892822,191.83067,51.1276
855,43.1436,192.66916,52.066647
856,42.61077,192.61732,51.66043
857,40.6199,192.92084,52.032806
858,42.032127,193.16666,52.111134
859,38.786125,193.15147,52.63206
860,37.094475,193.38715,52.48888
861,38.996857,192.89182,52.411278
862,43.625763,192.8272,52.349743
863,34.57463,193.75826,52.774067
864,44.548805,192.61649,51.378128
865,39.132477,192.93279,52.130833
866,46.073742,192.38754,51.74713
867,38.50779,193.14392,51.960087
868,38.624454,193.02008,52.313435
869,40.16228,193.54517,52.24483
870,42.60552,192.58473,52.301525
871,42.12278,192.82077,51.630394
872,38.97008,193.08263,51.904503
873,40.01299,193.0765,52.075954
874,44.02305,193.2321,52.054043
875,36.88764,193.3148,52.12451
876,39.87082,193.3094,52.38937
877,42.1003,193.05096,52.094933
878,38.359097,193.08351,52.246628
879,42.17297,192.84814,52.572365
880,41.03831,193.11507,51.811848
881,40.531998,192.33112,52.490086
882,42.603416,192.87329,51.973812
883,40.90327,192.63734,52.444912
884,37.172897,193.72057,52.43676
885,41.40372,193.42392,51.457798
886,45.597183,192.83133,50.978443
887,41.774685,192.71448,51.729694
888,39.996372,192.82326,52.689316
889,36.984436,192.66542,52.63284
890,44.93524,192.76202,52.056442
891,38.837498,193.22627,52.484383
892,36.905857,193.2919,52.789883
893,38.21922,193.21318,51.859646
894,41.228485,192.90112,52.683594
895,42.840298,192.51843,51.010513
896,42.348938,193.28395,51.610985
897,43.071022,192.86855,51.715576
898,44.102505,192.41458,51.4266
899,38.43306,193.04567,52.440346
900,42.150154,192.95532,52.064156
901,38.16367,193.06847,52.66584
902,41.93648,193.1125,52.162796
903,36.879314,193.39374,52.580708
904,44.175217,192.92587,51.132027
905,41.728893,192.88242,52.14687
906,41.852432,192.40076,51.763706
907,38.768475,192.75005,52.878014
908,40.73971,193.25119,52.336468
909,40.627514,192.90063,52.087894
910,42.624065,193.06389,51.496597
911,44.804077,192.92946,51.56493
912,43.92721,192.46431,51.285286
913,43.818714,192.08846,52.161625
914,43.393272,192.27878,52.012623
915,41.519947,193.2189,52.17033
916,41.682556,193.05797,52.018627
917,41.221184,192.83293,51.872948
918,34.01472,194.18219,52.712505
919,39.64785,193.54858,52.285187
920,40.52324,193.17259,52.34979
921,40.474094,192.81804,52.39345
922,41.532963,192.42523,52.074665
923,37.91129,193.29828,52.130352
924,38.721786,192.8905,52.101772
925,38.877613,193.2379,52.793858
926,40.254875,193.3857,52.102795
927,41.725563,192.73387,51.992847
928,38.060196,193.99547,52.152847
929,41.09566,193.25958,51.927536
930,38.81909,193.41101,51.99523
931,42.342285,192.85268,51.6127
932,36.8007,193.28568,52.525036
933,42.685402,193.00027,51.94573
934,39.403538,193.03412,52.54888
935,42.139507,192.80092,52.25308
936,42.918396,192.85052,52.09028
937,41.447964,193.22104,52.11259
938,44.932617,192.78082,51.63529
939,40.410347,193.29974,52.45058
940,41.053062,193.17923,52.00142
941,39.982246,193.037,52.038548
942,39.40121,193.2262,51.986675
943,43.14577,192.82121,51.011307
944,45.146847,192.45544,51.66847
945,40.138046,192.9282,52.13376
946,34.849377,194.29266,52.929188
947,44.344936,193.06436,51.475864
948,36.628014,193.58429,52.68315
949,40.10056,192.93336,51.981308
950,37.18632,193.50189,52.720665
951,41.435844,192.57887,52.34941
952,44.70874,193.64783,50.86714
953,46.974842,192.03914,51.251698
954,37.974262,193.66373,52.26988
955,42.21521,192.83336,51.655186
956,41.90346,193.06099,51.61978
957,38.198994,193.8917,52.227226
958,40.92927,193.16725,52.26093
959,44.18779,192.79831,51.771687
960,43.259876,193.11531,51.598
961,36.37098,193.57213,52.89525
962,41.839645,192.71495,51.97871
963,45.9095,192.39078,51.76169
964,39.933254,193.20784,52.578846
965,43.50961,193.14145,51.682858
966,40.415802,193.40591,51.61768
967,41.740673,192.89594,52.036896
968,37.65785,192.9177,52.348763
969,39.73289,192.78438,52.466675
970,36.804333,193.38576,52.231197
971,41.697823,192.78212,52.244026
972,42.34296,193.09622,52.07153
973,38.809803,193.21231,52.205082
974,40.257988,192.36072,53.185165
975,42.973804,192.588,51.346096
976,40.085125,192.74583,51.87197
977,40.877098,193.00792,52.388218
978,45.807465,192.7047,50.687206
979,37.358276,193.42372,52.494255
980,40.36587,193.13702,51.911457
981,42.00349,193.14897,52.24741
982,43.847095,192.27785,51.45811
983,42.145893,192.76186,51.836693
984,43.58789,193.01816,51.70978
985,42.15313,192.74321,52.08859
986,44.016182,192.85342,51.752052
987,42.103947,192.86641,51.535614
988,37.983982,193.34346,52.077393
989,41.750717,192.59442,52.34351
990,40.310047,193.48863,51.664642
991,39.89286,193.24829,52.15103
992,43.17905,192.68933,52.191933
993,42.2273,193.07846,52.205593
994,39.188766,192.74706,52.2402
995,40.084827,192.99411,52.247334
996,43.26953,192.54944,52.06405
997,41.18381,192.8139,51.64451
998,40.268982,193.01845,52.612778
999,37.81163,193.41133,52.428032
1000,38.20366,192.85977,52.770786
1001,41.774338,193.18005,51.82917
1002,37.544197,193.2743,52.90956
1003,41.25559,192.9819,52.015095
1004,44.241825,192.29488,51.195705
1005,40.433914,193.12665,52.315083
1006,45.15789,192.80533,52.173286
1007,42.587036,192.36932,51.44188
1008,45.63722,192.74919,51.705074
1009,38.595352,193.45895,52.777737
1010,40.296154,192.9983,52.21749
1011,37.96263,193.28891,52.297176
1012,42.013893,193.00519,52.35424
1013,42.589813,192.76816,51.646725
1014,45.02991,192.10416,51.848717
1015,40.48974,193.16914,52.3394
1016,38.59329,193.1294,52.465332
1017,39.602783,193.44693,52.533592
1018,39.502525,193.13556,52.34407
1019,43.595215,193.00165,51.726624
1020,39.943798,192.988,52.399006
1021,41.72387,193.04881,51.210663
1022,43.886562,192.62773,51.410854
1023,39.060257,192.94652,52.810646
1024,40.893707,193.2239,52.27875
1025,36.623184,193.94113,52.592525
1026,35.6457,193.72409,52.668232
1027,36.386185,193.61761,52.699226
1028,44.470497,192.63052,52.11242
1029,42.144386,193.03966,52.481277
1030,36.76318,193.84012,52.461838
1031,41.268894,193.25159,51.8773
1032,41.91624,192.73845,51.956837
1033,43.3756,192.75179,51.84702
1034,41.929543,193.18777,52.146313
1035,42.20907,193.07492,52.082764
1036,36.959564,193.1226,52.899315
1037,41.044674,193.08356,52.076668
1038,38.76527,192.6041,52.597294
1039,40.146015,193.35037,52.26574
1040,41.34773,193.36139,52.11376
1041,40.291367,193.18839,51.96833
1042,38.748295,193.46832,52.476475
1043,45.30138,192.54672,51.62356
1044,38.48692,193.05829,52.408737
1045,41.4996,192.71468,52.195595
1046,38.40668,193.48943,52.037422
1047,42.932922,193.04778,51.76189
1048,40.6581,193.01399,52.447075
1049,41.411205,192.69597,52.04047
1050,43.99258,193.09213,51.646885
1051,37.589615,193.46234,52.56204
1052,37.42729,193.42888,52.32339
1053,43.246502,193.08493,51.527897
1054,40.52953,193.17105,52.421467
1055,40.895218,193.09183,52.020412
1056,40.43747,193.45778,52.175888
1057,41.229782,192.79836,52.102562
1058,39.463036,193.46762,52.138992
1059,38.967144,193.39752,52.715206
1060,42.157,192.71486,52.140953
1061,40.569073,193.23276,52.50276
1062,42.45823,192.90909,51.828583
1063,39.66272,192.97993,52.19062
1064,36.640335,193.53986,52.30712
1065,38.973763,193.13307,52.166534
1066,41.46001,193.30829,52.159073
1067,38.363083,193.34319,51.819824
1068,42.312977,192.50066,51.925438
1069,37.588646,193.1918,53.091805
1070,44.853226,192.49026,52.139645
1071,40.81749,192.84286,52.38174
1072,32.7223,193.69354,52.805172
1073,43.749317,192.7049,51.735817
1074,41.02081,193.19736,51.71176
1075,42.72957,192.69466,51.88174
1076,42.270836,192.93289,51.605938
1077,44.13148,192.91396,51.488457
1078,43.469757,193.01875,52.302353
1079,41.47286,193.11237,52.00338
1080,41.012794,192.98584,52.602097
1081,40.506607,193.33977,52.16318
1082,44.614563,192.6906,51.386806
1083,41.367455,193.21484,52.235638
1084,38.78866,193.42561,52.00901
1085,45.390324,192.18605,51.89334
1086,42.531025,192.74057,51.252457
1087,43.916645,192.70589,52.08819
1088,40.706955,193.11887,51.77209
1089,40.813385,193.07549,52.291412
1090,42.507805,193.18399,51.79935
1091,39.07727,193.082,52.447536
1092,41.383522,192.45587,51.96661
1093,38.06179,193.47627,52.183987
1094,37.792522,193.63763,52.45386
1095,36.489597,193.7488,52.77511
1096,41.274998,192.86826,52.1733
1097,40.891155,192.67604,52.10881
1098,44.35751,193.02379,51.236217
1099,41.550625,192.90279,52.23323
1100,40.725468,193.02423,51.98183
1101,39.279503,193.2907,51.781765
1102,39.088245,193.14796,52.78033
1103,42.740192,192.35379,52.66076
1104,42.212963,192.49002,51.892162
1105,43.50034,192.79497,51.09178
1106,38.965816,193.48468,51.929184
1107,39.630062,192.76027,51.961742
1108,40.72529,193.18773,51.852757
1109,34.65114,193.46529,53.268852
1110,42.4751,192.61462,51.848953
1111,41.004993,192.22258,52.37372
1112,41.85314,192.77617,52.93367
1113,39.733337,193.02206,52.48234
1114,43.45431,192.69597,51.835976
1115,39.408592,193.42116,52.302834
1116,42.924503,193.22911,52.49139
1117,39.14873,193.4947,52.479214
1118,40.226254,192.97491,52.13551
1119,38.554783,193.22812,51.84769
1120,39.68655,193.1155,52.566334
1121,40.549484,192.66647,52.54048
1122,41.57689,193.01408,51.747066
1123,42.290188,192.75552,51.850132
1124,43.290245,192.9527,51.471596
1125,35.543686,193.659,52.708115
1126,43.95803,192.75557,51.557274
1127,41.810825,192.72559,51.872974
1128,39.693783,193.47728,52.425423
1129,38.708298,193.20224,52.55327
1130,43.6232,192.17836,52.069893
1131,41.328426,193.38531,52.233574
1132,41.659492,192.85878,51.819107
1133,44.771786,192.47206,51.894344
1134,40.90377,193.26117,51.971714
1135,45.483524,192.5621,51.80017
1136,45.019234,192.13501,51.706284
1137,39.665535,193.33018,52.02646
1138,39.423515,192.95247,52.50399
1139,38.005505,193.5302,52.183285
1140,42.262108,193.00227,51.62516
1141,39.248318,193.53458,52.03119
1142,40.58646,193.37222,51.7978
1143,42.46573,192.70256,51.711853
1144,40.34048,193.2486,52.39226
1145,46.823742,191.71873,51.443962
1146,37.730198,194.11119,51.83279
1147,39.221443,192.88821,52.12077
1148,40.808037,192.67432,52.182213
1149,37.127113,193.25359,52.86277
1150,41.86804,193.11687,51.92108
1151,39.147427,193.4417,52.141865
1152,35.780384,193.64949,52.574104
1153,40.528587,193.11996,52.731853
1154,39.270412,193.2325,51.86261
1155,44.745934,192.42961,51.425884
1156,45.151882,192.4266,51.55718
1157,40.154728,193.53288,51.946835
1158,41.99417,193.00871,52.027298
1159,40.280594,192.93689,51.508495
1160,40.62651,192.99977,51.93849
1161,43.923126,192.69044,52.55274
1162,39.37297,193.08203,52.19787
1163,38.401276,193.84502,52.566685
1164,37.675526,193.32687,53.000114
1165,39.789238,193.38803,52.402313
1166,40.7061,193.54099,51.39917
1167,38.348804,193.86433,52.496044
1168,43.8515,192.91199,51.44516
1169,39.73313,192.70872,52.09582
1170,40.6869,193.08626,52.135395
1171,44.170364,192.57635,51.67994
1172,42.566177,192.72368,52.416245
1173,39.0546,192.70303,52.06157
1174,42.35107,193.23544,51.72301
1175,41.112576,193.09476,52.22346
1176,44.335735,192.22424,51.64923
1177,45.026726,192.44614,51.78421
1178,40.031803,192.9896,52.278214
1179,39.53301,192.89236,52.834812
1180,40.33591,193.02417,52.53568
1181,44.967484,192.6023,52.004604
1182,42.158913,193.0832,51.9726
1183,43.074986,192.68211,51.830402
1184,35.925976,193.16405,52.205914
1185,38.551987,194.04002,52.603085
1186,41.99372,193.6579,51.403442
1187,40.117207,192.96806,51.924057
1188,42.570618,193.22736,52.026615
1189,41.012703,193.03821,52.081776
1190,40.86748,193.09204,51.775158
1191,42.931587,192.98145,51.962418
1192,36.650494,193.8496,53.220055
1193,34.693714,193.58823,53.42527
1194,38.533844,193.40605,52.487827
1195,40.742756,192.79233,52.10813
1196,43.89053,192.39522,51.97942
1197,41.755013,192.7112,51.906254
1198,48.627335,192.27109,51.562954
1199,41.376637,192.31808,52.078896
1200,37.73632,193.1902,51.703514
1201,42.88588,193.1032,51.46778
1202,41.85994,192.95502,52.205196
1203,37.937447,193.48172,52.63582
1204,40.81505,192.67947,52.57225
1205,42.44102,192.9325,51.581074
1206,42.591557,192.91254,51.989975
1207,38.231304,193.31412,52.3996
1208,42.977497,193.3953,51.487812
1209,39.335117,193.41743,52.528454
1210,34.79556,193.64606,52.799538
1211,40.101364,193.05751,52.040062
1212,45.57169,192.17303,52.126842
1213,40.17947,193.51921,52.209385
1214,37.580345,193.64178,52.24906
1215,39.574158,193.28867,52.296707
1216,38.794052,193.18184,52.696182
1217,39.065342,192.92046,52.131115
1218,37.502045,193.65938,52.612343
1219,45.11707,192.99536,51.524017
1220,43.108437,192.9346,51.33131
1221,41.12732,193.35304,51.946404
1222,41.855225,193.24356,52.27961
1223,41.87268,192.65973,51.908295
1224,37.18352,193.67805,52.43469
1225,43.295044,193.0082,51.800404
1226,40.020264,193.10466,52.776115
1227,39.10643,193.26604,52.382076
1228,40.77011,193.0458,52.098843
1229,44.35467,192.79399,51.234253
1230,43.31144,192.95251,52.09347
1231,40.994316,192.77405,52.055267
1232,37.08931,193.69983,52.25466
1233,41.414417,192.84058,52.089375
1234,38.62794,192.89888,52.673878
1235,42.198204,192.19994,52.113792
1236,40.33862,193.26694,52.345287
1237,39.538326,193.09576,52.430244
1238,39.461037,193.33928,52.575874
1239,40.50351,193.05583,52.495216
1240,41.496796,192.83636,51.63679
1241,40.661472,193.09471,52.34855
1242,43.108818,192.94711,51.61463
1243,36.77593,193.97713,52.68548
1244,40.847042,193.70628,52.066486
1245,43.065163,192.74503,52.12798
1246,42.53724,192.90141,51.715725
1247,42.18419,193.53253,52.192665
1248,42.917774,192.48772,52.035183
1249,42.013382,193.76073,51.713627
1250,39.3316,193.6344,52.515892
1251,35.84264,193.75165,52.38567
1252,42.0953,192.77322,51.788403
1253,39.840378,193.44218,52.021675
1254,36.906216,193.97124,52.595173
1255,40.12535,192.96263,52.038845
1256,38.62678,194.12004,52.49435
1257,37.487736,193.36818,52.887787
1258,40.43747,193.04985,51.513367
1259,44.99392,192.16801,51.85097
1260,42.446674,192.75891,51.24543
1261,43.22128,192.58328,51.7434
1262,41.974564,192.21219,52.359676
1263,39.52463,193.16475,52.390522
1264,41.698765,192.84492,51.92144
1265,43.617294,193.10486,51.95614
1266,44.374123,192.95695,51.3174
1267,38.471836,193.47424,52.501423
1268,44.489086,192.45769,52.02624
1269,37.446964,193.6305,52.726875
1270,42.081337,192.98283,51.77718
1271,40.793213,193.45493,52.104004
1272,41.80828,193.01926,52.102634
1273,37.852325,193.8006,52.520653
1274,43.57548,192.7339,51.552227
1275,42.785015,193.08754,51.99739
1276,44.664986,192.23454,51.36494
1277,43.1956,193.11531,51.75816
1278,36.588997,194.04811,52.65453
1279,41.170357,193.02438,51.777412
1280,38.22857,193.56143,52.73748
1281,41.069942,193.20804,51.911823
1282,38.22263,193.56708,52.30603
1283,42.961845,192.45483,51.89158
1284,43.938667,192.88875,52.030567
1285,38.99003,193.09598,52.50448
1286,44.149086,192.4964,51.937077
1287,47.071995,192.41891,51.20062
1288,40.874092,192.8427,52.467632
1289,41.874424,193.18398,51.853687
1290,41.73752,192.62419,52.33584
1291,46.734547,192.62962,51.790543
1292,40.031734,193.14989,52.617523
1293,42.676853,193.25987,51.781616
1294,38.806564,193.17017,52.795273
1295,43.1141,192.88892,51.97307
1296,42.607872,192.90674,51.914337
1297,40.70479,193.38782,52.4621
1298,38.501633,193.0354,52.998917
1299,46.337803,192.92807,51.78618
1300,39.432167,192.84993,52.191902
1301,41.80487,192.93002,51.909367
1302,40.519917,192.76208,52.65169
1303,42.688313,192.62878,51.958992
1304,39.87246,193.27975,52.55548
1305,39.662033,193.7608,51.900032
1306,38.245487,193.08832,52.380547
1307,39.09108,192.95668,52.221954
1308,40.617317,193.20116,52.357082
1309,42.794937,192.50085,52.348713
1310,40.69488,192.41838,52.18254
1311,45.19667,192.42403,51.824688
1312,39.761982,193.70656,52.10485
1313,46.22419,192.53781,51.252186
1314,39.38611,193.13002,51.84974
1315,42.535084,192.54819,52.55057
1316,41.558304,193.65009,51.860405
1317,36.865234,193.75815,52.198986
1318,38.93515,193.46341,52.492363
1319,44.004913,192.45932,51.79312
1320,42.332104,192.57315,51.44392
1321,42.502037,192.81583,51.91028
1322,34.77482,193.67732,52.74324
1323,34.472828,193.64882,52.993362
1324,42.40961,192.87271,51.59277
1325,41.132782,192.97597,52.607105
1326,43.318054,192.64789,52.47755
1327,38.585995,192.8998,52.61327
1328,35.8824,193.23569,52.77312
1329,39.016895,193.00995,52.624405
1330,35.11228,193.93658,53.08925
1331,35.799873,193.57715,53.017174
1332,41.50688,192.86647,52.060047
1333,39.219887,193.39159,51.93384
1334,39.674984,193.40994,52.289505
1335,39.455032,193.44524,51.94035
1336,43.828148,192.70131,51.965557
1337,41.153755,192.65298,51.629883
1338,37.972546,193.56013,52.64201
1339,44.856556,193.26996,51.517723
1340,37.479805,193.0892,52.599815
1341,40.357265,192.70737,52.22768
1342,40.12054,193.84993,51.8167
1343,39.77683,193.06439,51.81283
1344,40.112858,193.33638,51.89444
1345,41.084385,193.19894,52.02676
1346,39.651817,193.67073,52.489452
1347,37.754078,193.3187,52.284813
1348,37.02744,193.96504,52.620934
1349,37.048424,193.49075,52.775192
1350,39.688194,193.14687,52.19905
1351,42.10605,192.5837,51.492767
1352,44.289093,193.22156,51.707825
1353,36.541794,193.6634,53.156258
1354,37.01015,193.4704,52.568825
1355,39.075623,193.13866,53.23244
1356,40.01266,193.2511,52.328815
1357,42.29195,192.70126,52.23489
1358,41.99269,193.079,52.294296
1359,40.428345,193.29846,52.198814
1360,38.70698,193.37863,52.433804
1361,39.13584,192.99985,52.394356
1362,44.297173,192.97244,51.62374
1363,39.852245,192.49707,52.48255
1364,38.133907,193.41277,52.36089
1365,37.220654,193.78172,52.669655
1366,41.683105,192.90717,52.079773
1367,42.1126,193.18077,51.405197
1368,41.32154,192.53291,52.113853
1369,39.272533,193.44604,52.296577
1370,40.686035,193.03928,52.19651
1371,44.220734,192.63757,51.469822
1372,38.23071,192.4341,52.67542
1373,41.864964,192.83286,51.37482
1374,40.477634,193.94028,52.471848
1375,40.542736,193.31194,51.827526
1376,43.605804,192.7038,51.81446
1377,46.611874,192.0876,51.70955
1378,36.193222,194.59161,52.659664
1379,38.57168,193.56813,52.23911
1380,44.52224,192.63672,51.923702
1381,44.35523,192.8763,52.036137
1382,42.00943,193.16429,51.964508
1383,41.45581,193.0536,51.59693
1384,41.165257,193.20726,51.81492
1385,41.010796,193.28261,52.295624
1386,41.10701,192.78136,52.10905
1387,39.767147,192.87991,51.940754
1388,39.956413,193.04005,52.19272
1389,40.355457,193.14664,52.37883
1390,40.159798,193.8528,51.71242
1391,35.608944,193.40173,52.72501
1392,38.472263,193.49612,52.549187
1393,42.326138,193.04794,51.27401
1394,41.08416,193.17793,51.877937
1395,32.228462,194.10188,53.565273
1396,37.664032,194.01337,52.665195
1397,44.45666,192.21259,51.830826
1398,36.82554,193.12701,52.89677
1399,39.800735,193.41519,52.35379
1400,44.86815,192.18802,52.602367
1401,40.8939,192.6858,52.414677
1402,42.18791,192.39906,51.660866
1403,43.238396,192.98277,51.478806
1404,43.111813,193.10487,52.283863
1405,41.85052,192.98882,52.071903
1406,42.074047,192.3239,51.63644
1407,41.86555,192.6496,51.94998
1408,41.56969,192.89282,52.112568
1409,36.27956,194.38983,52.44073
1410,39.637074,193.3911,52.385193
1411,37.90924,193.6831,52.020306
1412,38.947487,193.37164,52.054733
1413,41.994347,193.13977,51.636322
1414,37.288223,193.24046,52.339653
1415,37.420067,192.87794,52.66106
1416,39.01701,193.23299,52.350517
1417,41.479866,192.78418,52.074955
1418,39.513187,193.43726,51.985287
1419,43.861588,193.0631,51.792892
1420,35.795223,193.86427,52.668613
1421,42.692814,193.12958,51.823692
1422,41.043617,193.20381,52.362522
1423,39.824696,193.43192,52.395317
1424,48.438656,192.05206,51.282894
1425,41.267403,192.3938,51.743156
1426,40.411163,192.99065,52.198666
1427,39.255764,193.43518,52.178207
1428,42.83655,193.33527,52.214146
1429,41.04807,192.93031,51.932575
1430,40.64738,192.94331,52.402184
1431,36.816536,194.04675,52.170547
1432,40.328697,192.99622,51.92361
1433,42.577934,192.72269,51.643562
1434,42.543736,192.75873,51.575016
1435,43.332745,192.2009,51.20805
1436,42.78203,192.92958,51.774635
1437,39.201424,193.07101,52.611988
1438,39.11031,193.2611,52.58994
1439,38.126923,193.29504,51.879913
1440,40.440983,193.0957,52.200344
1441,37.223965,193.74232,52.594685
1442,44.53748,192.71344,51.628384
1443,43.541107,192.05162,52.299263
1444,39.343925,193.1838,52.05712
1445,40.23724,193.1092,52.53187
1446,37.33061,193.50073,52.498848
1447,44.96826,192.8257,50.954266
1448,41.247852,192.83356,51.80744
1449,39.633224,193.27367,52.769615
1450,41.422714,192.53777,52.285168
1451,39.954853,193.18243,52.41834
1452,39.192387,193.189,52.09167
1453,43.97605,192.39009,51.66581
1454,42.97723,192.58626,51.492855
1455,41.27492,192.86337,52.387833
1456,44.112984,193.022,51.541023
1457,41.250546,192.81474,52.344467
1458,42.592857,193.02444,51.693714
1459,40.919033,193.08495,51.691856
1460,41.35484,192.55313,52.105396
1461,37.90841,192.91495,53.018074
1462,40.89734,192.84482,52.015095
1463,38.43715,192.93848,52.031178
1464,39.3292,192.70787,52.06223
1465,45.85769,192.30122,51.608192
1466,43.14798,193.13693,51.651016
1467,41.060856,193.0216,52.148273
1468,42.182842,192.91609,52.289425
1469,40.448334,192.96788,52.087845
1470,38.80739,193.16586,52.051487
1471,35.986557,193.43512,52.84827
1472,47.53074,192.73247,51.022106
1473,40.073948,192.7033,52.237553
1474,43.04116,193.11691,51.650723
1475,41.92267,193.18117,51.755924
1476,37.978115,193.62238,52.57441
1477,43.072594,192.82248,52.084957
1478,40.93349,193.32741,51.76631
1479,40.342266,193.20372,52.12993
1480,36.92629,193.76906,52.720814
1481,41.542377,193.45525,51.44255
1482,40.546833,193.14104,51.600533
1483,45.275944,191.96527,51.803593
1484,41.143982,192.80939,52.228313
1485,40.76075,192.65524,52.207253
1486,42.75494,192.62527,51.957043
1487,44.733646,192.42801,51.831585
1488,39.588444,193.3896,51.76389
1489,38.804485,193.58182,52.02064
1490,41.550564,193.07146,52.34164
1491,41.169632,192.97818,52.23114
1492,39.83875,193.17935,52.34028
1493,41.694187,193.3545,51.475067
1494,41.31221,192.53354,51.8815
1495,41.93261,192.59766,51.957912
1496,42.938057,192.48367,52.25853
1497,43.945057,192.90141,50.796944
1498,43.046963,193.23796,52.15311
1499,40.806835,193.4116,52.25963
1500,41.102287,192.82076,52.30052
1501,42.560688,192.78609,52.402218
1502,43.802513,192.65677,51.285336
1503,36.818405,193.76918,52.287586
1504,38.01095,193.54697,52.394978
1505,43.731266,192.68701,51.709293
1506,43.274002,192.45967,52.159454
1507,43.797756,192.76266,51.779728
1508,42.344868,193.00233,51.346992
1509,40.116398,193.54517,52.18881
1510,40.48113,192.97041,52.251083
1511,39.396557,192.97018,52.890438
1512,41.60072,192.91953,51.534332
1513,45.48605,192.59619,50.83968
1514,43.986137,192.39574,51.933792
1515,42.672188,192.17401,51.595947
1516,40.083405,193.39377,52.06411
1517,40.93131,193.48961,52.022747
1518,41.580894,192.87486,52.275948
1519,42.396828,192.37881,52.146297
1520,42.080555,193.22539,51.944683
1521,36.843483,193.43707,52.587288
1522,43.482193,192.1945,52.147583
1523,41.78343,192.38922,52.527267
1524,41.47326,192.86009,52.42666
1525,42.149708,192.96475,52.003967
1526,43.357864,192.60329,52.24824
1527,44.42476,192.81676,51.550797
1528,38.45845,192.93314,52.020885
1529,41.832733,193.45876,52.17121
1530,39.1991,193.23842,52.433163
1531,41.5313,193.17523,51.919617
1532,38.949062,193.04599,52.35403
1533,42.223354,192.79941,51.79782
1534,37.2149,193.30618,52.47976
1535,39.004852,192.94054,52.397434
1536,39.17951,193.33638,52.22578
1537,38.72735,193.21265,52.502277
1538,40.78883,193.09117,51.951702
1539,42.081497,193.14963,52.061855
1540,44.369534,192.45502,51.4671
1541,41.676918,193.06207,51.947292
1542,44.314926,192.4636,51.419308
1543,40.220413,192.91267,52.063034
1544,40.22458,192.81161,52.151043
1545,35.853127,193.32529,52.516144
1546,42.433525,193.12248,52.443707
1547,35.285473,193.38504,52.67383
1548,43.054283,193.11122,51.727043
1549,40.25268,193.69391,52.526093
1550,39.74662,193.32654,52.28082
1551,39.250717,193.15245,51.959263
1552,38.36711,193.34201,51.529045
1553,40.507504,193.48192,52.6216
1554,45.162727,192.51991,51.690357
1555,40.437332,193.28955,52.143124
1556,37.705616,193.61336,52.58327
1557,38.360924,193.22255,52.35762
1558,38.624096,193.52084,52.703575
1559,39.73985,193.1891,52.030296
1560,41.686516,193.0069,52.049217
1561,42.76778,192.53818,51.9057
1562,42.896107,193.05501,52.11039
1563,36.653458,193.68565,52.27737
1564,40.06381,192.80537,51.987408
1565,44.21917,192.839,51.427685
1566,43.14433,192.72139,52.030106
1567,42.207478,192.71872,51.899666
1568,38.93705,193.5209,52.33581
1569,42.22477,192.9668,51.56031
1570,38.215492,193.26335,52.68079
1571,41.246387,192.8542,52.08984
1572,41.475838,192.72949,52.009335
1573,36.96846,193.725,52.434364
1574,39.177155,193.48242,52.430077
1575,45.351482,192.45291,51.51121
1576,39.209534,192.71545,52.58223
1577,41.824127,193.36955,51.914295
1578,42.676544,192.63983,52.17229
1579,36.805325,193.55391,52.170387
1580,43.10146,192.90753,51.707817
1581,42.46928,192.84216,51.710587
1582,41.569687,192.68056,52.226376
1583,41.56302,193.00735,51.848457
1584,41.761955,192.68213,51.47252
1585,41.03481,193.24548,52.03286
1586,40.400726,193.26813,52.088696
1587,44.913925,192.54137,51.8207
1588,36.02919,193.7651,52.19032
1589,43.102127,192.45105,51.943974
1590,37.429676,193.76149,52.143753
1591,43.001534,192.477,51.680004
1592,39.26866,193.43973,52.5792
1593,40.860027,193.18039,52.261654
1594,42.920246,192.79031,51.737503
1595,38.216858,193.37268,52.309216
1596,41.558132,192.86679,51.56989
1597,40.060074,193.3946,51.783207
1598,37.612103,193.45134,52.681843
1599,38.926113,193.1442,52.012836
1600,43.60095,192.9203,51.32365
1601,43.51084,192.82526,51.73492
1602,39.200314,193.33221,52.328865
1603,40.90185,193.19295,51.695564
1604,37.09725,193.89168,51.85803
1605,40.06591,192.65262,52.22683
1606,45.474213,192.43903,51.769123
1607,45.131756,192.74199,51.19023
1608,36.380272,193.47304,52.72676
1609,41.3562,193.00587,53.019077
