,k1,k2,k3,a1,a2,a3
2640,163.5583,159.39586,96.83671,33.81729,27.556023,35.20762
2641,165.72687,153.7978,97.25047,33.114796,27.912872,35.102528
2642,160.41171,158.08902,97.23106,33.748253,27.642252,34.89873
2643,167.71498,157.32567,97.333466,32.637383,27.880463,35.183563
2644,153.2138,160.15102,97.92783,34.693977,27.818527,34.813034
2645,160.3804,158.46373,96.73951,33.66295,27.490475,34.933563
2646,162.14497,154.24997,96.54968,33.18741,28.115973,35.19239
2647,157.03998,157.31332,97.45127,34.116795,27.552649,34.690533
2648,163.45642,155.10197,97.08578,33.46924,27.826654,34.93702
2649,160.60873,158.17516,97.11753,33.018425,27.678968,35.08175
2650,161.70145,156.82764,97.04127,33.638187,27.66621,35.02691
2651,161.92308,158.25816,96.7969,33.566,27.693184,35.163937
2652,160.04121,156.1364,96.00253,33.571075,27.780987,34.75358
2653,160.01036,155.99004,97.15892,33.495903,27.862944,34.940144
2654,159.0566,158.09225,97.34921,33.871727,27.708584,34.72499
2655,159.95015,156.75168,96.87687,33.63387,27.760962,35.13543
2656,158.98262,157.80383,97.805855,34.223633,27.544945,35.341293
2657,163.3063,156.18402,96.23711,33.54583,27.50657,35.608376
2658,162.83586,156.16154,97.27842,33.281036,27.7188,34.894352
2659,165.17697,155.47775,96.34943,32.565712,27.812191,35.245422
2660,157.6035,157.20578,96.58932,33.99196,27.653484,34.823597
2661,162.98923,156.77217,97.30058,33.206753,27.966188,35.09115
2662,160.28763,156.10754,97.75177,33.480934,28.095438,34.96926
2663,167.07771,153.21518,97.135445,32.35854,28.022606,34.912544
2664,164.08954,157.63853,97.216866,33.42103,27.78495,35.30007
2665,161.15923,160.67117,97.4097,33.458626,27.482698,35.65516
2666,163.64053,157.8362,97.5051,33.27581,27.809603,34.991558
2667,163.37495,157.07623,96.68804,33.709522,27.553154,35.17914
2668,158.57722,156.10301,96.62148,33.769497,27.50193,35.24308
2669,157.62181,158.22205,97.133255,33.649048,27.703926,34.894905
2670,162.17177,158.4093,97.18365,33.763687,27.585861,35.13405
2671,160.39821,159.02927,97.04306,33.67914,27.4667,35.035248
2672,164.66626,157.86919,96.4341,33.407135,27.728258,34.956932
2673,160.14452,158.03949,96.65573,33.74292,27.71111,35.098686
2674,161.22137,157.34962,97.60555,33.53406,27.721024,35.101734
2675,158.81062,159.02077,97.22353,33.867226,27.789246,35.14698
2676,167.07649,158.44814,97.51598,32.978893,27.652359,35.235947
2677,161.41441,157.27962,96.894844,33.77783,27.528301,35.3362
2678,157.55055,154.02411,96.461525,33.568424,27.914623,35.072624
2679,158.44708,157.81184,96.572266,33.42025,27.681873,34.55398
2680,161.98679,155.29414,97.54532,33.457333,27.903032,34.700928
2681,163.0543,157.24538,96.909515,33.22754,27.495962,35.150055
2682,159.7006,157.55293,97.74886,34.1888,27.688147,35.28665
2683,157.29245,156.6115,97.059525,33.688156,27.492693,34.87525
2684,160.26492,157.08203,97.2228,33.510292,27.673508,34.662468
2685,158.25214,160.18033,98.067604,33.600952,27.598242,34.684162
2686,163.5531,153.82707,96.68108,33.429333,27.762218,35.0498
2687,162.35002,154.55089,96.786766,33.65092,27.568407,35.26116
2688,166.99753,153.42361,96.13545,32.925182,27.939478,35.522747
2689,164.94055,155.38753,97.04483,32.819443,27.741022,34.877815
2690,165.3213,156.7592,96.34268,33.029842,27.942581,34.97133
2691,155.83305,157.78795,96.64321,34.09604,27.592335,35.145935
2692,161.87094,156.31528,97.06976,33.440155,27.70763,35.05363
2693,160.21407,153.46812,96.68709,33.301052,27.803982,35.02027
2694,158.09595,154.79628,97.027756,33.966713,27.663326,34.78905
2695,163.54532,156.04048,97.07931,32.925167,27.928173,35.509193
2696,161.46564,159.6902,97.41069,33.572514,27.561861,35.06751
2697,164.7784,158.16708,97.511314,33.30977,27.713432,35.209877
2698,160.29779,159.08371,97.24519,33.69632,27.551292,35.080814
2699,162.58531,155.20264,97.176506,33.00643,28.006418,34.94804
2700,159.31169,155.89586,95.84007,34.187855,27.502155,34.86114
2701,164.35074,158.80833,97.148766,33.57247,27.490501,35.06366
2702,163.19131,157.6525,97.226585,33.321045,27.839882,35.073288
2703,157.36618,159.23495,97.164986,33.990616,27.588581,34.900303
2704,161.56317,155.24742,96.63013,33.350792,27.758396,35.30908
2705,158.98897,158.15831,97.594315,33.685856,27.784428,34.82693
2706,163.86198,156.22394,97.572365,33.546417,27.87415,35.42169
2707,163.67422,157.66513,97.08083,33.48912,27.680347,35.36783
2708,162.86684,159.99792,97.36873,33.309948,27.679617,35.057056
2709,165.01169,154.05388,96.324585,32.835983,27.845333,35.11062
2710,171.42955,155.62332,97.06567,32.715153,27.747005,35.098503
2711,161.26765,157.29874,96.9679,33.156086,27.861822,35.195442
2712,159.48842,156.28688,97.25852,34.106895,27.98956,35.477776
2713,162.94693,155.78334,96.41689,33.20669,27.725643,35.126358
2714,162.2443,156.68973,97.382126,33.378834,27.770971,35.160732
2715,159.83354,156.50452,96.82467,33.645836,27.74579,35.2291
2716,160.41956,156.60976,97.18063,33.694267,27.5972,34.906406
2717,162.12773,160.51254,97.300446,33.42309,27.755646,35.28609
2718,161.50967,162.96129,97.104904,32.994495,27.704618,34.78441
2719,161.16844,158.25195,96.832596,33.54043,27.499126,35.046997
2720,163.45587,155.55237,97.159294,33.513565,27.745857,35.269577
2721,163.94388,152.28716,95.81452,32.81115,28.08453,34.77487
2722,161.4806,157.01903,97.277084,33.54579,27.599268,35.107887
2723,168.72876,155.57545,97.772026,32.407356,27.879091,34.7059
2724,161.98051,154.87697,96.031525,33.125458,27.970194,34.87123
2725,156.15106,154.29697,96.44161,33.748344,27.570866,35.05517
2726,167.74976,155.51877,96.89807,32.67489,27.909067,35.001812
2727,160.0944,154.05347,96.35067,33.694374,27.91089,35.094673
2728,157.66103,157.85013,96.882256,34.209686,27.543087,35.07484
2729,164.34877,153.74138,97.10712,33.041275,27.93739,35.413357
2730,162.4963,154.1323,96.8481,33.329018,27.827248,35.00433
2731,160.51266,157.13263,96.80595,33.444084,27.647348,34.85636
2732,159.20529,155.35239,96.73638,33.76247,27.841219,34.63955
2733,166.71878,157.6098,97.132355,32.991566,27.69044,35.333973
2734,163.2927,157.51973,97.375404,33.28682,27.661282,34.7297
2735,161.4816,157.59752,97.44707,33.474277,27.906942,35.255836
2736,160.29016,158.37503,96.94493,33.204414,27.666851,35.084526
2737,169.12207,154.88893,97.25099,31.928637,27.886972,35.122005
2738,164.62788,155.13008,97.64766,32.98899,27.971313,34.84314
2739,160.1709,155.57677,96.99441,33.38034,27.92786,34.813934
2740,162.91602,154.61945,96.86833,32.896603,28.02222,34.719326
2741,165.47401,155.63995,96.55205,33.031044,27.856281,35.151463
2742,158.86488,154.21295,96.66566,33.922543,27.887886,35.041985
2743,160.02893,154.48851,97.59913,33.409935,28.05656,34.64074
2744,160.6417,156.94585,97.2083,33.423656,27.805939,34.97316
2745,159.15836,159.55092,97.13017,33.951626,27.678783,35.31375
2746,162.39658,157.59583,97.99597,33.31928,27.580982,35.107433
2747,162.50006,158.85481,97.400276,33.64062,27.610872,35.504066
2748,164.96657,158.12772,97.46349,33.21398,27.717625,35.21944
2749,164.85417,157.16,97.8089,32.720657,27.835453,35.332794
2750,167.13348,155.68073,97.62399,32.590473,28.028254,35.19584
2751,166.40636,158.16025,96.87835,32.887444,27.726238,34.968956
2752,163.08548,155.19464,96.19587,33.631905,27.675755,35.02045
2753,163.35449,153.8743,96.09558,33.42672,27.779531,35.156
2754,161.45334,153.87386,96.741844,33.15144,27.618843,35.19753
2755,165.2674,159.53427,96.88359,33.422146,27.370743,35.146416
2756,164.91916,153.96626,96.40651,33.109127,27.789097,34.81796
2757,163.58157,159.09781,97.939995,33.692966,27.743992,35.18498
2758,161.86351,156.81122,96.75535,33.4154,27.891626,34.765156
2759,164.41084,156.29646,97.676506,33.188038,27.798832,35.310772
2760,163.31479,158.41249,97.26276,32.99471,27.687693,35.000717
2761,163.32002,154.7637,96.86855,32.948715,28.085585,35.04722
2762,163.66515,155.24953,96.77171,33.11544,27.753288,34.942757
2763,164.42339,153.61372,96.403755,32.68831,27.852121,35.23548
2764,163.17883,156.78365,97.199295,33.482292,27.768663,35.07768
2765,156.64261,155.715,96.821945,34.052933,27.582579,34.675232
2766,155.35551,158.94495,96.5345,33.863136,27.651247,35.076157
2767,165.29498,156.82336,97.072975,32.66597,27.731861,35.122936
2768,165.56464,158.89407,97.34225,33.50631,27.697636,34.949764
2769,159.36533,158.47522,96.92006,34.023014,27.728458,35.0878
2770,160.99226,155.90099,97.33901,33.53645,27.747013,35.064465
2771,162.96146,154.85907,98.083954,33.294262,27.79514,35.090206
2772,158.85443,155.60786,96.62284,33.748558,27.657295,35.126026
2773,159.43813,156.82861,97.35103,33.800816,27.725424,34.67228
2774,163.28223,156.76738,97.02983,32.772507,27.862474,34.87285
2775,163.75537,157.04993,97.08781,33.31066,27.816614,35.133217
2776,166.18312,155.26112,97.05108,32.820072,27.783125,34.787956
2777,161.66385,159.86539,96.38675,33.98307,27.571907,35.11029
2778,159.74324,162.30931,97.37875,33.67945,27.529316,34.984074
2779,162.84868,155.63333,97.37791,33.43992,27.80651,35.04167
2780,162.29344,157.29239,96.91342,33.445824,27.522514,35.16904
2781,160.80911,155.71376,96.473045,33.11759,27.897184,35.120872
2782,158.3638,157.04121,96.90625,33.82745,27.525154,34.99982
2783,160.47319,158.86084,97.56933,33.14306,27.711348,34.945946
2784,164.75272,156.42035,97.446815,32.890823,27.7747,35.115654
2785,164.15848,157.98877,98.1698,33.809753,27.789902,34.979156
2786,164.47723,158.12906,96.51626,32.89693,27.64909,34.984184
2787,166.62479,157.74924,97.21828,32.980186,27.974339,34.879932
2788,161.41315,157.84982,96.67192,33.271343,27.669916,34.960842
2789,161.54506,156.93286,97.61865,33.6602,27.669998,35.0487
2790,161.58102,158.44768,97.11014,33.34557,27.72032,35.10095
2791,160.60193,159.41931,97.279305,33.431564,27.546768,34.879684
2792,162.73268,157.04791,96.91565,33.658432,27.603651,35.28155
2793,165.27167,156.87769,97.35538,33.109238,27.669167,34.938236
2794,163.24113,157.30515,97.457436,33.92076,27.642344,35.31629
2795,164.92033,158.45642,97.99816,33.51674,27.682411,35.196915
2796,159.55774,156.87048,96.65065,33.87628,27.674688,35.160385
2797,168.07068,159.31187,96.96602,33.05408,27.769718,35.18489
2798,167.28636,157.73378,96.73651,32.711105,27.878109,35.61738
2799,162.80682,156.8517,96.99707,33.29389,27.748035,35.40961
2800,163.47983,158.72202,96.53109,33.785362,27.62887,35.240196
2801,163.3948,155.00346,96.06143,33.242813,27.682308,35.384823
2802,160.75484,157.63077,97.0061,33.656822,27.692877,35.053684
2803,163.35905,158.2537,97.789856,33.516617,27.691847,35.05082
2804,165.23553,157.02818,97.49155,33.251427,27.71949,34.868656
2805,160.79025,157.01614,96.790276,33.616608,27.72597,34.94366
2806,156.30688,157.21439,97.41395,33.899097,27.713238,35.053825
2807,163.2912,160.0807,97.126076,33.0969,27.516651,35.25613
2808,161.41473,155.9459,97.19615,33.619186,27.901024,35.207355
2809,162.12953,157.80972,97.1452,33.168,27.736826,34.888832
2810,160.98235,155.98575,97.192055,33.557175,27.849764,34.768456
2811,165.45259,155.28105,97.788925,33.074417,27.882385,35.01387
2812,170.7115,155.86089,97.37398,32.705383,27.832561,35.053333
2813,166.3444,154.63223,96.57535,32.94246,27.806202,35.136387
2814,168.22166,156.84174,97.105255,32.740364,27.69337,35.390507
2815,163.08194,158.28767,97.20895,33.359016,27.615467,35.06676
2816,164.36324,158.08028,96.66661,33.411865,27.67833,35.276493
2817,157.94565,156.08183,96.99682,33.891026,27.635288,34.82794
2818,163.78207,155.7573,96.66887,33.22666,27.799204,35.140656
2819,161.11458,154.93047,97.36855,33.419666,27.816973,35.147987
2820,159.91849,155.19801,96.65449,33.56575,27.702293,34.800762
2821,163.11095,154.39954,96.377464,33.309757,27.757473,35.286194
2822,163.44464,160.95886,97.19665,33.889816,27.4669,35.280014
2823,158.4358,159.18855,96.859344,33.34497,27.577187,34.83125
2824,163.44612,153.78926,97.608925,33.271255,27.948002,35.296803
2825,158.59447,154.89835,96.36748,34.041496,27.639284,34.901474
2826,163.29897,158.95117,97.27309,33.73044,27.59386,34.89237
2827,161.59723,155.49474,96.6862,33.252666,27.725872,35.070656
2828,162.36089,157.52547,97.860756,33.53765,27.60882,34.959774
2829,167.1261,153.8284,97.33627,33.018482,27.957825,35.19507
2830,172.06412,153.32442,97.6234,32.262177,28.046856,35.37841
2831,161.54529,156.58514,96.52174,33.23707,27.799843,35.201378
2832,163.79292,156.76167,96.78385,33.233376,27.752869,35.381702
2833,164.24709,155.42157,97.307526,32.903942,28.042328,35.192673
2834,162.0327,157.18199,97.074974,33.149017,27.894012,35.002975
2835,155.59186,156.719,96.59197,34.30077,27.720518,35.04612
2836,159.84583,159.04884,97.17348,34.295433,27.380665,34.960968
2837,159.84201,158.37234,96.858025,33.71219,27.541178,35.212395
2838,162.99434,156.33554,96.653694,33.339848,27.748852,35.015743
2839,158.9657,157.14977,97.31176,33.46696,27.666151,34.886917
2840,160.82625,154.88596,95.842995,33.62639,27.685516,34.988247
2841,159.0193,159.84232,96.826996,33.79937,27.725605,34.91244
2842,162.08792,154.1664,96.78239,33.380188,27.752398,35.26473
2843,161.90778,158.59602,97.35801,33.677235,27.397736,35.384285
2844,163.68062,155.10835,97.50072,33.413734,27.953098,35.175285
2845,159.04759,156.95795,96.60061,33.66793,27.814919,35.206657
2846,155.80829,159.47784,97.26338,33.86601,27.557175,34.481434
2847,168.54535,154.7028,97.27089,32.40917,27.904417,35.302853
2848,158.91069,159.04922,97.00203,33.461628,27.594875,35.09812
2849,162.19856,155.36076,96.333336,33.106014,27.796309,34.99681
2850,162.42543,156.34169,97.74492,33.19821,27.740576,35.06711
2851,157.95546,160.78479,97.093056,34.182884,27.465744,34.997505
2852,163.85378,152.94373,96.59447,33.11872,28.087936,35.49244
2853,163.23831,155.55516,97.46493,33.495964,27.716902,35.515373
2854,167.98145,155.62425,97.062164,32.94561,27.814957,35.149208
2855,158.6474,154.14436,97.08915,33.597073,27.738533,34.8845
2856,165.9372,155.2772,97.50676,32.902866,28.167458,34.905766
2857,163.2819,157.6631,97.857735,33.694878,27.57135,35.320545
2858,156.90712,157.74345,96.87809,34.24032,27.791769,34.8502
2859,162.46042,156.19853,96.491486,33.509083,27.61824,35.28915
2860,157.98863,160.89348,97.101616,33.601906,27.499115,34.93174
2861,161.17616,158.17207,97.02633,33.5748,27.665205,34.787888
2862,165.67328,155.8549,96.57431,33.27185,27.560015,35.310013
2863,156.70859,158.44066,96.68947,34.064064,27.298298,35.032616
2864,163.99068,155.91757,97.0893,33.005688,27.872551,34.57171
2865,163.76822,159.76471,96.9717,33.01236,27.775719,35.07708
2866,159.53436,155.98535,97.2923,33.686256,27.804531,35.101646
2867,162.90152,156.59824,96.84862,33.520775,27.793644,35.27894
2868,162.75089,159.24399,97.66699,33.79454,27.533031,35.153255
2869,159.46344,157.18608,96.9814,33.412212,27.631145,35.060596
2870,163.56711,157.21233,97.83491,33.27787,27.86224,34.84679
2871,159.02478,153.07935,95.928734,33.601387,27.87183,34.938496
2872,164.73419,157.65466,96.392715,33.05261,27.6743,34.972107
2873,160.41199,155.07948,96.2161,33.694447,27.789677,35.07848
2874,165.84401,156.90034,95.87007,32.858303,27.681623,35.3027
2875,162.0519,159.39072,96.741486,33.634224,27.587442,35.053005
2876,160.41968,156.1736,96.69939,33.432205,27.73064,34.923107
2877,162.81944,158.26042,97.56754,33.578995,27.701445,35.099857
2878,161.41484,155.7978,96.4855,33.277122,27.671041,35.005642
2879,163.89551,156.18489,97.13717,33.047485,27.621758,34.89324
2880,164.22523,154.16263,96.85077,33.43118,27.734383,35.12397
2881,162.31029,154.84978,97.43393,33.15107,28.059097,35.18537
2882,164.48933,155.86143,96.94564,32.893097,27.858646,34.897522
2883,163.80473,159.46396,97.19362,33.496475,27.614763,35.16744
2884,160.05655,158.60419,97.71385,32.94114,27.669748,34.90961
2885,162.37436,155.23405,97.881035,33.577,27.924618,35.206013
2886,155.59186,156.61217,97.468315,33.977215,27.847534,34.574604
2887,160.46288,157.1056,97.024345,33.609272,27.550915,35.02108
2888,153.54622,157.8545,96.90631,34.35562,27.576773,34.810097
2889,156.51245,158.56717,96.49499,34.150215,27.549309,35.031822
2890,165.80061,154.58646,96.99188,33.00322,27.985739,35.335266
2891,159.31348,157.95525,96.719124,33.79345,27.595348,35.152496
2892,161.8507,158.56093,96.75081,33.50503,27.816994,35.109673
2893,162.13852,159.2715,98.24051,33.74831,27.523464,35.22024
2894,164.20087,155.86078,97.255974,33.191597,27.767717,35.266293
2895,161.79825,153.44235,96.095894,32.628365,28.023954,35.13714
2896,166.02943,158.5428,98.17547,33.07747,27.826576,34.953743
2897,159.05,158.36356,96.49303,33.765053,27.6471,35.054245
2898,156.12054,160.40776,96.91094,33.975086,27.380322,35.095505
2899,160.29054,157.7551,97.03806,33.65514,27.666233,34.933365
2900,164.36214,158.69618,97.042946,33.177696,27.56642,35.239063
2901,164.6441,159.4725,97.52633,33.209663,27.51846,35.07781
2902,165.76323,156.07062,96.80488,33.009235,27.65254,35.263535
2903,161.8414,157.8896,97.40225,33.402412,27.665098,35.228462
2904,165.1822,155.91925,97.069786,32.973175,27.758108,35.37233
2905,166.66302,155.60564,97.17584,32.436047,27.924297,35.084747
2906,160.43173,159.52425,97.09018,34.01722,27.486687,34.827206
2907,168.97629,153.8103,97.07284,32.862755,28.06916,35.62896
2908,163.28384,155.85803,97.237434,32.923527,27.867523,35.08725
2909,161.60957,158.50404,97.15728,33.345512,27.66059,34.973473
2910,164.21431,157.41403,98.15639,33.17128,27.573936,35.159798
2911,169.01735,157.80804,97.31779,32.89353,27.847868,35.39418
2912,160.0194,157.86703,96.30909,33.708607,27.624588,35.168602
2913,163.8822,156.4356,96.8849,33.299034,27.60684,35.37908
2914,158.94743,154.65756,96.730515,33.438553,28.095234,35.020897
2915,164.31107,156.21666,97.58082,33.555763,27.669592,35.579643
2916,166.20923,156.32129,96.860176,32.84556,27.861372,35.01339
2917,164.30856,155.65181,96.99296,33.132713,27.733633,34.869316
2918,167.78384,156.2954,97.639565,32.543457,27.669107,35.334587
2919,163.8152,160.15169,97.4629,33.346844,27.545355,35.271175
2920,160.4565,158.14322,97.723434,33.57772,27.515423,35.466724
2921,163.05286,158.522,97.43918,33.925087,27.730404,34.87314
2922,164.5275,158.01343,97.72806,33.178425,27.780037,35.07753
2923,164.34102,159.38248,96.858406,33.276955,27.832611,35.283928
2924,165.16096,154.68478,96.3891,32.744545,28.10894,34.810326
2925,162.6218,160.14041,97.333275,33.513054,27.68724,34.928207
2926,160.2519,156.02742,96.87019,33.662014,27.648277,35.04117
2927,160.78001,155.7151,96.9559,33.505756,27.647816,34.678207
2928,165.77594,157.22656,97.61141,33.207367,27.72376,35.18688
2929,166.50029,158.93732,97.29005,33.19007,27.569422,35.16966
2930,162.8717,157.67715,97.21253,33.514416,27.81474,34.89584
2931,160.12004,155.81323,97.342285,33.346786,27.676018,34.940342
2932,159.48564,154.88788,96.80282,33.580803,27.913332,35.23529
2933,160.39314,155.64027,97.13329,33.44597,27.672161,35.256996
2934,161.27405,157.67299,96.76548,33.351036,27.630777,35.02142
2935,166.6455,160.04472,97.56771,33.44046,27.829023,35.281303
2936,156.94794,157.92078,96.910576,33.98353,27.719788,34.959255
2937,160.52393,155.49155,97.59164,33.96953,27.732162,34.505157
2938,160.01552,158.29973,97.38788,34.121944,27.522945,34.61692
2939,167.2529,154.20052,96.260376,32.49807,27.918589,35.234337
2940,162.08339,157.00404,97.39425,33.412903,27.769388,35.140648
2941,161.62964,153.55482,95.93477,33.33371,27.817482,35.212685
2942,162.1434,155.24757,96.80623,33.822277,27.688263,35.18937
2943,162.22342,158.78394,97.07313,33.611603,27.563799,35.42669
2944,159.39178,155.7871,96.958984,33.545807,27.717419,35.23956
2945,169.1045,158.1078,97.96064,32.851532,27.644678,35.00007
2946,160.52817,155.47383,97.30477,33.634438,27.99842,34.72403
2947,159.2943,158.20413,97.42208,33.53415,27.592669,35.144585
2948,169.17712,155.31357,97.74741,32.643387,27.847828,35.361744
2949,156.60486,157.83759,97.05135,33.966675,27.735779,34.610176
2950,162.17511,157.61958,96.94205,33.326138,27.728035,35.24669
2951,164.56606,156.25133,96.46491,33.228306,27.636059,35.191494
2952,166.92953,158.94691,97.581764,32.811783,27.76725,35.095486
2953,160.10806,157.52637,96.690865,33.43627,27.610342,35.2005
2954,156.0242,157.00801,96.20022,34.017998,27.376585,35.074654
2955,160.46648,158.33849,97.761635,33.58023,27.876692,34.923325
2956,164.63782,155.95021,97.376854,32.76287,27.936354,34.99353
2957,161.20789,156.60477,96.96063,33.086555,27.902874,35.045856
2958,160.8447,157.53488,97.29048,33.301277,27.691555,35.205
2959,161.7347,157.21812,97.68325,33.664406,27.710543,35.004578
2960,162.1417,155.1365,96.84589,33.57888,27.84822,35.068092
2961,158.87187,157.97447,97.41244,33.41018,27.634998,35.19088
2962,158.12917,158.76253,96.517746,33.523994,27.76156,35.007385
2963,159.42297,155.90016,97.10192,33.45301,27.589592,34.963078
2964,157.42393,158.89693,96.882996,33.79657,27.687666,35.02071
2965,161.11246,154.62357,97.316086,33.32885,28.018456,35.146584
2966,163.6536,155.81152,97.053185,33.12123,27.936428,34.978905
2967,163.36864,156.80284,97.52661,32.60317,27.84839,34.94162
2968,163.03763,155.76915,96.52249,33.285393,27.755903,35.310802
2969,162.24191,157.16794,96.82387,33.051712,27.817799,35.151077
2970,165.17586,159.6146,98.13814,33.264133,27.814362,35.18977
2971,163.56683,157.42107,97.53109,33.31822,27.60126,35.045826
2972,158.17046,160.38573,96.89375,34.13945,27.383957,35.057625
2973,162.94661,158.36447,96.7302,33.187008,27.672853,35.166645
2974,163.88033,159.28316,97.529915,33.294907,27.814365,34.85443
2975,167.16013,152.0067,96.18122,32.70498,28.018955,35.68942
2976,162.74379,159.15479,96.58885,33.359455,27.47825,35.097176
2977,165.4519,153.89828,97.2709,33.07158,27.912468,34.707466
2978,160.47192,156.10962,97.11248,33.337044,27.670214,35.019527
2979,158.64212,155.00072,96.38891,33.52757,27.83596,35.00248
2980,159.30933,153.33965,96.83031,33.62465,27.954395,34.81266
2981,161.57933,157.57394,97.20414,34.075645,27.854248,35.011356
2982,157.8465,155.76744,97.40022,33.737564,27.76099,34.870922
2983,165.61458,158.70782,97.40505,33.11304,27.683023,35.128937
2984,160.64359,157.61914,97.59059,33.631203,27.762953,34.805775
2985,164.78981,157.52704,97.98481,33.26082,27.731152,35.16695
2986,165.92584,157.2154,97.66915,33.096123,27.728222,35.18556
2987,156.8783,156.86874,97.390434,34.336185,27.596289,35.126343
2988,155.60973,157.08846,97.0038,34.111633,27.551075,34.686768
2989,163.38214,158.54619,96.383354,33.728554,27.467278,34.849617
2990,158.36072,161.59872,97.0737,34.256287,27.43817,34.88295
2991,160.1019,156.14037,97.15705,33.582615,27.84598,35.244957
2992,160.09242,160.86678,97.66997,33.745087,27.610577,34.84677
2993,162.34756,157.39503,97.10176,33.265503,27.753414,35.063034
2994,165.38576,155.25122,97.09187,33.342083,27.917068,35.060062
2995,157.64185,159.24345,97.08046,34.039795,27.500973,35.076565
2996,156.01483,155.92142,97.18367,34.276154,27.758636,35.13836
2997,157.79655,156.2066,96.37335,34.125294,27.61513,34.900505
2998,164.86835,158.4558,97.363266,33.1419,27.742895,35.195225
2999,162.53079,156.9789,97.17611,33.307537,27.775488,35.19896
3000,160.50241,160.66971,97.449165,33.738247,27.409264,34.881973
3001,163.18028,157.06572,97.10325,33.223473,27.792784,35.27179
3002,162.55501,157.58478,97.873,33.004807,27.730835,34.754505
3003,165.12047,158.99213,97.57464,33.60758,27.750599,35.326855
3004,165.40381,154.98743,97.31453,32.817223,27.90713,34.917038
3005,152.92838,157.85994,95.66461,34.684032,27.435995,35.218967
3006,162.2019,156.87526,97.58304,33.62013,27.657917,35.33954
3007,163.88455,160.40938,97.01357,33.52555,27.434258,35.330814
3008,163.17137,155.11385,96.988144,32.90201,27.803576,35.037956
3009,157.91792,154.72018,96.43283,34.13252,27.677322,35.09576
3010,159.84364,156.32147,96.84229,33.711716,27.961924,34.922615
3011,156.90906,154.3859,96.5016,33.742146,27.948261,34.966187
3012,165.47687,157.89915,97.50625,33.21071,27.762657,35.05542
3013,161.63779,160.01479,97.066895,33.94895,27.564573,35.148125
3014,161.52475,157.22311,96.210556,33.74493,27.697725,35.04283
3015,161.44102,156.20692,97.32461,33.447742,27.746956,34.90177
3016,161.5898,157.72513,96.15376,33.228863,27.707058,34.868942
3017,161.35173,155.66046,96.94875,33.6267,27.779871,34.963913
3018,162.45476,153.53578,96.63424,33.041256,28.01044,35.23079
3019,161.0353,157.17644,97.2404,33.76109,27.656425,34.69917
3020,160.64848,156.87593,96.86192,33.631397,27.482773,35.12655
3021,167.11879,156.0368,96.94792,32.988068,27.711178,35.157547
3022,162.44365,158.32118,96.913536,33.667732,27.621023,34.88189
3023,164.37587,153.73866,96.31004,33.29424,27.957544,34.76336
3024,163.87668,154.78308,96.78416,33.311703,27.662106,35.029617
3025,166.83424,156.10457,97.30999,32.898182,27.704433,35.333565
3026,158.01534,158.81104,96.35584,33.940693,27.672958,34.422527
3027,163.00623,160.05194,97.328354,33.798786,27.437218,34.90931
3028,161.87442,155.15092,96.51491,33.117035,27.837416,34.813297
3029,165.20152,156.64566,97.04642,33.51003,27.73362,35.06278
3030,163.9768,152.76651,96.76387,32.854248,28.001945,34.989212
3031,163.77812,155.87086,96.52014,33.68566,27.730194,35.66632
3032,163.98123,154.53534,96.6534,32.965755,27.832663,35.179485
3033,159.16132,154.41441,97.26142,33.760223,27.944504,34.663094
3034,159.00082,157.30434,96.61316,33.641525,27.6984,35.318733
3035,165.56133,156.21739,97.11313,33.196815,27.827862,35.11444
3036,159.69543,157.37787,97.488304,34.001076,27.809713,35.266586
3037,162.79257,157.81319,97.04426,33.769524,27.829077,35.18799
3038,162.7488,159.50067,97.4831,33.260975,27.687084,35.09464
3039,155.5257,156.45323,97.03418,34.038692,27.63475,34.681297
3040,159.79173,156.65393,96.53669,33.93801,27.717968,34.94298
3041,158.94235,158.40701,96.38388,33.228317,27.866764,34.914425
3042,162.52505,159.05856,97.23853,33.583775,27.547562,34.83692
3043,156.7659,158.70787,97.26963,34.404602,27.639763,34.880287
3044,171.13327,154.97458,97.0405,32.58409,28.123669,35.217613
3045,162.54704,157.33362,97.3657,33.24852,27.7448,35.049538
3046,159.28925,156.69138,97.64182,33.728992,27.722485,35.099247
3047,167.42229,155.49516,97.58251,32.577286,27.994217,35.42312
3048,159.99516,155.15883,96.33403,33.904263,27.612225,35.04053
3049,157.28464,156.31172,96.727066,33.91265,27.744053,34.623657
3050,159.13625,160.46785,97.717445,33.901756,27.4527,35.089664
3051,165.88004,156.2865,96.90935,33.200386,27.6253,35.13875
3052,162.71088,159.3921,97.69767,33.223488,27.78266,34.94139
3053,165.2016,156.86159,96.83876,32.906193,27.796486,35.258354
3054,153.35909,158.48979,97.288055,34.5207,27.592096,35.085266
3055,158.65062,159.06352,96.47318,33.962482,27.522713,35.14525
3056,166.39172,155.37334,97.271034,32.639435,27.891441,35.295425
3057,168.5174,155.0668,97.1775,32.550407,28.00015,34.91192
3058,164.28027,156.34581,96.83746,33.250618,27.66587,34.93981
3059,162.8679,156.34459,96.854774,33.41562,27.99078,35.352303
3060,157.23708,159.12083,96.76035,33.76294,27.497887,34.694687
3061,159.68571,157.10696,96.372986,33.512062,27.621834,34.959618
3062,163.4021,155.69792,97.28655,32.992527,27.95222,34.841934
3063,161.60925,158.6173,97.906456,33.751694,27.546553,34.9437
