,k1,k2,k3
47240,236.18494,227.4749,220.64159
47241,203.96248,175.3216,156.43745
47242,209.14749,134.53516,222.39333
47243,209.88504,208.94762,219.87169
47244,237.44032,238.14296,209.39294
47245,238.90704,121.85142,230.39133
47246,193.21669,145.83427,176.01646
47247,189.15892,76.65698,184.76857
47248,222.45966,150.28581,190.78265
47249,167.84508,97.14306,206.81084
47250,226.58786,197.17046,211.56604
47251,241.33275,180.18324,211.05432
47252,197.47818,224.5492,175.93663
47253,228.46808,227.38608,228.33795
47254,198.26164,225.85347,202.43918
47255,185.8294,103.33593,166.27588
47256,176.64394,110.20302,136.78859
47257,229.02043,176.74863,227.41347
47258,194.17712,98.28335,146.36517
47259,188.01468,172.20975,176.24966
47260,220.7725,133.65446,210.93927
47261,220.66795,138.18866,189.3076
47262,193.893,145.76398,248.9551
47263,200.59207,102.67679,165.24673
47264,207.20218,88.169846,206.77547
47265,249.7389,155.26483,201.19867
47266,212.56273,228.82593,226.58618
47267,229.51537,197.55815,185.47571
47268,162.38387,95.530815,133.78093
47269,177.01234,62.440796,164.70168
47270,171.53693,226.58151,189.50829
47271,236.82301,239.5386,217.76067
47272,220.55324,199.38368,199.89928
47273,161.78839,122.660225,167.48988
47274,222.86206,193.76506,206.32236
47275,222.14005,200.6701,189.80281
47276,221.04231,95.529434,179.16425
47277,175.96204,96.09595,181.08307
47278,221.44373,209.80675,221.51468
47279,190.8668,98.9426,170.72874
47280,147.62851,188.32242,176.23825
47281,191.65273,117.66864,192.97478
47282,190.93642,192.20898,187.27544
47283,195.12158,83.86829,162.89
47284,235.32666,205.9124,243.0475
47285,216.034,217.80554,201.1634
47286,216.8989,143.92589,196.20296
47287,179.78418,131.92325,119.85053
47288,189.91768,104.24688,159.9694
47289,189.3296,220.02194,187.47424
47290,210.52858,247.03851,207.65619
47291,200.28705,112.058525,168.60925
47292,211.63527,159.29387,200.53607
47293,249.4635,147.74142,223.30467
47294,131.58385,86.89676,166.63205
47295,249.39313,183.66951,221.48059
47296,220.13766,190.6767,221.55873
47297,205.29112,170.58113,218.8393
47298,227.64244,167.46172,221.00189
47299,204.9987,146.59862,170.39093
47300,205.38916,122.395645,159.96101
47301,208.6242,187.87483,162.39998
47302,246.43967,194.49535,211.8327
47303,197.80244,142.87973,210.67522
47304,219.52979,171.7195,211.39423
47305,192.18575,192.238,164.16972
47306,219.99667,224.92851,208.84933
47307,145.09322,26.9814,174.71466
47308,208.58948,67.14635,188.77377
47309,219.88591,70.04359,191.82562
47310,198.09407,208.15321,170.4888
47311,197.03442,144.37592,146.0153
47312,174.99292,212.87486,210.6965
47313,208.62437,170.07771,208.48924
47314,215.4167,172.3147,188.47067
47315,229.41635,201.47879,191.25252
47316,209.65654,237.13506,194.48657
47317,218.56805,142.91757,230.82607
47318,172.6113,158.84271,155.99306
47319,170.98915,131.8951,158.52461
47320,245.40816,231.72067,218.91261
47321,207.07181,220.21207,152.39989
47322,183.18047,107.46571,214.92624
47323,171.06848,239.69865,196.34346
47324,244.8324,195.16742,227.96445
47325,199.44086,226.37871,173.83034
47326,221.54193,159.25005,190.58171
47327,152.35942,56.682487,85.77513
47328,249.02673,242.85248,235.57468
47329,213.47496,184.91359,233.49336
47330,213.87608,192.81525,208.94632
47331,171.39056,116.307144,160.88255
47332,207.34003,199.22322,168.27206
47333,218.00835,157.40442,175.34512
47334,203.0858,131.64005,233.02124
47335,212.05656,107.53894,200.67049
47336,243.28027,206.68446,228.58133
47337,200.05988,91.87334,210.70459
47338,198.86281,31.175158,192.15051
47339,197.65266,102.681564,203.47339
47340,200.96529,140.87941,187.87161
47341,167.72638,88.86958,170.74342
47342,172.99567,148.17311,169.65321
47343,214.71248,200.02832,221.12595
47344,204.4785,179.65686,203.59872
47345,214.45647,225.51294,182.83946
47346,244.3223,164.85396,214.11261
47347,231.5283,114.40094,193.2766
47348,218.11359,131.8192,192.39969
47349,206.81416,124.05731,189.58693
47350,186.02943,201.27966,201.44044
47351,229.88577,238.88991,188.69012
47352,178.66934,114.02217,158.65805
47353,211.03421,248.15697,210.63098
47354,249.06693,200.12645,199.66309
47355,194.25946,47.905426,163.27625
47356,234.91095,123.296684,194.22685
47357,231.56796,89.270966,199.85924
47358,165.41684,76.16099,129.0554
47359,235.19012,241.08272,212.44505
47360,233.88466,206.31413,222.54102
47361,232.88219,97.26087,198.87914
47362,193.10316,139.17113,204.6444
47363,222.73953,177.71082,214.51874
47364,184.63222,102.87268,171.40453
47365,214.86232,141.27943,199.02072
47366,163.02286,133.8838,194.31404
47367,174.0261,47.528324,154.97894
47368,195.08725,220.01012,205.69292
47369,222.25024,217.1374,187.15974
47370,225.08652,246.81381,187.13766
47371,178.00357,149.67673,188.75478
47372,189.10562,224.41734,155.81863
47373,211.96013,158.84479,211.18724
47374,171.55939,122.1998,172.05905
47375,163.35507,173.21529,166.99887
47376,202.88626,220.38156,186.7229
47377,154.79973,58.17761,144.05692
47378,220.88269,127.88629,157.37357
47379,211.75723,148.86377,168.16647
47380,217.70395,195.70522,205.1419
47381,199.87201,106.29016,173.6789
47382,175.18904,146.33366,189.75795
47383,203.22212,103.22988,177.20964
47384,159.25775,81.80265,148.86964
47385,190.13048,72.87515,214.23239
47386,224.99036,202.5096,196.08646
47387,203.11526,221.36789,174.39523
47388,216.2799,202.60889,212.60706
47389,174.00316,111.7585,186.54953
47390,238.95818,165.78366,187.48619
47391,174.9632,25.561195,182.80812
47392,179.95512,188.85193,163.50882
47393,174.39973,166.74051,187.47874
47394,194.90733,44.451443,165.53899
47395,168.20819,82.9694,160.12025
47396,234.9717,144.90945,208.62123
47397,225.32884,165.95096,214.25148
47398,175.12222,127.22489,175.4211
47399,186.1449,112.4417,149.90103
47400,241.2256,169.57942,230.22789
47401,204.40276,27.053102,172.0143
47402,244.69374,187.8122,201.15262
47403,215.12465,26.649221,204.78268
47404,244.10432,131.27756,201.83072
47405,221.49182,211.92702,174.0887
47406,228.59854,190.72533,176.6915
47407,201.33116,191.79176,181.0807
47408,207.57962,195.84933,199.64236
47409,234.62392,230.95763,231.51195
47410,185.84961,108.04848,247.42613
47411,186.92326,92.96082,173.8656
47412,230.46062,187.41081,188.37766
47413,201.50684,107.81369,170.29062
47414,160.86482,115.21965,146.38397
47415,247.2999,247.6334,203.7015
47416,234.2772,175.47762,218.33514
47417,191.83952,83.8798,203.84805
47418,215.05138,192.17636,185.0574
47419,224.66858,245.17169,200.84026
47420,209.61731,123.49694,162.29219
47421,242.97768,199.37639,194.75351
47422,249.37437,89.711914,228.38118
47423,222.64777,170.92813,218.3634
47424,164.52711,164.64073,159.97884
47425,220.67802,210.91824,166.35112
47426,213.05536,231.0127,188.95866
47427,232.01572,192.42815,233.42105
47428,217.69154,202.87787,187.95215
47429,171.77472,18.757809,233.6897
47430,197.21858,136.4748,194.84024
47431,244.98657,177.8093,223.3141
47432,207.83672,183.09251,201.72006
47433,223.86275,89.88207,230.17029
47434,222.62566,149.46971,195.93045
47435,237.46844,83.03237,198.69838
47436,241.44835,173.16756,176.7105
47437,243.13382,173.20593,183.73679
47438,241.14444,160.94041,237.26862
47439,222.82848,163.94212,189.8922
47440,203.48633,223.31827,216.87442
47441,249.65009,193.91681,208.61008
47442,190.89078,130.21089,167.9506
47443,213.39764,248.49547,227.41365
47444,229.81343,93.55158,220.85884
47445,242.49013,245.69481,198.43681
47446,214.21198,212.4211,203.70499
47447,187.46306,219.30661,164.07307
47448,228.20055,151.51122,207.83199
47449,216.26086,224.74307,194.6552
47450,203.38242,163.2799,185.09164
47451,196.93419,236.24725,225.025
47452,127.05049,72.49768,136.57314
47453,231.68942,150.4619,198.14136
47454,219.80359,19.052605,209.1356
47455,175.53838,130.43721,166.64865
47456,203.15364,164.15244,190.87794
47457,212.71736,100.151146,165.15991
47458,151.10924,100.400795,153.64198
47459,193.77643,184.53001,192.88348
47460,217.85194,216.84474,218.74338
47461,191.36774,196.43921,175.70471
47462,178.27423,93.36963,158.32721
47463,163.112,72.52984,122.15777
47464,229.37532,201.92334,194.89001
47465,149.91739,105.217285,233.69661
47466,204.60551,189.18704,191.83289
47467,214.22212,235.23094,192.9165
47468,193.40788,97.306564,178.00452
47469,247.70207,182.55438,220.49557
47470,180.70648,75.10857,187.10603
47471,160.66866,63.53325,139.36517
47472,194.61568,94.318665,182.71883
47473,195.84984,215.43234,221.29192
47474,158.31578,33.645126,154.8344
47475,225.10027,245.62766,210.00368
47476,173.30103,239.41629,177.17874
47477,248.68034,224.75252,196.07307
47478,176.75531,75.69836,121.5254
47479,203.38994,106.7967,151.06517
47480,210.01288,215.88188,200.21013
47481,242.38406,210.46127,242.40182
47482,207.16867,200.65617,188.34398
47483,185.6745,138.05351,153.4285
47484,235.34695,226.89583,218.83409
47485,227.07883,208.06364,216.7037
47486,202.22052,114.65729,172.26292
47487,240.97623,153.32858,220.0837
47488,209.59816,145.42805,246.80743
47489,246.00015,28.423765,221.2542
47490,198.40175,145.79285,160.5441
47491,234.05649,178.33743,208.65195
47492,230.54185,247.31563,214.72493
47493,210.22888,167.95094,211.69543
47494,182.4163,190.18156,188.1515
47495,194.82329,186.459,168.562
47496,234.03387,189.75346,192.86462
47497,211.66191,233.19344,213.52502
47498,211.14993,134.0889,173.62495
47499,242.6443,206.67961,192.60698
47500,220.35739,163.63261,203.27122
47501,171.72536,90.18361,161.24736
47502,230.17253,220.71501,192.68364
47503,201.28134,206.15985,220.20793
47504,233.13008,244.3663,192.34163
47505,223.42303,111.96801,198.35414
47506,138.17978,69.099754,177.39163
47507,162.65152,99.73683,146.1978
47508,201.35596,125.57806,240.35283
47509,227.61746,175.37274,198.01712
47510,249.36604,226.92389,217.67557
47511,241.84093,243.37079,205.36368
47512,215.19017,65.449356,204.14719
47513,212.2922,65.97126,229.44817
47514,235.37457,196.41687,239.32538
47515,180.58586,194.29724,207.65462
47516,213.52344,236.21625,198.66187
47517,218.60281,228.24573,202.25124
47518,202.0796,201.89058,202.42989
47519,225.63936,249.09245,213.8065
47520,158.68024,93.29311,233.34401
47521,200.37537,227.12311,188.27011
47522,199.22958,236.21703,222.31851
47523,191.3933,165.96825,188.57831
47524,223.21236,117.82816,187.67012
47525,184.46233,161.26479,168.05095
47526,198.39297,112.25471,230.00046
47527,223.09445,213.43073,203.64195
47528,215.56595,49.619694,221.57964
47529,205.03749,139.52727,173.19975
47530,137.78394,81.96078,108.57281
47531,205.79163,135.5126,167.34183
47532,213.72879,177.00732,177.6199
47533,190.96689,166.33046,154.04251
47534,184.18094,159.76538,183.95396
47535,185.83636,206.57368,228.84395
47536,224.54955,62.325905,200.09932
47537,232.78595,101.49112,203.70428
47538,198.22545,196.31715,186.65837
47539,214.84097,133.72382,197.1563
47540,198.5016,115.92853,167.40422
47541,192.50966,228.13597,192.61673
47542,243.45432,200.16037,249.4169
47543,231.73221,200.84515,216.4174
47544,211.29036,149.21437,206.1975
47545,229.8189,101.36895,191.69928
47546,214.2419,127.71648,166.03381
47547,195.43184,246.4057,220.20277
47548,231.06389,194.77568,185.879
47549,237.57532,119.287094,216.06903
47550,223.24614,231.6539,236.21935
47551,214.24664,155.85385,167.6268
47552,228.5792,151.71523,210.01457
47553,175.16275,139.92459,151.83052
47554,165.9256,127.85654,162.1005
47555,211.46085,236.37035,154.64192
47556,230.71094,215.77003,203.45161
47557,228.53358,145.2845,204.5615
47558,203.93074,229.1448,142.59634
47559,196.8264,190.78699,164.57059
47560,195.82559,158.78299,190.03708
47561,238.23877,152.27602,213.11534
47562,190.87994,86.60661,159.91249
47563,246.31403,118.94922,194.9391
47564,175.72672,179.39612,197.37259
47565,193.32141,244.88414,188.40489
47566,194.04979,242.2037,190.71284
47567,219.60535,247.41202,178.43074
47568,177.35942,198.55974,177.31618
47569,217.38239,144.4221,179.13322
47570,238.69446,226.44,207.73323
47571,192.26521,62.83328,159.40195
47572,192.19861,109.70684,225.41223
47573,227.20209,183.54811,227.21185
47574,227.72359,149.08626,180.31213
47575,197.70625,171.8555,156.89708
47576,236.24901,127.013954,228.95374
47577,171.78946,138.33907,225.63087
47578,215.466,181.50885,195.19133
47579,222.00931,198.29369,190.24423
47580,149.1598,98.57345,129.36043
47581,219.73003,221.61703,185.27281
47582,162.73557,170.12729,146.51698
47583,218.65167,157.14525,179.44342
47584,223.70198,221.45946,192.73949
47585,206.56662,163.59921,148.03746
47586,198.9731,116.97556,161.37807
47587,188.81326,101.08334,207.16307
47588,201.22859,190.06831,194.9946
47589,238.25383,169.49011,177.0605
47590,172.90913,163.4664,147.46893
47591,208.47887,211.48453,181.71387
47592,249.8706,223.33696,209.36992
47593,170.12306,64.26007,175.88821
47594,240.889,114.52075,206.01366
47595,199.90169,172.14859,166.8929
47596,242.24298,248.84155,195.12257
47597,211.32117,156.2794,178.5728
47598,214.10292,51.55075,214.21867
47599,198.37938,127.78431,199.63243
47600,232.79755,219.76637,205.88214
47601,241.05261,184.39423,218.2997
47602,179.59653,142.5653,191.46443
47603,228.76251,181.6241,204.94495
47604,155.33925,94.72009,167.2135
47605,206.7905,191.98454,197.25871
47606,168.71484,73.940865,207.7645
47607,169.22354,90.50822,130.88019
47608,242.15952,139.20386,222.58463
47609,204.73862,23.776651,182.85117
47610,227.70595,141.91663,224.87947
47611,187.56093,170.55708,169.5963
47612,246.80579,141.05304,204.76837
47613,223.4625,238.40475,206.31996
47614,232.08191,219.4163,218.8335
47615,172.56755,122.56676,185.76462
47616,188.77446,190.8519,156.0886
47617,204.22717,62.93106,173.70561
47618,191.23679,117.828384,173.49483
47619,170.55865,63.010517,159.52774
47620,207.702,158.20416,181.38834
47621,205.57495,158.40121,194.94266
47622,208.89474,116.02337,216.85371
47623,233.09743,146.25879,215.77069
47624,216.10867,234.0253,185.41333
47625,227.94667,227.36427,227.79092
47626,249.43419,208.56676,211.70941
47627,147.7343,198.29243,218.0813
47628,233.30696,188.5623,197.1127
47629,230.24632,113.367615,233.6959
47630,218.7073,221.1782,224.11186
47631,241.33385,165.85089,167.89702
47632,187.65895,42.11622,171.93983
47633,248.01526,63.484592,204.61519
47634,191.01184,142.97034,147.29921
47635,241.95566,231.6837,216.22621
47636,197.9125,236.91983,204.81735
47637,240.581,182.78488,211.33975
47638,219.72095,126.074234,238.41426
47639,203.84909,166.89865,155.11736
47640,175.98483,175.30247,162.97945
47641,232.97119,244.83719,192.50769
47642,239.12071,142.6906,230.50914
47643,202.58377,125.11436,143.4346
47644,240.75195,240.4296,203.77234
47645,217.06532,186.75539,220.33195
47646,221.39603,165.77283,177.96362
47647,236.59377,125.98039,222.09889
47648,206.4077,110.37119,168.7597
47649,220.08867,149.26591,189.16005
47650,177.69608,173.80017,218.6976
47651,217.76076,234.01996,217.67805
47652,243.13222,154.5732,223.89352
47653,233.25726,139.9112,180.73216
47654,247.82582,176.20537,217.25996
47655,245.77495,133.12354,226.53703
47656,225.56348,148.82037,223.84688
47657,182.13828,176.90732,166.30618
47658,217.77585,59.549465,181.30194
47659,221.25925,170.26996,182.0166
47660,239.84158,94.82209,203.61856
47661,197.28445,122.12464,144.62468
47662,227.43767,221.07828,201.02222
47663,204.8911,231.4066,182.35425
47664,217.35855,166.60417,172.75888
47665,198.35106,74.209236,194.84839
47666,218.52571,154.05757,188.85661
47667,195.68373,153.76292,139.99846
47668,181.3968,171.61592,162.30331
47669,175.98637,124.7372,149.21587
47670,203.66238,234.63167,198.9694
47671,200.54825,236.54019,156.69115
47672,204.75383,209.36876,224.68
47673,241.08127,159.98354,203.03288
47674,171.41277,69.80509,134.012
47675,214.85828,164.66452,184.24266
47676,215.64192,214.7544,214.11404
47677,205.44496,177.19432,191.35419
47678,241.6245,237.14441,214.73874
47679,185.38028,126.23546,193.90248
47680,196.75316,157.77536,163.39357
47681,211.34003,246.96216,207.63171
47682,240.26016,244.45668,179.08725
47683,212.60109,209.17665,198.90958
47684,156.01259,123.41142,209.48642
47685,231.25313,160.36746,220.80174
47686,215.78114,170.3407,190.5907
47687,174.85913,42.1553,156.91641
47688,194.89551,108.06883,194.19064
47689,189.84344,59.799526,189.39482
47690,193.2473,178.35233,210.61272
47691,161.2352,40.441772,169.9054
47692,162.53412,1.8763871,192.23383
47693,165.30585,58.80979,153.0144
47694,189.6169,88.02837,186.40863
47695,218.49792,196.97131,201.30388
47696,211.43166,80.40104,180.42522
47697,228.66458,229.92686,159.57681
47698,227.574,122.819374,194.58052
47699,182.61562,73.7357,204.40543
47700,202.44077,197.50111,172.33427
47701,242.13876,148.20966,188.75427
47702,224.80736,153.86125,204.56096
47703,238.92738,228.14091,217.78297
47704,211.45451,164.80801,177.38844
47705,175.46866,214.50897,193.88232
47706,137.07524,20.298565,136.3472
47707,245.82394,242.67232,219.8002
47708,241.77939,191.54785,196.47133
47709,183.16412,197.15172,181.86443
47710,217.57681,166.81488,227.69118
47711,210.3036,149.81491,211.5977
47712,233.8684,129.3496,182.1318
47713,234.36784,217.21915,194.14821
47714,187.90685,122.85307,132.18471
47715,201.49672,107.73615,203.80215
47716,193.74266,209.24014,142.77028
47717,189.0902,71.64482,186.04811
47718,226.54225,246.1799,208.6042
47719,233.6259,171.91412,165.91571
47720,180.44429,117.31511,142.8678
47721,127.01099,16.852777,67.338135
47722,240.71542,146.26868,187.4847
47723,161.68553,69.300575,184.50471
47724,187.50414,130.28592,205.05397
47725,231.07286,233.99577,236.42224
47726,169.3332,60.70751,162.62083
47727,171.9773,183.99892,163.07611
47728,220.61813,236.75957,165.05302
47729,211.36386,243.82997,194.41644
47730,223.56166,201.21983,244.16089
47731,187.58386,155.2569,161.56374
47732,136.01193,55.85934,160.92184
47733,168.24452,86.3396,183.57658
47734,221.88406,53.108414,202.80867
47735,215.5748,216.7546,216.00388
47736,182.76863,82.659,185.58188
47737,227.15724,146.96219,206.0674
47738,214.60812,162.01497,183.13556
47739,236.27373,162.31601,208.33386
47740,218.11748,105.96676,201.0007
47741,191.41904,115.592316,188.65726
47742,137.36186,26.700905,114.59926
47743,156.6467,20.362745,135.90616
47744,176.56712,207.30524,165.70554
47745,152.2649,71.65664,215.41924
47746,197.26733,205.37245,190.57848
47747,197.21388,49.96555,180.31511
47748,224.03561,197.35063,163.2116
47749,166.30296,150.46194,168.59456
47750,199.22905,26.581507,220.96013
47751,245.53873,168.13553,204.78116
47752,193.98529,133.69353,211.85667
47753,246.73637,187.0889,226.9959
47754,221.16191,220.42032,181.20744
47755,179.35855,161.66321,186.15242
47756,203.37335,33.417656,178.62904
47757,215.54703,235.55098,194.01164
47758,199.24411,189.07967,189.77142
47759,240.77565,175.66078,205.57925
47760,243.92561,207.67316,186.27957
47761,178.70474,119.91254,158.41188
47762,243.69444,219.53305,195.1811
47763,240.07027,207.57332,243.44241
47764,230.46591,97.097786,201.70963
47765,188.22078,112.83822,175.25916
47766,243.16165,201.82228,216.78294
47767,234.32567,149.12523,183.42839
47768,171.87816,63.818134,185.67493
47769,197.81206,131.01607,199.76009
47770,154.11075,137.96002,176.30138
47771,232.67842,210.68575,206.11539
47772,178.90111,210.00005,247.20326
47773,231.63988,245.06238,227.28214
47774,235.42143,205.74503,228.83177
47775,192.81921,218.26082,180.72296
47776,235.94571,119.44858,212.8447
47777,169.083,68.82795,158.62337
47778,248.96678,218.64198,191.10771
47779,215.96771,182.58392,220.6089
47780,231.43492,187.39745,180.59029
47781,240.00204,69.89163,234.01837
47782,197.5206,201.53534,224.70107
47783,197.5432,120.08652,192.72392
47784,213.58757,185.9153,192.38004
47785,187.56569,87.81351,160.61739
47786,202.49236,140.64699,223.15771
47787,172.62279,54.832226,184.23953
47788,229.7885,226.26701,229.89912
47789,235.9574,144.24576,210.4397
47790,166.75307,70.17012,159.82672
47791,240.18001,168.59375,207.96677
47792,160.653,67.9568,141.19365
47793,201.3167,185.94846,191.18953
47794,183.27211,140.39046,161.07303
47795,221.40561,121.74223,180.40666
47796,234.00157,187.2055,168.82997
47797,231.21262,198.18805,237.80138
47798,174.35492,101.369125,131.67708
47799,165.79362,52.403446,159.61131
47800,213.73488,182.18591,195.05116
47801,155.94748,119.65191,123.226074
47802,209.38872,53.2034,249.3026
47803,188.66115,106.180916,182.19608
47804,229.57344,143.47844,192.21178
47805,193.96812,104.32212,186.1709
47806,216.32475,183.93494,174.56001
47807,136.03036,36.633995,107.94302
47808,215.6267,230.42352,205.41728
47809,189.67531,152.7049,186.72893
47810,178.75104,146.58287,177.05165
47811,184.92145,174.58995,150.80025
47812,192.0084,89.366066,155.43451
47813,219.77953,73.440125,209.82874
47814,220.77383,127.44672,203.93234
47815,232.933,240.24619,216.8307
47816,236.85701,151.26115,220.84601
47817,211.08334,142.3467,196.81331
47818,227.93109,231.13353,238.14313
47819,194.50728,149.44284,235.0053
47820,204.19856,211.87906,130.79102
47821,151.57362,69.135216,151.06279
47822,167.86113,177.27669,200.4228
47823,162.25436,115.05919,146.01202
47824,242.55994,228.205,221.64513
47825,181.22488,121.73577,132.21419
47826,224.50394,178.72995,219.49825
47827,211.42735,76.94668,189.54628
47828,184.98288,183.77303,170.14459
47829,233.56761,118.30118,181.71432
47830,195.76764,179.36957,181.25633
47831,198.20686,125.25425,159.79291
47832,219.74539,207.03981,221.00148
47833,216.48096,216.18138,217.49667
47834,192.0925,207.2095,219.38525
47835,239.56885,128.88997,234.43486
47836,223.6556,214.9727,159.78105
47837,188.88681,132.34364,245.8797
47838,198.36359,57.1463,199.9512
47839,210.542,201.29364,245.86993
47840,204.88861,129.75693,197.59767
47841,194.74936,129.61137,177.59323
47842,196.83044,164.69363,212.21777
47843,226.32634,195.45837,188.12422
47844,210.57013,167.12476,188.08464
47845,239.33073,188.43636,240.30937
47846,240.1484,130.31134,216.60973
47847,216.77487,208.2421,205.00381
47848,219.0577,225.8689,218.43028
47849,193.55475,172.95157,150.38022
47850,247.86311,132.15648,203.07478
47851,168.99014,242.37683,142.82469
47852,210.84471,117.70283,166.23169
47853,200.86124,154.24042,187.62032
47854,144.37802,64.96443,89.165695
47855,224.41333,102.34294,187.36879
47856,221.82411,208.2987,223.90999
47857,210.20326,92.03404,211.5702
47858,209.9935,118.9543,239.09474
47859,167.20348,54.61715,153.85823
47860,222.68822,225.65096,233.39813
47861,223.97942,172.8673,184.52028
47862,242.60338,195.87268,207.64552
47863,172.60684,186.93895,172.6645
47864,177.00043,238.041,137.04861
47865,237.61525,244.82501,237.12009
47866,212.65723,182.93529,185.43321
47867,185.128,60.29128,212.36885
47868,213.19388,193.24384,181.27055
47869,177.20226,174.63101,190.29738
47870,244.6059,150.21054,241.85887
47871,188.49208,174.35762,169.51236
47872,221.35005,248.5136,204.50334
47873,234.46602,226.9255,202.18932
47874,214.18083,179.42506,197.57478
47875,166.82709,133.78415,141.55199
47876,229.57181,210.39088,171.09117
47877,194.56685,150.45883,187.30739
47878,222.46565,155.94449,186.50488
47879,242.32994,239.07011,191.30707
47880,234.86687,185.11565,213.48715
47881,242.20744,232.62485,187.1367
47882,211.07777,203.20088,200.32582
47883,228.42482,74.05727,227.54437
47884,235.52829,203.60449,225.43236
47885,192.19565,85.70578,168.0244
47886,221.17532,196.7318,201.0655
47887,207.59811,228.73047,220.49532
47888,175.85945,75.12684,211.72557
47889,192.81468,77.52609,186.51288
47890,184.06593,30.376656,181.7768
47891,194.89136,59.64398,191.13156
47892,222.0114,225.93199,192.99507
47893,240.12447,34.42646,244.7778
47894,216.48097,116.59831,219.812
47895,246.18498,127.06766,218.85661
47896,204.86816,116.0086,169.78741
47897,208.62444,116.918526,199.98222
47898,157.92041,51.807316,158.35146
47899,204.09325,222.02484,192.90436
47900,163.07356,53.01257,174.32205
47901,195.06316,122.56578,166.53555
47902,208.41122,185.41557,190.95825
47903,203.81,188.69882,183.30283
47904,208.64748,140.87514,219.42722
47905,246.25085,162.02696,194.53351
47906,246.25336,141.27159,202.33896
47907,218.3939,152.79018,197.39574
47908,173.32602,128.4412,122.93393
47909,206.90262,159.5745,173.62784
47910,217.50136,161.48537,184.56615
47911,171.42856,109.631615,135.26414
47912,186.82108,228.8774,202.45958
47913,198.11023,229.26572,162.85739
47914,177.60799,172.55246,134.42088
47915,179.49472,72.35314,182.5205
47916,192.11484,96.80289,248.84103
47917,187.27765,204.8098,204.61597
47918,215.67546,136.20831,179.78455
47919,242.43677,205.15294,215.01753
47920,214.01736,239.43916,176.5911
47921,185.96388,124.62244,160.23894
47922,183.72058,224.93787,183.79283
47923,205.00305,51.531506,211.88995
47924,218.87514,157.00371,164.37099
47925,233.9644,117.80228,204.72249
47926,178.73601,230.08116,168.28897
47927,205.27673,6.93632,198.86514
47928,196.81982,204.21327,153.99847
47929,240.18164,124.849464,212.8877
47930,195.64388,159.41847,185.77866
47931,216.32668,193.19774,180.04852
47932,240.72862,186.17549,212.53838
47933,227.32935,151.32518,196.03717
47934,197.03146,114.11698,139.08199
47935,234.94647,126.088715,197.18599
47936,167.8874,138.45488,192.32234
47937,211.61302,201.67502,167.58812
47938,239.37935,187.18112,213.4986
47939,243.3442,211.11479,235.01447
47940,204.81935,164.57646,230.03429
47941,232.58632,180.27863,200.83562
47942,191.5594,138.8287,206.89111
47943,247.92184,205.73782,217.6478
47944,202.0643,48.629456,207.59566
47945,207.63716,189.78218,197.9495
47946,178.4199,110.22329,204.65099
47947,233.33076,187.87207,215.37166
47948,210.73367,197.04813,227.28262
47949,218.03862,136.1957,186.17982
47950,225.6964,105.527306,200.59508
47951,197.17374,220.79141,185.33029
47952,219.03519,184.80457,232.52353
47953,189.97076,134.41469,166.70236
47954,223.45236,188.43372,215.94385
47955,155.01163,94.09492,131.10925
47956,223.43056,227.37483,191.5892
47957,190.33342,117.61298,175.48775
47958,240.03009,99.478195,220.14027
47959,231.4769,193.60211,222.30556
47960,180.649,158.50227,146.01898
47961,212.44456,218.17903,193.38863
47962,199.8407,196.01913,179.52257
47963,198.44423,156.11075,179.6831
47964,241.26097,139.07846,220.56705
47965,204.44038,150.5929,154.90227
47966,241.24765,121.3684,228.37372
47967,201.9219,215.86302,184.62775
47968,178.11389,62.955654,183.09229
47969,222.51764,167.45863,213.94902
47970,128.213,8.356467,175.27922
47971,216.91454,159.02812,180.71617
47972,240.52618,229.12422,243.82535
47973,187.67235,203.2575,163.26965
47974,203.98265,214.62054,180.52715
47975,203.07704,237.70116,199.7208
47976,223.43283,181.09523,189.96193
47977,232.26459,173.97902,189.37686
47978,184.43863,183.67464,184.99736
47979,226.3832,204.60025,193.06938
47980,186.14288,139.09782,168.0407
47981,197.72972,135.6502,182.46063
47982,230.19916,236.35002,194.24315
47983,243.13925,192.40877,231.11646
47984,184.6185,108.569786,145.40587
47985,166.68065,174.98471,185.11992
47986,220.07391,161.85747,205.86768
47987,235.14433,104.6222,209.12784
47988,176.10014,82.77762,146.06078
47989,230.44522,231.26549,235.80034
47990,183.07924,147.16382,118.758766
47991,191.74982,121.75664,198.55235
47992,229.67033,234.06474,215.39075
47993,189.10994,123.292274,170.1899
47994,156.603,206.94518,164.61661
47995,202.97993,190.98735,191.62158
47996,239.07527,150.7303,219.24193
47997,212.68465,226.2227,230.7639
47998,198.39215,167.7486,190.1549
47999,155.4761,223.40855,218.56604
48000,195.60593,146.724,191.4264
48001,181.01768,136.09572,223.24818
48002,213.76259,187.08322,226.6536
48003,216.37184,234.99277,186.0018
48004,139.01814,248.72359,179.3946
48005,200.08028,204.32848,194.11781
48006,249.6064,37.98639,222.48465
48007,200.99495,192.92935,175.90146
48008,214.9097,215.01343,216.895
48009,211.35146,232.18176,203.25624
48010,195.17102,245.95793,200.24675
48011,229.34714,180.91675,202.8617
48012,215.27156,169.39546,190.65205
48013,186.77089,162.91293,165.59464
48014,207.43872,109.5692,198.16125
48015,190.92686,140.12334,205.95645
48016,236.49184,124.644844,211.69904
48017,211.2763,173.67639,227.53497
