,k1,k2,k3,a1,a2,a3
3808,55.058525,165.67854,225.90399,39.99311,37.547626,28.15352
3809,57.29445,160.96664,229.84604,39.298683,38.414894,28.036478
3810,55.315063,163.85445,229.66078,39.479584,37.927975,28.003551
3811,58.012566,163.99556,230.06503,39.624672,38.15367,28.04418
3812,57.57877,161.92265,229.49835,39.401035,38.22101,28.098137
3813,55.837585,162.64035,230.13678,39.825447,38.02111,27.980356
3814,53.394833,164.311,228.18555,39.75947,37.764206,27.924028
3815,56.253563,164.74431,230.04614,39.51071,37.96026,28.122215
3816,54.623867,166.43762,232.32697,39.65313,37.25271,28.01659
3817,55.305534,162.55475,230.43031,39.426117,37.901703,27.913628
3818,59.117935,163.33665,233.44122,39.240448,38.158707,27.967648
3819,55.19139,159.51129,231.44841,39.559147,38.83784,27.846046
3820,57.34867,160.6997,229.87845,39.27174,38.49256,28.176119
3821,57.897644,163.53581,234.20033,39.488384,37.933853,27.989353
3822,57.273136,163.84871,228.92163,39.50348,37.86494,28.067444
3823,55.449825,165.62291,231.73149,39.676704,37.797695,27.935867
3824,60.666824,161.5557,231.52757,39.158966,38.386696,28.085423
3825,54.249706,164.61261,231.77763,39.804596,37.754738,27.808468
3826,60.11132,162.85448,230.57976,39.031776,38.119205,28.122616
3827,61.541378,164.90703,232.6757,39.28146,37.805534,28.094337
3828,52.366955,163.03706,229.50201,39.836235,38.30954,27.824448
3829,56.45083,163.54251,231.74707,39.563595,37.616165,28.01192
3830,56.283424,163.31024,230.44379,39.44717,38.25803,28.13747
3831,58.713886,162.92131,230.72089,39.488136,38.35962,28.187645
3832,57.76172,161.39133,232.3541,39.391914,38.496544,28.033127
3833,58.09459,160.2057,229.48782,39.098515,38.908947,28.069063
3834,58.034824,160.22914,231.46918,39.251213,38.68182,27.957405
3835,57.07587,160.79082,230.40022,39.500656,38.29435,28.096458
3836,57.28207,164.19641,229.74341,39.30598,37.956787,28.198221
3837,56.184578,162.05057,230.89877,39.224045,38.32264,28.019306
3838,56.759407,161.30856,230.6019,39.317493,38.32728,28.004025
3839,54.637306,164.72664,226.46982,39.686657,37.728294,28.023968
3840,56.48939,162.45251,230.80661,39.21527,37.85995,28.076061
3841,59.015198,162.44962,229.69553,39.32424,38.007256,28.117744
3842,58.956966,157.53932,228.42383,39.144417,39.157608,28.139185
3843,58.722374,164.8235,230.68283,39.37117,38.161636,28.132172
3844,60.237198,163.15283,232.50716,39.07257,38.314526,28.166862
3845,54.362183,162.89879,229.38023,39.684704,38.365788,27.980452
3846,56.61661,165.59525,228.76541,39.414696,37.872337,28.118032
3847,55.84472,160.90727,229.59787,39.574707,38.46193,27.930723
3848,54.00067,164.83687,233.13808,39.425514,38.08587,27.878763
3849,59.663605,165.05324,231.41295,39.321457,37.64936,28.151564
3850,56.848,162.39037,227.99312,39.507164,38.300613,28.126085
3851,58.518543,163.50288,231.54858,39.21374,37.981716,28.091372
3852,55.971504,165.89342,228.59222,39.579266,37.123756,28.129204
3853,58.305767,160.42583,229.25887,39.203617,38.54963,28.212849
3854,56.215908,159.7798,231.12758,39.46058,38.494957,27.916098
3855,56.181656,163.5602,228.27312,39.48844,38.207424,28.203781
3856,54.721783,163.16017,227.91696,39.787567,38.00766,28.245155
3857,59.4704,164.91254,232.27885,39.300743,37.888206,28.182865
3858,56.154846,165.70496,230.84741,39.632797,37.956665,28.146564
3859,56.801556,164.89043,232.04066,39.802086,38.03137,28.04649
3860,53.28804,165.30789,229.24005,39.996544,37.523483,27.856926
3861,56.047146,164.56589,230.9393,39.209114,37.811363,28.096104
3862,56.813473,161.06595,233.35748,39.44988,38.62446,27.948475
3863,57.175343,163.47542,229.05476,39.59018,37.946777,28.08825
3864,56.671665,163.44405,229.6751,39.719055,37.78646,28.135937
3865,54.852448,162.0174,228.11563,39.785675,38.111423,28.07611
3866,55.07641,166.6189,230.62741,39.82865,37.479507,27.9623
3867,56.01845,161.77368,231.22105,39.354973,38.250183,27.915924
3868,56.756298,163.63428,232.09647,39.186596,38.18438,28.00024
3869,58.64495,165.42499,233.37962,39.305397,37.882034,28.082695
3870,58.33262,162.37013,234.80359,39.26178,37.955154,28.014818
3871,61.489006,161.62723,234.87033,38.923225,38.561844,28.260117
3872,55.206333,164.97942,232.7186,39.527298,37.77262,27.920574
3873,58.234978,164.06,231.98738,39.477947,37.91442,28.027855
3874,55.131004,164.12851,230.65593,39.799248,37.846703,27.964039
3875,54.55188,159.31055,229.8333,39.512398,38.40834,27.968668
3876,56.828506,166.46321,231.15733,39.657402,37.41873,28.096153
3877,55.0196,164.09387,229.38394,39.70391,37.932846,27.97831
3878,58.06793,162.99605,227.74596,39.508568,37.881874,28.130598
3879,56.21257,162.7685,231.16663,39.76773,37.92787,27.984186
3880,54.8921,165.65182,227.3438,39.702324,37.68864,27.941885
3881,56.62267,161.88193,230.80243,39.107178,38.257065,27.854012
3882,55.553482,164.71408,228.96786,39.522034,38.255722,28.079254
3883,54.6421,164.36032,226.96417,39.729664,37.559097,28.093496
3884,57.059795,162.36014,226.55013,39.277916,38.439266,28.11919
3885,56.019306,162.64192,228.49568,39.21908,38.32831,28.13602
3886,56.88291,160.52083,232.62276,39.311295,38.636497,27.90614
3887,58.91078,164.92831,232.69911,39.36648,37.882607,28.153906
3888,56.9481,165.0244,231.65555,39.516388,37.568085,28.065445
3889,56.44354,162.08032,229.09584,39.48488,37.843018,27.985971
3890,55.45676,166.14493,229.32814,39.672844,37.402344,28.159725
3891,54.597916,164.65837,228.08601,39.634453,38.187286,28.106352
3892,57.502995,162.22241,227.58398,39.46462,38.266018,28.086418
3893,58.198826,163.24516,231.51143,39.23606,37.812935,28.128885
3894,55.136864,165.89594,231.10574,39.925316,37.732124,27.913921
3895,57.638405,159.48584,230.64717,39.058605,38.729027,28.053156
3896,58.822247,164.33466,233.98093,39.1542,38.25797,27.983076
3897,59.754425,163.54935,231.72597,39.08358,38.001484,28.13279
3898,54.43279,162.01587,234.22527,39.51751,38.31346,27.67284
3899,57.71283,160.83987,232.20903,39.21251,37.97676,28.030571
3900,56.652893,164.04967,229.11174,39.38504,38.137936,28.002796
3901,57.02394,161.90723,229.7445,39.28445,37.920555,28.110321
3902,56.821663,164.20613,231.71687,39.406143,37.621838,28.190031
3903,55.01593,162.07217,231.04298,39.386097,38.617226,27.778627
3904,53.46809,161.66727,229.07193,39.797302,38.414375,27.901415
3905,55.55691,162.2667,225.45543,39.443195,38.235107,27.980827
3906,57.43295,161.09743,229.79083,39.07505,38.638535,28.01007
3907,59.518135,162.45746,233.20988,39.308346,38.211353,27.881905
3908,55.2952,164.56361,231.36267,39.809895,37.991043,27.960657
3909,56.18571,163.45169,233.02997,39.506546,38.205635,27.903446
3910,57.171047,162.8466,227.3397,39.36001,38.451538,28.131546
3911,55.808887,164.67989,229.6036,39.716198,37.398872,28.106297
3912,58.496605,160.84326,233.76262,39.1313,38.40931,28.008009
3913,55.427006,163.23051,229.71391,39.290707,38.172935,28.01245
3914,58.867393,163.51448,231.30815,39.140816,37.785423,28.165985
3915,57.290142,164.31735,227.45393,39.738365,37.674904,28.174154
3916,55.73701,163.5785,231.84843,39.505333,38.13353,27.921827
3917,57.2118,159.14345,233.95505,39.057022,38.78105,27.69352
3918,54.12669,167.16592,230.50565,39.624054,37.298714,27.85245
3919,57.459675,163.38113,230.7295,39.397118,38.049976,28.118433
3920,55.805252,161.16107,230.29251,39.587196,38.360203,27.992445
3921,55.437035,162.89485,230.30765,39.354424,38.17233,27.973316
3922,59.06577,162.04552,230.40692,39.10996,38.149323,28.266262
3923,56.57595,161.7321,230.71356,39.23923,38.484085,27.986485
3924,56.62242,161.57565,231.76509,39.297935,38.537964,27.992435
3925,57.89593,163.71013,232.46341,39.427086,38.245537,27.943645
3926,55.266125,164.91228,230.5001,39.55414,37.895836,27.868845
3927,55.818134,160.87291,229.10506,39.536476,38.353935,28.014782
3928,56.168743,165.15817,232.15346,39.326958,37.97297,27.894613
3929,56.89813,162.90366,231.74734,39.548378,38.023483,27.927914
3930,59.020824,161.45096,231.94461,39.11912,38.410995,28.047966
3931,55.599533,161.82033,227.38101,39.39527,38.220425,28.094948
3932,57.325886,164.88594,227.55759,39.689293,37.780525,28.246078
3933,52.965847,161.73022,230.98697,39.580486,38.35369,27.803076
3934,53.461735,161.22745,231.28542,39.585175,38.240986,27.934471
3935,55.410618,162.30463,230.3982,39.58802,38.05136,28.068161
3936,54.709305,161.68886,227.89336,39.86148,38.092655,28.133213
3937,58.29662,160.0028,229.89182,39.3049,38.590508,28.03582
3938,58.058823,160.48999,230.99391,39.20179,38.612198,28.00386
3939,56.25629,163.38559,231.94818,39.5735,38.130863,28.008457
3940,56.534977,163.98634,232.20828,39.579903,37.976166,27.987547
3941,55.970966,163.39867,230.88965,39.331116,38.029617,28.02459
3942,57.63562,164.48827,229.88579,39.49623,37.76493,28.05925
3943,54.632053,163.0018,232.00978,39.3998,38.17221,27.899187
3944,57.29024,160.61229,229.13515,39.43269,38.28832,28.090576
3945,59.364704,166.38739,231.12703,39.782837,37.47646,28.18097
3946,52.903755,164.39755,230.66623,39.93824,37.87835,27.784355
3947,55.814327,166.67896,233.82994,39.709595,37.3068,27.979244
3948,58.501225,160.52211,231.57399,39.128708,38.720596,28.111279
3949,54.972645,164.47981,230.33025,39.54091,38.064438,28.03034
3950,56.18914,161.66658,231.48978,39.181885,38.59242,27.94023
3951,57.438404,163.2929,230.16313,39.27718,37.834106,28.05401
3952,56.88181,164.09317,227.92789,39.448364,37.876026,28.173717
3953,57.080917,162.63771,231.51314,39.519974,38.4098,27.939362
3954,59.438362,162.3322,235.42427,39.126953,38.382935,27.984163
3955,57.81335,163.59647,232.3203,39.53252,38.39602,27.970667
3956,58.103607,160.40363,230.59352,39.035492,38.59014,28.010899
3957,54.33961,163.36327,227.78792,39.997387,37.61183,28.163883
3958,55.939762,163.98505,231.77011,39.546234,37.88339,27.82835
3959,56.75402,161.68689,229.46107,39.28044,38.289036,27.978199
3960,57.61142,158.98665,229.55911,38.94587,38.868816,28.050331
3961,56.567795,163.41515,228.47127,39.42883,38.079216,28.176682
3962,55.927006,161.7725,229.10446,39.493134,38.334946,28.119814
3963,57.519028,162.69395,232.06636,39.04045,38.44331,28.066914
3964,60.419884,159.09438,232.90082,38.723747,38.867493,28.07358
3965,56.00099,162.8107,229.60132,39.461315,37.63642,28.031519
3966,55.98394,164.40431,230.6488,39.608788,37.599525,28.030483
3967,57.15853,160.86177,230.76474,39.40979,38.260162,27.945642
3968,57.046986,163.3381,229.56241,39.63185,38.10576,28.137707
3969,57.06774,163.88423,232.02151,39.591278,38.219917,28.008335
3970,57.274307,161.40694,229.99089,39.463993,38.305687,28.204563
3971,55.392746,165.55637,229.05844,39.731056,37.537407,28.067432
3972,53.681755,164.83984,227.89474,39.77539,37.80009,28.058529
3973,57.116768,162.02185,230.34753,39.177322,38.514896,28.061586
3974,54.07775,161.70425,228.01616,39.61174,38.360466,27.994473
3975,55.57526,164.51205,230.85057,39.791237,37.785492,28.037254
3976,57.036564,160.27647,227.3162,39.36475,38.056465,28.077477
3977,56.06241,166.10706,228.80162,39.813004,37.78896,28.186274
3978,60.85977,157.45973,230.60895,39.24695,39.20627,28.133516
3979,56.048576,158.64066,227.29607,39.414818,38.966866,28.098457
3980,55.416275,164.5802,227.74228,39.775963,38.08232,28.007792
3981,56.63184,163.9764,228.05974,39.549988,37.96196,28.153547
3982,55.978645,161.40213,233.17078,39.442017,38.48756,27.790668
3983,56.72012,163.1452,231.93294,39.44738,38.15113,27.919207
3984,58.10926,164.66733,228.23889,39.501236,38.36344,28.049278
3985,54.94667,165.30917,233.08557,39.52623,37.776096,27.749794
3986,58.939396,160.4198,227.3384,39.07215,38.502346,28.201292
3987,57.861748,163.54007,227.72717,39.47587,37.998875,28.09912
3988,56.666336,161.70288,230.60551,39.55298,38.47969,28.039925
3989,57.834103,161.09232,232.67462,39.211494,38.60332,27.835575
3990,55.65189,166.01242,228.04823,39.685616,37.62488,28.21645
3991,57.646324,162.82687,231.44511,39.322018,38.286514,28.057236
3992,55.425236,164.37245,228.7051,39.570366,37.857544,28.022085
3993,54.707455,164.69629,227.21675,39.917206,37.90201,28.037128
3994,55.155033,164.99934,231.68938,39.785244,37.91105,27.967445
3995,54.778114,164.20743,228.80724,39.52955,37.795166,27.93094
3996,58.125183,163.73888,232.31493,39.36882,37.99424,27.9977
3997,55.557316,160.91455,229.4594,39.77231,38.464268,27.872583
3998,55.208042,165.57436,229.33597,39.76055,37.55365,28.060966
3999,55.653614,160.68282,231.92523,39.518204,38.502483,27.860216
4000,56.661037,162.45612,229.69595,39.504433,38.292942,28.0803
4001,55.474422,161.70085,227.97688,39.43293,38.152798,28.137718
4002,58.381775,163.48325,230.56503,39.310303,38.17055,28.180233
4003,57.705433,162.59209,233.16412,39.444588,38.08715,28.041187
4004,56.813416,161.75064,230.82457,39.437817,38.284225,27.967634
4005,56.1181,162.42082,232.86073,39.227394,38.07727,27.955664
4006,56.776127,159.06815,230.07715,39.1989,38.970985,27.952381
4007,54.85253,166.15489,231.57355,39.723507,37.394333,27.962942
4008,53.63931,163.4929,230.68835,39.70572,37.99051,27.865368
4009,59.041927,162.9665,229.40927,39.275665,37.958324,28.145561
4010,56.629044,164.39568,232.42517,39.477657,37.896675,27.978361
4011,54.654587,161.6126,227.75674,39.743984,38.169773,27.974419
4012,57.183388,163.65201,231.5833,39.38916,38.077152,27.991604
4013,54.135086,165.53448,232.89108,39.702347,37.734455,27.678528
4014,56.797565,163.99025,234.18866,39.49287,38.197483,28.085178
4015,56.379696,164.91266,232.93848,39.68808,37.755775,28.024916
4016,58.199707,162.5609,233.5505,39.296036,37.876537,27.92832
4017,55.97936,163.78162,230.98212,39.254623,38.134075,28.067314
4018,55.99863,164.73372,232.53017,39.576225,37.936554,27.909172
4019,57.83077,163.94739,230.41594,39.276302,38.106945,28.081476
4020,57.85765,160.9453,230.74323,39.291035,38.375713,28.107853
4021,56.841137,161.46736,227.60414,39.558136,38.31299,28.151924
4022,57.92241,164.00305,230.62903,39.54967,37.672646,28.145542
4023,54.69598,162.45363,232.06593,39.51308,38.398163,27.86999
4024,57.195023,166.69925,230.53436,39.830986,37.638004,28.258144
4025,55.70424,166.02023,229.0325,39.97455,37.756973,27.965357
4026,54.230053,160.57213,227.85228,39.440002,38.43892,27.992508
4027,57.846947,165.04044,227.6732,39.311474,37.756134,28.248573
4028,58.063118,162.60312,232.36777,39.078804,38.701866,28.016674
4029,57.803017,158.91324,229.5133,38.85929,38.704956,27.933537
4030,55.119045,162.48555,232.00078,39.644547,38.109154,27.80317
4031,54.662502,162.11983,229.85146,39.659798,38.268753,27.845646
4032,59.007687,159.71329,229.88242,39.292274,38.544144,28.051098
4033,55.62221,164.53027,228.9587,39.54303,38.00775,28.119522
4034,55.828407,163.15234,229.75792,39.392765,38.202072,28.101452
4035,56.73761,164.6391,229.06845,39.793804,37.746178,28.139145
4036,54.362568,163.40147,231.11116,39.62117,38.457912,27.903633
4037,57.97121,162.66223,235.67496,39.213413,38.56812,27.958673
4038,57.438797,161.83865,231.20427,39.41591,38.151,28.013573
4039,57.757137,160.35175,230.69914,38.8871,38.796383,28.116848
4040,54.834484,164.57062,229.84377,39.747353,37.73993,27.832954
4041,59.144306,165.58272,229.97765,39.460213,37.65297,28.317402
4042,57.64318,162.36209,229.88493,39.55415,38.31676,28.102274
4043,57.5943,162.05159,231.59384,39.44855,38.21772,27.914885
4044,61.442795,161.06203,232.46864,38.934464,38.41709,28.12538
4045,56.088825,162.79465,230.1075,39.302967,38.077057,28.04705
4046,54.94012,164.49287,229.76678,39.513626,37.846363,28.026237
4047,58.807533,164.31786,231.78896,39.248173,37.949203,28.074993
4048,53.678116,166.17622,229.37679,39.80978,37.67794,27.974037
4049,55.77609,167.14278,226.26791,39.902653,37.086258,28.194696
4050,55.584343,163.3609,229.87848,39.578552,37.87485,27.996302
4051,57.053204,161.29305,229.16676,39.32923,38.305008,28.110851
4052,57.37744,165.84477,231.35109,39.661858,37.58826,28.013088
4053,56.606384,162.77478,229.23987,39.393475,38.13318,28.076149
4054,61.018314,159.39389,233.45723,38.784485,38.870445,28.057861
4055,59.366188,164.92667,229.13594,39.245132,37.56261,28.380077
4056,56.54418,163.98576,228.4245,38.93784,38.28109,28.14709
4057,56.65351,162.1623,227.82455,39.25551,38.42827,28.32697
4058,56.479027,161.46144,232.49818,39.1223,38.774017,28.087833
4059,58.41569,163.02345,230.121,39.289078,38.33919,28.208878
4060,56.84586,160.61467,226.86472,39.313026,38.672035,27.997808
4061,56.889183,161.34001,231.96089,39.312172,38.648643,27.928608
4062,55.248844,162.44315,230.19005,39.516132,38.484215,28.128784
4063,56.359303,164.22232,232.66951,39.642715,38.1541,27.954826
4064,56.13831,161.33363,230.91743,39.52324,38.608757,27.981613
4065,55.754234,162.74251,225.53954,39.57527,37.92064,28.13443
4066,59.539772,163.34297,230.94731,39.222084,37.893147,28.20372
4067,56.947495,160.39937,231.55148,39.3182,38.730385,28.017954
4068,58.757328,163.62471,232.76329,39.147858,37.797783,27.99347
4069,55.780315,165.67717,229.156,39.83613,37.80365,28.009308
4070,54.268898,163.84044,230.49936,39.58654,38.295845,27.944527
4071,56.015343,161.37828,230.7382,39.73883,38.41828,27.916435
4072,58.779488,161.02359,233.26341,39.24639,38.40879,27.989922
4073,60.44123,159.47714,236.26274,39.110294,38.94252,27.94923
4074,55.24192,161.2188,230.22357,39.52996,38.589275,27.982607
4075,56.796013,159.5564,228.2801,39.398056,38.663925,28.107502
4076,51.578606,163.91571,226.69986,39.873936,38.175575,27.927376
4077,56.00893,164.20815,231.40233,39.558567,38.03525,27.938042
4078,57.954746,160.58427,229.9735,39.025898,38.69275,28.201435
4079,58.713337,162.90648,232.06508,39.08003,38.033115,28.010456
4080,58.7888,166.23978,230.25584,39.209755,37.29433,28.271984
4081,57.859848,158.20097,230.42703,39.106148,38.99188,27.94596
4082,56.270866,163.20818,231.98343,39.371914,37.951244,27.947124
4083,57.31268,162.28314,231.00957,39.74933,38.10371,28.047312
4084,54.37662,164.37851,227.60849,39.957527,37.764725,28.162325
4085,55.54626,164.62408,231.72603,39.717308,38.13195,28.05666
4086,57.789726,160.16557,234.36212,39.340652,38.704796,27.904758
4087,55.172066,162.79355,229.19868,39.525116,38.553314,27.962582
4088,56.2718,160.88625,230.55504,39.47865,38.516853,28.04313
4089,56.425575,163.79686,230.7855,39.576782,38.36532,27.970695
4090,57.91941,162.73218,231.98674,39.123615,38.300552,28.043156
4091,58.082436,163.01648,232.76477,39.558147,38.52491,27.93002
4092,57.106052,165.99165,231.24467,39.8492,37.767143,28.03947
4093,59.087173,160.26039,232.48698,39.0692,38.679726,28.09198
4094,55.19726,162.23438,229.26239,39.645317,38.102608,28.090263
4095,56.404606,162.98877,227.40633,39.512817,37.98452,28.101055
4096,57.548466,161.40007,232.79962,39.06198,38.634933,27.87062
4097,58.772644,164.27258,233.44298,39.54377,37.666897,27.909815
4098,54.91336,165.43585,228.30646,39.892803,37.744064,28.182028
4099,52.52211,163.59564,230.09642,39.8828,38.176334,27.725595
4100,55.82494,161.98376,231.07991,39.557148,38.33813,27.893887
4101,56.137215,161.10506,228.98842,39.13641,38.792755,28.078053
4102,57.14138,163.29675,227.97473,39.487778,37.67584,28.225754
4103,57.824448,165.53123,231.2188,39.63149,37.766838,28.131569
4104,59.26093,161.6856,229.40259,39.114708,38.289093,28.111973
4105,58.81695,160.18651,230.2286,39.012627,38.415573,27.952965
4106,58.307877,162.49095,232.16893,38.99466,37.965096,27.936653
4107,57.804302,161.83238,230.0102,39.324623,38.243156,28.057924
4108,55.33512,164.13316,229.51587,39.953465,38.034348,28.03638
4109,56.642876,164.9191,232.35983,39.347076,37.845905,28.009161
4110,54.14682,161.77428,227.03722,39.95391,38.662457,28.079685
4111,53.424126,164.63664,229.7961,39.688114,37.82296,27.842789
4112,56.162956,159.8121,229.9057,39.278378,39.030464,27.91298
4113,57.713364,160.1509,232.20796,39.408737,38.928795,27.857044
4114,57.619583,161.18257,230.71857,39.22941,38.48043,28.056402
4115,56.738605,163.31676,234.92657,39.420902,38.157085,27.951366
4116,58.38786,161.63681,232.72441,39.40072,38.100647,27.987455
4117,55.975403,161.0768,231.1007,39.23011,38.844467,27.907284
4118,54.395077,165.7561,229.84221,39.38636,37.578068,27.992723
4119,60.35695,162.67073,231.5512,39.290817,37.780922,28.108223
4120,59.023766,162.6525,230.20676,39.143524,37.9943,28.182531
4121,54.027573,167.12358,230.87787,39.533947,37.402275,27.917364
4122,56.63621,162.02751,230.41359,39.236206,38.017807,27.90459
4123,58.07537,161.82277,230.196,39.170685,38.18462,28.09284
4124,53.99351,163.0705,225.2028,39.90129,38.221977,28.107426
4125,56.388363,165.98695,228.44452,39.579445,37.80873,28.07072
4126,56.727936,167.65828,235.55472,39.609833,37.701828,27.831993
4127,57.84181,164.5916,231.33151,39.561363,38.04086,28.101616
4128,55.688084,163.83586,229.20522,39.78233,37.853348,28.077208
4129,57.7766,163.17366,229.74962,39.25341,37.99247,28.072372
4130,55.08971,159.38188,228.25896,39.51172,38.66389,28.026243
4131,56.964012,163.32039,232.84744,39.39899,38.150795,27.906326
4132,56.64954,160.14975,230.88606,39.3423,38.709076,27.962826
4133,56.99183,163.37015,229.98517,39.486862,37.82271,28.16689
4134,55.714058,162.93338,230.12836,39.39615,38.37844,27.949503
4135,61.42804,160.59146,234.91554,38.94072,38.600113,28.042591
4136,57.740307,162.2253,231.7711,39.05475,38.7081,28.060013
4137,60.527393,158.40042,231.49652,38.75402,39.006393,28.112663
4138,56.35007,167.41377,229.23265,39.739513,37.384277,28.114044
4139,56.95717,160.91316,229.84709,39.33676,38.319954,28.153397
4140,58.25172,163.39128,232.87416,39.245255,37.928856,28.026188
4141,54.897907,159.44334,229.92398,39.368492,38.707882,27.866634
4142,58.54442,160.21094,230.33781,38.807323,38.790176,28.030827
4143,57.074345,163.63988,230.97739,39.628372,38.146355,28.07808
4144,57.261868,161.74162,229.36673,39.267303,38.15758,28.162628
4145,57.081818,166.66003,230.14932,39.58537,37.902397,28.112
4146,57.196743,163.5843,229.77058,39.473568,37.905197,28.060734
4147,57.653687,164.78564,233.15475,39.356026,37.455536,27.936716
4148,58.938694,160.01477,230.86948,39.318165,38.990173,27.980927
4149,59.048824,164.68636,234.48697,39.132027,38.25933,28.074863
4150,58.212776,160.9722,230.33958,39.104527,38.459175,28.024204
4151,53.75059,165.96707,228.3967,39.98564,37.59134,28.043377
4152,57.26028,164.011,230.4527,39.1905,38.130997,27.902327
4153,57.48487,161.77945,232.74008,39.336643,38.33393,27.890146
4154,57.310436,162.14066,229.11752,39.24003,38.003,28.088387
4155,58.850292,164.10533,235.829,39.122704,38.36192,27.959469
4156,57.343025,167.54237,231.10739,39.749016,37.459934,28.15634
4157,57.579983,160.46696,229.14915,39.589355,38.59584,28.055893
4158,56.09197,161.7017,228.51216,39.642845,37.71028,28.106133
4159,58.46469,165.46716,227.32626,39.439068,37.49473,28.124493
4160,56.68995,161.04846,228.11522,39.53816,38.36078,27.960058
4161,55.492783,163.764,228.6471,39.8172,37.979065,28.160868
4162,55.593933,161.06247,227.56613,39.64212,38.790638,27.973242
4163,57.217773,161.73758,230.37537,39.245316,37.995415,27.88419
4164,58.989017,161.20886,231.38725,39.42572,38.475304,28.076584
4165,57.617615,164.45277,231.13057,39.595818,38.000298,28.202616
4166,53.83177,160.59392,227.40689,39.39355,38.60177,27.843224
4167,55.123116,164.8996,227.1008,39.751213,37.687584,28.01405
4168,59.926105,160.05014,232.5175,39.031548,38.575455,28.093483
4169,60.119656,160.42673,231.85838,39.02179,38.55345,28.018337
4170,58.222477,162.97513,230.60905,39.535522,37.953896,28.012947
4171,57.276344,163.8846,228.74637,39.48999,38.115326,28.19916
4172,58.822544,164.05971,232.03384,39.239273,37.982674,28.09452
4173,55.07611,164.54681,231.22386,39.471687,38.127163,27.894087
4174,58.163948,165.8535,232.89934,39.332363,37.603737,28.000679
4175,59.17016,162.67233,230.9668,39.373585,38.194977,28.239265
4176,57.977535,160.46199,230.29782,39.318665,38.47013,28.132565
4177,55.829727,163.67473,232.19832,39.31648,37.88609,27.9553
4178,55.28042,162.81454,229.64143,39.66265,37.719696,27.909498
4179,57.74254,163.27441,230.53018,39.273895,38.320175,28.065182
4180,57.558662,165.5225,232.40793,39.430138,37.81808,27.918606
4181,55.35059,162.62672,230.33466,39.855804,37.882545,28.01397
4182,57.832535,162.3797,231.93878,39.402435,38.133965,28.012365
4183,55.98035,160.99428,229.16983,39.188766,38.45716,28.051735
4184,57.8089,164.39122,230.49606,39.60434,37.505554,28.150719
4185,60.094296,161.85512,234.2669,38.688396,38.437195,27.935928
4186,59.32782,162.86148,228.60814,39.667923,37.87139,28.283712
4187,59.020603,164.4036,233.36482,39.158554,38.330803,28.146488
4188,54.66922,161.62633,231.3055,39.600243,38.275883,27.951557
4189,59.601917,163.50183,232.46252,38.863617,38.256363,28.223972
4190,58.97215,164.66652,235.01474,39.257767,37.989765,27.985243
4191,55.653778,165.92397,231.5532,39.92023,37.668594,27.980837
4192,57.71688,163.34401,229.29109,39.5231,37.599262,28.292707
4193,57.173687,165.91875,231.79584,39.47413,37.711994,28.14701
4194,57.822906,162.3844,226.79852,39.752544,37.9412,28.202362
4195,56.018333,163.1721,229.6867,39.832867,38.135952,28.170544
4196,54.2865,162.36565,228.55304,39.748077,38.046448,28.00848
4197,55.01837,167.16237,229.94409,39.837116,37.600082,28.024523
4198,58.06128,160.85222,229.38911,39.38762,38.321327,28.134937
4199,53.941566,162.30829,227.20116,39.70092,38.310295,28.077549
4200,56.72579,162.32878,230.03145,39.192043,37.826756,28.008543
4201,56.02736,166.86688,230.58614,39.513096,37.63227,27.946575
4202,58.08084,160.28557,228.5346,39.123703,39.070618,28.104326
4203,55.00437,163.32632,231.52698,39.67827,38.353233,27.887817
4204,53.616066,164.07065,229.58084,39.903084,37.858727,28.174948
4205,55.58188,161.70079,229.90527,39.26059,38.350502,27.966986
4206,60.21298,162.25948,237.1803,38.4434,38.88698,27.998402
4207,59.0719,161.04822,231.3762,39.26413,38.56131,28.216522
4208,59.898502,163.60129,230.73361,39.20307,38.2173,28.0763
4209,59.972366,161.44699,229.92839,38.92688,38.681572,28.128757
4210,54.302803,166.68077,232.53427,39.74007,37.709618,27.828552
4211,56.737488,160.076,228.2159,39.285625,38.720108,28.059864
4212,58.743416,159.90825,232.01949,39.031822,39.00567,27.95356
4213,57.534103,161.40924,229.34082,39.182144,38.489853,28.201233
4214,56.589615,164.02611,230.20375,39.565987,37.587555,28.054096
4215,58.540695,163.52394,227.92372,39.277245,38.141636,28.153967
4216,55.61233,163.0279,230.32944,39.510185,38.19217,28.00798
4217,55.218597,165.07532,229.92403,39.633858,37.74978,27.970259
4218,55.55567,162.21841,229.98758,39.20845,38.20011,28.090942
4219,57.87835,162.30489,231.72012,39.402554,38.171986,28.023066
4220,57.117744,164.171,233.78885,39.534462,38.03234,28.033237
4221,56.499897,165.19606,231.48058,39.924538,37.771072,28.025421
4222,55.589245,162.54391,229.68097,39.621334,38.382,28.107193
4223,57.084682,160.57513,231.1132,39.121727,38.498356,27.90792
4224,55.328606,164.49979,230.4188,39.786964,37.980095,27.9594
4225,54.551914,164.76582,230.83328,39.721462,38.00078,27.955393
4226,55.108242,163.79218,230.23636,39.45495,37.848495,28.032927
4227,56.6088,164.28406,230.66469,39.672344,37.915794,28.053493
4228,57.578945,165.50583,230.61172,39.370026,37.648468,28.090942
4229,55.86846,166.90599,227.59402,39.90891,37.120525,28.021261
4230,55.76157,162.20108,227.66455,39.7014,37.91184,28.09192
4231,58.56361,162.45587,231.20033,39.369408,38.287502,28.040905
