,k1,k2,k3
2391,224.73119,239.33466,210.43663
2392,228.34608,238.49576,211.57506
2393,228.75745,238.24414,207.20665
2394,229.36713,239.05963,213.44249
2395,226.08344,237.80627,208.5159
2396,225.46765,238.2722,212.88884
2397,228.3355,240.90591,208.45767
2398,227.23895,239.57669,212.17828
2399,228.56621,240.71565,206.91493
2400,225.86502,239.2245,209.1989
2401,225.91406,239.93858,205.23941
2402,227.40376,239.56499,203.2571
2403,224.41156,238.66385,209.8278
2404,228.43071,239.3079,210.93993
2405,228.86699,240.01738,203.92116
2406,224.22618,238.5933,211.91019
2407,227.7496,238.4854,203.70715
2408,226.19485,239.3186,213.6135
2409,226.73094,239.95863,210.40274
2410,227.798,239.79507,216.57672
2411,228.45364,238.82613,213.65208
2412,227.89629,238.15123,205.66556
2413,223.92102,239.41151,206.89603
2414,227.85553,239.64528,212.40863
2415,227.93976,239.27216,204.0281
2416,225.67798,239.15509,210.43909
2417,228.51613,239.18547,210.35521
2418,229.0121,237.91058,209.68912
2419,227.75998,239.19576,206.16151
2420,225.40048,240.22874,211.10806
2421,224.99129,241.36053,206.92822
2422,228.60081,239.76036,213.1232
2423,225.53044,238.70561,209.4418
2424,227.4002,239.77101,213.63647
2425,228.32072,238.6124,204.85818
2426,228.38689,240.31044,208.93947
2427,223.7024,239.42656,207.84912
2428,224.35712,237.85268,209.15707
2429,228.29779,239.03358,209.72353
2430,227.30083,239.96245,208.96619
2431,230.12846,239.60516,212.32603
2432,229.13892,240.8905,213.56346
2433,225.87836,239.39415,213.30185
2434,226.31615,238.76129,206.02654
2435,227.58977,238.63927,205.84966
2436,227.77898,237.67177,213.41072
2437,224.98526,239.87329,212.97838
2438,224.9903,236.6833,209.4988
2439,228.83536,239.2935,207.25299
2440,225.64694,238.49486,210.25958
2441,226.4299,239.08188,209.82574
2442,224.81676,237.5873,209.5192
2443,225.11597,238.66243,212.0482
2444,225.02356,239.57365,208.01746
2445,225.32376,239.5136,207.79462
2446,227.18715,238.76102,208.11845
2447,226.27611,239.39801,201.99838
2448,228.04688,239.82253,212.18796
2449,225.25948,240.94409,211.21506
2450,224.07661,239.54634,206.97594
2451,227.73746,239.2415,212.66974
2452,225.31006,239.47462,206.78178
2453,227.71004,239.35297,208.68419
2454,229.28871,238.27509,213.67242
2455,227.14574,240.11835,210.67694
2456,227.91425,238.10304,207.85165
2457,226.31178,239.15111,214.96466
2458,226.92606,239.08124,209.9058
2459,227.0103,238.81259,211.83514
2460,225.76463,239.96938,213.40286
2461,226.02388,238.02516,210.86066
2462,228.90514,240.95616,212.63197
2463,225.82732,239.66127,209.9098
2464,227.18396,239.17764,215.42233
2465,227.24379,238.06616,207.31035
2466,224.81828,239.26659,209.24281
2467,225.32039,239.66277,210.26328
2468,228.04501,237.87285,211.56981
2469,227.41557,239.27597,214.33508
2470,227.54547,239.25298,200.68834
2471,226.56581,239.8786,211.52197
2472,227.79277,238.4555,208.46008
2473,227.63617,239.12523,212.5532
2474,227.44786,237.94884,208.12924
2475,226.30197,238.5797,208.59285
2476,227.25426,239.62239,208.18028
2477,227.76741,239.78906,207.45679
2478,225.00377,239.24529,214.94142
2479,229.11626,240.3493,207.49883
2480,229.12665,239.1239,210.12907
2481,229.84238,238.8255,213.8264
2482,225.64325,238.95052,210.87039
2483,227.6915,236.66432,211.21803
2484,226.15643,238.60794,208.30202
2485,226.95482,239.25691,218.86108
2486,227.25278,237.50272,211.67549
2487,230.27797,237.47987,213.5567
2488,226.36375,238.26283,210.5716
2489,227.2747,238.90752,207.43716
2490,225.23883,238.74344,214.44331
2491,228.42589,239.44691,209.14165
2492,225.28163,237.36244,204.31865
2493,227.67485,238.09528,206.46759
2494,226.50287,239.38388,208.47299
2495,224.45393,237.8476,205.03127
2496,222.9503,236.84709,200.54338
2497,224.44498,238.73708,207.62032
2498,225.09329,236.95943,209.11275
2499,226.58081,240.05171,209.62231
2500,224.94449,238.93097,206.45332
2501,229.85562,238.53761,211.40022
2502,228.06049,238.30652,204.28352
2503,226.71376,238.56496,205.20668
2504,227.5071,238.17975,207.64145
2505,227.87672,239.03238,217.32352
2506,226.0565,240.29556,206.31003
2507,228.23607,237.90582,198.49828
2508,229.32811,238.7311,215.02586
2509,228.35307,239.08147,213.83482
2510,225.34357,238.94337,206.1033
2511,225.7853,238.39537,208.40178
2512,227.48712,237.04486,217.01575
2513,226.19104,238.17757,208.69206
2514,227.32115,239.45982,212.1179
2515,225.83327,238.77655,209.78746
2516,227.4453,238.50082,208.95958
2517,228.53764,238.26736,210.93889
2518,229.18832,239.4017,210.8825
2519,228.70183,238.9546,211.13184
2520,230.37672,240.82542,215.5163
2521,229.01591,240.45895,208.08846
2522,228.61621,238.32495,210.05037
2523,226.91882,239.14499,208.57208
2524,227.13979,238.93057,201.50272
2525,226.86792,238.29805,207.6105
2526,228.97328,239.83453,212.43658
2527,228.46892,240.52904,211.5961
2528,228.3784,239.92288,209.29457
2529,224.52797,239.7635,212.96577
2530,226.40593,239.61528,210.04475
2531,225.63782,238.27571,208.3178
2532,227.72006,239.86041,214.99796
2533,227.44856,239.26881,204.85046
2534,228.16614,238.2956,208.44722
2535,229.45094,239.39255,207.812
2536,226.5335,238.08034,209.18489
2537,226.11285,238.04808,204.50815
2538,226.84149,239.00099,211.8432
2539,228.33818,239.24057,207.05168
2540,228.06226,237.9173,218.77432
2541,226.2851,239.24826,212.88
2542,228.27907,238.01463,212.41919
2543,228.34206,239.30199,205.79784
2544,226.92862,237.7436,210.94772
2545,225.81444,238.71274,211.78893
2546,226.26442,238.61885,204.26512
2547,226.83743,238.13907,215.96754
2548,225.0162,240.67288,216.09433
2549,227.62306,239.5799,205.86157
2550,229.3191,238.04031,203.5613
2551,226.02724,239.6037,211.50331
2552,226.18933,238.78323,213.0225
2553,225.73499,238.10536,207.83757
2554,227.18422,239.24838,211.12016
2555,231.63136,238.64311,208.89911
2556,226.6407,239.01111,205.27061
2557,227.7309,240.11241,205.41469
2558,225.75464,239.54256,212.64085
2559,227.00095,240.01387,211.89665
2560,225.97586,239.52686,206.66766
2561,226.23817,238.31325,210.37378
2562,225.75418,238.65526,211.58408
2563,225.74327,237.88072,212.6694
2564,224.09079,239.4941,210.80435
2565,228.19077,239.88664,205.36447
2566,225.86588,239.993,205.59668
2567,223.05098,238.69952,210.90222
2568,226.1116,237.82805,211.1155
2569,226.21732,239.22757,203.8879
2570,223.69391,239.47617,206.25285
2571,226.63791,239.35661,202.99289
2572,225.30647,239.78787,205.61752
2573,227.87193,237.58449,210.84772
2574,225.1301,238.6564,206.48529
2575,226.16495,239.65192,203.72214
2576,227.35257,240.7924,211.42055
2577,224.69083,236.83197,209.78949
2578,227.17693,238.77591,213.41728
2579,224.94151,238.51534,204.0359
2580,223.53761,239.11508,205.12111
2581,226.25835,237.40016,206.245
2582,228.26825,238.69069,205.15503
2583,227.18637,239.67497,212.53117
2584,226.73253,239.81447,204.53976
2585,228.11377,237.59682,206.84865
2586,225.89413,238.3321,203.9249
2587,227.41791,237.48062,203.76097
2588,225.16469,239.71622,211.3298
2589,227.47488,238.64839,209.47366
2590,230.1096,239.78262,214.78241
2591,225.72847,239.12611,205.71283
2592,230.09659,238.21184,209.68184
2593,226.00298,238.35782,214.78879
2594,226.78185,238.59734,211.97531
2595,229.3009,239.49039,207.80505
2596,227.63342,240.76088,211.20927
2597,228.70523,240.20496,201.93877
2598,227.73373,240.33406,205.9353
2599,227.92065,239.23517,207.24013
2600,228.91235,238.96152,199.88243
2601,225.36847,238.65878,213.8311
2602,225.86163,239.02034,206.92018
2603,226.65102,240.12303,208.52579
2604,226.78448,237.24979,211.85103
2605,229.031,237.93607,208.60966
2606,228.91199,238.11922,207.5657
2607,225.88365,238.30847,208.3334
2608,228.27611,238.29727,201.14905
2609,229.42157,238.25732,210.6702
2610,229.86505,239.96408,207.03848
2611,225.63116,239.69261,206.37292
2612,223.40663,238.54996,208.47397
2613,225.28728,237.82956,202.73547
2614,227.80319,240.18884,214.28772
2615,231.39665,239.92357,204.51299
2616,225.72606,238.19649,212.55266
2617,226.22897,239.23503,212.64069
2618,230.64093,239.94539,210.5337
2619,230.33173,239.88554,212.1921
2620,228.76523,238.75537,206.00697
2621,227.80077,238.57869,206.61528
2622,228.20604,238.6708,213.94214
2623,225.4062,238.17667,211.44313
2624,227.57532,239.61221,208.01875
2625,226.32323,239.4187,205.68378
2626,225.01843,239.4529,204.52438
2627,225.9311,238.7502,201.83691
2628,227.04799,238.93932,213.41527
2629,226.22131,240.23355,206.43082
2630,230.66228,238.56142,212.35971
2631,225.29964,238.74876,214.63995
2632,227.01167,239.0137,206.58324
2633,227.26726,239.80739,211.6987
2634,227.55457,238.86302,210.23097
2635,227.8457,238.44945,209.3299
2636,226.45361,239.49777,208.56831
2637,224.44777,237.97414,207.13103
2638,224.85406,239.1189,203.48505
2639,227.039,240.11276,208.84312
2640,228.37311,239.93318,211.80423
2641,227.03801,240.61215,208.3094
2642,227.88393,240.04439,211.95299
2643,227.60333,239.18666,213.44908
2644,222.17958,236.59206,197.28471
2645,226.1142,238.92838,205.51225
2646,227.28711,240.27812,214.38852
2647,226.76971,237.61623,212.72685
2648,225.50279,236.93988,212.5869
2649,226.33609,239.28741,204.6089
2650,226.96078,237.49622,199.74426
2651,226.59981,238.03694,206.86763
2652,224.22794,239.13554,210.03464
2653,225.09663,240.6286,213.51073
2654,227.68312,238.08391,206.15202
2655,224.75409,240.49109,214.41002
2656,228.5786,237.71632,200.2714
2657,227.45541,240.39847,217.1716
2658,229.30078,238.15044,209.18216
2659,227.44875,237.5873,205.5364
2660,229.08495,239.70235,204.39566
2661,226.23027,238.7112,213.7218
2662,224.44809,239.56558,209.7481
2663,228.82347,239.17093,212.24467
2664,226.79214,240.30135,213.62158
2665,224.99686,238.14708,203.03615
2666,228.18312,239.89433,202.99388
2667,227.00114,238.08502,208.76846
2668,228.94,241.74118,210.17975
2669,227.7387,239.53314,215.43422
2670,227.56227,239.58858,217.94675
2671,227.00162,238.80132,211.26073
2672,227.97884,237.73743,212.75836
2673,227.01906,238.2827,214.34964
2674,221.78056,238.1262,206.90756
2675,227.11496,238.04494,212.26213
2676,229.01906,241.12245,207.49178
2677,226.40073,238.96812,208.54439
2678,229.64896,239.00371,219.72063
2679,230.10957,240.6187,211.58405
2680,227.3077,239.1148,207.96161
2681,227.12439,239.43294,210.01408
2682,227.77933,240.12468,207.40536
2683,227.90422,238.31761,213.26091
2684,226.10172,239.0487,213.52104
2685,227.10138,241.84941,212.8524
2686,228.10564,239.0413,217.34052
2687,228.40901,238.95613,208.0515
2688,225.77573,239.15047,202.04457
2689,226.57077,239.03209,211.15106
2690,227.0034,239.8796,205.90178
2691,228.1806,239.40657,212.0972
2692,230.38947,240.41234,207.40062
2693,229.48187,238.3018,214.73285
2694,225.97047,238.61292,212.57576
2695,226.74951,238.51476,203.85999
2696,226.92836,239.89696,212.18982
2697,228.111,237.57288,213.4794
2698,226.9494,237.76768,207.05226
2699,227.40985,240.75958,209.78284
2700,224.28928,238.77104,214.63728
2701,226.12369,238.96002,211.21434
2702,225.88373,240.05586,207.04756
2703,226.96109,238.44176,201.57518
2704,227.02512,239.8498,209.49948
2705,226.8755,239.9674,208.84863
2706,226.32642,239.35233,212.53574
2707,229.3029,239.20714,208.54404
2708,227.61287,238.85042,218.9988
2709,224.94376,239.99081,212.02715
2710,227.38148,238.83112,208.44598
2711,227.0776,239.68343,205.1404
2712,224.2544,241.37996,201.39424
2713,228.3611,239.33339,212.4864
2714,227.17136,238.49098,206.81364
2715,227.77968,240.3006,209.15007
2716,230.93735,241.46584,208.11386
2717,225.42186,238.21536,205.01662
2718,225.57697,238.01242,204.08755
2719,227.17169,236.90808,210.0847
2720,227.14854,239.12517,215.47284
2721,228.84514,239.47884,216.94832
2722,229.01765,238.48741,207.25243
2723,227.67816,239.77199,205.34236
2724,228.33127,240.20596,207.442
2725,227.71089,238.86221,205.16713
2726,229.07568,240.06636,208.18613
2727,224.41135,238.46323,210.11807
2728,230.07957,239.06627,206.00298
2729,227.46913,239.61852,213.26431
2730,227.06256,239.56665,209.10744
2731,227.69987,241.59375,207.9933
2732,230.00966,239.33969,218.45181
2733,225.43945,238.02066,210.67169
2734,226.73486,239.12439,205.08981
2735,227.72438,239.09558,212.57454
2736,228.5733,239.81178,212.58176
2737,224.95801,239.12247,208.91864
2738,227.18858,238.45056,210.4901
2739,225.79205,237.35889,208.32976
2740,227.2214,239.58429,208.0164
2741,226.32697,240.56102,214.33391
2742,224.92181,240.0057,211.51694
2743,225.99428,239.16064,211.77122
2744,224.51979,239.56792,207.43394
2745,226.29768,238.75146,214.80103
2746,228.67046,238.91185,215.0852
2747,226.0744,239.1735,213.31114
2748,228.10573,240.13298,209.9967
2749,230.66734,239.41791,207.85579
2750,230.04549,239.74933,219.60216
2751,224.31425,237.91692,208.7144
2752,228.9975,239.7218,210.3201
2753,230.3864,237.98332,210.92194
2754,225.8627,238.14503,209.2601
2755,229.7383,240.6284,205.97792
2756,225.13606,238.8821,202.33249
2757,229.97055,240.28323,212.33879
2758,227.0196,238.20988,208.55708
2759,225.27432,238.73952,212.04791
2760,224.19891,238.5792,202.51799
2761,229.14206,238.37646,211.3505
2762,227.10829,238.24973,212.95268
2763,225.11893,240.19614,214.65506
2764,227.64973,238.7404,207.13965
2765,228.10016,238.8162,208.02628
2766,229.86656,239.37749,201.4624
2767,226.30203,239.61218,209.66904
2768,226.99945,238.24016,207.35664
2769,226.14632,238.15286,212.89319
2770,228.50824,239.11353,205.09619
2771,228.11975,239.78537,210.46184
2772,227.08978,240.0886,207.63522
2773,225.87482,237.11407,205.7557
2774,225.71793,240.35492,206.1357
2775,228.1976,239.47745,210.63588
2776,228.81406,239.21483,211.87746
2777,227.41263,240.248,207.35886
2778,226.16354,239.76901,209.2726
2779,229.87752,238.05121,208.76329
2780,228.63336,238.85768,210.4447
2781,227.42723,239.75116,209.11748
2782,227.00012,239.01509,208.42825
2783,230.28606,240.2006,223.49321
2784,227.7345,240.02948,218.12471
2785,226.62582,239.68665,203.34605
2786,228.59242,240.01558,216.45746
2787,227.80884,240.90019,209.41386
2788,227.49916,241.01765,209.675
2789,230.56952,239.45787,209.88397
2790,226.171,237.71796,218.50291
2791,228.57588,238.30759,210.31412
2792,225.99226,239.04242,206.39983
2793,225.32613,239.87611,204.126
2794,223.70149,236.90887,211.46127
2795,227.7898,239.76808,212.44781
2796,228.20058,237.5825,203.7787
2797,227.51176,239.30708,214.4012
2798,227.33589,238.23637,209.00394
2799,228.09059,239.6613,207.52835
2800,227.89212,238.61176,206.5587
2801,227.13828,239.37714,216.03906
2802,223.59258,238.34103,207.23897
2803,226.01128,238.48929,209.98036
2804,229.48549,236.77325,214.18903
2805,229.13132,237.72668,209.31061
2806,226.35866,236.77576,209.84875
2807,229.51408,239.87665,214.42468
2808,227.44324,239.80777,202.21822
2809,226.76382,239.05008,213.94618
2810,226.25829,238.15222,209.39969
2811,228.85658,239.53578,201.87938
2812,228.21657,238.98206,207.00664
2813,229.03299,241.53699,212.5836
2814,226.83632,238.6796,206.29149
2815,229.22015,241.18575,219.0624
2816,227.40285,239.73065,210.5928
2817,229.39572,237.29222,219.00668
2818,227.58162,239.56061,206.23578
2819,227.72891,238.25742,213.4281
2820,227.62994,238.88914,209.87685
2821,228.61972,239.70256,212.20662
2822,230.63953,239.04588,211.90083
2823,226.37569,238.68657,212.76836
2824,229.18814,238.96544,211.33939
2825,227.61765,237.4252,213.11539
2826,224.96252,238.93655,205.22481
2827,227.69243,237.79015,210.66992
2828,229.14005,238.3579,210.35535
2829,225.7528,240.00249,208.06956
2830,226.95897,238.16325,201.85767
2831,228.3009,239.87274,210.47072
2832,228.15819,238.83383,211.34476
2833,229.4851,239.76321,206.76509
2834,227.61093,241.49933,208.84355
2835,230.12862,240.0414,216.55357
2836,227.46555,239.32784,203.62509
2837,223.47432,238.07928,217.83186
2838,228.75496,240.84377,209.98389
2839,227.67952,238.4601,210.62686
2840,225.27243,238.03711,204.69327
2841,228.40125,238.43768,219.49803
2842,228.51192,239.29839,200.85304
2843,227.39609,237.93106,215.04395
2844,227.46425,238.47421,207.09352
2845,225.472,238.73439,200.48834
2846,228.15816,239.44101,208.03
2847,226.50818,236.81961,215.72185
2848,229.25139,241.19783,207.79594
2849,229.0145,240.5874,206.93669
2850,225.79726,238.35329,213.8707
2851,230.47116,239.74135,200.53809
2852,228.24794,239.43266,215.18204
2853,225.979,237.63217,207.31833
2854,224.35489,238.6569,207.39917
2855,229.52557,237.95793,208.63676
2856,225.72427,239.75491,204.20865
2857,227.33653,238.13284,212.95236
2858,228.08203,241.00879,213.32639
2859,226.32741,239.72066,213.02405
2860,223.524,238.02866,214.74834
2861,224.11562,239.25204,211.55795
2862,230.27934,238.0818,208.69304
2863,226.3015,237.6015,215.33041
2864,229.2804,237.5877,204.24121
2865,224.80508,238.47498,207.93666
2866,229.67438,238.404,203.94812
2867,227.828,239.84941,209.09529
2868,228.6811,239.15125,222.22722
2869,223.58252,237.03781,206.37904
2870,229.82161,240.33421,209.68932
2871,226.57901,239.29506,220.10818
2872,226.57545,238.62701,212.05685
2873,227.1851,240.13594,199.00568
2874,228.49571,238.92793,207.0257
2875,228.8198,240.31306,210.04788
2876,227.18634,237.12573,213.10193
2877,228.06099,239.67416,212.32568
2878,226.22015,239.64655,207.64389
2879,227.57358,239.68842,209.7604
2880,226.98207,238.93231,208.92294
2881,227.11311,238.21211,209.96718
2882,226.06232,239.08884,213.35751
2883,228.52748,238.48932,211.84056
2884,228.86943,240.03343,212.739
2885,228.13591,238.82658,218.25522
2886,226.48572,238.29965,214.01962
2887,227.40279,238.19234,210.11673
2888,227.81096,239.64706,206.70042
2889,227.86574,239.12396,207.8258
2890,226.306,239.05504,201.68895
2891,226.91064,239.6684,206.95702
2892,226.80005,240.21735,204.82974
2893,226.05038,238.17018,203.65854
2894,224.35854,238.25194,214.46872
2895,226.92023,238.93175,209.26143
2896,224.23987,237.50462,211.11206
2897,226.2671,238.75446,210.41609
2898,228.17249,239.1554,215.29893
2899,223.79414,239.00238,207.94489
2900,227.2309,239.89615,212.05331
2901,229.00797,239.43582,221.96062
2902,226.40384,239.08173,212.59514
2903,227.57622,239.50667,209.3707
2904,226.90053,239.38495,201.81215
2905,228.68146,238.80734,215.92084
2906,225.18352,238.27928,200.46013
2907,226.93155,238.89613,212.50641
2908,227.96921,239.39915,213.4497
2909,227.0073,238.51881,212.51682
2910,225.23512,238.19106,210.01886
2911,228.63422,239.194,209.03004
2912,228.71393,238.01288,211.53217
2913,227.3151,241.30147,210.30289
2914,226.3576,238.31459,214.44514
2915,227.52051,239.65335,206.43857
2916,226.02295,240.11671,204.7992
2917,228.33405,238.63159,208.36258
2918,227.41637,239.07605,205.77603
2919,226.9629,238.46223,212.71068
2920,228.34845,239.78883,216.77397
2921,227.47241,237.57567,203.48529
2922,225.4922,239.37575,207.87889
2923,227.38129,239.65773,209.49309
2924,227.06862,238.67796,213.83138
2925,225.66365,238.67175,204.69464
2926,227.70918,239.9865,206.12119
2927,226.2115,237.26588,210.25467
2928,225.77574,238.89781,207.30461
2929,226.02206,240.05019,207.8168
2930,225.5082,239.16003,209.28159
2931,223.99498,238.13747,209.88495
2932,226.18613,239.72353,214.19211
2933,226.07133,240.63824,207.09212
2934,225.75203,238.96935,215.91728
2935,225.76488,237.98906,212.8169
2936,226.53685,239.85562,210.64903
2937,226.67819,239.1537,208.20377
2938,228.86671,238.12833,210.40186
2939,227.07098,238.14668,211.84026
2940,224.89932,239.67696,213.01009
2941,229.84293,239.56061,212.43912
2942,225.21199,237.58276,204.83777
2943,225.52681,238.98845,207.27525
2944,227.45897,239.31987,209.81389
2945,227.49118,238.74187,209.96713
2946,226.00363,237.12816,210.69423
2947,224.60797,240.25496,204.96239
2948,224.75618,239.78542,205.54176
2949,226.25548,238.30165,209.36646
2950,228.71959,238.10513,210.38037
2951,227.51816,239.40738,201.96269
2952,228.61089,238.35855,206.14754
2953,225.83063,238.84705,209.29742
2954,226.04124,239.22331,207.93112
2955,229.83379,239.93289,212.4896
2956,228.00217,239.40096,211.19539
2957,227.39464,238.47125,209.22386
2958,227.42418,239.07445,210.55568
2959,225.06316,239.10954,213.44624
2960,226.6759,238.07611,209.631
2961,227.6719,240.68416,204.01535
2962,228.39565,238.99878,211.9186
2963,226.99991,239.76823,217.72867
2964,227.8346,239.1754,214.64198
2965,229.51392,238.62422,209.1093
2966,227.23851,238.30832,213.41028
2967,224.8,239.44775,209.51236
2968,228.17188,240.4041,208.98756
2969,225.73831,239.54533,209.4755
2970,228.59874,236.96815,203.03322
2971,227.01093,239.29971,215.71124
2972,228.20464,239.54652,207.23851
2973,225.85205,238.93387,210.75595
2974,226.31085,238.95816,210.59554
2975,226.2734,239.69221,208.80588
2976,227.40158,239.16325,205.62685
2977,225.80702,239.70947,209.27939
2978,227.40994,239.05885,210.34981
2979,229.73965,238.11609,211.00014
2980,227.5523,239.5111,209.62898
2981,228.43842,239.08788,213.95937
2982,226.91632,238.06717,203.85376
2983,226.1478,238.87134,209.16132
2984,227.00693,240.51073,215.34653
2985,228.99971,238.73187,215.14796
2986,225.73407,239.12822,208.64095
2987,226.10387,238.31024,208.85368
2988,225.72786,237.584,210.42209
2989,225.65729,236.9263,208.33835
2990,226.44485,239.67165,209.63913
2991,225.80045,239.36356,210.66182
2992,223.64551,239.48409,208.561
2993,222.91798,238.02502,202.91786
2994,224.60094,238.93141,210.34297
2995,227.9979,239.20207,208.86731
2996,228.28363,237.98445,215.214
2997,226.65337,239.53148,216.18747
2998,226.43837,238.25749,210.68169
2999,223.96985,238.02182,215.17445
3000,226.82332,239.33304,215.38913
3001,228.37898,238.21866,208.94958
3002,228.70563,237.68416,208.66217
3003,229.67525,239.32048,215.68732
3004,225.96724,238.29236,204.19638
3005,227.30592,238.37659,207.67227
3006,228.90652,240.10735,216.64758
3007,230.14404,239.93538,219.20064
3008,229.8529,240.12595,209.33199
3009,226.86526,239.63654,206.27939
3010,227.91911,238.34247,205.27448
3011,225.19617,239.62695,227.73708
3012,225.96858,239.08893,209.40367
3013,226.06017,238.43959,216.27205
3014,226.46178,238.9676,208.3511
3015,225.07213,237.72855,208.74503
3016,225.76656,238.28578,203.72823
3017,227.13055,238.79955,211.46162
3018,230.821,240.50246,209.57191
3019,228.4699,239.12448,209.50717
3020,228.27153,240.36649,208.53125
3021,227.14432,237.78189,213.59494
3022,226.26279,238.86765,215.04118
3023,227.79352,238.2813,211.31589
3024,228.57497,238.10464,207.64297
3025,228.35518,241.19208,209.73154
3026,228.40881,239.05872,214.6394
3027,227.25288,238.75519,210.7422
3028,226.03612,238.54568,212.17874
3029,228.35121,239.95407,208.37184
3030,226.76553,238.88179,215.44182
3031,225.43468,238.52147,209.20949
3032,228.53922,239.13535,206.1635
3033,228.22899,239.32443,206.9477
3034,226.41626,239.23494,208.64777
3035,225.03911,239.10667,211.28096
3036,228.34619,239.08528,209.92496
3037,228.83202,240.51013,210.45139
3038,226.91544,238.6533,207.84921
3039,226.98796,238.32755,206.47945
3040,224.55182,237.50803,199.84917
3041,227.51958,237.91714,213.89113
3042,228.68877,239.91637,208.74042
3043,226.54913,240.04402,208.35083
3044,225.44391,238.8477,201.1268
3045,227.09326,240.26878,215.60078
3046,225.15753,238.50491,211.66277
3047,228.2179,240.25272,209.67877
3048,226.2994,237.66664,204.21541
3049,225.68358,237.61072,207.94699
3050,225.07549,239.7015,200.78294
3051,229.2504,238.40291,205.42784
3052,226.91339,239.6537,211.59668
3053,227.98186,238.34312,212.94388
3054,226.56189,238.8595,209.00839
3055,226.367,238.1168,213.71364
3056,227.34482,240.26889,218.634
3057,227.49539,238.68475,212.32954
3058,227.62141,238.67781,216.19284
3059,228.61462,239.29013,214.03253
3060,227.93257,239.47762,206.8004
3061,227.64703,239.17836,206.9244
3062,226.4143,238.4085,206.23164
3063,228.65369,240.0769,212.8976
3064,226.8785,238.69499,215.80875
3065,227.26633,241.79898,217.88239
3066,228.5683,239.83154,211.92746
3067,230.18532,238.93365,216.7311
3068,227.69658,239.53325,217.36119
3069,227.40692,238.39903,209.53027
3070,228.33757,238.51826,205.05066
3071,224.54712,237.82028,207.70241
3072,226.20586,239.50363,215.3424
3073,229.37251,237.88167,207.46748
3074,227.96346,240.28767,212.08385
3075,227.69313,237.66458,202.64543
3076,229.42455,238.83356,206.9505
3077,227.36845,238.21567,210.20493
3078,226.83015,239.09924,210.83493
3079,228.72113,238.90216,201.36526
3080,227.8423,238.60551,215.29337
3081,224.50739,238.26758,202.04018
3082,227.90132,237.58931,208.55942
3083,228.24153,239.70914,211.07484
3084,231.26283,241.7291,211.20955
3085,231.33649,239.1945,217.51123
3086,229.49355,238.29199,210.51874
3087,225.89534,239.67175,204.66302
3088,225.1285,238.85555,209.2842
3089,226.75029,239.2389,210.02713
3090,228.1676,240.09187,208.46275
3091,226.38031,239.01572,204.94864
3092,227.22115,239.189,212.6873
3093,226.56403,239.22379,211.1494
3094,225.63713,237.6475,207.40709
3095,227.98982,236.53152,206.31464
3096,226.48834,238.83485,208.99393
3097,228.21507,240.01547,203.13098
3098,225.57138,238.09024,208.52827
3099,229.0702,238.11859,206.37999
3100,226.83171,238.53423,208.6373
3101,225.68814,237.14764,206.37912
3102,227.10268,239.81187,216.54591
3103,227.54385,238.05743,207.25175
3104,224.87318,236.40483,206.8975
3105,225.91615,239.68675,205.47269
3106,227.35008,239.14244,207.36824
3107,227.82213,238.98271,202.20279
3108,228.83559,239.30107,209.1375
3109,227.85071,240.60858,213.03517
3110,227.29544,239.21494,208.5125
3111,225.63533,237.73833,210.91267
3112,225.76752,239.116,205.86925
3113,226.72833,239.26488,202.66847
3114,226.8245,239.80028,216.00761
3115,228.78004,237.91104,210.41553
3116,224.68655,239.25822,206.10197
3117,226.55606,238.34015,213.96307
3118,228.36847,237.98894,203.96565
3119,226.33368,238.33118,211.44087
3120,230.57318,238.35023,209.84572
3121,226.10387,239.10118,201.80827
3122,225.4547,240.03471,205.20454
3123,227.24467,239.24606,209.10803
3124,223.0925,237.59851,210.11777
3125,225.20886,239.09901,212.16937
3126,224.1019,240.46062,212.03424
3127,227.10999,239.25012,206.41965
3128,227.8689,238.55536,204.76949
3129,227.27057,239.54604,205.54184
3130,225.78609,238.74294,213.18512
3131,227.07655,238.94167,209.73856
3132,228.24081,238.79706,207.7964
3133,225.78592,240.5221,213.29329
3134,226.13687,240.70857,207.61723
3135,227.9024,238.32771,205.6073
3136,228.87892,238.93105,204.5276
3137,227.58107,239.081,210.07104
3138,228.93945,239.82959,204.53053
3139,227.32132,238.86664,204.00081
3140,227.27966,239.83495,206.62982
3141,226.73589,239.76318,208.19371
3142,227.1902,238.7694,206.13377
3143,226.56245,237.16496,205.76045
3144,228.01224,238.28993,204.19785
3145,226.78424,239.96463,212.86713
3146,224.32455,238.7543,207.47813
3147,226.19203,238.74529,210.82518
3148,227.52927,238.0797,208.76599
3149,228.28125,239.82361,210.32962
3150,227.1977,237.6589,208.2045
3151,228.2758,239.61589,213.46846
3152,223.8178,239.4738,209.41458
3153,227.05676,238.20522,208.3292
3154,226.71988,240.07022,211.48047
3155,226.15962,237.81825,212.16508
3156,227.27269,238.89197,210.40419
3157,229.50075,239.64777,213.15746
3158,227.18343,238.97,210.16072
3159,227.61253,237.51753,213.05298
3160,226.929,238.80402,210.79611
3161,229.38261,238.5703,208.56581
3162,225.30818,238.95259,204.53186
3163,231.33522,238.77737,210.404
3164,226.6643,238.45105,208.47516
3165,227.08418,238.44572,204.65787
3166,227.76161,237.74675,210.47327
3167,229.04619,238.38673,211.42987
3168,225.21964,237.45163,207.69807
3169,228.23463,237.17172,215.91064
