,k1,k2,k3,a1,a2,a3
3631,237.19554,63.009335,219.60614,36.94474,30.915604,38.60089
3632,237.40112,62.76742,220.98636,36.803127,30.635874,38.598022
3633,236.92697,62.754894,221.11908,36.95253,30.817223,38.35495
3634,236.74942,62.5953,220.93288,36.986755,30.742008,38.31713
3635,236.66476,62.610718,220.5194,36.969135,30.686075,38.573837
3636,236.71922,62.74641,220.33221,36.95739,30.709555,38.470062
3637,236.5845,62.684387,220.45479,36.918015,30.664938,38.490257
3638,236.14087,62.68387,220.43068,37.026638,30.903961,38.4358
3639,235.77246,62.64555,220.09288,37.05362,30.844019,38.30273
3640,236.01828,62.945404,220.02972,37.128635,30.823275,38.631897
3641,236.88243,63.024685,219.89381,37.063217,30.650257,38.300705
3642,237.39896,63.20432,221.0862,36.99035,30.631512,38.439533
3643,237.38054,63.231724,220.23997,36.988136,30.568829,38.453598
3644,237.27829,63.52439,221.1741,37.135376,30.495945,38.34708
3645,236.57704,63.46126,220.31091,37.08287,30.586245,38.257523
3646,237.31064,63.200684,220.055,36.83095,30.573727,38.4082
3647,237.5474,63.293106,220.46442,36.911892,30.966301,38.329407
3648,238.1058,63.332928,219.55376,36.903343,30.966446,38.297455
3649,237.99458,63.281097,219.8249,36.845177,30.732666,38.28932
3650,237.26399,63.533867,219.86237,36.992897,30.677917,38.452377
3651,237.29832,63.518135,219.79268,37.06306,30.872667,38.443222
3652,237.31396,62.901268,220.88776,36.95948,30.67934,38.440964
3653,236.38144,62.920387,220.28667,36.977966,30.76107,38.443787
3654,236.58012,62.836014,220.7085,36.97059,30.541752,38.65316
3655,236.5002,62.856266,220.23335,37.07274,30.538738,38.608166
3656,236.43393,63.148685,220.25421,37.06206,30.74823,38.441254
3657,236.50436,63.20093,220.68466,37.07573,30.592445,38.51929
3658,237.34276,63.17562,220.2971,36.93007,30.540733,38.295944
3659,236.26389,62.414658,220.45735,36.99032,30.681831,38.447456
3660,236.61743,63.0123,220.07791,36.888767,30.724388,38.533737
3661,235.7855,62.806786,219.725,37.033134,30.69397,38.53001
3662,236.38121,63.079235,220.78229,36.9738,30.674622,38.481155
3663,237.19778,63.187996,220.60794,36.978073,30.59991,38.43834
3664,236.23868,62.205486,221.0738,36.98683,31.030752,38.406982
3665,236.31633,62.48868,219.36292,36.95002,30.984348,38.685944
3666,236.96675,62.533165,220.29526,37.0225,30.976305,38.64695
3667,236.37392,62.119232,220.45508,37.063625,30.82189,38.558823
3668,235.99835,62.337296,220.47955,36.95206,30.788269,38.565853
3669,235.47678,62.313904,220.04947,37.051975,30.703943,38.705467
3670,235.20529,62.31086,220.09503,37.12876,30.791567,38.520218
3671,235.38412,62.6543,220.64714,37.208546,30.63554,38.719955
3672,235.40622,62.665356,220.85355,37.247,30.667267,38.59181
3673,235.87772,62.648323,220.7732,37.028893,30.668728,38.443516
3674,235.84369,62.826485,221.06027,37.159416,30.619286,38.542946
3675,235.87102,62.77611,220.39864,37.21897,30.587044,38.51526
3676,235.85101,62.713585,220.03745,37.220367,30.765089,38.50048
3677,234.85133,62.493477,221.1613,37.29715,30.79599,38.41227
3678,235.0391,62.416073,221.27658,37.336998,30.57669,38.464115
3679,234.95197,62.67486,220.7728,37.207256,30.65879,38.61296
3680,236.39989,63.091667,221.21817,37.247925,30.592155,38.47013
3681,236.75844,63.19001,221.30954,37.28238,30.562399,38.48664
3682,235.72525,62.706825,220.95206,37.253506,30.690706,38.57309
3683,234.41847,62.495964,220.73746,37.190643,30.543528,38.772156
3684,234.22728,62.457245,220.5359,37.25409,30.527489,38.653454
3685,233.71988,62.046528,220.99123,37.355152,30.543327,38.655323
3686,233.7292,62.349754,221.35599,37.434998,30.530739,38.667713
3687,233.66814,62.282818,221.41911,37.410835,30.317928,38.668003
3688,234.1581,62.404522,221.04027,37.344204,30.576677,38.54473
3689,234.74881,62.193043,220.76265,37.24647,30.629951,38.719482
3690,235.15997,62.13813,220.83482,37.208214,30.699787,38.51478
3691,235.70345,62.05536,221.1017,37.136997,30.851734,38.47296
3692,234.69246,61.92004,220.33646,37.046097,30.82983,38.487846
3693,236.69514,62.28587,221.08598,36.914543,30.853668,38.54438
3694,236.24295,62.22252,219.78929,36.88881,31.003761,38.606964
3695,236.86662,62.448315,219.44025,36.95196,31.05002,38.54277
3696,237.27576,62.4023,220.20497,36.88575,31.031137,38.617016
3697,238.06577,62.652695,220.10864,36.88653,31.049246,38.665714
3698,236.23364,62.405247,220.1855,36.91249,30.952728,38.46313
3699,236.27876,63.13246,220.5332,37.076756,30.600508,38.49386
3700,237.06924,63.288147,220.64612,37.053947,30.472519,38.411232
3701,237.28899,63.37948,220.79272,36.917103,30.66481,38.291428
3702,237.81354,63.367996,221.01836,36.988525,30.428207,38.391796
3703,236.79161,63.030834,221.38939,37.074394,30.55811,38.279816
3704,236.6798,63.120148,220.99338,37.04963,30.60995,38.540306
3705,236.86842,62.867683,220.94023,37.15502,30.825516,38.46315
3706,236.07259,62.92969,220.94565,37.30903,30.718336,38.361435
3707,235.53041,62.598217,221.41466,37.1473,30.570179,38.629097
3708,235.37686,62.278404,221.08244,37.163837,30.769817,38.641514
3709,235.30467,62.295208,221.50446,37.20895,30.743887,38.449318
3710,234.79057,62.07814,221.7658,37.163757,30.495842,38.686897
3711,233.99704,61.965946,220.9671,37.175728,30.630878,38.705376
3712,234.1885,62.0267,221.06868,37.43642,30.720749,38.735653
3713,235.19395,61.992455,220.682,37.192276,30.7229,38.67987
3714,235.20154,62.167034,220.745,37.03959,30.686914,38.7094
3715,235.32912,62.71047,220.03558,37.23567,30.656782,38.40876
3716,235.58215,62.937187,220.53075,37.143555,30.54909,38.6609
3717,235.75299,62.620857,220.44057,37.080135,30.776196,38.51378
3718,235.96019,62.546364,220.30634,36.85058,30.561232,38.359768
3719,236.50388,62.801197,220.26501,36.999718,30.587807,38.481987
3720,236.48761,62.783676,219.18277,37.073082,30.884253,38.6029
3721,236.67119,62.255627,219.64276,36.94687,30.918306,38.63976
3722,236.33943,62.156715,220.68027,36.819115,30.921669,38.549812
3723,236.78882,62.484455,220.29628,36.83669,30.926989,38.599236
3724,236.32251,62.44258,220.68562,36.85608,30.779037,38.438328
3725,235.79318,62.314205,220.67006,36.885666,30.63324,38.56179
3726,234.28265,62.374275,220.88242,37.186356,30.589592,38.5223
3727,234.16347,62.309956,221.42503,37.306984,30.48525,38.522873
3728,233.97382,62.339092,221.64102,37.35471,30.464346,38.500362
3729,235.26671,62.480972,221.22946,37.29518,30.5517,38.49888
3730,235.73827,62.54212,219.86234,37.00664,30.781015,38.47896
3731,236.26762,62.437996,220.64684,36.9872,30.702225,38.50854
3732,236.31198,62.78378,220.6804,36.873215,30.601845,38.45706
3733,235.0777,62.771458,220.8192,37.20115,30.464901,38.550842
3734,235.63943,62.637917,220.73576,37.219852,30.589764,38.41536
3735,236.2155,63.22764,220.65036,37.2612,30.587467,38.460182
3736,235.65909,63.078403,220.21278,37.447006,30.583698,38.67061
3737,235.2293,62.444675,220.5773,37.282944,30.728567,38.539097
3738,234.80829,62.14257,220.22197,37.088455,30.866594,38.7021
3739,235.0812,61.922485,220.50174,36.980827,30.85255,38.5721
3740,234.39522,61.83175,220.61557,37.214546,30.833057,38.59626
3741,234.3189,61.94159,221.26819,37.25042,30.808067,38.61568
3742,234.23897,62.15616,221.50764,37.271713,30.53232,38.534286
3743,234.28743,62.198975,221.678,37.30614,30.55872,38.597347
3744,234.19191,62.21188,221.02625,37.406555,30.495224,38.592712
3745,234.28241,62.28328,221.86194,37.392525,30.595451,38.540955
3746,234.0575,62.34421,221.82368,37.47085,30.406816,38.590775
3747,233.68123,62.26938,221.75911,37.413124,30.468733,38.586414
3748,234.2549,62.016285,221.87927,37.354416,30.48359,38.632935
3749,234.05397,62.245945,221.21425,37.35608,30.457996,38.63219
3750,233.70415,62.479946,220.74117,37.332024,30.237812,38.557327
3751,233.67047,62.849106,220.98286,37.451035,30.351578,38.51396
3752,233.41025,62.482323,221.46933,37.39882,30.442635,38.53317
3753,233.47784,62.368336,220.63287,37.36776,30.423323,38.56588
3754,233.33435,62.401077,220.5809,37.326572,30.403263,38.552246
3755,233.52943,62.25238,220.77185,37.38496,30.478249,38.725487
3756,233.39394,61.67325,221.26035,37.445305,30.724546,38.711014
3757,233.55402,61.67054,220.96484,37.297043,30.711933,38.7229
3758,233.48491,61.587296,221.02646,37.284508,30.497952,38.69477
3759,233.71375,61.46409,220.95555,37.164543,30.796719,38.80362
3760,233.21835,61.332027,220.70238,37.42452,30.766218,38.671425
3761,233.3948,61.470257,221.2707,37.51223,30.776474,38.663673
3762,232.7106,61.515247,220.73062,37.501442,30.738214,38.8275
3763,233.86406,62.53103,221.29596,37.40911,30.711714,38.631836
3764,235.06328,62.373295,220.97238,37.402912,30.72829,38.51676
3765,235.41599,62.436676,221.15884,37.41749,30.92569,38.489212
3766,234.40208,62.016117,221.18634,37.18103,30.675774,38.523617
3767,234.65211,62.43047,220.92297,37.17888,30.54532,38.488907
3768,235.25531,62.503067,221.62958,37.302795,30.540504,38.56836
3769,234.57298,62.433956,221.09027,37.297874,30.609928,38.588894
3770,234.37328,62.270523,221.30978,37.295937,30.615164,38.60873
3771,234.25986,61.900135,220.18803,37.169266,30.59842,38.735405
3772,234.56313,62.53028,220.3623,37.078285,30.602306,38.607327
3773,234.6114,62.087204,220.61798,37.299248,30.885292,38.664738
3774,235.14014,62.11497,220.6523,37.243668,30.731857,38.577457
3775,235.30382,62.55084,221.22351,37.254036,30.733324,38.636856
3776,235.3237,62.772854,221.12656,37.2988,30.523718,38.46703
3777,235.06396,62.96517,220.39944,37.26958,30.47356,38.4709
3778,236.00874,63.27141,220.71678,37.166405,30.415382,38.33335
3779,235.69707,63.299805,220.55835,37.106625,30.54071,38.420135
3780,236.34982,63.455456,220.5619,37.23095,30.457386,38.411964
3781,235.30183,63.37268,220.90103,37.411247,30.498161,38.379215
3782,234.72691,63.04159,221.32985,37.394855,30.528934,38.3452
3783,235.11058,63.00525,221.3391,37.493416,30.511497,38.46598
3784,234.66063,62.492775,221.09044,37.499405,30.54681,38.57595
3785,234.91068,62.71598,221.33504,37.28441,30.610626,38.579536
3786,235.5293,62.75283,221.35492,37.28058,30.645594,38.382637
3787,235.89064,62.59573,221.35449,37.089615,30.779058,38.466568
3788,234.54938,62.448143,220.82484,37.020126,30.553988,38.514656
3789,233.78017,62.49229,221.05847,37.421616,30.38062,38.53412
3790,233.72928,62.242485,221.88666,37.406723,30.410128,38.674603
3791,234.84361,61.848293,222.34898,37.2861,30.642826,38.502155
3792,234.41144,62.002075,222.2934,37.19127,30.5247,38.47638
3793,233.2511,61.90755,222.45145,37.39103,30.304892,38.626938
3794,232.90932,61.804203,221.0439,37.515785,30.398516,38.623665
3795,233.30441,61.916,222.05655,37.410553,30.388058,38.545216
3796,233.09055,61.938553,222.27858,37.365585,30.416424,38.504684
3797,233.22838,61.88348,220.87996,37.27229,30.649635,38.651485
3798,234.13148,62.364162,220.70564,37.139336,30.527014,38.699005
3799,234.16322,62.45516,221.0104,37.33642,30.349638,38.63544
3800,234.61592,62.64047,221.02617,37.154896,30.40038,38.59252
3801,234.50389,62.384842,220.5944,37.316322,30.65065,38.69667
3802,234.47267,62.43575,221.06763,37.255577,30.552029,38.53308
3803,234.85066,62.465675,221.97438,37.358734,30.45866,38.581062
3804,234.92877,62.495857,220.88893,37.16089,30.348236,38.40139
3805,236.23936,63.080128,220.93553,37.164616,30.712147,38.578236
3806,236.19827,63.11641,221.02043,37.005276,30.404812,38.310154
3807,236.81079,63.122402,220.708,37.05625,30.516584,38.532204
3808,236.89531,62.902664,220.9134,36.942745,30.612492,38.297684
3809,236.67253,62.610214,220.09311,36.920944,30.56663,38.651276
3810,237.46419,63.07005,220.06767,36.87991,30.652027,38.596115
3811,237.5722,62.849754,220.6603,36.8397,30.766638,38.324867
3812,237.80124,63.35604,220.97989,36.932335,30.659857,38.493855
3813,237.41171,63.240788,220.21915,36.916977,30.632896,38.351685
3814,236.94388,63.180893,220.05557,36.955353,30.657108,38.337906
3815,236.99986,63.43453,221.13756,37.10121,30.591703,38.360947
3816,237.03522,63.23176,220.1284,37.030064,30.91446,38.347
3817,237.49207,63.429672,220.17128,36.791267,30.511429,38.311855
3818,237.41937,63.019657,220.23866,36.855595,30.727585,38.36611
3819,237.96025,63.07068,220.28244,36.89566,30.781626,38.44487
3820,238.16438,63.266266,219.8031,36.95609,30.918375,38.48234
3821,237.91156,63.211784,220.03275,36.9414,30.586294,38.465576
3822,237.58524,63.313675,221.00253,36.877903,30.789227,38.542458
3823,237.07747,62.61316,221.22116,36.998596,30.676205,38.556606
3824,235.82182,62.85006,220.46468,37.182274,30.718512,38.428986
3825,235.69472,62.806065,220.67105,37.211166,30.651525,38.364388
3826,235.71417,62.96822,221.28523,37.124367,30.281202,38.32938
3827,235.87027,63.31416,221.0486,37.093292,30.372179,38.442146
3828,234.70282,62.47894,220.77571,36.969635,30.648752,38.282215
3829,234.78914,62.285027,220.2834,37.36329,30.671839,39.010033
3830,235.05956,62.141846,221.28435,37.279156,30.67528,38.84253
3831,234.73026,62.09976,220.72928,37.190903,30.63831,38.78914
3832,235.07596,62.051525,220.64374,37.194496,30.690163,38.50068
3833,234.85484,62.435497,220.41464,37.18637,30.69504,38.761337
3834,234.9744,62.357464,220.61093,37.273384,30.634401,38.7627
3835,234.09248,61.864136,221.47295,37.165092,30.579334,38.64894
3836,233.78354,61.890385,220.73767,37.24402,30.671412,38.657578
3837,233.99579,61.85627,220.90863,37.328255,30.78601,38.684113
3838,234.07327,62.182396,220.65186,37.31551,30.665829,38.494316
3839,234.40288,62.109013,220.30844,37.348442,30.867435,38.72233
3840,234.5648,62.45379,220.45808,37.30483,30.792316,38.695747
3841,234.34512,62.004906,220.36285,37.24202,30.784607,38.552567
3842,235.35684,61.893135,221.52423,37.16719,30.761168,38.61064
3843,234.82866,61.944134,220.99911,36.935665,30.693195,38.54552
3844,234.32954,62.02479,220.49594,37.192787,30.617283,38.75875
3845,234.17395,62.23712,220.89821,37.207565,30.403355,38.501137
3846,234.8973,61.916958,220.48294,37.222202,30.741932,38.692165
3847,234.82243,61.97938,221.68373,37.281364,30.706385,38.594894
3848,234.56062,61.96967,221.98946,37.386696,30.581867,38.520805
3849,234.38693,62.17736,221.69995,37.200363,30.53089,38.600506
3850,234.56848,62.49051,221.58711,37.435715,30.63095,38.55091
3851,233.71576,62.264397,221.87057,37.410236,30.618145,38.55179
3852,233.19252,62.083878,221.03455,37.441902,30.61644,38.557236
3853,233.59978,62.136223,221.76419,37.464165,30.433949,38.519844
3854,234.27357,62.181892,221.62198,37.26647,30.488392,38.506973
3855,234.20044,62.49361,221.41507,37.413345,30.570942,38.482006
3856,233.79565,62.31265,220.89279,37.375854,30.620943,38.5138
3857,232.73479,61.998024,220.65408,37.494034,30.604763,38.509842
3858,233.35333,62.242924,220.57974,37.53216,30.601002,38.605717
3859,233.89465,62.35753,221.0788,37.32139,30.622833,38.638165
3860,234.05025,62.481747,221.13007,37.530098,30.60682,38.706932
3861,234.29794,62.175648,221.34772,37.331226,30.592028,38.433495
3862,234.97525,62.606297,220.80489,37.2824,30.559917,38.531746
3863,235.63673,62.481262,221.16312,37.20536,30.61156,38.51322
3864,234.97168,62.489292,220.48671,37.15687,30.688217,38.75076
3865,235.35843,62.361973,220.08041,37.10264,30.653736,38.680832
3866,234.7165,61.92022,221.27774,37.14868,30.674274,38.691803
3867,235.0576,62.11672,221.33469,37.11121,30.654043,38.479053
3868,234.98996,62.09913,221.7211,37.286903,30.599274,38.688858
3869,235.53258,62.828415,221.19998,37.29579,30.574509,38.61572
3870,234.98708,62.83362,220.41783,37.211662,30.580421,38.672752
3871,235.14746,63.070686,219.98126,37.179893,30.69701,38.3255
3872,235.81105,62.72644,220.72623,37.056503,30.349178,38.774345
3873,234.88008,62.51477,220.66907,37.12104,30.55546,38.633858
3874,235.78383,62.635944,221.00687,37.084244,30.591825,38.45243
3875,235.82768,62.571323,220.80568,37.14499,30.779644,38.591633
3876,235.26302,62.52866,220.14784,37.24951,30.787447,38.63641
3877,235.2931,62.415478,220.27339,37.222122,30.764278,38.588753
3878,235.44366,62.62121,221.03484,37.293083,30.729685,38.535027
3879,235.0561,62.78582,221.21977,37.237835,30.443222,38.557407
3880,235.06197,62.51651,220.9192,37.108246,30.403225,38.539146
3881,235.43631,62.616158,220.52995,37.09806,30.59969,38.55746
3882,236.2269,62.465645,220.71074,37.046555,30.845072,38.595467
3883,235.91786,62.41765,220.21577,37.117855,30.7002,38.608955
3884,236.10976,62.54254,221.65634,37.128593,30.547184,38.53893
3885,235.76959,62.41727,221.12947,37.200638,30.625057,38.458473
3886,235.52312,62.560966,220.90732,37.280815,30.820358,38.636326
3887,235.1919,62.53077,220.91711,37.059837,30.568523,38.464684
3888,235.91496,62.316696,220.58783,36.916172,30.727987,38.604256
3889,235.96962,62.56738,220.03311,36.912544,30.739338,38.577103
3890,236.44409,62.37195,221.12122,36.90613,30.799582,38.449875
3891,236.70137,62.304104,220.77876,36.932564,30.800749,38.86207
3892,236.18095,62.338634,219.60959,36.912125,30.998802,38.462917
3893,236.96172,62.751896,219.92226,36.8543,30.85293,38.59636
3894,236.40054,62.682617,220.07918,36.93882,30.791485,38.31276
3895,236.41284,62.19802,219.73094,36.886116,30.832664,38.679268
3896,236.4909,62.336807,220.84834,36.90512,30.92812,38.447723
3897,237.37096,62.647408,219.78789,36.919518,31.094707,38.625145
3898,237.54701,62.28787,220.3518,36.77429,30.966087,38.55656
3899,237.11479,62.149536,219.73218,36.784798,31.0637,38.44758
3900,236.29329,62.22313,220.13019,36.90451,31.009901,38.283203
3901,236.05557,62.20715,220.41806,36.991962,30.905489,38.45793
3902,235.27727,61.93666,220.86998,37.032616,30.754791,38.656773
3903,235.26387,62.350895,220.96043,37.112305,30.539246,38.609894
3904,235.33932,62.256718,221.64577,37.13,30.574913,38.65657
3905,234.94772,62.061493,221.09926,37.099026,30.738567,38.560226
3906,235.44792,62.029713,220.95033,37.08486,30.78342,38.691612
3907,234.46527,61.972168,220.50174,37.124016,30.744308,38.73595
3908,235.46039,62.032707,221.05714,37.15335,30.685566,38.812965
3909,234.3349,61.822838,220.94003,37.11287,30.758722,38.808372
3910,234.31714,61.772285,220.54263,37.24357,30.88232,38.55931
3911,234.92313,62.36146,220.6403,37.238853,30.784565,38.699047
3912,235.40355,62.30258,221.25075,37.256832,30.555683,38.605244
3913,236.2406,62.360126,221.37515,36.984367,30.675835,38.59259
3914,236.06003,62.213646,220.31728,36.99141,30.748558,38.439705
3915,236.03157,62.192684,221.1706,36.98546,30.624662,38.70159
3916,235.734,62.17919,221.30264,37.04141,30.592964,38.38636
3917,234.9585,62.339615,221.02945,37.139366,30.515793,38.508186
3918,234.42987,62.420982,220.98692,37.393387,30.498693,38.68556
3919,234.76363,62.490356,220.72269,37.175537,30.586891,38.4809
3920,234.81447,62.44243,220.63342,37.14948,30.66652,38.537594
3921,234.7391,62.57219,220.05524,37.219677,30.770657,38.557358
3922,234.03047,62.36521,221.51726,37.30105,30.65041,38.52405
3923,233.91754,62.21635,221.54803,37.436306,30.526606,38.75305
3924,233.26181,62.097664,220.84871,37.41106,30.626928,38.709175
3925,232.88593,61.92554,221.03447,37.258163,30.373909,38.427307
3926,233.97546,62.31135,220.95685,37.2382,30.407936,38.74388
3927,234.0355,62.338676,221.1741,37.3413,30.475769,38.65036
3928,233.79138,62.355927,220.76523,37.381126,30.44942,38.601074
3929,233.67236,62.181084,221.23837,37.282562,30.442944,38.5902
3930,234.24864,62.234463,221.25357,37.231125,30.444218,38.70102
3931,234.45752,62.085934,221.93341,37.24334,30.363811,38.538155
3932,234.18253,62.139782,221.54552,37.216667,30.62691,38.420746
3933,234.45258,62.558853,221.37474,37.15714,30.28216,38.424522
3934,234.59366,62.82426,221.77667,37.318336,30.294754,38.43961
3935,234.69704,62.83974,221.05708,37.350773,30.298143,38.58792
3936,234.84113,63.224224,220.33403,37.101444,30.103369,38.580902
3937,234.18504,62.98506,219.87605,37.081055,30.438202,38.44054
3938,235.0579,62.68994,220.30144,37.21809,30.458057,38.434246
3939,236.74051,62.760452,219.85672,37.183487,30.729675,38.57476
3940,236.74245,63.097553,221.13707,37.185234,30.55802,38.556667
3941,236.23149,63.24242,220.6671,37.07826,30.569832,38.315353
3942,237.03873,63.057014,219.97115,36.97631,30.696186,38.360313
3943,235.71733,63.085945,220.45856,37.04872,30.665653,38.414875
3944,237.11565,63.053818,220.382,36.89691,30.79528,38.41575
3945,237.57521,62.64016,220.10605,36.832108,30.872137,38.543613
3946,237.74516,63.06116,219.7955,36.96094,30.851284,38.49337
3947,237.64523,62.953934,220.16615,36.91369,30.925186,38.377922
3948,237.5889,62.81282,220.6761,36.90341,30.85596,38.4663
3949,236.79037,62.763485,220.3816,36.977554,30.697609,38.578236
3950,236.06187,62.54022,220.33682,37.096573,30.786589,38.56675
3951,236.0767,62.68646,220.24564,37.134293,30.778172,38.557823
3952,236.27896,62.65613,220.82733,37.120354,30.720713,38.50657
3953,236.18419,62.64536,220.46646,37.11482,30.949244,38.619102
3954,235.60829,62.128674,220.93427,37.28176,30.73988,38.643333
3955,235.42825,62.003437,221.32373,37.189037,30.736155,38.64685
3956,236.1284,62.64451,220.91042,37.000275,30.679564,38.593964
3957,235.22539,62.52148,221.16333,37.240273,30.759972,38.62701
3958,235.7475,62.443535,221.1323,37.075752,30.622892,38.564056
3959,235.61852,62.51308,221.06729,37.105186,30.52166,38.394012
3960,236.67467,62.41995,220.98778,36.925415,30.685577,38.598648
3961,237.12442,62.505295,220.17087,36.924255,30.86559,38.558693
3962,236.31891,62.18837,220.39322,36.830894,30.851744,38.430435
3963,236.01907,62.45292,220.18483,36.864666,30.69639,38.63006
3964,235.85118,62.450417,219.73529,36.887627,30.701859,38.6008
3965,235.21823,63.24964,220.00687,37.116623,30.606667,38.52623
3966,235.48083,63.307987,220.56796,37.372246,30.529095,38.412354
3967,235.48183,63.113354,220.05174,37.181732,30.557032,38.547108
3968,234.8926,62.831387,220.62186,37.38878,30.55151,38.504627
3969,234.71484,62.647057,220.85257,37.373817,30.646578,38.6454
3970,234.95734,62.84631,220.69202,37.399384,30.709764,38.526833
3971,234.75514,62.927586,220.63225,37.427628,30.51234,38.518272
3972,234.72525,62.824223,221.28438,37.384724,30.478285,38.620735
3973,234.4784,62.794487,220.71451,37.287075,30.425215,38.348682
3974,234.30101,62.824512,220.82771,37.261482,30.540878,38.3157
3975,234.31944,62.232525,221.05594,37.242306,30.573666,38.284092
3976,234.19585,62.54181,220.807,37.33364,30.407028,38.763985
3977,234.68578,62.455612,220.09518,37.227043,30.538036,38.658367
3978,234.71098,62.289013,220.51822,37.260265,30.647173,38.67869
3979,235.44133,62.08695,221.22737,37.21071,30.684788,38.655594
3980,235.81743,61.937466,220.67958,37.11781,30.986202,38.799538
3981,235.57484,62.095108,220.05873,37.128357,30.949484,38.6634
3982,234.88147,62.54069,220.06033,37.21994,30.912542,38.465496
3983,236.70012,62.646755,220.83212,37.24871,30.765303,38.770126
3984,235.73753,61.906868,221.81593,37.28599,30.962498,38.53336
3985,234.45673,62.776573,221.74673,37.27316,30.346394,38.711967
3986,234.48186,62.88468,221.89363,37.287457,30.13916,38.60146
3987,234.22554,62.763508,222.042,37.378906,30.40244,38.397743
3988,233.74966,62.3401,221.65834,37.44259,30.417473,38.4402
3989,232.70953,62.668045,221.43497,37.562714,30.437737,38.548584
3990,233.42084,62.776394,220.3983,37.343506,30.466938,38.533855
3991,233.3355,62.385647,221.49995,37.313435,30.549856,38.45141
3992,233.338,62.348293,221.73755,37.19395,30.082394,38.60105
3993,233.73453,62.27292,221.51721,37.388237,30.371006,38.509277
3994,233.95161,62.224205,221.11009,37.41252,30.741644,38.73336
3995,234.27461,62.11404,220.85362,37.442326,30.785076,38.65206
3996,233.68988,62.361027,220.91357,37.349445,30.50198,38.715004
3997,234.69476,62.263515,220.93767,37.38275,30.708569,38.66619
3998,233.92238,61.85713,220.95433,37.502457,30.674057,38.712822
3999,233.12917,61.642868,221.02945,37.559204,30.69274,38.653557
4000,232.28433,61.722458,222.23701,37.80267,30.712349,38.559456
4001,232.22047,61.784374,221.3031,37.59553,30.590244,38.6661
4002,232.5256,61.736683,221.29572,37.440586,30.593128,38.71047
4003,232.48636,62.423557,221.03804,37.663963,30.20306,38.706852
4004,232.73462,62.56541,221.22101,37.614014,30.190262,38.792713
4005,233.7514,63.07528,221.69348,37.635895,30.364925,38.472496
4006,234.18112,62.849648,220.84058,37.20083,30.580006,38.606384
4007,235.4568,62.601707,221.24419,37.088287,30.27898,38.504303
4008,236.61465,62.759857,220.68527,37.038216,30.685009,38.51587
4009,236.34831,62.736,220.4605,36.899193,30.712948,38.47902
4010,236.7098,62.551945,220.3701,36.89836,30.652517,38.59208
4011,235.8783,62.608917,220.45612,37.04606,30.77763,38.52632
4012,236.02222,62.72263,220.2156,37.10749,30.780125,38.519066
4013,235.55313,62.66854,221.08446,37.130054,30.686499,38.45582
4014,235.04709,62.80306,220.92677,37.221817,30.648924,38.28958
4015,236.41139,62.760796,220.8383,37.226635,30.843578,38.332325
4016,236.0784,63.310028,219.63742,37.207054,30.798847,38.339607
4017,236.23492,63.444782,219.76193,37.194443,30.582314,38.47477
4018,235.92052,63.41405,220.78229,37.181263,30.435223,38.45804
4019,236.22156,63.459244,221.45836,37.1672,30.363403,38.294456
4020,235.99474,63.238586,220.55717,37.09404,30.386734,38.52514
4021,235.82936,62.95016,220.59163,37.16072,30.41201,38.426384
4022,235.64038,62.012085,221.00195,37.029243,30.634605,38.46585
4023,235.62245,61.962418,220.75504,37.058105,30.843327,38.477493
4024,235.73091,62.17556,220.55522,36.92512,30.902367,38.587044
4025,236.70047,62.10464,220.77803,36.982307,30.894138,38.577255
4026,236.61903,62.30923,219.95853,36.856205,30.92353,38.643967
4027,236.58466,62.294865,219.67303,36.793854,30.809975,38.627167
4028,236.60718,62.959087,220.86096,37.12682,30.727016,38.341038
4029,236.00238,62.928867,220.31651,37.301163,30.805851,38.487785
4030,237.06508,63.184673,221.00418,37.03218,30.699183,38.37622
4031,236.64719,63.203407,220.2417,37.05361,30.545313,38.48958
4032,236.51132,63.199997,221.25435,37.05394,30.362934,38.529724
4033,236.4819,63.23261,220.6095,37.094376,30.376232,38.389496
4034,236.24066,63.286278,220.78748,37.012306,30.554106,38.324924
4035,236.10211,63.313988,220.15381,37.017014,30.479534,38.434372
4036,236.44101,62.88785,220.20111,36.937252,30.437584,38.618736
4037,236.59906,62.91232,220.549,37.10447,30.71838,38.306175
4038,236.82297,63.092907,221.0684,37.12713,30.69268,38.525322
4039,235.98972,62.991264,220.53113,37.178406,30.723398,38.430893
4040,236.52078,62.94944,221.1272,36.976578,30.645443,38.45495
4041,236.69049,63.183563,220.91426,37.120518,30.556421,38.403915
4042,236.36766,63.23949,220.99167,37.073326,30.542732,38.422638
4043,236.18704,63.002773,220.61034,37.03064,30.520756,38.542423
4044,236.41322,62.98825,220.43723,37.011475,30.577848,38.507576
4045,236.20541,62.427185,220.79591,37.03691,30.891724,38.431168
4046,236.01997,62.220463,220.61768,37.016933,30.736748,38.726448
4047,236.40456,62.177883,221.67444,36.97764,30.64698,38.433838
4048,236.04262,62.685863,220.09438,36.995293,30.76394,38.469414
4049,236.38806,62.710274,219.69807,37.07451,30.868511,38.54745
4050,236.47002,62.790215,220.45465,36.92598,30.799707,38.698288
4051,236.46054,62.69007,220.60071,37.22814,30.836773,38.609516
4052,235.90607,62.650997,220.54488,37.246613,30.807323,38.53148
4053,235.037,62.76737,220.39777,37.2184,30.793236,38.47931
4054,236.0279,62.779152,220.3503,37.072357,30.830994,38.553787
