,k1,k2,k3,a1,a2,a3
4179,156.86325,161.51642,98.50581,34.16472,28.047098,35.11918
4180,157.05742,161.09743,98.68978,34.117363,28.051708,35.14009
4181,156.95427,160.69801,99.1393,34.036713,27.996605,35.179077
4182,156.96564,160.6352,99.19484,34.13678,28.006168,35.17362
4183,156.98067,160.63771,99.297165,34.06553,28.01712,35.138912
4184,157.25089,160.79912,99.17308,34.083015,28.061016,35.13125
4185,157.13968,160.93631,98.83511,34.10027,28.061651,35.11802
4186,157.15561,161.16457,98.346596,34.019962,28.094086,35.12017
4187,157.04419,161.27058,98.44928,33.98159,28.090542,35.05416
4188,157.13678,161.2101,98.67833,34.09328,28.067532,35.081665
4189,157.14072,160.95119,98.9789,34.019405,28.061998,35.131073
4190,157.24228,160.8656,98.75713,34.03322,28.035515,35.142216
4191,157.18373,161.23875,98.90499,34.07669,28.07272,35.19839
4192,157.15034,161.29741,98.11352,34.063572,28.010275,35.185036
4193,156.89621,161.01373,98.994896,34.0953,28.044079,35.1381
4194,157.04651,161.009,98.65343,34.09411,28.047653,35.13725
4195,157.40334,161.24591,98.275276,34.01247,28.02975,35.17579
4196,157.27592,161.218,98.91649,34.00765,28.00408,35.200176
4197,157.09973,161.10371,98.31155,34.08907,28.03935,35.07403
4198,157.30948,161.29924,98.37458,34.010063,28.128567,35.098835
4199,157.31824,161.34059,98.743454,34.022354,28.098866,35.123466
4200,157.39226,160.64473,98.98973,33.99324,28.05925,35.15362
4201,157.48611,160.64339,98.85909,33.962154,28.051346,35.19051
4202,157.76042,160.41644,98.72655,33.954712,28.041624,35.180023
4203,157.51686,160.54774,98.81966,33.989784,28.065296,35.164696
4204,157.67746,160.5515,99.13715,33.96592,28.060436,35.171555
4205,157.58522,160.46869,99.23511,33.954258,28.067097,35.12652
4206,157.4917,160.38153,99.12307,33.99946,28.045368,35.182953
4207,157.72206,160.39938,99.25116,33.929386,28.044296,35.193512
4208,157.67905,160.44983,98.523285,33.960438,28.01618,35.21943
4209,157.81201,159.68338,99.42338,33.923534,28.000622,35.227005
4210,157.97935,159.94821,99.19164,33.893906,28.029522,35.21528
4211,158.2372,160.11826,98.81969,33.898117,28.046593,35.22789
4212,158.29999,159.93224,99.29358,33.810036,28.041908,35.23043
4213,158.30458,159.55894,99.21741,33.86364,28.059774,35.208183
4214,158.2304,160.17664,98.89268,33.807022,28.038162,35.226555
4215,158.13243,160.25464,98.898544,33.816223,28.04271,35.23622
4216,158.22621,160.09041,98.91125,33.799038,28.091507,35.257072
4217,158.43636,160.11734,98.573654,33.840363,28.0901,35.19318
4218,158.30882,159.82489,99.31321,33.840702,28.105938,35.208954
4219,158.29233,160.21523,99.02724,33.837337,28.038137,35.307976
4220,158.26454,160.1001,98.767105,33.848114,28.028503,35.31328
4221,157.99889,160.24623,98.84051,33.954357,27.961231,35.260326
4222,158.1688,160.21022,98.657585,33.955486,28.05251,35.267654
4223,157.94823,160.1728,99.195946,33.822723,28.061695,35.231686
4224,157.40233,160.20038,98.99985,33.967087,28.022352,35.192726
4225,157.35922,160.73984,98.89021,34.00597,28.069551,35.13281
4226,157.2002,160.75793,98.78943,34.085396,27.999306,35.183643
4227,156.97404,161.07272,98.57895,34.0617,28.013733,35.149433
4228,157.12132,160.99622,98.994514,34.028797,28.017174,35.17963
4229,157.36885,160.73097,98.72627,34.064625,28.037346,35.188602
4230,157.57196,160.75621,98.86691,34.001183,28.054995,35.199184
4231,157.49586,160.886,98.80424,34.022614,28.035591,35.221024
4232,157.56787,160.95595,98.77302,33.925438,28.048275,35.18959
4233,157.67749,161.00993,98.59969,33.934036,28.054625,35.194813
4234,157.46144,161.20532,98.39858,34.004128,28.052385,35.203293
4235,157.47829,160.78174,98.69112,34.054375,28.06298,35.140285
4236,157.1978,160.96738,98.68298,33.988316,28.06358,35.095943
4237,157.38127,160.74963,98.601944,34.044735,28.055332,35.09172
4238,156.87721,160.98178,98.7593,34.05495,28.057344,35.10241
4239,157.15576,161.02466,98.73439,34.013683,28.067047,35.18669
4240,157.23267,161.36368,98.696266,34.00888,28.069317,35.136326
4241,157.2961,161.48074,98.57048,34.04043,28.074055,35.174942
4242,157.12558,161.56062,98.26618,34.02267,28.062258,35.127907
4243,157.14357,161.65361,98.35976,34.15178,28.078434,35.06821
4244,156.39616,161.8826,98.35966,34.151096,28.095337,35.059574
4245,156.23813,162.02324,98.334755,34.224445,28.098545,35.004257
4246,156.1125,162.1434,98.38262,34.242245,28.08506,35.031414
4247,156.04628,162.14388,98.20861,34.217793,28.100613,35.025276
4248,156.18555,162.09315,98.218414,34.23741,28.039879,35.04332
4249,156.5956,162.0502,98.297646,34.24797,28.02488,35.131096
4250,156.24052,161.78792,98.30725,34.21741,28.01768,35.076668
4251,156.52132,161.49307,98.51754,34.182423,28.009514,35.087883
4252,156.4726,161.51694,98.78486,34.312214,28.014812,35.175457
4253,156.31822,161.59172,98.49756,34.261513,28.03144,35.082558
4254,156.18596,161.82216,98.48817,34.256874,28.050385,35.094337
4255,156.03746,161.7465,98.47251,34.279636,27.992346,35.12787
4256,156.2042,161.37695,98.669815,34.23932,27.977642,35.08408
4257,156.13115,161.43713,98.569824,34.21627,28.005602,35.11278
4258,156.44284,161.43379,98.811226,34.19816,27.993355,35.08092
4259,156.68665,161.37088,98.84186,34.224396,28.033236,35.155487
4260,156.62242,161.78043,98.826065,34.241005,28.052248,35.14499
4261,156.62802,161.73088,98.11402,34.194702,28.067135,35.098053
4262,156.67177,161.77888,98.56595,34.124077,28.060257,35.124176
4263,156.73445,161.78294,98.6698,34.187828,28.063896,35.168285
4264,156.96036,161.21185,98.54287,34.141647,28.055016,35.1239
4265,157.11551,161.45319,98.48036,34.06797,28.039316,35.157734
4266,156.7999,161.41415,98.53821,34.074913,28.081596,35.114235
4267,157.00069,161.26387,98.733284,34.078255,28.081947,35.15334
4268,157.17464,161.25699,98.64567,34.041145,28.076866,35.096867
4269,157.24323,161.20862,98.38688,34.04086,28.084034,35.133743
4270,157.26004,161.48738,98.354836,34.01391,28.099504,35.114517
4271,156.848,162.00653,98.22891,34.15184,28.093456,35.039204
4272,156.58902,161.3732,98.17831,34.173958,28.092232,35.003334
4273,156.58998,161.6625,98.10711,34.11879,28.070972,35.04098
4274,156.68315,161.72433,98.430954,34.146706,28.03854,35.082817
4275,156.81377,161.44524,98.4789,34.15883,28.050964,35.143013
4276,156.9442,161.3596,98.701385,34.089546,28.082722,35.139217
4277,156.86124,161.32173,98.752304,34.05703,28.011362,35.103058
4278,157.01962,161.00821,98.64077,34.10608,27.962603,35.204987
4279,157.5279,160.83873,98.48452,34.087494,28.032167,35.199173
4280,157.20192,161.49168,98.16606,34.063427,28.035078,35.168926
4281,157.1256,161.48347,98.325386,34.071823,28.075014,35.120167
4282,156.91327,161.14851,98.59764,34.084587,28.06309,35.134956
4283,156.9697,161.19154,98.43212,34.10623,28.0182,35.129124
4284,156.83287,161.36491,98.68058,34.094944,28.023531,35.13978
4285,157.27502,161.03372,98.3984,34.055393,28.022816,35.149204
4286,157.32098,161.24149,98.68017,34.044834,28.028101,35.234337
4287,157.19667,160.89264,98.66673,34.107132,28.011913,35.178444
4288,157.22476,160.90396,98.52911,34.059643,28.017931,35.141598
4289,157.21326,161.00879,98.757614,34.01042,28.010147,35.19768
4290,157.26527,160.95515,98.83764,34.026367,28.039387,35.11465
4291,157.26073,160.86351,98.98724,34.01919,28.1091,35.096546
4292,157.3353,160.95816,98.89352,34.02763,28.102287,35.0841
4293,157.4816,160.69846,99.06684,34.06073,28.05972,35.195026
4294,157.4083,160.64131,98.768974,33.94688,28.036703,35.211967
4295,158.15045,160.70303,98.472244,33.91771,28.046867,35.21191
4296,158.16605,160.58589,98.75568,33.82824,28.037092,35.295418
4297,157.94875,160.94035,98.51828,33.89738,28.098194,35.228928
4298,158.03778,160.82281,98.3844,33.871,28.08096,35.148243
4299,158.23087,160.46072,98.55278,33.771423,28.13098,35.13132
4300,158.08951,160.66762,98.87745,33.88141,28.06882,35.215576
4301,158.01637,160.69167,98.400314,33.922623,28.090517,35.2263
4302,158.12514,160.4683,98.62792,33.91691,28.056072,35.194668
4303,158.05287,160.46364,98.75162,33.863316,28.094835,35.17237
4304,157.73264,160.63803,98.69811,33.868736,28.06071,35.12126
4305,157.68929,160.78587,98.84596,33.9055,28.117249,35.13683
4306,157.82292,160.97583,98.5102,33.924732,28.112226,35.13676
4307,157.56184,161.06723,98.83127,33.93496,28.11396,35.1428
4308,157.76166,161.08813,98.77933,33.94469,28.144337,35.158245
4309,157.76129,161.06537,98.74812,33.9608,28.142334,35.101322
4310,157.34578,160.72835,98.93407,34.038406,28.075853,35.09818
4311,157.35347,160.86311,98.93675,33.97333,28.083715,35.131573
4312,157.60739,161.07901,98.83703,33.951645,28.109575,35.16841
4313,157.84021,161.1907,98.61424,33.950905,28.070635,35.18747
4314,157.87872,160.97551,98.418686,33.874264,28.074974,35.295345
4315,157.7419,160.64503,98.598076,33.90235,28.115128,35.077972
4316,157.6686,161.00272,98.59295,33.96981,28.089489,35.203583
4317,157.6492,160.7655,98.71409,33.96091,28.091652,35.189857
4318,157.78473,160.521,98.66294,33.898926,28.03724,35.17731
4319,157.85611,160.30205,98.73452,33.923603,28.028334,35.235325
4320,157.97891,160.15681,98.660255,33.892586,28.025682,35.214996
4321,157.83418,160.1819,99.30467,33.916855,28.036575,35.189236
4322,157.82863,160.22215,99.04893,33.89936,28.062393,35.165768
4323,157.93063,160.20628,99.00876,33.929367,28.040407,35.15548
4324,157.55698,160.55014,98.9193,33.86032,28.057045,35.14068
4325,157.64665,160.70767,98.9187,33.962498,28.06381,35.13618
4326,157.71474,160.67941,98.91846,33.926285,28.099888,35.1308
4327,157.59032,160.66231,99.16698,34.003677,28.044155,35.14904
4328,157.43549,161.32504,98.56275,34.038292,28.03688,35.17892
4329,157.14421,161.36894,98.139854,34.070114,28.040634,35.12867
4330,157.15826,161.17188,98.425934,34.039,28.072033,35.128212
4331,157.08026,161.2426,98.3388,34.07895,28.085426,35.133156
4332,157.10017,161.21703,98.397446,34.13248,28.059822,35.14894
4333,157.09828,161.13342,98.83782,34.094017,28.046371,35.149895
4334,157.12785,161.06783,98.662384,34.05622,28.057491,35.103172
4335,157.20238,160.9516,98.929855,34.112873,28.040953,35.178444
4336,157.11311,161.06723,98.332855,34.076008,28.017805,35.16813
4337,157.07846,161.13239,98.90071,34.039875,28.083729,35.155746
4338,157.2643,161.11215,98.617966,34.010517,28.071148,35.148426
4339,157.30914,161.00009,98.4844,34.039566,28.030651,35.204853
4340,157.07394,160.94695,99.10148,34.128197,28.036373,35.122467
4341,157.12299,160.72655,98.91933,34.128616,28.014194,35.169945
4342,157.16228,160.5502,98.98444,34.01117,28.021626,35.10825
4343,156.90314,161.09702,98.99603,34.11175,28.072592,35.13289
4344,157.21188,161.23642,98.798996,34.094658,28.078823,35.139385
4345,157.18912,161.33836,98.766754,33.99709,28.088139,35.101807
4346,157.09576,161.30556,98.28976,34.137688,28.069965,35.125225
4347,156.93304,162.20291,98.27116,34.12301,28.147131,35.14511
4348,156.87999,162.20657,97.99731,34.158566,28.117523,35.08172
4349,156.89372,162.11115,98.01625,34.127712,28.124943,35.121185
4350,156.94691,161.78719,98.47441,34.068,28.120575,35.120872
4351,156.76906,161.87231,98.54364,34.052223,28.109165,35.074978
4352,156.7694,161.35327,98.71348,34.097412,28.058582,35.10301
4353,156.72008,161.61961,98.67654,34.100506,28.030548,35.11324
4354,156.35796,161.69261,98.56063,34.145134,28.062046,35.07183
4355,156.65189,161.70444,98.19008,34.0966,28.061764,35.07049
4356,156.87039,161.65746,98.45757,34.14782,28.090235,35.084633
4357,156.91455,161.5901,98.35404,34.03444,28.082792,35.15406
4358,156.96751,161.60927,98.45987,34.157578,28.103767,35.09611
4359,156.9918,161.21571,98.65162,34.11154,28.10714,35.074913
4360,157.11026,160.9501,99.17115,34.12565,28.089237,35.093033
4361,156.97037,161.3042,98.96929,34.11823,28.073217,35.086823
4362,157.14015,161.58134,97.97876,34.058598,28.078255,35.122494
4363,157.29301,161.56223,98.59024,34.092285,28.097826,35.152016
4364,157.3942,161.49374,98.16184,34.075127,28.108929,35.13199
4365,157.19371,161.94502,98.173935,34.056118,28.101814,35.153133
4366,157.091,161.79016,98.44101,34.08308,28.14609,35.08645
4367,157.33499,161.86398,98.185875,34.10321,28.062893,35.234528
4368,157.85756,161.49718,98.13176,34.015953,28.108906,35.2127
4369,157.9248,161.2081,98.680016,33.96852,28.092567,35.22203
4370,157.53685,161.0497,98.520256,33.987743,28.040726,35.226967
4371,157.684,160.57928,98.57441,33.9306,28.048222,35.225212
4372,157.35721,161.09021,98.527115,34.000237,28.009182,35.213043
4373,157.34029,161.10825,99.00829,33.986282,28.0676,35.15861
4374,157.49542,160.85698,98.71981,34.01297,28.072357,35.146362
4375,157.55423,160.75745,98.7242,34.001503,28.107052,35.13587
4376,157.52493,161.02701,98.77199,33.962234,28.049417,35.156994
4377,157.66444,160.64113,98.75946,33.945515,28.053915,35.206387
4378,158.06697,160.63132,98.73543,33.946335,28.050331,35.230293
4379,158.13498,160.70876,98.705154,33.865677,28.093803,35.15842
4380,157.64548,160.72723,98.72827,33.96808,28.092957,35.155777
4381,157.582,160.93027,98.79256,33.951206,28.087784,35.155518
4382,157.60007,161.19751,98.593025,33.971703,28.095135,35.12073
4383,157.79266,161.25351,98.8459,33.933533,28.114077,35.198605
4384,157.75296,161.08772,98.44866,33.971577,28.05161,35.221687
4385,157.92941,161.09785,98.424446,33.98958,28.084103,35.177696
4386,157.76085,160.95157,98.94955,33.941566,28.087233,35.156124
4387,157.43472,160.68088,98.94936,33.915863,28.067547,35.15892
4388,157.54018,160.86656,99.00111,33.970707,28.07788,35.15046
4389,157.31516,160.88576,98.398285,33.98306,28.102398,35.143642
4390,157.3515,161.07549,98.77933,33.971573,28.106716,35.13135
4391,157.42624,161.37346,98.49066,34.04127,28.07386,35.165833
4392,157.39957,161.32214,98.509964,34.004585,28.068443,35.14426
4393,157.45988,161.18312,98.60203,33.999878,28.047266,35.184532
4394,157.47908,161.2767,98.26674,33.98537,28.047455,35.19138
4395,157.42818,160.98901,98.706924,33.962948,28.054775,35.178432
4396,157.46895,160.82256,98.756195,34.007607,28.054123,35.14146
4397,157.25253,161.08484,98.60172,34.01528,28.056372,35.137318
4398,157.35687,160.87999,98.86495,34.051147,28.047935,35.165253
4399,157.39008,160.73326,98.96039,34.003983,28.03765,35.189186
4400,157.25252,160.67563,98.90284,34.044178,28.038042,35.153988
4401,157.2462,160.83601,99.11609,34.071644,28.043364,35.13754
4402,157.41664,160.69089,98.97784,34.030834,28.048128,35.210285
4403,157.3822,160.86018,98.95824,33.994354,28.039543,35.16393
4404,157.29967,160.6858,98.52585,34.083107,28.028988,35.16358
4405,157.3854,160.82478,98.943794,33.981453,28.089497,35.119804
4406,157.17622,160.91245,98.7993,34.038544,28.084461,35.082558
4407,157.46146,160.49208,98.77486,33.93331,28.084974,35.120483
4408,157.43002,161.02037,98.60839,34.04056,28.056963,35.11226
4409,157.28731,160.81999,98.58724,33.931335,28.066328,35.151115
4410,157.12157,161.17873,98.53065,34.114227,28.034763,35.14022
4411,157.11505,161.55235,98.59392,34.113003,28.05021,35.184616
4412,156.86394,161.37965,98.580536,34.064156,28.047028,35.14721
4413,157.23293,161.26709,98.49916,34.10203,28.04269,35.149117
4414,157.26895,161.1279,98.5773,34.088463,28.02069,35.169003
4415,157.2239,161.2875,98.7827,34.06729,28.05283,35.19472
4416,157.08418,161.11412,98.5245,34.115246,28.033392,35.164253
4417,157.1942,161.56635,98.33708,34.033985,28.031342,35.153305
4418,156.59364,161.31833,99.083855,34.111443,28.034765,35.123764
4419,156.83647,160.72212,99.273476,34.2312,28.043182,35.0793
4420,156.9626,161.00647,99.24998,34.195824,28.03638,35.145226
4421,157.1351,160.98015,98.54538,34.04109,28.025543,35.126587
4422,156.96938,161.24844,98.52321,34.087337,28.049847,35.161873
4423,157.2092,160.92412,98.72126,34.13894,28.037567,35.142082
4424,157.27094,161.32779,98.76081,34.086235,28.092495,35.139915
4425,157.16608,160.88394,98.59476,34.000404,28.080585,35.14589
4426,157.19608,160.65999,99.09054,34.057922,28.08024,35.092503
4427,156.64294,161.15422,99.07501,34.117847,28.074429,35.133682
4428,156.96536,161.6944,98.20367,34.09092,28.042406,35.123077
4429,156.98228,161.35966,98.07113,34.05843,28.058414,35.10179
4430,157.08527,161.06819,98.45073,34.030655,28.005863,35.14155
4431,157.20445,161.18262,98.53843,34.029213,28.042343,35.137085
4432,156.80093,161.22003,98.8778,34.105595,28.068655,35.136963
4433,156.79082,161.16603,98.60739,34.10324,28.034775,35.101368
4434,156.84302,161.62697,98.33379,34.096962,28.072948,35.10026
4435,156.76698,161.34845,98.38981,34.189217,28.046263,35.12807
4436,156.79242,162.14175,98.45735,34.07652,28.116306,35.06596
4437,156.73132,162.25623,98.28724,34.20057,28.091494,35.11114
4438,156.6476,161.93369,98.24589,34.152054,28.094269,35.096413
4439,156.72295,161.86319,98.28966,34.16409,28.082016,35.114006
4440,156.46396,161.90903,98.40185,34.22439,28.038456,35.113167
4441,156.37247,161.2672,98.72437,34.213314,28.043976,35.07386
4442,156.64313,161.60625,98.67832,34.164577,28.043274,35.120514
4443,156.59286,161.79843,98.42623,34.165615,28.040745,35.11213
4444,156.44919,161.74765,98.57806,34.21793,28.036572,35.090637
4445,156.46603,162.09186,98.19308,34.217823,28.06588,35.09737
4446,156.68655,161.99948,98.14205,34.135048,28.049265,35.191746
4447,156.88768,161.86647,98.1084,34.162636,28.032951,35.17379
4448,156.71913,161.74283,98.849014,34.190598,28.066036,35.14044
4449,156.95654,161.71306,98.80588,34.10316,28.072798,35.14885
4450,156.9707,161.11432,98.76048,34.184288,28.052294,35.185555
4451,156.88441,161.68286,98.59998,34.11037,28.073269,35.14893
4452,156.82687,161.66197,98.36799,34.164722,28.064701,35.136265
4453,156.89784,161.86111,98.12998,34.127266,28.06221,35.110783
4454,156.95015,161.529,98.075554,34.11608,28.105587,35.08722
4455,156.85736,161.51825,98.39412,34.09437,28.074177,35.083748
4456,157.03018,161.44397,98.826965,34.0711,28.064056,35.12771
4457,156.96002,161.33945,98.73647,34.125694,28.058321,35.17945
4458,157.11266,161.1276,98.65187,34.10487,28.05603,35.130898
4459,157.18019,160.98997,98.71877,34.024605,28.04858,35.104477
4460,157.12521,161.02579,98.918396,34.030045,28.040401,35.1073
4461,156.94257,161.18753,98.431076,34.02213,28.040365,35.123695
4462,157.44862,160.64441,98.52524,34.026413,28.039188,35.13432
4463,157.27333,160.70027,99.052124,34.012047,28.050869,35.149265
4464,157.68274,160.91777,98.55071,34.064312,28.05672,35.180534
4465,157.30365,161.13052,98.40144,34.07012,28.054235,35.207508
4466,156.89665,161.23975,98.80851,34.06807,28.06574,35.186386
4467,156.86893,161.33954,98.712715,34.02868,27.999004,35.1676
4468,157.09953,161.31482,98.247536,34.11467,28.025486,35.146282
4469,157.33131,161.34576,98.34484,33.937214,28.05804,35.152702
4470,157.23427,161.67822,98.181595,34.082184,28.06887,35.181557
4471,156.92871,161.73212,98.2548,34.125603,28.07175,35.13826
4472,156.77104,161.3306,98.716866,34.125504,28.096306,35.05213
4473,156.92915,161.15523,98.719185,34.132248,28.05493,35.15269
4474,156.73148,161.07182,98.71245,34.14556,28.037949,35.113197
4475,156.68248,161.17485,99.022514,34.177784,28.022182,35.119522
4476,156.5906,161.03401,99.00645,34.237946,28.010162,35.1643
4477,156.60233,160.9268,99.13649,34.16033,27.99707,35.14156
4478,156.58813,160.64513,98.735535,34.09862,27.996117,35.082954
4479,156.92644,160.85924,98.86821,34.138317,28.03563,35.12828
4480,157.28992,161.05185,98.79106,34.03108,28.026806,35.158463
4481,157.0334,161.06416,98.7183,34.076363,28.003654,35.19532
4482,157.11037,160.99771,98.77226,34.058876,28.000443,35.198498
4483,157.1348,161.35086,98.788605,34.046303,28.047466,35.166885
4484,157.03822,161.34741,98.67899,34.015625,28.043167,35.159657
4485,157.50797,160.89256,98.75914,34.017277,28.09568,35.156517
4486,157.53398,160.79315,98.89051,33.97894,28.061098,35.137157
4487,157.76947,161.09439,98.7884,33.96946,28.090946,35.143276
4488,157.70819,160.85085,98.67718,33.927277,28.111744,35.119965
4489,157.68906,161.22124,98.605194,33.901836,28.117947,35.123207
4490,157.90283,160.7518,98.59978,33.91053,28.07832,35.120422
4491,157.56255,160.9194,98.941986,33.894142,28.05463,35.16103
4492,157.6032,160.37419,98.82831,33.957096,28.057941,35.139343
4493,158.01822,160.60504,98.98948,33.869938,28.09714,35.15775
4494,158.06973,160.56088,98.74939,33.869415,28.106873,35.192795
4495,158.18678,160.75407,98.76212,33.829304,28.133928,35.170647
4496,158.18112,160.64964,98.80283,33.87043,28.099258,35.164825
4497,157.8253,160.56744,98.96134,33.85431,28.097145,35.14622
4498,158.11151,160.19417,98.95856,33.851658,28.111599,35.160114
4499,157.86012,160.74677,98.9066,33.873695,28.079395,35.166054
4500,158.21884,161.01318,98.40176,33.83835,28.129448,35.18153
4501,158.21672,161.13234,98.41138,33.87742,28.14421,35.160477
4502,158.02028,160.99057,98.39865,33.880405,28.133656,35.15485
4503,158.20113,161.05415,98.546265,33.85665,28.15415,35.162495
4504,157.9947,160.82042,98.42524,33.8544,28.143913,35.149494
4505,158.08794,161.3624,98.40601,33.841743,28.115255,35.186447
4506,158.14725,160.9406,98.06348,33.87886,28.119251,35.188087
4507,158.02812,160.77116,98.799225,33.894253,28.162186,35.18263
4508,157.49866,161.17253,98.58676,33.909832,28.11391,35.092243
4509,157.72237,160.74536,98.81704,34.011932,28.135107,35.12106
4510,157.31464,160.95027,98.55895,34.04064,28.096243,35.116257
4511,157.54144,160.75827,98.86302,33.94919,28.059921,35.13243
4512,157.78029,160.91628,98.75767,33.92759,28.099037,35.15992
4513,157.82207,160.82253,98.684265,33.99557,28.086906,35.199215
4514,157.885,160.63924,98.62016,33.792915,28.101429,35.161583
4515,158.16446,160.6491,98.96272,33.924454,28.12662,35.199432
4516,157.82642,160.24823,99.11978,33.943787,28.095245,35.17463
4517,157.82544,160.49564,98.7578,33.950058,28.062263,35.156223
4518,157.74098,160.62593,98.859825,33.92047,28.052906,35.19019
4519,157.97198,160.77443,98.8897,33.89116,28.098423,35.198067
4520,157.94489,160.89093,98.77135,33.91789,28.131453,35.13507
4521,157.83112,160.64142,99.02414,33.86724,28.143059,35.11702
4522,157.78017,161.14027,98.49421,33.951122,28.1448,35.13806
4523,157.86157,161.41774,98.3118,33.99186,28.102333,35.204105
4524,157.70995,161.3368,98.1917,33.962086,28.105148,35.20253
4525,157.57947,161.58914,98.32844,34.02156,28.09872,35.161945
4526,157.28062,161.76448,98.08968,34.01864,28.080406,35.17637
4527,157.50174,161.1889,98.480255,33.95732,28.149574,35.087624
4528,157.89604,160.88315,98.851,33.95023,28.15691,35.153175
4529,157.78865,160.78822,98.7587,33.86019,28.09864,35.12278
4530,158.10066,160.51578,98.661224,33.8826,28.086987,35.18919
4531,158.06801,160.52748,98.66234,33.9036,28.079811,35.212822
4532,158.031,160.53186,98.87318,33.882107,28.10329,35.150833
4533,158.0082,160.43839,98.86355,33.8731,28.116796,35.137978
4534,158.11609,160.0575,98.76461,33.94949,28.100063,35.160995
4535,158.11404,160.18645,99.43418,33.874542,28.063793,35.172615
4536,158.10413,159.7548,99.05594,33.868233,28.053085,35.19026
4537,157.89479,160.17755,99.685394,33.914925,28.053062,35.21431
4538,157.88614,160.15256,99.00574,33.865498,28.041729,35.199165
4539,157.7475,160.41817,98.65071,33.95744,28.038338,35.161037
4540,157.98349,160.63008,98.32727,33.91349,28.076149,35.196785
4541,157.93729,160.91106,98.578125,33.88672,28.043125,35.228462
4542,157.8437,161.15561,98.13025,33.92254,28.137573,35.199974
4543,157.8463,161.13329,98.28926,33.920753,28.13573,35.116753
4544,157.85196,161.52489,98.19635,33.922897,28.126019,35.192127
4545,157.84077,161.48799,98.12503,33.938614,28.16394,35.11857
4546,157.50543,161.58669,98.50454,33.91823,28.174263,35.10428
4547,157.92879,160.94934,98.49111,33.9558,28.121292,35.195312
4548,157.87532,161.13423,98.35752,33.8588,28.12626,35.17288
4549,157.77872,161.18167,98.42392,33.98014,28.126318,35.141705
4550,157.65958,161.4196,98.48368,33.943493,28.166845,35.11554
4551,157.57698,161.18102,98.53564,33.931694,28.100998,35.112713
4552,158.12546,160.863,98.604706,33.932014,28.128183,35.212914
4553,157.9415,160.87125,98.665726,33.880337,28.148949,35.132698
4554,157.89157,161.01811,98.54252,33.873314,28.151558,35.15606
4555,158.31468,160.91518,98.20204,33.83062,28.157635,35.1332
4556,158.42404,161.1143,98.62546,33.78115,28.181198,35.193478
4557,158.61092,161.16467,98.341606,33.79641,28.19629,35.163284
4558,158.59052,161.1894,98.510376,33.745087,28.19947,35.179104
4559,157.85297,161.55309,97.975395,33.816418,28.164871,35.197685
4560,157.79109,161.59288,98.13296,34.005493,28.154028,35.12742
4561,157.20726,161.6088,98.52456,34.009113,28.17047,34.984634
4562,157.3465,161.05466,98.6016,33.998512,28.127811,35.120426
4563,157.35692,160.78601,98.74926,34.009434,28.100737,35.084343
4564,157.30995,161.08559,98.87777,33.943268,28.062557,35.101677
4565,157.27701,161.1028,98.521614,34.04205,28.131214,35.14984
4566,157.29234,161.42365,98.24952,34.029583,28.07042,35.132812
4567,157.08698,161.25641,98.592285,34.05408,28.05226,35.17388
4568,156.98515,161.27246,98.54945,34.083775,28.104134,35.089073
4569,157.21532,161.05894,98.939064,33.957016,28.07672,35.13255
4570,157.66238,160.57686,98.99267,33.95427,28.081398,35.062576
4571,157.58688,160.66876,98.85384,34.039684,28.035862,35.203682
4572,157.42332,160.58267,98.89783,33.996265,28.018745,35.17039
4573,157.70372,160.48212,98.93852,34.080578,28.052944,35.192204
4574,157.55595,160.73598,98.957115,33.946754,28.014389,35.18876
4575,157.4614,160.97502,98.676704,33.962227,28.05963,35.19517
4576,157.50543,160.89659,98.51723,33.932877,28.002777,35.222744
4577,157.53305,160.82385,98.48235,33.935295,28.051935,35.18345
4578,157.8354,160.9246,98.35797,33.9451,28.081343,35.191154
4579,157.92053,161.0564,98.73059,33.895775,28.08799,35.18759
4580,158.01787,160.9326,98.33901,33.97703,28.096231,35.20289
4581,157.76308,160.93442,98.82185,33.976463,28.119183,35.16124
4582,157.56874,160.96933,98.70793,33.98936,28.065338,35.164158
4583,157.52565,160.97345,98.70173,33.98477,28.043694,35.18176
4584,157.58656,160.92688,98.777016,33.953117,28.09898,35.13488
4585,157.58682,160.60918,99.02727,33.947872,28.104002,35.120693
4586,157.4618,160.82312,98.74899,33.975925,28.04684,35.19226
4587,157.26921,161.02486,98.58412,33.998493,28.06326,35.119576
4588,157.414,161.16399,98.65974,33.979023,28.085354,35.102524
4589,157.41743,161.3137,98.57817,34.10204,28.118,35.116074
4590,157.33362,161.20395,98.46597,34.08758,28.116867,35.15585
4591,157.40868,161.83595,98.36892,34.020336,28.105648,35.127525
4592,157.29762,161.45717,98.23742,33.979977,28.101612,35.14606
4593,156.99866,161.4831,98.373024,34.06117,28.024368,35.13584
4594,157.12978,161.53795,98.41411,34.028564,28.04894,35.176006
4595,157.11047,161.26958,98.3102,34.11587,28.033587,35.15776
4596,157.28348,161.38138,98.57463,34.040756,28.053879,35.160427
4597,157.33792,161.38057,98.550224,34.005676,28.095558,35.17927
4598,157.7615,161.34511,98.45726,33.913948,28.122974,35.19423
4599,157.60985,161.30637,98.304115,33.932762,28.041103,35.190666
4600,157.36206,161.43071,98.58326,33.904964,28.045479,35.21511
4601,157.28606,161.27141,98.40388,34.077805,28.016546,35.21492
4602,157.1259,161.03229,98.47455,34.011597,28.028923,35.12288
